,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent
145,1511188309967609862,2022-04-05,https://twitter.com/StephenMcDonell/status/1511188309967609862,280,24,109,301,10,en,False,False,False,False,,11,True,243983947,Stephen McDonell,"China Correspondent BBC, formerly Australian Broadcasting Corporation. 如果你也曾经穿过那道看不见的界限并且在没有颜色的街道上找不到可以停留的地方请你一定回来告诉我。P.K.14 baffling bozos since the beginning.",False,2011-01-28,102031,1127,Beijing,A question being asked of #China’s government officials: what’s the medical advantage of forcing asymptomatic infected people to move to #Covid isolation centres rather than just letting people remain at home in isolation? They potentially risk infecting others making deliveries?
146,1511175049591803907,2022-04-05,https://twitter.com/AndyBxxx/status/1511175049591803907,283,24,37,221,10,en,False,True,False,False,,2,True,23499976,Andy Boreham 安柏然,"🇳🇿🇨🇳 Columnist, video @ShanghaiDaily • https://t.co/o9YT0hddSa • Fudan M.A. • INFJ • 🚫ANON ACCOUNTS • 上海日报 • 复旦大学硕士 • 不是吹捧中国的投机者，而是讲述事实的媒体人",False,2009-03-09,60408,929,People's Republic of China,"BREAKING: 25 million #COVID tests were taken yesterday in #Shanghai’s first ever citywide effort. They were batch tests with 2.4 million tubes (10:1), 1.9 million of which have been analyzed so far. 

The city remains under full lockdown until further notice. https://t.co/sSzdQyP1tI"
147,1511168310485913600,2022-04-05,https://twitter.com/NickyFrank30/status/1511168310485913600,278,11,14,141,1,en,False,False,False,False,,3,False,6355882,Nicky Frank,"🇺🇸🏳️‍🌈 Bronx-born, Queens-raised son of a Brooklyn dad & Manhattan mom who met in Staten Island. RE, Writer, AvGeek, Europhile. Twitter’s Cassandra",False,2007-05-27,2976,1857,"New York City (or Tremont, ME)","Probably the most unforgivable thing #COVID leftists have done in the past two years is equate the joys of life (vacations, holidays, restaurants, bars, family gatherings) as pillars of Capitalism, thus making it even more difficult to turn the population against the system (1)"
148,1511148257652711427,2022-04-05,https://twitter.com/B52Malmet/status/1511148257652711427,224,27,186,613,8,en,False,False,False,False,,0,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303523,7308,"New York, NY","A reminder that children under 5 years old still do not have protection from #COVID by vaccine. A reminder for anyone over 50, please get your second booster. If only to protect those little ones, and the immune compromised."
149,1511145563202502659,2022-04-05,https://twitter.com/Manitoba_medic/status/1511145563202502659,274,21,12,145,2,en,False,False,False,False,,1,True,154945473,Eric Glass,"Retired Air Traffic Controller and Paramedic, living with myeloma, husband, father, avid Jets and Bombers fan. Opinions are mine. RTs do not imply endorsement.",False,2010-06-12,958,1023,"Winnipeg, Manitoba","My wife and I are immune compromised, fully vaccinated and tested #COVID positive this week. She required hospitalization and IV anti-virals. I’ll start outpatient treatment. Can’t imagine being unvaccinated!! Can’t understand lack of leadership and guidance. #CovidIsntOver"
150,1511143447960305664,2022-04-05,https://twitter.com/drajm/status/1511143447960305664,186,85,247,1426,12,en,False,False,False,False,,7,False,148950709,Dr Miller #avoidBreathingFILTH,"President Aust Soc of Anaesthetists, AMA WA Past Pres. Columnist @WestAustralian. My tweets are political. Like, RT ≠ E. Fight to prevent disease.",False,2010-05-28,20424,10388,Whadjuk Noongar land.,"Pretty sure EVERYONE I know who has #covid got it via their kid’s school.

Weren’t the usual suspects spinning some nonsense about schools being safe &amp; how masks are unnecessary etc?"
151,1511137522964959232,2022-04-05,https://twitter.com/thereidout/status/1511137522964959232,255,33,141,342,8,en,False,True,False,False,,4,True,205864193,The ReidOut,#TheReidOut with @JoyAnnReid airs weeknights at 7 pm ET on @MSNBC. Watch top show clips at https://t.co/8fmfDP1V27. Read our #ReidOutBlog: https://t.co/sHiNubY7Bi. #reiders,False,2010-10-21,593759,2470,"Washington, D.C.",".@JoyAnnReid: ""The United States is edging closer to the horrific landmark of one million #Covid deaths, and a new study is revealing the devastating gap between America's poor and wealthy in the pandemic's death toll."" #TheReidOut https://t.co/br7I9vG2HN"
152,1511849384685801475,2022-04-06,https://twitter.com/DrLiMengYAN1/status/1511849384685801475,284,18,263,595,13,en,False,False,False,True,,10,True,1313128625680592896,Dr. Li-Meng YAN,"MD PhD
Independent virologist
Let everyone know the truth of COVID19 since 19th Jan, 2020
AAPS
Host of The Voice of Dr. Yan
Links of YAN Reports are pinned",False,2020-10-05,175249,932,,"When people asked me whether Omicron would end #COVID pandemic, I said “no way” - Besides the nature of SARS2, those whom made a fortune during the pandemic don’t wanna end it. 
That’s why the bio-economy is growing fast in 🇨🇳 &amp; buttressing Xi-Putin allies.
#UnrestrictedBioweapon"
153,1511838700803698691,2022-04-06,https://twitter.com/drdavidbull/status/1511838700803698691,215,31,131,530,4,en,False,False,False,True,,6,False,22464893,Dr David Bull,"Talk TV Host, Deputy Leader Reform UK, Former MEP, Broadcaster. This is a personal account",False,2009-03-02,48093,2524,United Kingdom,10K views already . Delighted to see how passionate @talkRADIO viewers are when it comes to the never ending merry go round of #covid . We have to learn to live with it. It’s now endemic . It’s no longer an epidemic
154,1511828761376870402,2022-04-06,https://twitter.com/JILLSLASTWORD/status/1511828761376870402,284,6,26,72,5,en,True,False,False,False,,1,True,788225600,"Dr. Jill Andrew, PhD (she/her)",MPP for Toronto-St. Paul’s🍊✊🏿|Body Equity|#SizeismSUCKS|Fashion Diversity|@BCCAwards https://t.co/VHKbHj7Rxk RT ✖ end,False,2012-08-29,23806,5655,"Toronto, Ontario","Is this enough for you @fordnation?

Is an est 100,000 new #COVID cases A DAY enough for a mask mandate from you?

Protect our schools. Protect out families. Protect our Small biz. Protect immunocompromised &amp; frontline workers NOW! #CovidIsNotOver #onpoli

https://t.co/j4EBDQpj5o"
155,1511824599306145793,2022-04-06,https://twitter.com/DebraLefebvre/status/1511824599306145793,222,10,27,86,1,en,True,True,False,False,,0,True,1719253842,Deb Lefebvre,"Trauma-Informed | Mental Health | Consultant | Speaker | Author 
https://t.co/f8VAKSj5vy https://t.co/WaTLci8or3 https://t.co/Y88pfsDLI9",False,2013-09-01,8731,3109,,"Nurses, HCWs, doctors told to expect 2-4 more weeks of crushing patient care numbers/demands due to #COVID. #nursingshortage #onthealth #burnout #mentalhealth #6thWave #ygk 

https://t.co/s1tsLWU4AJ https://t.co/iWBjIKz8Bd"
156,1511819625666912257,2022-04-06,https://twitter.com/RepBarbaraLee/status/1511819625666912257,225,2,32,60,0,en,True,False,False,False,,2,False,248735463,Rep. Barbara Lee,"Progressive Democrat representing the #EastBay. Promoting justice for all, peace, & human rights. @ProChoiceCaucus Co-Chair.",False,2011-02-07,328435,16302,"Washington, DC and Oakland, CA","More than 59 million Medicare beneficiaries now have access to FDA-approved #COVID tests at no cost!

People with Medicare Part B can get up to 8 free tests/month. Click the link below for more info ⬇️
https://t.co/CfVDe3QoME"
157,1511793367662960645,2022-04-06,https://twitter.com/HelenRushby1/status/1511793367662960645,305,1,28,114,0,en,False,False,False,False,,0,True,1263960926,🌻Helen Rushby - 💙 #RejoinEU #ToriesOut #FBPA,"#FBProEU for climate action, collaboration, peace, equality, democracy and human rights in a mutual economy. #FOM #SingleMarket",False,2013-03-13,5686,5815,"East Midlands, UK",@BorisJohnson Are you serious? Many hospitals have told people not to go to A&amp;E today because they can’t cope. We need #Covid mitigations back again. #Masks #FreeTests #HEPA filters. Both my sons &amp; families have just had Covid caught at school. 10 weeks off work &amp; school. 20K hospitalisations
158,1511791088314445824,2022-04-06,https://twitter.com/burgessct/status/1511791088314445824,295,13,6,96,1,en,False,True,False,False,,0,True,16966104,Christopher Burgess,30+yrs w/CIA🕵️‍♂️ | Co-Author Book 📕 Secrets Stolen Fortunes Lost | Founder @securelytravel ✈,False,2008-10-25,20786,7158,Salt Lake City Metro Area,"❣️🙏🙌
Pleased to have the ""Second Booster"" in my arm!

😳{side effects as expected ""groggy"" [Family says ""that ain't no side effect that is normal"" - I feel the love can't you?💝]}

Thank you @US_FDA @CDCgov @CDCDirector for making it possible. 
#COVID
#MaskUp 😷
#GetUrJab 💉 https://t.co/N6oiJO6roy"
159,1511759137977389068,2022-04-06,https://twitter.com/TGTM_Official/status/1511759137977389068,304,32,345,943,25,en,False,True,False,False,,14,True,1500639956737597442,The Great Translation Movement 大翻译运动官方推号,"Fourth estate, wanderer, Chinese information, holds muck-rake in hand, wears crown from gutter. Not responsible for original content, peace and love. squeak~",False,2022-03-07,240230,74,,"In 2013 @LiuZhongjing was ridiculed for suggesting that people would try to get AIDS to avoid being organ harvested in the future. Now under Shanghai #COVID lockdown, parents are trying to get tested positive themselves in order to be with their kids

#TheGreatTranslationMovement https://t.co/6OXpH7zmlR"
160,1511743417788817409,2022-04-06,https://twitter.com/Thea_Stein/status/1511743417788817409,249,15,0,61,1,en,False,False,False,False,,0,True,20906815,Thea Stein,"Chief Executive of Leeds Community Healthcare Trust. Previously CEO of Carers Trust. Passionate about citizen led care, evidence, disruption & people.🏳️‍🌈",False,2009-02-15,4461,671,,First day I’ve managed a walk for an hour without needing to rest or feeling shattered and turning back. #Covid #BA2variant has &amp; does feel hard - &amp; I’m fit &amp; well usually. Glad I’m vaccinated - not a nice 🦠🦠☹️ @stephlawrence5 @cath_roff
161,1511738158496591883,2022-04-06,https://twitter.com/WubsNet/status/1511738158496591883,55,13,0,165,0,en,False,True,False,False,,1,True,22049098,GH WUBSNET,General Hospital Live Tweeting; Soapy Fun... (she/her) #GH #SoapTwitter,False,2009-02-26,14879,860,Ra-cha-cha NY,Boosted x2 bitches!! #covid #gh https://t.co/Os7FIzG2qy
162,1511719785641484305,2022-04-06,https://twitter.com/g_gosden/status/1511719785641484305,116,7,67,97,2,en,False,True,False,False,,1,True,1010384732759252997,Simon Gosden. Esq. #fbpe 3.5% 🇪🇺🐟🇬🇧🏴‍☠️🦠💙,"deep woke, polymath, bunny hugger, hard centrist, 💕 girly swots, 🕷🕷anti Brexit, mountain biker, bookshop owner, hard remainer, anti fascist. EU citizen.",False,2018-06-23,42501,32581,Unicorn Kingdom ,"Are you not angry yet? #torybrexit #covid catastrophe 
Cause.                        Effect. https://t.co/LAQlaR6Lon"
163,1511712056377937927,2022-04-06,https://twitter.com/_lokeshsharma/status/1511712056377937927,207,25,158,304,58,en,False,False,False,False,,0,True,109504853,Lokesh Sharma,"OSD to Hon’ble Chief Minister, Rajasthan. Man On A Mission. Tweets are personal, RTs do not imply endorsement.",False,2010-01-29,170592,1183,"Jaipur, India","#Rajasthan #CoronaUpdate:

9 #Covid cases reported
3 from #Jaipur 
No #Corona related death 
Today's #Recovered✅22
Active Cases are 108 

0 𝗖𝗮𝘀𝗲𝘀 𝗶𝗻 30 𝗗𝗶𝘀𝘁𝗿𝗶𝗰𝘁𝘀
Recovery rate is 99.24%

#StaySafeStayHealthy"
164,1511710237060997121,2022-04-06,https://twitter.com/jkwan_md/status/1511710237060997121,291,16,90,307,13,en,False,True,False,False,,4,True,1236816024281976833,Dr. Jennifer Kwan,Family Physician 🇨🇦👩🏻‍⚕️📈 Mon-Wed-Fri #COVID19Ontario updates. 🐶🍣🍜@McMasterFamMed alumna. @1010moment,False,2020-03-09,86731,6808,"Ontario, Canada","APR 6: #COVID19 in #Ontario
3444 cases, 32* deaths, 2872 resolved
21553 tests/day, 7381 pending, 18.0% pos
1074 hospitalized🏥
168 in ICU (83 on ventilator)

+8,664 vaccinations💉
7,204,915 people with 3x💉 (48.9%)
See thread for more graphs📈⤵️
#Covid_19 #covid #Omicron https://t.co/7hKZkDlL9g"
165,1511706014512558086,2022-04-06,https://twitter.com/DietHeartNews/status/1511706014512558086,289,44,1213,1757,105,en,False,True,False,False,,136,False,100650272,Alan Watson,"Peace, détente & diplomacy - not war. Cardio-nutrition analyst patient advocate. Traditional foods - high(er) natural fat diets - promote optimum health.",False,2009-12-31,45461,3736,"Texas, USA","Dr. Theresa Long, Medical Officer with the U.S. military, has testified in court that she was ordered by a superior to suppress #COVID-19 vaccine injuries. Dr Long also testified that the deaths of military members from the vaccines exceed deaths from COVID itself. https://t.co/NKBfl12CWj"
166,1511703036057563136,2022-04-06,https://twitter.com/ahmedaftab68/status/1511703036057563136,273,34,31,109,2,en,False,True,False,False,,0,False,708238897688535040,Sakkaf Ahmed Aftab,"Eye doc,Chair BMA Yorkshire Consultant Committee,BMA UKCC #IMG Champion,@NHSNLaG Governor,LNC & HCC Chair,new found love of gardening & twitter, tweets own #EDI",False,2016-03-11,2328,1436,"Elsham, England","Spent 2 years dodging #Covid but now👇

maybe it was inevitable with current @GOVUK policies🤔

I will still say its best not to have it so please do try to take reasonable precautions

4 surgical lists cancelled this week just because of my infection https://t.co/DkIR0HO1Ff"
167,1511700339937976325,2022-04-06,https://twitter.com/ahmedaftab68/status/1511700339937976325,310,5,28,91,4,en,False,True,False,False,,0,True,708238897688535040,Sakkaf Ahmed Aftab,"Eye doc,Chair BMA Yorkshire Consultant Committee,BMA UKCC #IMG Champion,@NHSNLaG Governor,LNC & HCC Chair,new found love of gardening & twitter, tweets own #EDI",False,2016-03-11,2328,1436,"Elsham, England","Germany decides not to end mandatory isolation

🇩🇪 health minister @Karl_Lauterbach on ending mandatory isolation
'would be wrong&amp;will not come'
'the signal is wrong&amp;harmful'

@GOVUK when will we learn?

🙏isolate if infected
😷crowded places

#Covid is not a cold
#CovidIsNotOver https://t.co/5vB1Y0EmD6"
168,1511695216847294476,2022-04-06,https://twitter.com/Diana_C_McNally/status/1511695216847294476,277,4,61,208,0,en,False,False,False,False,,1,False,1403003454465863686,Diana Chan McNally,Community Worker. Educator. DJ (Automaticamore). Affiliate: @McNallyProject @maytree_canada. Dipl. of CW BFA MA MEd. Views my own.,False,2021-06-10,8612,485,"Toronto, Ontario",Wearing a mask isn't just about #COVID protection. It's also about protecting workers carrying an untenable burden w/in a health care system @fordnation means to break. Much of that labour is done by racialized women. Masking is also about protecting equity and public systems.
169,1511692410518073354,2022-04-06,https://twitter.com/sumanthraman/status/1511692410518073354,192,54,52,508,10,en,False,False,False,False,,2,False,54436268,Sumanth Raman,"Television Anchor Person and Commentator, Political Analyst, Doctor and Healthcare IT Professional.RT's not endorsements",False,2009-07-07,347753,1477,Chennai,Watch #COVID case count in Mumbai over the next 2-3 weeks. If the numbers start to go up then the next wave for India is imminent. Every wave so far has started or been linked first to Mumbai.
170,1511690641423892489,2022-04-06,https://twitter.com/Tim_jbo/status/1511690641423892489,304,32,62,201,12,en,False,True,False,False,,7,True,888912668,Timjbo 🇦🇺🇹🇭,"#Australia is over governed 
#TheClimateAlwaysChanges #GoWokeGoBroke
#AntiGlobalist
#Peace #MAGA
Love the UK US AUS connection.
RTs not always an endorsement",False,2012-10-18,20148,8281,Australia,"Today we had a highly educated, highly remunerated bureaucrat (Dr Brendan Murphy) from the department of health who has wielded enormous power over all our lives (#covid) unable to answer the definition of what a women is when asked by Senator #AlexAntic. @RitaPanahi #SkyNewsAust https://t.co/5JC7fDBCjG"
171,1511677458101448704,2022-04-06,https://twitter.com/StephenMcDonell/status/1511677458101448704,264,14,112,296,22,en,False,False,False,False,,5,True,243983947,Stephen McDonell,"China Correspondent BBC, formerly Australian Broadcasting Corporation. 如果你也曾经穿过那道看不见的界限并且在没有颜色的街道上找不到可以停留的地方请你一定回来告诉我。P.K.14 baffling bozos since the beginning.",False,2011-01-28,102031,1127,Beijing,"People in #China are also calling on the government to tell officials to stop killing the dogs and cats of those who test positive because it is nutcase, anti-science zealotry. There are photos of the dead animals but I'm not going to share them.  #Shanghai #Covid"
172,1511672258636484618,2022-04-06,https://twitter.com/OntHospitalAssn/status/1511672258636484618,287,7,17,72,9,en,False,True,False,False,,2,True,106203727,Ont. Hospital Assoc.,Serving Ontario’s hospitals to build a better health system.,False,2010-01-18,34111,2131,"Ontario, Canada",April 6 - Critical Care Services Ontario is reporting 159 adult #COVID related critical illness (CRCI) patients in ICUs. 82 CRCI patients were ventilated. There were 10 new adult admissions. The 7-day rolling avg. of CRCI patients in ICU is 161. #onpoli #onhealth https://t.co/jgPnYawi6E
173,1511653041841258496,2022-04-06,https://twitter.com/J_NPouw/status/1511653041841258496,236,54,69,318,9,en,False,False,False,False,,1,True,793976180751925248,Jennifer Pouw,1stVP @PeelLabour. @dpsuoecta Councillor. My tweets are my own & totally reflect who I am & what I stand for. Retweets are not endorsements.,False,2016-11-03,1302,1246,,How many Boards have decided to reinstate in-person parent teacher interviews this month as we barrel into a 6th #Covid wave? This is dangerous &amp; callous decision-making to put #onted staff at an additional and unnecessary risk IMO.
174,1511649396890370052,2022-04-06,https://twitter.com/BurnetInstitute/status/1511649396890370052,262,10,30,80,5,en,True,False,False,False,,3,False,42589739,Burnet Institute,"Burnet is helping to create the future of health. Our purpose: To create and translate knowledge into better health, so no one is left behind.",False,2009-05-26,17972,1736,Melbourne,"Shift in #Covid death data is coming: CMO Paul Kelly | ""The main reason I am nervous about this move is that it reinforces the current, very common narrative that 'we're over this',"" @profmiketoole tells @EJBourke  @RadioNational @abcnews https://t.co/AvAkA7wgrX"
175,1511648544595271686,2022-04-06,https://twitter.com/PPaulCharles/status/1511648544595271686,303,18,5,206,1,en,False,True,False,False,,1,True,21402207,Paul Charles,"CEO, The PC Agency, providing travel insight to luxury travel brands; former Virgin Atlantic, Eurostar Director & BBC News reporter. PR Professional of Year2023",False,2009-02-20,52772,1816,London,"Honoured to have been voted by the travel community for this award. Sadly #Covid stopped me collecting it but in my acceptance speech I would have thanked my team, my family and the #UK government for giving me so much ammunition due to their policies. @TravMedia_UK @ThePCAgency https://t.co/K6Sbk73vbE"
176,1511640705395228676,2022-04-06,https://twitter.com/annavetticad/status/1511640705395228676,278,5,198,1051,6,en,False,False,False,False,,11,True,64526820,Anna MM Vetticad,"Author: The Adventures of an Intrepid Film Critic, Journalist, World's most committed feminist :) Instagram: annammvetticad FB: AnnaMMVetticadOfficial (She/Her)",False,2009-08-10,117898,996,"New Delhi, India","Ignore any1 who mocks you for taking precautions. When #COVID19 attacks your body, can they swap places with you? I've seen a doctor trolling another on Twitter for urging people to remain careful. The #pandemic of stupidity rivals the #COVID pandemic now. #CovidIsNotOver (4/6)"
177,1511640400171536385,2022-04-06,https://twitter.com/annavetticad/status/1511640400171536385,275,11,160,1066,7,en,False,False,False,False,,7,True,64526820,Anna MM Vetticad,"Author: The Adventures of an Intrepid Film Critic, Journalist, World's most committed feminist :) Instagram: annammvetticad FB: AnnaMMVetticadOfficial (She/Her)",False,2009-08-10,117898,996,"New Delhi, India","I'm sharing this here because I see people getting careless as the authorities in India gradually ease #COVID-related curbs, even as cases rise in some countries. How fast the Indian public has forgotten the devastation caused by the 2nd wave last year! #CovidIsNotOver (2/6)"
178,1511640238900539403,2022-04-06,https://twitter.com/annavetticad/status/1511640238900539403,253,245,1312,4938,114,en,False,False,False,False,,129,True,64526820,Anna MM Vetticad,"Author: The Adventures of an Intrepid Film Critic, Journalist, World's most committed feminist :) Instagram: annammvetticad FB: AnnaMMVetticadOfficial (She/Her)",False,2009-08-10,117898,996,"New Delhi, India","My cousin just lost her son to #COVID that he contracted in 2020 and never recovered from. He had been terribly ill and declining for 2 years. He was a doctor, a father, a husband, a son. Before he got #COVID, he was also a healthy man in his 40s. (1/6)"
179,1511636587423145984,2022-04-06,https://twitter.com/HJenkins87/status/1511636587423145984,183,8,3,68,1,en,False,True,False,False,,0,False,188365847,Dr. Harry J,"Researcher at @UoN_BDI 👨🏻‍🔬 Targeting stem cells for the treatment of childhood leukaemia 🤓 Funded by the Little Princess Trust @LPTrustUK.

#NFFC ⚽🌳❤️",False,2010-09-08,48,116,"Nottingham, UK",Proud to receive the Vice-Chancellors Medal from @UniofNottingham for our work in the @UoN_BDI #COVID testing service over the last 18 months! 😊 Thank you UoN! https://t.co/9Fm6ZTTwgn
180,1511634946158379009,2022-04-06,https://twitter.com/StephenMcDonell/status/1511634946158379009,174,9,61,150,2,en,False,False,False,True,,3,True,243983947,Stephen McDonell,"China Correspondent BBC, formerly Australian Broadcasting Corporation. 如果你也曾经穿过那道看不见的界限并且在没有颜色的街道上找不到可以停留的地方请你一定回来告诉我。P.K.14 baffling bozos since the beginning.",False,2011-01-28,102031,1127,Beijing,"Signs of strain on the “Zero #Covid” approach in #China? This is said to be a protest of residents in Langfang in #Hebei Province, calling for lockdown measures to be lifted…"
181,1511614454374420484,2022-04-06,https://twitter.com/iYashwantJadhav/status/1511614454374420484,276,6,43,265,2,en,False,False,False,False,,0,True,862629452559273985,Yashwant Jadhav - यशवंत जाधव,"शिवसेना उपनेते | विभागप्रमुख विभाग क्र. ११ | मा.अध्यक्ष-स्थायी समिती, @mybmc | Tweets Personal.",False,2017-05-11,14165,558,"Byculla, Mumbai","Proud to share that #Mumbai is the first mega city to double vaccinate its entire adult population! This could not have been possible without the support of all the #COVID warrriors, @mybmc, and the leadership of Hon. CM @OfficeofUT Saheb and Hon. Minister @AUThackeray Saheb!"
182,1511608552418250753,2022-04-06,https://twitter.com/strangerous10/status/1511608552418250753,284,5,27,64,1,en,False,False,False,False,,0,True,1456025947719622661,stranger,Former Law Enforcement. Justice for victims of the LNP’s illegal & deadly RoboDebt Scam. Living on Boonwurrung land. #VoteYes for an Indigenous Voice 🌈⚫️🟡🔴,False,2021-11-03,18233,4271,,"NSW is far exceeding other states in #Covid deaths lately. Today they had more deaths (15) from #Covid than all other state combined (12). ICU &amp; Ventilator numbers also going UP, highest they’ve been in many weeks. Very concerned for NSW’s health staff &amp; nurses at the moment."
183,1511591913409097733,2022-04-06,https://twitter.com/AndyBxxx/status/1511591913409097733,248,5,18,89,2,en,False,True,False,False,,0,True,23499976,Andy Boreham 安柏然,"🇳🇿🇨🇳 Columnist, video @ShanghaiDaily • https://t.co/o9YT0hddSa • Fudan M.A. • INFJ • 🚫ANON ACCOUNTS • 上海日报 • 复旦大学硕士 • 不是吹捧中国的投机者，而是讲述事实的媒体人",False,2009-03-09,60408,929,People's Republic of China,"Last night I chatted with a young man in #Shanghai's central quarantine, and then we enjoyed a touching violin performance by a 15-year-old girl who came to the city for a music exam and ended up testing positive for #COVID. https://t.co/OGk4rqqeOQ"
184,1511591658629914624,2022-04-06,https://twitter.com/tauhenare/status/1511591658629914624,176,3,24,411,1,en,False,False,False,False,,1,True,107642576,WestSide 8345,"Like a Bat out of Hell, I’ll be gone when the morning comes. vaccinated 4 times.",False,2010-01-23,11822,7707,Te Atatu Peninsula,"Dear Ashley Bloomfield, Thanks for everything chief. You kept us updated about #Covid and Kept us safe from #Covid. Time to re-introduce yourself with your whanau. #JobWellDone"
185,1511589417890336769,2022-04-06,https://twitter.com/StephenMcDonell/status/1511589417890336769,99,11,31,144,3,en,False,False,False,True,,4,True,243983947,Stephen McDonell,"China Correspondent BBC, formerly Australian Broadcasting Corporation. 如果你也曾经穿过那道看不见的界限并且在没有颜色的街道上找不到可以停留的地方请你一定回来告诉我。P.K.14 baffling bozos since the beginning.",False,2011-01-28,102031,1127,Beijing,There have been some hilarious outfits from people in #Shanghai as they line up for #Covid testing…
186,1511584662984044544,2022-04-06,https://twitter.com/latimeralder/status/1511584662984044544,231,4,55,159,1,en,False,False,False,False,,2,True,98583506,Latimer Alder,"Sceptical about many things

'I follow him because he is straightforward, logical, and unfailingly polite'",False,2009-12-22,31286,24492,UK,"It is said of #Covid measures that we deliberately burnt down the house because there was a spider in the bath.

Seems to me that all the #NetZero/#ClimateCrisis measures are like jumping out of a 12th floor window to avoid a wasp."
187,1511584205536382979,2022-04-06,https://twitter.com/patricia_devon/status/1511584205536382979,258,24,380,589,20,en,False,False,False,False,,3,True,730314451,Patricia and Kira BDE💎,Me and my Romanian  Rescue dog. .  Wife Mum and Grandmother. #1950sWoman Determined that 2023 will see the end of the #Tories for Generations,False,2012-08-01,4558,4435,Southwest UK,"#Tories can hide the #Covid cases by stopping the #Testing. What they cant hide is the deaths.. #Covid cases are not going down, testing is !! 368 Deaths yesterday..368 families have lost loved ones..368 people that where told #covid is over. #CovidIsNotOver"
188,1511570971630583808,2022-04-06,https://twitter.com/xinjiangalex/status/1511570971630583808,274,8,24,188,3,en,False,False,False,False,,7,True,1890194282,Alex From Xinjiang,YouTube: https://t.co/35Ssou1d8m,False,2013-09-21,6873,972,"Xinjiang, People's Republic of","I'd like to share with you sth very touching happened in my flat building during the #lockdown of #Shanghai. Lastnite, someone was asking for help in our group chat bcs they had run out of food. It turned out that they were a group of six living in one unit. #COVID19 #COVID"
189,1511562267678031872,2022-04-06,https://twitter.com/StephenMcDonell/status/1511562267678031872,73,6,55,139,2,en,False,False,False,True,,8,True,243983947,Stephen McDonell,"China Correspondent BBC, formerly Australian Broadcasting Corporation. 如果你也曾经穿过那道看不见的界限并且在没有颜色的街道上找不到可以停留的地方请你一定回来告诉我。P.K.14 baffling bozos since the beginning.",False,2011-01-28,102031,1127,Beijing,And this isn’t very dystopian police state or anything… #Shanghai #Covid.
190,1511542581049663490,2022-04-06,https://twitter.com/StephenMcDonell/status/1511542581049663490,279,5,18,82,2,en,False,False,False,False,,1,False,243983947,Stephen McDonell,"China Correspondent BBC, formerly Australian Broadcasting Corporation. 如果你也曾经穿过那道看不见的界限并且在没有颜色的街道上找不到可以停留的地方请你一定回来告诉我。P.K.14 baffling bozos since the beginning.",False,2011-01-28,102031,1127,Beijing,"“Symptomatic” cases are sent for medical treatment. “Asymptomatic” cases are sent to centralised #Covid isolation with little or no medical support. Also only “symptomatic” infections are incorporated into the ongoing tally of case numbers, thus artificially keeping cases lower."
191,1511538847502544902,2022-04-06,https://twitter.com/StephenMcDonell/status/1511538847502544902,275,15,85,188,18,en,False,False,False,False,,8,True,243983947,Stephen McDonell,"China Correspondent BBC, formerly Australian Broadcasting Corporation. 如果你也曾经穿过那道看不见的界限并且在没有颜色的街道上找不到可以停留的地方请你一定回来告诉我。P.K.14 baffling bozos since the beginning.",False,2011-01-28,102031,1127,Beijing,"Locked down #Shanghai is starting another city-wide #Covid test of all 25 million residents. Figures again indicate the high bar for being counted as an actual case (“symptomatic”). The city’s official new infections today: 311 “symptomatic” and 16,766 “asymptomatic”. #China"
192,1511533189398863875,2022-04-06,https://twitter.com/AndyBxxx/status/1511533189398863875,282,34,24,223,3,en,False,True,False,False,,3,True,23499976,Andy Boreham 安柏然,"🇳🇿🇨🇳 Columnist, video @ShanghaiDaily • https://t.co/o9YT0hddSa • Fudan M.A. • INFJ • 🚫ANON ACCOUNTS • 上海日报 • 复旦大学硕士 • 不是吹捧中国的投机者，而是讲述事实的媒体人",False,2009-03-09,60408,929,People's Republic of China,"I just went downstairs for my 3rd #COVID test under #Shanghai lockdown. 

Today the city will undergo another mammoth effort to test all 25.6 million residents as numbers climb. 

Yesterday the city posted more than 17,000 new cases, nearly all asymptomatic. https://t.co/KxVZrQqoD7"
193,1511509918188113921,2022-04-06,https://twitter.com/BurnetInstitute/status/1511509918188113921,277,16,46,94,6,en,True,False,False,False,,1,False,42589739,Burnet Institute,"Burnet is helping to create the future of health. Our purpose: To create and translate knowledge into better health, so no one is left behind.",False,2009-05-26,17972,1736,Melbourne,"More Australians are reporting catching #COVID-19 twice, but there's limited data on reinfections | ""If you've been infected think of yourself as just as vulnerable as someone who hasn't been infected,"" @profmiketoole told @ktshtn @abcnews @abcmelbourne https://t.co/5bjoF36zwV"
