,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent
245,1501676424503123971,2022-03-09,https://twitter.com/GovKathyHochul/status/1501676424503123971,103,44,22,163,2,en,False,True,False,False,,2,False,2977083957,Governor Kathy Hochul,Official Twitter account for the 57th Governor of New York State. Social Media Use Policy: https://t.co/iwTBLsiPDh,False,2015-01-13,242492,678,,"#COVID Percent Positive Update:

-132,590 Test Results Reported
-1.35% Positive https://t.co/qbbrqQvkPV"
246,1501676158177398791,2022-03-09,https://twitter.com/GovKathyHochul/status/1501676158177398791,175,24,17,113,2,en,False,True,False,False,,2,False,2977083957,Governor Kathy Hochul,Official Twitter account for the 57th Governor of New York State. Social Media Use Policy: https://t.co/iwTBLsiPDh,False,2015-01-13,242492,678,,"#COVID Case and Hospitalization Update:

-1,795 New Cases
-1,394 Hospitalizations (-113)
-21 New deaths reported by healthcare facilities through HERDS https://t.co/L3xXFgpKtr"
247,1501600914783838209,2022-03-09,https://twitter.com/stephenlautens/status/1501600914783838209,209,10,59,111,0,en,False,False,False,True,,1,True,238220689,Stephen Lautens,"Legal gadfly, passionate moderate, publisher, editor, occasional columnist, velvet jacket enthusiast. Looker-upper of dubious facts. Tweets are clearly my own.",False,2011-01-14,26094,1678,Toronto,"In related news, Ontario’s Chief Medical Officer of Health urges people to do their own risk assessments for heart disease, diabetes, Lassa fever, Disco Fever and the Boogie Woogie Flu. #cdnpoli #Onpoli #covid"
248,1501583027482533889,2022-03-09,https://twitter.com/SpokespersonCHN/status/1501583027482533889,207,180,506,2035,53,en,False,False,False,False,,25,True,1183698123719200768,Hua Chunying 华春莹,"Assistant Minister of Foreign Affairs, 
Foreign Ministry Spokesperson, 
Director General, Information Department, MFA PRC. 
Get to know us more @MFA_China",False,2019-10-14,2142618,210,中国，北京 Beijing PRC,"#Lithuania canceled a planned shipment of 440,000 #COVID-19 vaccines to #Bangladesh, because it abstained from the vote on the UNGA resolution on #Ukraine. This is a textbook example of ""coercive diplomacy""."
249,1501568581586550790,2022-03-09,https://twitter.com/_lokeshsharma/status/1501568581586550790,257,22,191,323,3,en,False,False,False,False,,0,True,109504853,Lokesh Sharma,"OSD to Hon’ble Chief Minister, Rajasthan. Man On A Mission. Tweets are personal, RTs do not imply endorsement.",False,2010-01-29,170592,1183,"Jaipur, India","#Rajasthan #CoronaUpdate:

161 #Covid cases reported
72 from #Jaipur 
2 #Corona related death 
Today's #Recovered✅266
Active Cases are 1442

0 Cases in 13 Districts
Recovery rate rises to 99.13%

Please stay alert and Keep wearing Mask😷
#StaySafeStayHealthy"
250,1501566373310435334,2022-03-09,https://twitter.com/murdo_fraser/status/1501566373310435334,185,262,206,644,34,en,False,True,False,False,,5,False,365037094,Murdo Fraser,"MSP for Mid-Scotland & Fife, @ScotTories Covid Recovery spokesman. Don’t receive notifications, so if a constituent contact murdo.fraser.msp@parliament.scot.",False,2011-08-30,43243,840,"Perth, Scotland","Latest #Covid-19 infection map per ⁦@BBCNews⁩. Despite stricter restrictions in Scotland compared to south of Border, our case rates are now consistently higher. https://t.co/bX0eBvCyN0"
251,1501546136619958276,2022-03-09,https://twitter.com/WesElyMD/status/1501546136619958276,310,16,71,181,9,en,False,True,False,False,,10,False,1252988129708929024,WesElyMD,"Husband & Dad. ICU Doc. Vanderbilt. @CIBScenter studies Covid & Long Covid, Dementia, Delirium, PICS. Fighting misinformation. Tweets my own. Still learning.",False,2020-04-22,58255,354,"Nashville, TN","1/🧵 A sister &amp; two brothers were born into a wonderful family. They led an exciting life. 4 months ago, 2 of them died young of #COVID, unprotected. The surviving sibling decided to get Vaxxed but stopped after 1 shot &amp; is now on ventilator (CT scan) w COVID pneumonia. Read on… https://t.co/UDFA8WW6wU"
252,1501496691807203328,2022-03-09,https://twitter.com/confidencenac/status/1501496691807203328,149,5,3,63,0,en,False,False,False,False,,0,False,249721079,Nadia,"Wife, Mother, Nonna, Confidence/Performance Coach, Trainer, Writer, Suffolk County councillor, Tory, ITFC. Eastender, Italian blood through an English heart",False,2011-02-09,16516,9101,"Ipswich, Beautiful Suffolk","I feel up to doing a bit more today so going to make some chicken broth and get on with some campaign work.
Winning on that #covid !

Have a good day"
253,1501487425578848259,2022-03-09,https://twitter.com/nikhewitt/status/1501487425578848259,272,11,20,81,2,en,False,False,False,False,,0,True,50943,Nik Hewitt,"#Cybersecurity writer and content shuffler. Armchair activist. Dog chauffeur. Film, design, XR, science, #AI, RPGs, history, whiskey, eclectica, and ephemera.",False,2006-12-08,9455,259,Northern Ireland,"The UK had 62,704 new #COVID cases and 213 deaths yesterday, but UK Gov says we no longer need to wear masks in public. I’m out in the town this morning and the few of us in masks are giving each other the nod like we’re in some kind of secret club. #CovidIsNotOver folks."
254,1501461934390005769,2022-03-09,https://twitter.com/MrsLD10/status/1501461934390005769,232,35,7,512,2,en,False,True,False,False,,0,True,1102197373332307968,Laura ❤️,"Wife to @GuyandDore 😍Mother of 3 👩‍👦‍👦
Loves days out🎢socialising 🎉holidays🏖️binging series📺football⚽ Escape rooms",False,2019-03-03,14433,6456,"nottinghamshire, England ","Back to work today after a week off with #COVID, but least its #HumpDay and its all downhill to weekend from here, still not 100% and todays gonna knacker me out but i need routine back 👍 #WednesdayMotivation https://t.co/t7KtScfzrs"
255,1501461707180421122,2022-03-09,https://twitter.com/LongCovidHell/status/1501461707180421122,202,25,76,384,8,en,False,False,False,True,,4,True,1225382429080391680,Dame Sa 🐝 3.5%,"Anti Covid and anti Tory. Raising awareness for #LongCovid. I suffered heart, lung & eye damage from a 2020 Covid infection. #FBLC #CleanAir",False,2020-02-06,5177,5464,"London, England","Absolutely. When Boris Johnson tells us to remove our masks, it’s probably time to wear them even more. 

#covid #covid19 #omicron #BA2variant #ToryLies #ToriesOut #JohnsonOut #CovidIsNotOver #WearAMask"
256,1501445286799233028,2022-03-09,https://twitter.com/muzzlefreemadam/status/1501445286799233028,303,10,22,109,2,en,False,True,False,False,,0,False,497750790,Iceberg Lady🌏 🇺🇦🌈VOTE YES 🖤💛❤️NO WAR💧,"Life teaches us lessons. If, for whatever reason, we don’t learn it the first time, it comes around & teaches us again, increasing exponentially each time.",False,2012-02-20,3452,1776,Australia,"Our boy painted this whilst #covid positive. We cannot wait to see what he will do in the future years. I’m relieved that our darling boy sees life in colour, despite the misery we witness. Hope is so important. @DanielAndrewsMP please continue to encourage young artists of Vic. https://t.co/IycVdYdcuZ"
257,1501407952657387520,2022-03-09,https://twitter.com/Aaron_Derfel/status/1501407952657387520,252,10,18,133,1,en,False,True,False,False,,1,False,161505969,Aaron Derfel,I'm a health journalist at the Montreal Gazette. You can also find me on Mastodon at https://t.co/bN8cuUa6ID and Telegram at https://t.co/FQuHM9YNSZ. Here's my bio: ↓,False,2010-07-01,31625,363,"Montréal, Québec","11) ADDENDUM: As Québec removes the vaccine passport just in time for the Canadiens’ first home game at full capacity this Saturday, consider that on Tuesday, 90 Quebecers — yes, 90 — were hospitalized for #COVID the day before. https://t.co/SY5M2Ch5SN"
258,1501407948416892929,2022-03-09,https://twitter.com/Aaron_Derfel/status/1501407948416892929,279,6,28,131,1,en,False,False,False,False,,0,False,161505969,Aaron Derfel,I'm a health journalist at the Montreal Gazette. You can also find me on Mastodon at https://t.co/bN8cuUa6ID and Telegram at https://t.co/FQuHM9YNSZ. Here's my bio: ↓,False,2010-07-01,31625,363,"Montréal, Québec","10) With lower booster vaccination rates than in the U.K., it appears that Québec, the rest of Canada and the United States may also be heading for a #COVID resurgence in hospitalizations in the coming weeks. The question is: Will our death rates follow Denmark’s? End of thread."
259,1501407946412109833,2022-03-09,https://twitter.com/Aaron_Derfel/status/1501407946412109833,298,3,16,82,2,en,False,True,False,False,,0,False,161505969,Aaron Derfel,I'm a health journalist at the Montreal Gazette. You can also find me on Mastodon at https://t.co/bN8cuUa6ID and Telegram at https://t.co/FQuHM9YNSZ. Here's my bio: ↓,False,2010-07-01,31625,363,"Montréal, Québec","9) The higher #COVID death rate has occurred in Denmark despite the fact that it has boosted its population to a much higher extent than in the U.K or Canada. In Québec, 52% of the population above the age of 5 has been boosted. Will this protect us against BA.2? See below. https://t.co/fh9Bbh40mO"
260,1501407942687473666,2022-03-09,https://twitter.com/Aaron_Derfel/status/1501407942687473666,303,2,22,87,3,en,False,True,False,False,,0,True,161505969,Aaron Derfel,I'm a health journalist at the Montreal Gazette. You can also find me on Mastodon at https://t.co/bN8cuUa6ID and Telegram at https://t.co/FQuHM9YNSZ. Here's my bio: ↓,False,2010-07-01,31625,363,"Montréal, Québec","8) Deaths with and from #COVID have climbed steadily in Denmark during its BA.2 wave, as the chart below shows. Meanwhile, #pandemic deaths in the U.K have stopped falling and have plateaued, not the most reassuring sign, especially as public health protections have ended there. https://t.co/1DfQvONO72"
261,1501407926300430339,2022-03-09,https://twitter.com/Aaron_Derfel/status/1501407926300430339,269,2,23,107,1,en,True,False,False,True,,2,False,161505969,Aaron Derfel,I'm a health journalist at the Montreal Gazette. You can also find me on Mastodon at https://t.co/bN8cuUa6ID and Telegram at https://t.co/FQuHM9YNSZ. Here's my bio: ↓,False,2010-07-01,31625,363,"Montréal, Québec","4) “Admissions are going up sharply – in all age groups and in almost all regions,” Pagel tweeted. Please see her thread below. Meanwhile, a clinical epidemiologist at Queen Mary University of London bemoaned the dramatic drop in #COVID testing. https://t.co/j7C5VthxY3"
262,1501407921317552128,2022-03-09,https://twitter.com/Aaron_Derfel/status/1501407921317552128,275,9,151,445,17,en,False,False,False,False,,19,False,161505969,Aaron Derfel,I'm a health journalist at the Montreal Gazette. You can also find me on Mastodon at https://t.co/bN8cuUa6ID and Telegram at https://t.co/FQuHM9YNSZ. Here's my bio: ↓,False,2010-07-01,31625,363,"Montréal, Québec","1) Although the trend has received zero mention by the mainstream British media, epidemiologists and other experts in England are now warning about an uptick in #COVID hospitalizations in the United Kingdom since last week. In this thread, I will assess what this could mean."
263,1501403903115603969,2022-03-09,https://twitter.com/Aaron_Derfel/status/1501403903115603969,209,4,6,79,0,en,False,False,False,False,,3,False,161505969,Aaron Derfel,I'm a health journalist at the Montreal Gazette. You can also find me on Mastodon at https://t.co/bN8cuUa6ID and Telegram at https://t.co/FQuHM9YNSZ. Here's my bio: ↓,False,2010-07-01,31625,363,"Montréal, Québec","Hi everyone: The Night Owl will be dropping a #COVID Twitter thread momentarily, this time on the latest situation in England and the possible implications for Québec, the rest of Canada and the United States."
264,1501391022118424578,2022-03-09,https://twitter.com/Gianina_Natoli/status/1501391022118424578,227,3,4,128,1,en,False,True,False,False,,0,True,2867383969,A/Prof Gina Ravenscroft 🇿🇦🇦🇺🧬👨‍👩‍👧‍👦🍷,"NHMRC EL2 Fellow | Honorary Patricia Kailis Fellow Mum,scientist,wife (Alphabetical Order) Rare diseases & neurogenetics",False,2014-10-20,1470,2439,"Perth, Western Australia",Career disruptions don’t magically disappears when you end maternity leave or go back to FT. #NHMRC career disruptions must be much more flexible. “Mum why won’t you draw with me?” #iso #covid #momademia https://t.co/BanxfQfiec
265,1501379216520224779,2022-03-09,https://twitter.com/drmwarner/status/1501379216520224779,279,578,923,4573,82,en,False,False,False,False,,26,False,370316978,Michael Warner,"Intensivist/Entrepreneur. MD/MBA. 
Real estate, financial mentorship & career coaching for physicians.
IG dr.michaelwarner",False,2011-09-08,87939,530,"Toronto, Ontario","#COVID is an airborne disease.

~70% of Ontario kids 5-11 are not fully vaccinated
100% of kids &lt; 5 are unvaccinated

My elementary aged kids will continue to mask at school to help protect unvaccinated school mates and the vulnerable family members they may be going home to."
266,1501356722849566727,2022-03-09,https://twitter.com/AnnWallacePhD/status/1501356722849566727,224,56,928,4870,78,en,False,False,False,False,,155,True,3130071555,"Ann Wallace, PhD #FBLC","Poet, Writer, Health Advocate, Eng Prof, #ovariancancer survivor, living with #MS & with #LongCovid since 3/20. Follow on Insta @annwallace409.",False,2015-03-30,1447,1407,"Jersey City, NJ","Today is my daughter’s two year #covidversary. She was 16 when she infected, and I fought hard to get her tested. Everyone said kids don’t get #COVID. But I knew they were wrong. Because I was looking at a kid with COVID. 1/"
267,1501349079376355329,2022-03-09,https://twitter.com/MelissaLMRogers/status/1501349079376355329,167,127,186,232,42,en,False,False,False,False,,4,True,1137438540,Melissa 🇨🇦,NOT government funded • Rights & FREEDOM • Respect & Peace for all • Investor • Less Government • Tweets my own ™️ • Proudly INTJ • Conservative Values,False,2013-01-31,32955,8800,Canada,"Just heard that as of March 15, a school Board in QUEBEC will ask students to show a QR code to board school buses. Will be expanding 

#Canada #Quebec #Legault #COVID"
268,1501347275087302659,2022-03-09,https://twitter.com/StephenMcDonell/status/1501347275087302659,283,29,82,208,6,en,False,False,False,True,,7,True,243983947,Stephen McDonell,"China Correspondent BBC, formerly Australian Broadcasting Corporation. 如果你也曾经穿过那道看不见的界限并且在没有颜色的街道上找不到可以停留的地方请你一定回来告诉我。P.K.14 baffling bozos since the beginning.",False,2011-01-28,102037,1127,Beijing,"This line from #Beijing being promoted by the Party’s press has several goals: it again says the #US is responsible for #Russia’s invasion; it drags #covid conspiracy theories into, of all things, the #UkraineRussiaWar &amp; diverts attention from what’s really happening in #Ukraine"
269,1502069315490791426,2022-03-10,https://twitter.com/covid_parent/status/1502069315490791426,279,51,117,547,8,en,False,False,False,False,,4,True,1438913169796239364,PETRIFIED COVID PARENT,"Staying home, saving lives. We're all in this together. #GetTheShots #WearAMask (vaxxed/masked/safe) 💉😷",False,2021-09-17,59409,404,"Triple Masked, Triple Vaxxed. ","ATTENTION:

The release of the fourth wave of #COVID has been delayed due to the Russian insurrection in #Ukraine️.

Please continue to follow the direction given to you by the mainstream media at all times.

We will be launching the new COVID wave in six (6) months.

Thank you."
270,1502068572528513025,2022-03-10,https://twitter.com/B52Malmet/status/1502068572528513025,121,12,70,134,7,en,True,False,False,False,,1,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303523,7308,"New York, NY",The tragedy of #COVID is beyond the numbers which are bigger than were reported but that we knew. https://t.co/RcCy7e6lnN
271,1502049280605007886,2022-03-10,https://twitter.com/EJsKnitsGB/status/1502049280605007886,286,23,0,52,0,en,False,False,False,False,,0,False,817013658962325504,EmmaJane,"Mum of 2 teens

Used to Home Ed
❤ Gardening 🌱 
Baking 🍰  
Nature 🐝 
Knitting 🧶 & Tea ☕ 

Also Wine 🍷 

Please don't group tag me 💛",False,2017-01-05,10590,10193,"England, UK","My sister has #Covid &amp; is quite poorly with it. She has scarring on her lungs from a near fatal battle with Whooping Cough as an infant. 

She managed not to get it this whole time. Now the nation is unmasked &amp; she is a TA in a primary school. She went down with it on Tuesday 😔"
272,1502048231416643590,2022-03-10,https://twitter.com/A_shot_of_Ri/status/1502048231416643590,299,9,13,67,0,en,False,True,False,False,,0,False,708143802259787776,Rami's Heart National Covid-19 Memorial,"Creator of #Ramisheartcovid19memorial. Jersey girl that loves to travel, enjoys art & food . Here to help and be part of a change.💛",False,2016-03-11,403,324,"New Jersey, USA","Today makes 1 year &amp; 10 months since my brother's passing due to #COVID. He would be 42 years old. I wasn't allowed to see him the 26 days he was in the hospital but I was allowed in once he was dead. That's the last time I'd see him,  lifeless, naked covered in a sheet. https://t.co/BHYEKsZj8v"
273,1502047546268876801,2022-03-10,https://twitter.com/KerriSackville/status/1502047546268876801,149,12,2,83,1,en,False,False,False,False,,0,False,25588758,Kerri Sackville,Writer. No longer here. Find me on Facebook @KerriSackvilleOnline or Instagram @KerriSackville.,False,2009-03-20,16787,1072,Sydney,One of the lesser known side effects of #covid is that the smell of Glen 20 infiltrates your nasal passages and haunts your dreams for years to come.
274,1502042790422880256,2022-03-10,https://twitter.com/JenniKeer/status/1502042790422880256,177,9,1,75,0,en,False,True,False,False,,0,True,2872576983,🌿💜Jenni Keer Author 💜🌿,"Historical fiction and romance author 💗 Dance fan.
ROMANTIC HISTORICAL NOVEL shortlisted 2023 😮
RNA. SOA. Agent @hannschofield (LBA)",False,2014-11-11,10802,9828,"Suffolk, England.","Note jiggled through the door from my 19 yo son (yup, you heard me, 19) 😂
Love that I'm holding my ""cool book""!
I adore my boys ♥️
#covid #mumofteenagers https://t.co/CMmb8KEjnh"
275,1502041810574757891,2022-03-10,https://twitter.com/Anbessa100/status/1502041810574757891,276,17,21,290,2,en,False,False,False,False,,5,True,226749344,AN₿ESSA,Chart master #Bitcoin #cryptocurrencies #stocks,False,2010-12-14,254048,301,Mars,"#Covid media coverage triggered 25% increase in prevalence of anxiety and depression worldwide in the last two years. Now it’s #war

Smartmoney doesn’t teach you how to stay mentally healthy. This is our greatest power. Being rational but emphatic

Protect it, take care of it"
276,1502017234058760192,2022-03-10,https://twitter.com/LewisNovackMS/status/1502017234058760192,236,8,10,121,1,en,False,True,False,False,,0,True,988818614814994432,"Lewis Novack, MS","Canadian in Boston. Harvard/Brigham Infectious Diseases Epidemiologist, writer, educator. Proud @HarvardChanSPH alum #IDTwitter, views are my own",False,2018-04-24,324,435,"Boston, MA",Found out that my Dad just tested positive. Happy that we were able to produce a vaccine that keeps him out of hospital and @michaelmina_lab work allowed us to discover it fast. #IDtwitter #COVID @BrighamResearch https://t.co/i76VJBmZ52
277,1502004282794536964,2022-03-10,https://twitter.com/AsmArambula/status/1502004282794536964,304,8,12,88,15,en,False,True,False,False,,0,True,775836143044616193,Dr. Joaquin Arambula,Dr. Joaquin Arambula represents California’s 31st Assembly District.,False,2016-09-13,4255,302,"Fresno, CA",I'm proud to announce that Dr. Tania Pacheco-Werner is the #WomanOfTheYear for #AD31.  She is co-director @Fresno_State's Central Valley Health Policy Institute &amp; co-creator of the #COVID-19 Equity Project in Fresno County. Her leadership is much respected and appreciated.👏👏👏 https://t.co/SVY4FDnUOy
278,1501992093065138182,2022-03-10,https://twitter.com/PhilHollowayEsq/status/1501992093065138182,187,144,31,131,64,en,True,False,False,False,,3,False,1539239064,Phil Holloway ✈️,Dad| Crime Studier| Police Lawyer| @SwornPodcast Host| @WSBRadio Legal Analyst| @Townhallcom Columnist| Certified Flight Instructor ~Question Everything!,False,2013-06-22,25732,2475,Living in the Upside Down,"“Walensky added Americans should expect to wear masks again at some point during the colder months”

🤡🤡🤡🤡🤡

#COVID could become ‘seasonal virus,’ CDC director says https://t.co/WsZsNnijfr"
279,1501984513194434563,2022-03-10,https://twitter.com/GovKathyHochul/status/1501984513194434563,103,34,33,161,2,en,False,True,False,False,,2,False,2977083957,Governor Kathy Hochul,Official Twitter account for the 57th Governor of New York State. Social Media Use Policy: https://t.co/iwTBLsiPDh,False,2015-01-13,242492,678,,"#COVID Percent Positive Update:

-134,995 Test Results Reported
-1.37% Positive https://t.co/Ie08rBT4ar"
280,1501983790570573825,2022-03-10,https://twitter.com/GovKathyHochul/status/1501983790570573825,175,72,29,155,4,en,False,True,False,False,,2,False,2977083957,Governor Kathy Hochul,Official Twitter account for the 57th Governor of New York State. Social Media Use Policy: https://t.co/iwTBLsiPDh,False,2015-01-13,242492,678,,"#COVID Case and Hospitalization Update:

-1,850 New Cases
-1,279 Hospitalizations (-115)
-13 New deaths reported by healthcare facilities through HERDS https://t.co/ve9ELSokCQ"
281,1501977940300546056,2022-03-10,https://twitter.com/jcawleyjnr/status/1501977940300546056,300,6,5,56,1,en,False,True,False,False,,0,True,3314934393,James Cawley Jnr.,"Proud Disabled Person | Business Development Executive, Irish Centre for Diversity | Member of IHREC Disability Advisory Committee | Views my own.",False,2015-06-09,1966,3295,Ireland,"It was great to speak at the #AICIC22 conference in person today - my first in 2 years since #COVID
Thanks to @IFICInfo
@AinemCarroll @karenboconnell
and @abrihouse
Really enjoyed delivering my presentation on ""Realising the IL Jigsaw!"" #IFICIreland2022 @ILMIreland #article25 https://t.co/An793M3yCN"
282,1501974114168356869,2022-03-10,https://twitter.com/Boghuma/status/1501974114168356869,277,2,24,70,0,en,False,False,False,False,,1,False,1033587691,BK Titanji,"Assistant Prof - MD/PhD 
Science, Medicine,  & Global Health.
I bet on myself and I double down😊.
Blogs: https://t.co/W9XPqhiy6w , https://t.co/CkGH8LbKez",False,2012-12-24,23033,1385,"Atlanta, GA","Periodic important reminder that #COVID is still causing too many excess deaths and disability to be considered endemic by any definition.
This fact may be unpleasant or annoying to many but pretending it isn't true doesn't solve the problem.
We are still in a global pandemic."
283,1501961113046593537,2022-03-10,https://twitter.com/BTHFT/status/1501961113046593537,301,2,14,132,3,en,False,True,False,False,,1,True,377594016,Bradford Teaching Hospitals NHS FT,We deliver high-quality healthcare from sites across Bradford. Supported by @BTHFTCharity. Part of @WYAAT_Hospitals,False,2011-09-21,10770,1131,"Bradford, West Yorkshire",Proud and honoured to welcome @CMO_England to @BTHFT today to hear from frontline colleagues in Respiratory and @BTHControlteam @criticalcarebri @BTHFT_OT_Physio @BTHFTpalliative who led our #COVID response. Team working at its very best. #TeamBradford @Mel_Pickup @ActAsOneBDC https://t.co/Otktf0G9z8
284,1501959854939906048,2022-03-10,https://twitter.com/catladyactivist/status/1501959854939906048,270,11,58,292,2,en,False,False,False,False,,8,True,1445454626522755078,Cat Herding Science Nerd 🔬,"Plant-fueled 🌱 religion-free 🕊 green/left 🌿
healthcare for all ⚕️ leave it better than you found it 🌏 equity in all things ⚖️ #CovidIsAIRBORNE 😷 #DemExit",False,2021-10-05,12780,8286,Genocide Joe's Covid Hellscape,"My husband and I have received the same dx, a year apart: post viral neuropathy due to #COVID19, a life-altering condition.

We have lost people to Covid. Almost everyone we know has. One US child loses a parent/caregiver for every four #COVID deaths.

And people laugh."
285,1501953386777743360,2022-03-10,https://twitter.com/USMortality/status/1501953386777743360,305,12,119,354,11,en,False,True,False,False,,31,False,100380798,Ben M.,"Silicon Valley Software Engineer • Independent Researcher • Citizen Journalist
https://t.co/H3lPZ8oWyC • https://t.co/aWMrw5kym0 • https://t.co/X17HXEDMbI",False,2009-12-30,53444,1031,California,"BREAKING: New updated data from CDC shows that mortality in children was -3.6% LOWER than expected in the pandemic year of 2020!
&gt; This is in sharp contrast to the +13.6% excess deaths among all age groups!
&gt; This clearly shows that children are not at increased risk! #Covid https://t.co/6dfDwkE3N1"
286,1501952751659487242,2022-03-10,https://twitter.com/_lokeshsharma/status/1501952751659487242,257,31,202,318,8,en,False,False,False,False,,0,True,109504853,Lokesh Sharma,"OSD to Hon’ble Chief Minister, Rajasthan. Man On A Mission. Tweets are personal, RTs do not imply endorsement.",False,2010-01-29,170592,1183,"Jaipur, India","#Rajasthan #CoronaUpdate:

128 #Covid cases reported
51 from #Jaipur 
1 #Corona related death 
Today's #Recovered✅296
Active Cases are 1273

0 Cases in 13 Districts
Recovery rate rises to 99.14%

Please stay alert and Keep wearing Mask😷
#StaySafeStayHealthy"
287,1501941630214885387,2022-03-10,https://twitter.com/BernieSpofforth/status/1501941630214885387,183,114,1376,2271,105,en,True,False,False,False,,65,True,755135678422327296,Bernie's Tweets,"Experience in lots of things, including, Board and CEO, FMCG, IP, patents, global manufacturing. Writes the odd article.  My code is Z28.31",False,2016-07-18,218876,2495,"North West, England","Shhh…whilst everyone is distracted the government is burning £8.7 billion of tax funded unusable PPE, at a rate of 15,000 pallets a month 🤡

#COVID #climate 

 https://t.co/r8RFEmdgdl"
288,1501939214627180545,2022-03-10,https://twitter.com/Sanju_Verma_/status/1501939214627180545,291,21,137,435,2,en,False,False,False,True,,2,True,2441854915,Sanju Verma,"National Spokesperson of BJPlEconomist MBA FinancelRanked in AsiamoneylEx JPMorgan,Philip Capital&HDFCSecl XavieritelColumnistlBest Selling AuthorlUni of Oxford",False,2014-04-13,110351,215,,"You&amp;your dim-witted leader Rahul Gandhi,are both MPs from Kerala &amp;with just a 3.5Cr population,Kerala saw almost 67000 #Covid deaths

#UttarPradesh with a 24Cr population,saw less than 24000 deaths

#KeralaModel is a disaster

Congress is a lost cause&amp;you are,floating #deadwood👎"
289,1501914522868928524,2022-03-10,https://twitter.com/ditotts/status/1501914522868928524,278,1,7,121,1,en,False,False,False,False,,0,False,1276912994258243584,Diana,"Community minded, likes organising between sewing. Kind & generous with your time reaps rewards not always monetary. We’re all blue ticks in our own way.",False,2020-06-27,439,712,,"@danielgoyal Take away message is there are good leaders and bad leaders.

Good leaders care for their population - @jacindaardern 

Bad leaders care for themselves  - insert name of leader who in your experience fits that bill…

@danielgoyal #Covid thread tells the story well."
290,1501900009033375745,2022-03-10,https://twitter.com/RwandaHealth/status/1501900009033375745,297,4,40,99,1,en,True,True,False,False,,0,True,270434868,Ministry of Health | Rwanda,"Official Twitter handle of the Ministry of Health, Government of Rwanda.",False,2011-03-22,394334,614,"Rwanda, Africa","Don’t miss @AfricanBizMag’s latest issue with an exclusive analysis of #Rwanda’s deal with BioNTech: “The idea is not just to produce #Covid vaccines, but vaccines against other diseases that exist across #Africa”  
Find out more  
👉🏽 https://t.co/J0hFlKFq16 

#Rwandaworks https://t.co/khVoiuUOke"
291,1501862360356892680,2022-03-10,https://twitter.com/timesofindia/status/1501862360356892680,129,20,75,768,2,en,False,True,False,False,,0,True,134758540,The Times Of India,"News. Views. Analysis. Conversations. India’s No.1 digital news destination, world’s largest-selling English newspaper - A Times Internet Limited Product",False,2010-04-19,14674681,318,,"#Alert 

Railways restores the provision of blanket and linen in trains. This was withdrawn due to #Covid https://t.co/WFSdfCA65Z"
292,1501820445565333504,2022-03-10,https://twitter.com/catladyactivist/status/1501820445565333504,273,6,28,139,1,en,False,False,False,False,,0,True,1445454626522755078,Cat Herding Science Nerd 🔬,"Plant-fueled 🌱 religion-free 🕊 green/left 🌿
healthcare for all ⚕️ leave it better than you found it 🌏 equity in all things ⚖️ #CovidIsAIRBORNE 😷 #DemExit",False,2021-10-05,12780,8286,Genocide Joe's Covid Hellscape,"""tHe PeRsOn WhO diEd HaD a PrE-eXiStiNg CoNdiTiOn!""

#COVID will provide one for you. 

Maybe several. 

And ANYONE can have a poor outcome. 

More variants will come.

Masks are an effective tool, one we still need.

Current #CDC guidelines are dangerous.

#CovidIsNotOver"
293,1501787748952248323,2022-03-10,https://twitter.com/StephenMcDonell/status/1501787748952248323,278,40,128,271,9,en,False,False,False,False,,5,True,243983947,Stephen McDonell,"China Correspondent BBC, formerly Australian Broadcasting Corporation. 如果你也曾经穿过那道看不见的界限并且在没有颜色的街道上找不到可以停留的地方请你一定回来告诉我。P.K.14 baffling bozos since the beginning.",False,2011-01-28,102037,1127,Beijing,"#Covid outbreaks in many parts of #China right now: officially, at least 16 different locations. #Jilin #Shandong and #Gansu Provinces have the largest clusters being reported. For now, no city-wide lockdowns being imposed. Quarantine is however being imposed on close contacts."
294,1501763415399931909,2022-03-10,https://twitter.com/roxy_mojo/status/1501763415399931909,239,21,22,89,0,en,False,False,False,True,,1,True,904206913889554432,Mojoroxy 💛🦋#longcovid,"#longcovid since 3/2020 #MECFS #POTS #MCAS #FBR. #FBLC #disabilityrights, MoondreamsASMR on YouTube",False,2017-09-03,12794,14021,between worlds 🌊 🌙,Exactly this. I was at my healthiest right before I got Covid and thus #longcovid. Comment below if you were healthy when you became sick /disabled from #covid. I bet there  are a lot of us. #fblc #CovidIsNotOver #longhaulcovid #longhauler
295,1501736524198653954,2022-03-10,https://twitter.com/PTF_org/status/1501736524198653954,110,2,4,85,0,en,False,False,False,False,,0,True,1483196161401901056,Protect Their Future (Formerly @ImmunizeUnder5s),Grassroots org of parents & pediatricians advocating for protection for ALL children. 1000s more on FB & Insta & Mastodon! Created #ImmunizeUnder5s,False,2022-01-17,6304,6746,,@clhubes Many parents who are still waiting for #covid #vaccines for kids under 5 are still in this situation.
