,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent
868,1391103146274009088,2021-05-08,https://twitter.com/JayJanower/status/1391103146274009088,162,2,4,87,1,en,False,False,False,False,,0,True,112208403,JAY JANOWER,"Unofficial lottery winner when I married the woman of my dreams. Proud Uncle, golfer, wine lover. Award winning Journalist/Story teller. Opinions are my own!",False,2010-02-07,16945,467,"Vancouver, Canada","Western Hockey League just completed 13th week of #Covid testing, zero positive test results. To date, #WHL has administered 9735 tests, just 14 positive results."
869,1391098923251494917,2021-05-08,https://twitter.com/BangaloreMirror/status/1391098923251494917,107,64,505,2778,42,en,False,True,False,False,,11,False,14405191,Bangalore Mirror,"When too much makes too little sense, we get to the heart of the matter",False,2008-04-16,232479,136,"Bengaluru, India","Viral Video: To boost #COVID patients' moral, staff dances to popular Kannada songs https://t.co/V4jA4iHx1x"
870,1391096821850812420,2021-05-08,https://twitter.com/CongressmanRaja/status/1391096821850812420,153,19,53,125,3,en,True,False,False,False,,0,False,814179031956488192,Congressman Raja Krishnamoorthi,Official Twitter account of Congressman Raja Krishnamoorthi (IL-08) | Ranking Member of @CmteOnCCPDems | Serving on @HouseIntel & @OversightDems,False,2016-12-28,177937,1161,"Schaumburg, IL","Makes you wonder what type of “long-term strategy” would involve wasting much-needed #COVID relief funds on a giant squid statue…
https://t.co/Rti0KBUOGf"
871,1391090994716704773,2021-05-08,https://twitter.com/TabeenahAnjum/status/1391090994716704773,281,6,13,149,1,en,False,False,False,False,,0,False,515310146,Tabeenah Anjum,"Journalist & Visual Storyteller I Reports from Rajasthan on politics, gender, human rights,marginalised Communities I Hometown Kashmir I Retweets ≠ endorsements",False,2012-03-05,37587,1074,Jaipur - Srinagar ,"Shab a Khair to everyone. A prayer to those recovering from #Covid. If you are treating the virus at home, trust me, you are blessed! And those who are in hospital, I wish them god speed recovery, &amp; quick return to their homes among their loved ones, at the earliest. Aameen 🌼🙏"
872,1391090766483763200,2021-05-08,https://twitter.com/tracylager/status/1391090766483763200,293,14,11,227,2,en,False,True,False,False,,2,True,198811065,Tracy Lager,"It’s Lager, like beer 🍺. Air traffic controller ✈️, goalie mom 🥅, GenX 💯, 80s music 🎶. Views are mine, & do not represent those of my employer. 😊",False,2010-10-05,3921,4610,Ottawa Ontario,"One down, one to go!! #ThankYou @nilikm &amp; volunteers! #Ottawa #Ontario #Canada #AstraZeneca #CommunityImmunity #COVID
#Jabapalooza #RosieTheRiveter
#WeCanDoIt #Vaccine #Vaccinated
#GenXZeneca #HappyMothersDay @VaxHuntersCan #VHCvaxxie #VDay
@alrlalr @JRickChampagne https://t.co/spntGRZ1Vx"
873,1391086682275942402,2021-05-08,https://twitter.com/srinivasaiims/status/1391086682275942402,258,14,70,202,3,en,False,True,False,False,,1,False,51552551,Dr Srinivas MD,#Psychiatrist,False,2009-06-27,12898,5736,Chennai ,"My batch mate from MBBS , 2005 Batch Madurai Medical. college is no more. #COVID is wreaking havoc on medical fraternity while the insensitive health minister keeps boasting about useless statistics. @drharshvardhan should resign now. https://t.co/OlVGWsv2l8"
874,1391084913261219845,2021-05-08,https://twitter.com/RicharLisa/status/1391084913261219845,274,2,69,426,3,en,False,False,False,False,,1,False,1165050299712589825,Lisa Richardson MD,Gen Int Med | Associate Dean Inclusion & Diversity @uoftmedicine | Strat Lead Indigenous Health @WCHospital⎜Med Ed | Mixed Anishinaabe | Tweets mine | She/Her,False,2019-08-23,26761,615,Toronto | Image by Ning Teevee,"I often hold up the work of Indigenous orgs like @anishnawbe as examples of health innovation during #covid. Last week, @anishnawbe vaccinated people in encampments. Next week, they are holding a vaccine clinic at Wandering Spirit School. 

Care by community in community.❤️"
875,1391082364357341185,2021-05-08,https://twitter.com/srinivasaiims/status/1391082364357341185,215,9,26,83,0,en,False,True,False,False,,0,True,51552551,Dr Srinivas MD,#Psychiatrist,False,2009-06-27,12898,5736,Chennai ,Lost my batchmate to #COVID. It's more closer than you think. MBBS 2005 Batch. Madurai Medical College. Short of words . #StayHome Follow lockdown regulations. Obituary by Dr. Peter Samidoss. https://t.co/lDs72spzpp
876,1391081446098587648,2021-05-08,https://twitter.com/KrishanaSankar/status/1391081446098587648,120,9,50,707,9,en,False,True,False,False,,13,True,923643522,Dr. Krishana Sankar,PhD @UofT| Scientist |Science Comms | @ScienceUpFirst @COVID_19_Canada |Founder: @gradwriteslack| #IDEA advocate |Speaker 🇬🇾🇨 (she/her),False,2012-11-03,7506,1166,Canada,"Non-#covid tweet for some humour:
This one is for my #AcademicTwitter fam ⤵️ 😂  @AcademicChatter https://t.co/p1KVuOM88k"
877,1391077888749834241,2021-05-08,https://twitter.com/OmMathur_bjp/status/1391077888749834241,261,5,32,131,0,en,True,False,False,False,,0,False,774949777951690752,Om Prakash (Om ji ) Mathur,Patriot 🇮🇳|  Aspiration-India restored as ‘Vishwa Guru’,False,2016-09-11,465871,38,India,"My congratulations to ⁦@DRDO_India⁩ who, under the visionary leadership of our Hon’ble PM ⁦@narendramodi⁩  have made a paradigm improvement in the treatment of the #Covid pandemic with its anti-Covid oral drug.. Kudos to our Scientists ! https://t.co/IrEDiXo6k0"
878,1391077625641279488,2021-05-08,https://twitter.com/Unlocked_UK_/status/1391077625641279488,301,18,287,562,34,en,True,True,False,False,,22,True,1266142915073658882,Unlocked 🔑 🗽 🌸,Peter Hitchens: The Slow Death of Freedom 1914-2020 👇,False,2020-05-28,29992,1737,United Kingdom,"Dr John Lee Covid; is the cure worse than the disease? 
Over 500k views in 1 week!
Watch, comment, share, join the Unlocked community &gt;&gt; https://t.co/F8ZL1NUaqJ 

Here @unlocked_uk_ we interview people with experience &amp; insight to unlock the debate.
#DrJohnLee #Covid https://t.co/vEy2SA9NRJ"
879,1391075644880998404,2021-05-08,https://twitter.com/vidyakrithi95/status/1391075644880998404,90,7,73,507,3,en,False,False,False,False,,2,True,4053472454,V,Online Editor at @dt_next,False,2015-10-29,3346,4999,"Chennai, India","Day after #Stalin said let's face the facts, #TamilNadu notifies 241 #COVID related deaths"
880,1391074091457826816,2021-05-08,https://twitter.com/GauthamMachaiah/status/1391074091457826816,91,5,11,86,2,en,False,False,False,False,,0,False,53342313,Gautham Machaiah,"Traversed across Indian Express, TOI, Zee Network donning journalistic and business leadership robes. PhD from Mysore University",False,2009-07-03,8978,598,Bangalore,"About 1.09 lakh #Covid-19 patients have been discharged in Karnataka in four days. 
@DHFWKA"
881,1391071055989547012,2021-05-08,https://twitter.com/rainarajesh/status/1391071055989547012,120,14,19,90,5,en,False,True,False,False,,2,False,140810643,Rajesh Raina راجیش رینہ 🇮🇳,"Journalist by profession, Group Editor, #Urdulover, Blessed to be born in #India 🇮🇳 Proud to be a #KashmiriPandit. Be Cool,Think Positive😍",False,2010-05-06,11745,1620,Hyderabad,Very innovative mask. This kind of mask will definitely help us avert a third wave of #covid 😡👇👇 https://t.co/e0XQAry9L3
882,1391066107704872962,2021-05-08,https://twitter.com/gerryconway/status/1391066107704872962,270,27,59,299,7,en,False,False,False,False,,1,False,6065452,Gerry Conway Stands With Ukraine,"Co-creator of The Punisher, Firestorm, Power Girl, Vixen, and Ms. Marvel. Writer and producer of TV, films, and novels. Dodgers fan. Passionate libtard.",False,2007-05-15,24973,292,"Thousand Oaks, CA 91362","Know why we need everyone vaccinated who can get vaccinated? Herd immunity. Why herd immunity? Because of people like my friend James, who has kidney failure, has already had one kidney transplant, and has a suppressed immune system so the #Covid vaccine can’t help him."
883,1391065140313968644,2021-05-08,https://twitter.com/21WIRE/status/1391065140313968644,145,5,79,135,6,en,False,True,False,False,,4,False,16936686,Patrick Henningsen,"Geopolitical analyst, indy journo & host: https://t.co/K2aNwqmbQP, https://t.co/kfyUgTSV4Y & https://t.co/LIaOhQKuCY, fierce critic of MSM propaganda, ❤️’in the Old Normal. https://t.co/YliYe40pMr",False,2008-10-23,111946,3325,"Arizona, USA",Here's why it's so important to question the Govt-Media Complex's dramatic (likely over-inflated) #COVID 'death count'... https://t.co/N4yHg6k7Wv
884,1391064145898852354,2021-05-08,https://twitter.com/iAsura_/status/1391064145898852354,275,9,79,249,0,en,False,False,False,False,,3,False,176101985,Āsurā,This is a fiction scrapbook. Tantra | Tamas | Meta-Psychology | Paganism | Geopolitics | Bespoke Financial Services | Project Finance | @ for©️image/vid,False,2010-08-08,30988,924,"Delhi, India","Read about DRDO #COVID drug - 2DG. As always, common sense and basic science always works when it comes to dealing with complex problems in life. DRDO drug is based on basic cell matrix, and it would be a game changer in COVID pandemic. Will provide the much needed breather."
885,1391063846136147971,2021-05-08,https://twitter.com/airnewsalerts/status/1391063846136147971,137,5,21,376,5,en,False,False,False,False,,0,False,1056850669,All India Radio News,"Official account of News Services Division, All India Radio. हिंदी के समाचारों के लिए @AIRNewsHindi को फॉलो करें! Follow @AIRNewsUrdu for news updates in Urdu",False,2013-01-03,3201599,132,"New Delhi, India",Bangladesh decides to further extend the closure of the land border with India for 14 more days in view of the #COVID situation in India.
886,1391060682892668929,2021-05-08,https://twitter.com/drsfaizanahmad/status/1391060682892668929,81,28,43,524,2,en,False,False,False,False,,2,True,768458059953963008,Dr Syed Faizan Ahmad,National Vice President @Official_aimsa | National Spokesperson @FAIMA_india_ |NCM @IMAindiaorg |General Surgery Resident | | Sinoatrial Node @Varisharahman14,False,2016-08-24,27850,7659,India,"Indian parents are afraid of sending their children to #Covid duties

#MedTwitter"
887,1391060019114745856,2021-05-08,https://twitter.com/DaaruBaazMehta/status/1391060019114745856,283,6,94,237,1,en,False,False,False,False,,0,True,2991581923,AAP Ka Mehta 🇮🇳,"No Endorsements || Personal Views || AAP Updates || Parody || Tweets cant be legally challenged || High on AAP Governance || Woh Pareshaan karte rahe, Hum kaam.",False,2015-01-21,110695,1352,India,"💉💉WONDERFUL BY DELHI GOVT💉💉

1️⃣ 1️⃣4️⃣ 6️⃣5️⃣7️⃣ #COVID #vaccine shots administered today in Delhi

Delhi is ready to vaccinate the entire population of Delhi within 3️⃣months

Hope Centre provides Delhi with the Vaccine so that this can be
scaled up to 3️⃣ 0️⃣0️⃣ 0️⃣0️⃣0️⃣ per day"
888,1391059437956198401,2021-05-08,https://twitter.com/ShashiTharoor/status/1391059437956198401,273,14,45,272,2,en,True,False,False,False,,0,False,24705126,Shashi Tharoor,"INC. MP for Thiruvananthapuram. Author of 24 books. FounderChmn @ProfCong(AIPC). ExMinister ofState, Govt.of India. Former UnderSecretaryGeneral, UnitedNations.",False,2009-03-16,8486976,1146,New Delhi & Thiruvananthapuram,A rare “physical” (as opposed to “virtual”) event in recent months was a discussion on Jan 26 in Delhi under the auspices of @FranceinIndia (&amp;moderated by @saharzaman) on whether the #Covid crisis had brought the world closer or not. My remarks: https://t.co/FMysq90oAX
889,1391059431090270209,2021-05-08,https://twitter.com/sayedzbukhari/status/1391059431090270209,259,60,184,2068,6,en,False,True,False,False,,0,True,3064562247,Sayed Z Bukhari,Entrepreneur | Cricket Enthusiast | Former Special Assistant to the Prime Minister |Minister of Overseas Pakistanis & HRD | Chairman NTCB & PTDC | Zulfi Bukhari,False,2015-02-27,1187946,462,London - Islamabad,"Tourism in 🇵🇰 is closed this #Eid to keep all of us safe during #Covid with a promise to open up as soon as numbers start looking better.
We MUST stay at home &amp; not violate the SOPs in order to see tourism flourish again. Stay Safe https://t.co/9VlAM4qduE"
890,1391055289663692804,2021-05-08,https://twitter.com/RT_com/status/1391055289663692804,189,7,37,66,6,en,True,False,False,False,,3,False,64643056,RT,freedom over censorship.,False,2009-08-11,3101192,679,,"Today’s mainstream media seems intent on creating a two-tier society: the virtuous vaccinated and the unclean unvaccinated. #Covid apartheid, anyone? 

- Jani Allan

https://t.co/aurzMvOc32"
891,1391052293068443655,2021-05-08,https://twitter.com/21WIRE/status/1391052293068443655,271,20,177,346,9,en,False,True,False,False,,12,False,16936686,Patrick Henningsen,"Geopolitical analyst, indy journo & host: https://t.co/K2aNwqmbQP, https://t.co/kfyUgTSV4Y & https://t.co/LIaOhQKuCY, fierce critic of MSM propaganda, ❤️’in the Old Normal. https://t.co/YliYe40pMr",False,2008-10-23,111946,3325,"Arizona, USA","UK Gov't and its Mainstream Media cohort claim that ""128,000 have died from #COVID"". All of the 'emergency' pandemic policies are built on top of this emotive &amp; 'shocking' number. 

But is that big number really true? 

Answer: no, it's not... https://t.co/fZI0PoYAo9"
892,1391050314837499910,2021-05-08,https://twitter.com/vivek4wild/status/1391050314837499910,223,10,26,360,3,en,False,True,False,False,,1,True,419344685,Vivek Menon,"#Nature conservation #photographer, #author, Founder ED Wildlife Trust of India. Sr. Advisor IFAW,Councillor IUCN, Chair IUCN Asian Elephant Specialist Group",False,2011-11-23,25422,4067,Global,"#Orchids are flowers that symbolise grace, symmetry and hope. This arresting Dendrobium cornuthium  from #papuanewguinea for all those recovering from  #covid. #getwellsoon #HopeSeries 16 #covidindia https://t.co/UWd6tgSXN7"
893,1391047236423929863,2021-05-08,https://twitter.com/airnewsalerts/status/1391047236423929863,162,1,20,236,0,en,False,False,False,False,,1,False,1056850669,All India Radio News,"Official account of News Services Division, All India Radio. हिंदी के समाचारों के लिए @AIRNewsHindi को फॉलो करें! Follow @AIRNewsUrdu for news updates in Urdu",False,2013-01-03,3201599,132,"New Delhi, India","Kerala continues to report a surge in #COVID cases as it confirmed 41,971 new infection cases today. The State is presently under complete lockdown till May 16th."
894,1391039785037410305,2021-05-08,https://twitter.com/Uppolice/status/1391039785037410305,276,18,69,227,1,en,False,True,False,False,,0,True,1271749327,UP POLICE,#Police~Official Twitter account of UP Police. Pls do not report crime here. Not Monitored 24/7. Dial 112 in case of emergency.,False,2013-03-16,2964928,425,DGP HQs LUCKNOW,"A widow lady was hard pressed for resources to get her daughter married off in lockdown. SI Rajesh shukla of @siddharthnagpol supported the lady to host the wedding &amp; make the necessary arrangements.

#UPPCares 
#COVID19 
#Covid 
#Corona 
#UPPolice https://t.co/9474FD6QrI"
895,1391039721648758789,2021-05-08,https://twitter.com/DrJitendraSingh/status/1391039721648758789,284,19,52,308,2,en,False,False,False,False,,0,True,146360682,Dr Jitendra Singh,"Union Minister of State (Ind. Charge) Science & Technology; 
MoS PMO, PP/ DOPT, Atomic Energy, Space; Diabetologist, Author. Alumnus: Stanley Medical, Chennai",False,2010-05-21,737789,300,INDIA,"Coordinating #COVID related work on day to day basis with each State of the #Northeast.In last 24 hrs, I have personally telephoned CMs of Mizoram,Nagaland,Manipur, Arunachal Pradesh, Meghalaya,Tripura &amp;Sikkim respectively.They too were kind to inquire about my post-COVID health."
896,1391038935296446464,2021-05-08,https://twitter.com/KDanishAli/status/1391038935296446464,308,41,42,215,5,en,False,True,False,False,,0,False,1018774588690399233,Kunwar Danish Ali,"Member of Parliament (Lok Sabha) , Member committee on Defence, Estimates and Home. Likes & RTs are not endorsement.",False,2018-07-16,45081,172,"New Delhi, India","Today, I inspected level2 hospital set up for #Covid positive patents at Venkateswara Medical College, Gajraula and personally met patients &amp; their attendants to know their well-being. Due to shortage of oxygen, the hospital is not able to admit more patients and save their lives https://t.co/u803BrbU6O"
897,1391038400111726598,2021-05-08,https://twitter.com/21WIRE/status/1391038400111726598,211,64,721,1224,38,en,False,True,False,False,,38,True,16936686,Patrick Henningsen,"Geopolitical analyst, indy journo & host: https://t.co/K2aNwqmbQP, https://t.co/kfyUgTSV4Y & https://t.co/LIaOhQKuCY, fierce critic of MSM propaganda, ❤️’in the Old Normal. https://t.co/YliYe40pMr",False,2008-10-23,111946,3325,"Arizona, USA","Isn't it interesting how the #Seychelles is the world's most vaccinated country and also now has the highest increase in #COVID ""cases"". 

But don't worry, just trust in 'The Science'.... https://t.co/4DTeK5gCgU"
898,1391037769187790853,2021-05-08,https://twitter.com/CongressmanRaja/status/1391037769187790853,274,5,77,143,0,en,True,False,False,False,,1,False,814179031956488192,Congressman Raja Krishnamoorthi,Official Twitter account of Congressman Raja Krishnamoorthi (IL-08) | Ranking Member of @CmteOnCCPDems | Serving on @HouseIntel & @OversightDems,False,2016-12-28,177937,1161,"Schaumburg, IL","People have avoided hospitals for unnecessary appointments in fear of #COVID-19. As a result, many are not getting screens for cancer or other common life-threatening illnesses. Please get vaccinated and follow your doctor’s guidance for screenings. 
https://t.co/ikaEX3kdh0"
899,1391037383840210948,2021-05-08,https://twitter.com/aishu_dil/status/1391037383840210948,276,22,102,1764,1,en,False,False,False,False,,0,False,347060535,aishwarya rajesh,chennai ponnu...,False,2011-08-02,2408707,594,Chennai ,"We're going through an unprecedented crisis. Our  actions in the next few days will determine our future. So, please stay at home during the lockdown. Don't step out unnecessarily. If you have to step out, pls wear a mask.Together, we can break this #Covid transmission chain!"
900,1391036583252434945,2021-05-08,https://twitter.com/DMReasi/status/1391036583252434945,250,17,37,205,1,en,False,False,False,False,,0,False,1129316564036046849,Deputy Commissioner Reasi,"Official account of Deputy Commissioner Reasi, Managed by District Information officer Reasi",False,2019-05-17,5378,15,"Reasi, J&K","To facilitate the public during the pandemic, the District Administration Reasi has established a #covid control Room.Feel free to contact at the below-mentioned number in case of any assistance from the District Adm
01991-245669
01991-245770 @diprjk"
901,1391035826373423106,2021-05-08,https://twitter.com/friendsofrss/status/1391035826373423106,80,35,1246,5692,24,en,False,True,False,False,,2,False,2160653996,Friends of RSS,This handle is an independent initiative by Swayamsevaks,False,2013-10-28,400363,1479,"New Delhi, India",RSS started a 25-bed #Covid Isolation Center in Ayodhya. https://t.co/eTy5Ll3ejV
902,1391033616139014151,2021-05-08,https://twitter.com/21WIRE/status/1391033616139014151,84,39,132,292,14,en,False,True,False,False,,7,False,16936686,Patrick Henningsen,"Geopolitical analyst, indy journo & host: https://t.co/K2aNwqmbQP, https://t.co/kfyUgTSV4Y & https://t.co/LIaOhQKuCY, fierce critic of MSM propaganda, ❤️’in the Old Normal. https://t.co/YliYe40pMr",False,2008-10-23,111946,3325,"Arizona, USA","#COVID ""Variants of concern...""

What complete balderdash... https://t.co/55PLvDlabf"
903,1391032778548908040,2021-05-08,https://twitter.com/somyalakhani/status/1391032778548908040,271,10,30,283,4,en,False,False,False,False,,5,False,139779018,Somya Lakhani,"Editor - Current Affairs, The Quint",False,2010-05-03,23135,4646,"Delhi, India","It takes a lot of time, energy &amp; heart to remove toxic people from your life. I know we are anxious, grief-stricken, vulnerable BUT pls do not invite those people back into your lives, and undo all your hard work. This is just a friendly reminder to myself ❣️

#Covid"
904,1391032197876895747,2021-05-08,https://twitter.com/machine_walker/status/1391032197876895747,261,7,93,381,1,en,False,True,False,False,,21,True,1161685163597651968,WalkerMachine,"Just picked up anime fan art as a hobby at the age of 48, a very healthy kind of mid life crisis, I guess.",False,2019-08-14,845,932,HONG KONG,"My 1st quarantine #animefanart in 2020, been a year and #COVID still prevails. #MACROSS #リンミンメイ #ミンメイ #リン・ミンメイ #LynnMinmay #minmay #Robotech #macrossdyrl #minmay #マクロス #mangafanart #macrossfanart #80sanime #lewd  #早瀬未沙 #美樹本晴彦 #宮武一貴 #河森正治 https://t.co/863L01GMln"
905,1391031577006600194,2021-05-08,https://twitter.com/N_RamchanderRao/status/1391031577006600194,273,3,95,135,1,en,False,False,False,False,,0,True,735790469947359235,N Ramchander Rao,"Sevak of Telangana  | BJP Executive Committee Member | Senior Advocate, Telangana HC | Former Member of Telangana Legislative Council.",False,2016-05-26,58638,2081,"Hyderabad, India","The 2-DG developed by @DRDO_India lab Institute of Nuclear Medicine &amp; Allied Sciences in collaboration with Dr Reddy’s Laboratories. This drug helps in faster recovery of #Covid patients &amp; reduces dependence on supplementary Oxygen. @drreddys #2DG 
#IndiaFightsBack"
906,1391030294711398400,2021-05-08,https://twitter.com/DrRPNishank/status/1391030294711398400,259,176,80,525,17,en,True,True,False,False,,1,True,2617066206,Dr. Ramesh Pokhriyal Nishank,"Former Union Cabinet Minister for Education, Government of India | Former Chief Minister of Uttarakhand | Author of 100+ books | MP Haridwar",False,2014-07-11,1399418,454,,"Are you 18+? Prepare for #COVID vaccination using this checklist:

⭕️Register at https://t.co/5rwNSU5pDx or @SetuAarogya

⭕️Keep a Government ID ready

⭕️Book a slot at #vaccinationcentre near you

#Unite2FightCorona #IndiaFightsCorona https://t.co/8p0Y1xsjRW"
907,1391030191737032705,2021-05-08,https://twitter.com/habeeliqbal/status/1391030191737032705,268,21,10,141,3,en,False,False,False,False,,0,False,238461770,Habeel Iqbal,Lawyer.,False,2011-01-15,2792,929,"Shupiyan, Jammu & Kashmir","A #Covid patient admitted in the District Hospital Shopian tells me that @Junaidmalik009 has been spending maximum time in the Covid ward unlike some doctors who prescribe medicines from outside the ward. He said he owes his life to him. 
Take a bow @Junaidmalik009 👍👍"
908,1391029401790255109,2021-05-08,https://twitter.com/KrisNair1/status/1391029401790255109,92,102,211,635,15,en,False,False,False,False,,1,True,949192100008079360,Kris Nair,| Secular | RaGa | CTF | Support Women Empowerment | Optimist | Sports Lover | Traveller |,False,2018-01-05,31105,6629,"Bangalore, India","Guys, how many of you believe #COVID will sink BJPs Titanic in #UttarPradesh #2022Election ?"
909,1391028153842237443,2021-05-08,https://twitter.com/nanuramu/status/1391028153842237443,163,16,71,361,9,en,False,True,False,False,,0,True,1638468414,Ramachandra.M| ರಾಮಚಂದ್ರ.ಎಮ್,A cricket tragic.,False,2013-08-01,10829,167,"Bengaluru, Karnataka","Divided by religions, united by stupidity !! These #Covidiots of either religion will make sure India will reach no 1 in the #Covid deaths. https://t.co/tUL8U9fv6u"
910,1391025624941215751,2021-05-08,https://twitter.com/DeShobhaa/status/1391025624941215751,170,142,358,1624,46,en,False,True,False,False,,4,True,87484569,Shobhaa De,"Journalist, columnist, social commentator, opinion-shaper and author of 25 books.",False,2009-11-04,2555455,39,India,"This is called service to humanity. Hope other religious trusts across India follow the example of the Sikh community.
#goldentemple #sikhs
#covid https://t.co/rDqcTzypbj"
911,1391020392525881347,2021-05-08,https://twitter.com/Ajith_TFC/status/1391020392525881347,155,0,165,277,1,en,False,True,False,False,,1,True,2986689666,Ajith Telugu FC,This Page is Dedicated to All Telugu Fans of #AjithKumar .. 😎Upcoming Project :    #VidaaMuyarchi,False,2015-01-17,46178,53,Hyderabad,"Ajith's #Daksha team is using #drones to disinfect public places in Nellai..

Proud To Be Your Fan Thala❤️

 | #AjithKumar | #Covid https://t.co/Rqb1cdwlRA"
912,1391019624200695812,2021-05-08,https://twitter.com/Junaid_Mattu/status/1391019624200695812,286,6,19,153,0,en,False,False,False,False,,0,False,2241167263,Junaid Azim Mattu,"Mayor & First Citizen Of Srinagar, India. @MayorOfS (Minister of State, J&K UT). Alumnus of @bishopshimla and @michiganstateu. #ReimaginingSrinagar",False,2013-12-11,134498,874,"Srinagar, Jammu & Kashmir 🇮🇳","The #COVID situation will get worse before it gets better - for the levels of community transmission being seen - that’s obvious now. 

We need to:

--&gt; EVOLVE our lifestyles and social behaviour!

--&gt; VACCINATE optimally and 

--&gt; Take all possible PRECAUTIONS as individuals."
913,1391016184997367808,2021-05-08,https://twitter.com/asaelliott/status/1391016184997367808,189,19,1,227,0,en,False,True,False,False,,0,True,20233668,Asa Elliott,That singer off Benidorm🌴,False,2009-02-06,22229,823,Manchester - Hull  🇬🇧,"Covid vaccine anyone? 💉

Another day done marshalling at the vaccination clinic. Hundreds more people getting their first dose ☑️

#covidvacccine #covid #AstraZeneca https://t.co/PnztdOquga"
914,1391014142438375425,2021-05-08,https://twitter.com/SpiritOfSalaar/status/1391014142438375425,116,14,7,57,1,en,False,False,False,False,,0,False,1268501362473496576,ivd Prabhas ❤,Indian || Indefatigable || Chivalier 🏹 || Nature -Movies -Music || #Prabhas Fan Forever || Respect The Truth || Love All ♥️ || All about Prabhas || @ivdsai ||,False,2020-06-04,789,666,India,"Except my Brother, all of my family members &amp; me tested #Covid Negative 🙏

Hope my brother get recovered soon..."
915,1391012458408652801,2021-05-08,https://twitter.com/WHOPakistan/status/1391012458408652801,225,8,46,182,5,en,False,True,False,False,,1,True,940836710216273920,WHO Pakistan,Official Twitter account of the World Health Organization Country Office in Pakistan.,False,2017-12-13,120475,63,Pakistan,"Pakistan has received the Oxford-AstraZeneca vaccine from the #COVAX Facility. 
The #COVID-19 vaccine will be used to complement Pakistan’s ongoing mass vaccination. 
@nhsrcofficial @gavi @WHO @WHOEMRO https://t.co/ydzS80bSY2"
916,1391011686480588800,2021-05-08,https://twitter.com/BenazirMirSamad/status/1391011686480588800,157,3,29,165,4,en,True,False,False,False,,0,True,1399141964,Benazir Samad,Journalist at Voice of America| Contributing writer @NPR| A Free Press Matters| Fulbright HHH alum @Cronkite_ASU| opinion: PERSONAL,False,2013-05-03,27394,784,"Washington, DC / Chitral","He's 103. He got his #COVID vaccine. And he wants you to get one, too. Read my latest conversation with Mr Alim from upper #Chitral.  https://t.co/nif1YtPMVs"
917,1391005039523602438,2021-05-08,https://twitter.com/Uppolice/status/1391005039523602438,296,14,69,203,3,en,False,True,False,False,,0,True,1271749327,UP POLICE,#Police~Official Twitter account of UP Police. Pls do not report crime here. Not Monitored 24/7. Dial 112 in case of emergency.,False,2013-03-16,2964928,425,DGP HQs LUCKNOW,"Protecting the Countryside- Our joint teams comprising of Police officers, administration &amp; health department are penetrating the villages, educating &amp; sensitising them about #COVID19. A drive in progress by @chandaulipolice 

#UPPCares 
#Corona #Covid #SecondWave https://t.co/xXFJUym0up"
918,1391004142231977986,2021-05-08,https://twitter.com/mahajournalist/status/1391004142231977986,159,24,767,2101,16,en,False,True,False,False,,5,True,41566493,மகாலிங்கம் பொன்னுசாமி / Mahalingam Ponnusamy,Ex Editor @News18Tamilnadu | #RTIAct | #IVLP Alumnus | DCC 2015 | ex- @PTTVOnlineNews @TOIChennai @IndiaToday @SunTV @JayaTvOfficial,False,2009-05-21,40595,4445,Chennai,"Ajith's #Daksha team is using #drones to disinfect public places in Nellai.. 
@News18TamilNadu | @SureshChandraa | #AjithKumar | #Covid https://t.co/9QLB1yWrt2"
919,1391003285369212931,2021-05-08,https://twitter.com/DrJitendraSingh/status/1391003285369212931,308,23,44,275,6,en,False,True,False,False,,0,False,146360682,Dr Jitendra Singh,"Union Minister of State (Ind. Charge) Science & Technology; 
MoS PMO, PP/ DOPT, Atomic Energy, Space; Diabetologist, Author. Alumnus: Stanley Medical, Chennai",False,2010-05-21,737789,300,INDIA,"Reviewed #COVID management status of each of the 6 districts of Udhampur-Kathua-Doda Lok Sabha constituency.Still working from quarantine after my recent hospitalisation for COVID19, a detailed On-line interaction held with administrative &amp;public representatives of each district. https://t.co/zyzlE8T7Oz"
920,1391000942514933771,2021-05-08,https://twitter.com/Bonn1eGreer/status/1391000942514933771,212,9,11,59,0,en,False,False,False,True,,0,True,611585332,Bonnie Greer,"playwright;author;100% Southside.Dual national; Londoner for half my life ""The Era Of Reclamation""-British Museum &""In Search Of Black History""-Audible Sistah",False,2012-06-18,98410,23543,London UK  &.....Meta Africa,"#Brexit has morphed. It has #variants-like #Covid. 

#England is in a #culturewar, which is how the #ConPeople always win. Always. 

#LabourParty -Why don't you get this? 

#Labour
#ByElection2021  (Bye Election)"
921,1390994578031972352,2021-05-08,https://twitter.com/goddeketal/status/1390994578031972352,280,26,320,926,18,en,False,False,False,False,,7,True,1224185690713460736,Dr. Simon Goddek,PhD in Biotechnology. Science Journalist. Polyglot. From the Spectrum. CEO @sunfluencer. Banned from @twitter at 45k in 2021. Resurrected at X-mas 2022.🇧🇷🇳🇱,False,2020-02-03,387853,333,,"On May 8th, 1945, Europe was liberated from #fascism. The majority of those who pretend to be anti-fascist nowadays, however, are in favour of limiting basic rights, harsher #COVID measures, silencing dissidents, and tougher police intervention. Resist the beginnings! #NeverAgain"
