,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent
424,1368005435253428225,2021-03-06,https://twitter.com/lisa_catara/status/1368005435253428225,274,12,47,184,3,en,False,False,False,False,,0,True,793060405,Lisa Catara 💎 👑,"Actress. Artist. #Talokanil. *Sarcasm, my own.                    Vote Vogon Bypass, 2024 ✌🏽",False,2012-08-31,9361,1074,CLE👉🏽NYC👉🏽LA 👉🏽,"I know exactly who needs to hear this:

Just because you've been vaccinated, doesn't mean you can go back to living your life how you always did. You still have the responsibility of protecting others from becoming infected. You can still be a carrier. 

#vaccination #COVID"
425,1367999809366355971,2021-03-06,https://twitter.com/ABC7/status/1367999809366355971,216,16,29,111,16,en,True,False,False,False,,4,False,16374678,ABC7 Eyewitness News,"Your #1 breaking news and local news source in Southern California and the greater Los Angeles area. When you witness news, share it with #abc7eyewitness.",False,2008-09-20,1252210,495,,"Orange County is still in the most restrictive purple #COVID tier, but is moving closer to the red tier which would allow theme parks and outdoor spectator sports to reopen at limited capacity https://t.co/kjefGamEsd"
426,1367990381971931136,2021-03-06,https://twitter.com/tonysunphoto/status/1367990381971931136,249,9,7,121,2,en,False,True,False,False,,0,True,3145719317,Tony Caldwell,,False,2015-04-07,1134,578,,"One light and #Ottawa mayor @JimWatsonOttawa poses for a photo at the The Albion-Heatherington Recreation Centre in Ottawa Friday March 5, 2021. #ottnews @ottawacity @OttawaCitizen @Covid19_Canada #CovidVaccine #COVID #MaskUp https://t.co/xQ6mVcJqxu"
427,1367990141550292993,2021-03-06,https://twitter.com/sarasidnerCNN/status/1367990141550292993,301,3,12,71,0,en,False,False,False,True,,1,False,45544324,Sara Sidner,Human being. Anchor & Correspondent. Lover of animals. Hater of cruelty. Believer,False,2009-06-08,141979,2852,New York & The World,"She fought like a lion &amp; a scientist to save her father. She used logic, strength, &amp; research to keep up with his doctors &amp; nurses &amp; yet he perished. But she is still here writing &amp; healing &amp; helping us understand that #COVID is still taking lives. I love you @LisaFranceCNN 🙏🏽"
428,1367989084703121411,2021-03-06,https://twitter.com/SenTedCruz/status/1367989084703121411,135,1137,936,3120,119,en,False,False,False,False,,9,False,1074480192,Senator Ted Cruz,Representing the State of Texas in the United States Senate.,False,2013-01-09,3371936,5489,"Houston, Texas","The Democrats’ bill:

💰Provides #COVID checks to illegal immigrants &amp; criminals behind bars

💰Fulfills partisan spending wish lists"
429,1368702993281949697,2021-03-07,https://twitter.com/MarkCherrington/status/1368702993281949697,188,10,9,302,1,en,False,True,False,False,,0,False,227020778,Mark Cherrington,mark@coalition4jhr.org  7808506254 text/call. Helping vulnerable persons for 30 yrs. Human Rights Advocate. No government funding. See pinned tweet to help.#YEG,False,2010-12-15,8377,2953,ᐊᒥᐢᑿᒌᐚᐢᑲᐦᐃᑲᐣ Treaty 6 YEG,Off topic: An emotional moment as my son hugs his grandparents after a year. My parents have had their pair of #COVID shots and can safely interact with the family. https://t.co/5rzUzbgNOo
430,1368682949512724480,2021-03-07,https://twitter.com/USCG/status/1368682949512724480,304,6,34,193,3,en,False,True,False,False,,2,True,15113565,U.S. Coast Guard,"Official Twitter account for the U.S. Coast Guard. If in distress, use VHF channel 16 or dial 911.

(RT, follows ≠ endorsements)",False,2008-06-14,615629,279,"Washington, D.C.","#MyCG Major cutters: New policy will support members' resilience

Members may be eligible for up to 15 days of resiliency absence in an effort to promote physical, mental and spiritual health of members related to significant restriction of movement during the #COVID-19 pandemic. https://t.co/YiNzgOd2Vw"
431,1368675967611379721,2021-03-07,https://twitter.com/Minuteman04/status/1368675967611379721,110,152,8,58,10,en,False,False,False,False,,0,False,253656666,W. M.,"Politics, sports, food, social commentary. Fan of all New England pro teams.",False,2011-02-17,17579,17207,Maine,"Once you're fully vaccinated for #COVID, what's the first thing that you want to do that you've really missed?"
432,1368666806974619650,2021-03-07,https://twitter.com/mtgreenee/status/1368666806974619650,307,665,653,1372,80,en,False,True,False,False,,16,False,826065164504006657,Marjorie Taylor Greene 🇺🇸,"Congresswoman for GA-14, Christian, Mom, Small Business Owner, Proud American 100% Pro-Life Pro-Gun Pro-Trump https://t.co/S8mJPFXYX0",False,2017-01-30,749942,1591,"Georgia, USA","Woke corporations praising @SenatorWarnock and themselves over support of 120% farmers payoffs paid to Blacks, Asians, Hispanics, Pacific Islanders, American Indians, and Hawaiian Natives, &amp; Non-U.S. citizens only care about 1 thing.

No whites allowed.
Even if #covid hurt them. https://t.co/BsWNODcQzx"
433,1368665554693853185,2021-03-07,https://twitter.com/DrNinaRadcliff/status/1368665554693853185,242,18,9,98,2,en,False,True,False,False,,0,True,1095558246,Nina Radcliff,"Ambassador to Christ, Saved by God’s Grace and Mercy, Medical Analyst/Journalist, Mommy to an Angel",False,2013-01-16,31702,34545,,"Last year today at Bern’s Steak House in #Tampa, #Florida before the #world was put on #lockdown. #steak #steakhouse #restaurant #COVID19 #covid #dinner #travel #food #yummy #delicious #dining #dine #restaurants #tasty https://t.co/Nnr9z8Fxax"
434,1368665182113853442,2021-03-07,https://twitter.com/zola_mzimba/status/1368665182113853442,272,54,4,102,1,en,False,False,False,True,,0,False,257180025,Zola Mzimba,"Husband Surgeon & DL with kids 3. Multiple accounts, this 1’s medical me. Transforming services midst difficult times. All this is true, because it rhymes",False,2011-02-24,1004,961,"Derry, Northern Ireland","Today I lost my cousin and “older brother” Peter to COVID. My friend, confidant, source of advice, wisdom &amp; inspiration. He shared our family home in England and we shared his in South Africa
Vaccination can help reduce these deaths consider wisely when offered #covid"
435,1368652859764580353,2021-03-07,https://twitter.com/AlexBerenson/status/1368652859764580353,273,79,345,1301,47,en,False,False,False,False,,123,False,87679233,Alex Berenson,"Author of Tell Your Children and Pandemia. Back and better than ever. For more information, sign up for my Substack at https://t.co/ZWNQLVYt6l",False,2009-11-05,493394,208,New York,"1/ Someone today asked if obesity wasn’t the real risk factor for death from #Covid. The answer is no. It’s age, age, age. And after a year we know the relative risks very well. Here’s a simple way to figure them - it’s not perfect but it’s highly directionally accurate..."
436,1368646601368084484,2021-03-07,https://twitter.com/kuantancurls/status/1368646601368084484,289,2,21,75,0,en,False,False,False,False,,0,True,3699306921,Ruth Watson,"Journalist, activist. Working for a better tomorrow today.",False,2015-09-18,2216,1071,Scotland ,"@NicolaSturgeon @RangersFC I hope every one remembers this when a #Covid spike keeps #Glasgow in lockdown for weeks longer.

It's one thing to be pleased a team won.

It's another to endanger the lives and freedoms of thousands of people over who kicked a ball better.
#Rangers
#Covidiots."
437,1368638119663271939,2021-03-07,https://twitter.com/SkyNews/status/1368638119663271939,245,23,30,95,5,en,True,False,False,False,,0,False,7587032,Sky News,"For breaking news @SkyNewsBreak. Watch live on Sky 501, Virgin Media HD 602, Freeview 233 and YouTube.

Download our app: https://t.co/B2AP8GvitH",False,2007-07-19,8409841,25,"London, UK","The UK has recorded another drop in #COVID infections, with 5,177 reported in the last 24 hours.

Meanwhile, a total of 23,335,514 COVID-19 jabs have been given in the UK so far, according to government data up to 6 March https://t.co/ssCtyuL35W"
438,1368628098976088066,2021-03-07,https://twitter.com/Pmacgiollabhain/status/1368628098976088066,123,12,13,106,1,en,False,True,False,False,,0,True,15311104,Phil Mac Giolla Bháin,"Scríbhneoir.
Dún na nGall.
Ar scáth a chéile a mhaireann na daoine.
#Think32
RT not endorsement.
New novel Native Shore.
https://t.co/7PK6L3xrvc",False,2008-07-03,46015,2450,Ireland,"The Ibrox klanbase continually authorise all of my harshest assessments of them...
#COVID
#Lockdown https://t.co/oj2ucsXUeP"
439,1368626875115921417,2021-03-07,https://twitter.com/FriendsofNancyP/status/1368626875115921417,240,9,156,309,2,en,False,True,False,False,,0,True,1051545854924996609,#DontMessWithNancy 💪💪🏻💪🏼💪🏽💪🏾💪🏿,"A community of resisters from across the country that support and love America’s first ever woman Speaker, Nancy Pelosi.",False,2018-10-14,5989,467,,Help is on the way! Speaker Pelosi and House Democrats are ready to deliver the #covid relief that the American people need and that nearly 8 in 10 Americans are specifically excited about in the #AmericanRescuePlan. https://t.co/l6UymuffCQ
440,1368624990183174146,2021-03-07,https://twitter.com/ronaldopatrizio/status/1368624990183174146,193,50,174,666,13,en,False,True,False,False,,5,True,19202984,Ronaldopatrizio,Journalist. Comms Director. Editor. Hon Consul of Italy. Translator... Views STRICTLY personal. 🇪🇺🏴󠁧󠁢󠁳󠁣󠁴󠁿🇮🇹,False,2009-01-19,5119,5578,Scozia,Police seem to be accompanying the mob into #Glasgow city centre. No evidence of explaining #Covid rules. No attempts to break up crowd. No road blocks. What a disaster. https://t.co/XjH9anooLD
441,1368621415151329287,2021-03-07,https://twitter.com/AliVelshi/status/1368621415151329287,244,2,37,124,1,en,True,False,False,False,,1,True,16378486,Ali Velshi,"Host, “Velshi”, Sat/Sun 10aET-12pET, ""The Last Word"" Fri 10pET. MSNBC Chief Correspondent. I actually AM a Kenyan-born Muslim. @velshi@mastodon.world",False,2008-09-20,679607,10321,New York/Philly/The World,"“Inaction in the face of need is a hallmark of structural racism.” Doctor @CamaraJones talks vaccine choice and digs into the ""black hole"" of racism denial that's impeding our ability to fight #COVID effectively #velshi  https://t.co/UQCuDpAtYn"
442,1368614594743263232,2021-03-07,https://twitter.com/SenJohnBarrasso/status/1368614594743263232,271,343,69,184,31,en,False,True,False,False,,0,True,202206694,Sen. John Barrasso,"U.S. Senator for the great state of Wyoming, @SenateGOP Chairman, and Ranking Member of @EnergyGOP. https://t.co/bMw3qwlxRu",False,2010-10-13,161713,537,,"When people find out what is in the Democrats’ $1.9 trillion #COVID bill, they are going to lose enthusiasm for it. This bill wasn’t about #coronavirus &amp; was filled with pork. Every Republican &amp; even some Democrats voted against this bill. https://t.co/o0oshpepRm"
443,1368608643357306882,2021-03-07,https://twitter.com/WorldBankAfrica/status/1368608643357306882,255,3,41,1158,1,en,True,False,False,False,,1,True,135187648,World Bank Africa,Welcome to the World Bank Africa Region. Fighting poverty with passion and professionalism for lasting results.,False,2010-04-20,556959,5753,Global,"Putting #girls front and center in the collective #COVID-19 response will ultimately lead to a stronger, more resilient, and inclusive recovery. 

NEW BLOG by @MamtaMurthi on @BrookingsGlobal Africa in Focus #IWD2021 #InvestInGirls https://t.co/uNg7tALIcw"
444,1368606905640321026,2021-03-07,https://twitter.com/carolJhedges/status/1368606905640321026,226,11,44,102,0,en,True,False,False,False,,0,True,711945679,☕Carol Hedges (also at @riotgrandma72),"Writes #histfic Victorian Detectives & #teenfic Spy Girl. Dual national. Yiddish student, Jewish grandma ~ Oy! Owned by a cat. Blog: https://t.co/8ogQRRFKJJ",False,2012-07-23,25137,11510,a small bunker,"😷💔Johnson defends NHS pay rise, says ‘we’ve given as much as we can’ 
Really @borisJohnson? Did you 'give' your life?
Did you sacrifice your family?
I think not.
#eviltorybastard #nhs #covid #NursesPay  https://t.co/PAHdl2zCWJ"
445,1368599947461922821,2021-03-07,https://twitter.com/unholysmiler/status/1368599947461922821,258,1,86,82,10,en,True,False,False,False,,1,True,229711009,dan | stream river,"fan account | ℑ 𝔴𝔞𝔰 𝔟𝔬𝔯𝔫 𝔱𝔬 𝔯𝔲𝔫, ℑ 𝔡𝔬𝔫'𝔱 𝔟𝔢𝔩𝔬𝔫𝔤 𝔱𝔬 𝔞𝔫𝔶𝔬𝔫𝔢 ght 21.O5.11 | miley liked 27.06.20",False,2010-12-23,32558,19268,gγpsγ hεαяt tσυя♥ ,"hello guys i've been missing &amp; not posting about miley, because i'm in trouble, i need your help, as many of you know i live in nicaragua, im a medical doctor, and my father got covid-19  https://t.co/HY7Es6lH2Q #Airfunding #COVID-19 relief via @Airtripp"
446,1368597933151621122,2021-03-07,https://twitter.com/GBCMANCHESTER/status/1368597933151621122,269,3,56,101,2,en,False,True,False,False,,0,True,2498387995,Green & Black Cross,Manchester GBC coordinates legal and other support for people involved in social change. Contact us: manchestergbc@riseup.net or 07761 911121,False,2014-05-16,2839,1039,,We understand the 65 year old arrested today at the NHS rally in #Manchester was de-arrested and issued with a fixed penalty fine! We encourage anyone who was issued a fine today to contact us. #nhspayrise #NHSPay #KnowYourRights #protest #COVID https://t.co/i3GePwLNup
447,1368596067500109830,2021-03-07,https://twitter.com/Rotary/status/1368596067500109830,220,3,27,96,0,en,True,False,False,False,,0,False,4432431,Rotary International,"Rotary unites more than a million great minds around a shared purpose. And together, there's no limit to the good we can do. #PeopleOfAction",False,2007-04-13,338832,9151,"Evanston, IL USA",".@rotaract members in Port Harcourt, Nigeria, came together to carry out a disease prevention project to fight the spread of #COVID-19 and prevent a second wave of infections in their communities. https://t.co/EbJLNPIzkD"
448,1368595302265933825,2021-03-07,https://twitter.com/CaulfieldTim/status/1368595302265933825,278,5,42,128,6,en,True,False,False,False,,3,True,407395156,Timothy Caulfield,"Professor of health law and science policy, author, speaker, and TV host. #GoScience #ScienceUpFirst 
Instagram: https://t.co/UBxEKYd6bT?…",False,2011-11-08,87971,5922,"Edmonton, Alberta, Canada","Making a killing: How #GwynethPaltrow et al exploits the pandemic for profit (#grrr) https://t.co/370xM01akn by @EvaWiseman via @guardian 

""How do we measure the impact made by her continued assault on science, or her remarketing of the wellness industry as a #Covid solution?"""
449,1368595025882476554,2021-03-07,https://twitter.com/21WIRE/status/1368595025882476554,224,7,45,121,3,en,False,False,False,True,,0,True,16936686,Patrick Henningsen,"Geopolitical analyst, indy journo & host: https://t.co/K2aNwqmbQP, https://t.co/kfyUgTSV4Y & https://t.co/LIaOhQKuCY, fierce critic of MSM propaganda, ❤️’in the Old Normal. https://t.co/YliYe40pMr",False,2008-10-23,111946,3325,"Arizona, USA","The Government will keep bribing Mainstream Media with paid #COVID &amp; #Vaccine propaganda campaigns, and Media will pump out fake 'New Variant' fear porn all year-round, keeping their pseudo Pandemic constantly on play..."
450,1368594400595632138,2021-03-07,https://twitter.com/AlexBerenson/status/1368594400595632138,279,73,280,1559,16,en,False,False,False,True,,14,False,87679233,Alex Berenson,"Author of Tell Your Children and Pandemia. Back and better than ever. For more information, sign up for my Substack at https://t.co/ZWNQLVYt6l",False,2009-11-05,493394,208,New York,"Who wants to tell him that because age is by far the top risk factor for #Covid deaths, calculations that fail to account for population demographics are... um... disinformation?

Correct for its huge elderly population, and Florida has had fewer deaths per-capita.

It’s better."
451,1368588210843119616,2021-03-07,https://twitter.com/drmwarner/status/1368588210843119616,299,8,23,95,2,en,False,True,False,False,,1,False,370316978,Michael Warner,"Intensivist/Entrepreneur. MD/MBA. 
Real estate, financial mentorship & career coaching for physicians.
IG dr.michaelwarner",False,2011-09-08,87939,530,"Toronto, Ontario","The goal of vaccination is to prevent hospitalization, ICU admission and death.

ICUs aren't asked to report the race or socioeconomic status of our #COVID patients.

If we were, the the ""relative emphasis"" of vaccine deployment in Phase 2 would better reflect who gets sick. https://t.co/mIOhms4GJj"
452,1368579165482610690,2021-03-07,https://twitter.com/JamaicaGleaner/status/1368579165482610690,147,23,142,125,121,en,False,True,False,False,,1,False,40954616,Jamaica Gleaner,"Jamaica's most trusted news source for 188 years. Where life unfolds. Follow for news, sports, business, lifestyle, entertainment and commentary.",False,2009-05-18,385333,705,Jamaica,BREAKING NEWS: Jamaica on Saturday recorded 723 new #COVID cases. The highest amount of cases recorded in a 24-hour period. https://t.co/gH2WAvFA4p
453,1368578650753368076,2021-03-07,https://twitter.com/adamrmcvey/status/1368578650753368076,285,7,15,99,1,en,False,False,False,True,,0,False,385439249,Cllr Adam McVey,SNP Councillor for Leith adam.mcvey@edinburgh.gov.uk 0131 529 3279,False,2011-10-05,9079,857,,"Edinburgh #covid cases now 43/100k, which is lowest I’ve seen &amp; is an 82% fall on Jan peak.

Vaccinations also increasing week-on-week &amp; approaching 1/3 of total eligible population- pace ramping up thanks to 💉 centres.

Thanks everyone for continuing effort &amp; sacrifices 🙏"
454,1368576496412073987,2021-03-07,https://twitter.com/RavMABAY/status/1368576496412073987,293,50,14,357,2,en,False,True,False,False,,0,False,63227112,Michael Adam Latz 🇺🇦☮️,Dad/Husband/Rabbi. He/him. 🏳️‍🌈 Personal page. Political Nerd. Spiritual troublemaker. Resisting tyranny. Working for a just & fair 🌎,False,2009-08-05,41746,1651,RT not endorsements. ,"At our teenager’s relentless insistence, we adopted two #Covid cats: a one year old &amp; a 10 week old. My husband &amp; I resisted getting the cats for a long time; I’m glad we gave in. One of the best things we’ve done during the pandemic for their emotional health. https://t.co/3sY088cXlo"
455,1368572732875636743,2021-03-07,https://twitter.com/RicharLisa/status/1368572732875636743,280,8,25,344,1,en,False,True,False,False,,3,False,1165050299712589825,Lisa Richardson MD,Gen Int Med | Associate Dean Inclusion & Diversity @uoftmedicine | Strat Lead Indigenous Health @WCHospital⎜Med Ed | Mixed Anishinaabe | Tweets mine | She/Her,False,2019-08-23,26761,615,Toronto | Image by Ning Teevee,"I have been immersed in caring for people with #covid, testing for it and vaccinating against it. But this was my first time using/having a rapid test. 15 mins to get the result (which is negative i.e. I do not have covid.) What an incredible innovation... https://t.co/Aqiv1pZgLV"
456,1368570616492785665,2021-03-07,https://twitter.com/80_mcswan/status/1368570616492785665,265,8,22,80,2,en,False,False,False,False,,0,False,873736014967255040,THE BLACK SALTIRE#FBSI,"Twitter page dedicated to discussing all Issues related to Scotland Europe & worldwide affairs
A  supporter of Scottish Independence
#ScottishIndependence",False,2017-06-11,61160,45245, Scotland,"Firstly congratulations to Rangers winning the league 
Sadly 1000s of Rangers fans are now outside Ibrox placing Scottish football, at risk and the hope of holding European championship games later this year 
1000s gathering increase the chance of a #Covid outbreak"
457,1368567452628443144,2021-03-07,https://twitter.com/AndyOstroy/status/1368567452628443144,97,3,15,76,0,en,False,False,False,True,,0,False,123281100,Andy Ostroy,"Proud democrat. Patriot. Writer. Filmmaker/producer (ADRIENNE, HBOMax). Podcaster. Non-profit founder supporting women filmmakers. Drummer. Biker. Candy man.",False,2010-03-15,92068,5633,NYC,And 76% support his #Covid relief bill. Ya know...the one not ONE Republican Senator voted for...
458,1368559803627372546,2021-03-07,https://twitter.com/NavyLookout/status/1368559803627372546,302,4,24,108,1,en,True,True,False,False,,2,True,30189793,Navy Lookout,Independent Royal Navy news and analysis,False,2009-04-10,112197,3037,🇬🇧 UK,"Lochside Press reports Refurbishment of Northern Ammunition Jetty (NAJ) at Glen Mallan due to complete Feb 2021 delayed by 5 months due to #COVID

@HMSQNLZ was due to use the facility for the first time to load ammunition before #CSG21 deployment in May

https://t.co/3R7ulPafsG https://t.co/zMEHEB0AjT"
459,1368545025169178629,2021-03-07,https://twitter.com/Halima_Begum/status/1368545025169178629,286,6,16,92,1,en,False,False,False,True,,1,True,306942467,Dr Halima Begum,"CEO @RunnymedeTrust, the UK's race equality think tank. Partially blind. Follows & RTs ≠ endorsement, tho I do my very best to follow back. Views mine ♿️🌻☪️",False,2011-05-28,15675,7603,"London, England","V. touched @TheTimes has cited me alongside a group of remarkable ♀️ campaigners in this excellent article for #InternationalWomensDay2021. Journo @RebeccacMyers examines the efforts of women to help the country thru #Covid, and our chance for a more diverse &amp; inclusive future 👩🏿‍🔧"
460,1368543736716652556,2021-03-07,https://twitter.com/MeghUpdates/status/1368543736716652556,205,34,821,3447,24,en,False,False,False,False,,12,False,1109163883082637312,Megh Updates 🚨™,Bringing Headlines to You | Open Source | likes not Endorsement Contact at Telegram @ https://t.co/vuQLmBh561,False,2019-03-22,218501,369,Turn on Notification 🔔,"#COVID-19 vaccine rollout by India has 'rescued the world' from pandemic : Top US Scientist (Dr Peter Hotez, Dean of the National School of Tropical Medicine at Baylor College of Medicine (BCM) in Houston)"
461,1368543427047088131,2021-03-07,https://twitter.com/MartinTallman/status/1368543427047088131,166,0,5,65,1,en,False,False,False,False,,0,True,1334487799718961153,"Martin S. Tallman, MD","Professor at Northwestern University Feinberg School of Medicine, Robt H Lurie Comprehensive Cancer Center, Past President of @ASH_Hematology. Tweets my own.",False,2020-12-03,3337,180,,Javits Center open 24/7. CDC reports 2.16 million doses per day administered. Now we’re talkin’. That’s what I call a shot in the arm! #vaccine #COVID @ASH_hematology
462,1368542413564874754,2021-03-07,https://twitter.com/Noah_Halpin/status/1368542413564874754,144,8,0,145,0,en,False,False,False,False,,0,False,842229114740305920,Noah Halpin,Self-made man. Member of @ActUpDublin. Founder @ThisIsMeIreland Transgender Healthcare Campaign. Now full time Healthcare Officer at @TENI_Tweets. He/Him🔺U=U,False,2017-03-16,10184,2264,"Co.Dublin, Ireland",Not at all good today. Though I hear it’s not unusual to take a bit of a nose dive a few days before being better. Onwards and upwards 🤞🏼 #Covid
463,1368541189708808192,2021-03-07,https://twitter.com/TOIBengaluru/status/1368541189708808192,174,6,28,157,0,en,False,False,False,False,,0,True,31058922,TOI Bengaluru,Your city. Your neighborhood. Your block. Covered for you by https://t.co/VSKi1mCAsZ Follow us on Facebook: https://t.co/buQiaeQ4zM,False,2009-04-14,156076,735,Bengaluru,Drivers and conductors of commercial and goods vehicles from #Maharashtra and Kerala need to produce negative RT-PCR #COVID certificates to enter #Karnataka: State government
464,1368540916772970501,2021-03-07,https://twitter.com/LeslieMaggie/status/1368540916772970501,279,13,90,219,8,en,True,False,False,False,,0,True,309932421,Leslie Maggie,For those flying the coop @LeslieMaggie@mstdn.ca,False,2011-06-02,4637,5085,,"Ford government’s vaccine rollout “It’s reactive instead of proactive,” said Abells. “The biggest mistake is that we knew the vaccine was coming three to four months ago and three to four months ago they should’ve started to effect a plan.” #onpoli #covid https://t.co/w5wqV3A6wT"
465,1368529763212607494,2021-03-07,https://twitter.com/hutch472/status/1368529763212607494,269,4,6,78,2,en,False,True,False,False,,0,True,792010586481651713,PC Hutch Hutchings,Rural Crime Officer. Stolen vehicle & plant machinery examiner. Police Motorcyclist,False,2016-10-28,3100,1613,United Kingdom,Have @NorpolBikeCops out with me today patrolling and engaging in #Rural #Northants. Few locations visited so far regarding #motorcycle issues. #A14 #Junc1. #covid fines issued and persons and vehicles checked and on their way.  @NorthantsPolice https://t.co/EcHw4JJyI5
466,1368527304054411265,2021-03-07,https://twitter.com/VABVOX/status/1368527304054411265,96,5,26,69,1,en,False,False,False,True,,0,False,138168339,Victoria Brownworth,Award-winning investigative journo ▪️ 2022 Society of Professional Journalists Award/Newspaper Feature Reporting ▪️2023 NLGJA/Curve Award ▪️ Socialist ▪️Widow,False,2010-04-28,146858,5233,"Philly, natch",Hey @TwitterSafety--Where is the disclaimer for all these false claims about the #COVID vaccine?
467,1368518112425967617,2021-03-07,https://twitter.com/iandonald_psych/status/1368518112425967617,280,13,93,264,6,en,False,False,False,False,,0,True,3341278667,Professor Ian Donald,"Chartered Psychologist: Social & Environmental research; Behaviour and Anti-Microbial Resistance. Emeritus Professor, University of Liverpool. All typos my own.",False,2015-06-22,32986,4219,North West,"So, @GavinWilliamson has decided it’s time for a “transformative” reform to the #schools system following #covid. Dear god, don’t let this incompetent fool make any changes to our schools. They already have enough to do to clear up his and @BorisJohnson’s mess without adding more"
468,1368509456808632321,2021-03-07,https://twitter.com/AgentP22/status/1368509456808632321,163,12,100,218,7,en,False,True,False,False,,2,False,835608547,Agent P,"#ProUK
#AntiSNP",False,2012-09-20,45416,3960,United Kingdom,"Nicola Sturgeon playing fast and loose with the figures again.

This time hiding #covid care home deaths.

Why is she getting away with it? https://t.co/OemgW6yhtm"
469,1368506508246409217,2021-03-07,https://twitter.com/BNMarkussen/status/1368506508246409217,279,2,13,56,3,en,True,False,False,False,,0,True,3419792913,Birgitte Markussen,"Ambassador, Head of the EU Delegation to the African Union and UNECA @EUtoAU #AUEU #StandWithUkraine. All usual caveats apply 🇪🇺",False,2015-08-13,4903,451,"Addis Ababa, Ethiopia",#TeamEurope delivers on its promise of #Covid vaccines as a global public good; underlines EU-Africa partnership. This week vaccines have reached 19 countries in #Africa. Read the Op-Ed from 21 #EU Ambassadors #AUEU @EUtoAU @EIB @_AfricanUnion @AfricaCDC 👇https://t.co/ebVpmxtrcM
470,1368501684725370883,2021-03-07,https://twitter.com/RT_com/status/1368501684725370883,114,4,40,92,3,en,True,True,False,False,,0,True,64643056,RT,freedom over censorship.,False,2009-08-11,3101190,679,,"Thousands rally against #COVID lockdown in #Vienna, Austria

MORE: https://t.co/M13vxm85q9 https://t.co/E4HgtwjZwb"
471,1368500189707837446,2021-03-07,https://twitter.com/Poppy__McGrath/status/1368500189707837446,280,20,35,80,4,en,False,False,False,False,,0,False,1054833151124619265,Poppy McGrath,,False,2018-10-23,1414,1968,Surrey,My 67 y/o quadriplegic dad still hasn’t had his vaccine. My friends’ parents who are younger &amp; able-bodied have. Every person we contact seems to say this isn’t their problem. Beginning to tear my hair out with this! How do I get this sorted? @DrBenSpencer @MattHancock #covid
472,1368499523966877700,2021-03-07,https://twitter.com/IslamAndLifeOFC/status/1368499523966877700,262,1,52,112,1,en,False,True,False,False,,0,True,421985765,Islam And Life,"We Share Authentic #Islamic Teachings             

Emergency Food Appeal: https://t.co/Nxu5a3kdqT",False,2011-11-26,132171,18,London,"The Prophet (SAW) said:  ""(There is) no 'Adwa (no contagious disease is conveyed without Allah's permission)"" [Sahih Bukhari, 5707].

#Covid is Allah's way of reminding us that only He is in control of everything. So rely on #Allah Alone! https://t.co/j4v4G8PhKO"
473,1368494130335260673,2021-03-07,https://twitter.com/angelovalidiya/status/1368494130335260673,175,5,66,115,3,en,True,True,False,False,,2,True,548632136,Dr Lidiya Angelova,"Support my propaganda free websites
https://t.co/9K62oPiTi1
https://t.co/Wxr0hdVPgK
contact via angelovalidiya@genuineprospect.com",False,2012-04-08,23808,2502,Planet Earth,"PCR test is unreliable. Why still used? 
Answer - laboratories and Drosten's friends earn money. 
https://t.co/hEzhyN1jmI
#PCR #COVID #SARS_CoV_2 #test https://t.co/Ntqwh6KrEh"
474,1368494121971748865,2021-03-07,https://twitter.com/carolJhedges/status/1368494121971748865,300,0,97,117,4,en,False,True,False,False,,0,True,711945679,☕Carol Hedges (also at @riotgrandma72),"Writes #histfic Victorian Detectives & #teenfic Spy Girl. Dual national. Yiddish student, Jewish grandma ~ Oy! Owned by a cat. Blog: https://t.co/8ogQRRFKJJ",False,2012-07-23,25137,11510,a small bunker,"😷One of the world’s oldest and most respected medical journals, the BMJ, has published a damning attack on the UK government, saying “Science is being suppressed for political and financial gain” in the mould of “some of history’s worst autocrats and dictators”.

#marr #COVID https://t.co/yTQ8KsEAMS"
475,1368490865556131841,2021-03-07,https://twitter.com/SuzanneEvans1/status/1368490865556131841,108,80,376,1486,18,en,False,False,False,False,,2,False,35760904,Suzanne Evans,“Competent and relatively sane” - Private Eye. Founder @LipoedemaUK Also @suzannesoldbarn,False,2009-04-27,54671,3835,,Only 0.1% of people in my county have #covid. 99.5% of them will survive it. Why are we all still locked up?
476,1368485583752990721,2021-03-07,https://twitter.com/asymetricjockey/status/1368485583752990721,241,0,9,107,0,en,False,False,False,False,,0,False,164809116,AsymetricJockey. @asymetricjockey@mastodon.online,"🇺🇦 Ukraine will be free.. EU for ever! Probity, Honesty&Integrity demanded in politics!",False,2010-07-09,10471,11388,"Catalonia, Spain","@affleckquine Mild soreness , possible feeling a bit off, or then again nothing much...versus serious illness, ICU ventilation possible and quite likely death...... So ignore Gary from down the pubs FaceBook page-have the vaccination! #Covid"
