,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent
137,1300940314010693634,2020-09-01,https://twitter.com/fklivestolearn/status/1300940314010693634,305,0,10,14,0,en,True,True,False,False,,0,True,1299374618,Faisal Khan,"Author (https://t.co/a6HYUbnDbc), Researcher, #Crypto & #Forex trader, #Tech freak, #Space buff and above all a #LifelongLearner - LinkTree: https://t.co/o2S3mzMWyj",False,2013-03-25,11087,2977,Canada,"Published: How have these 40 countries fared in protecting health &amp; the #economy? #GDP #health 
https://t.co/gb2JxtKgu8 - #COVID #business @Medium 

@efipm @kashthefuturist @DioFavatas @gvalan @DrFerdowsi @junjudapi @YuHelenYu @enricomolinari @avrohomg @DigitalFawad @JGrobicki https://t.co/1nHb8fW32U"
138,1300940267193860098,2020-09-01,https://twitter.com/FlorianGr8/status/1300940267193860098,119,0,0,0,0,en,False,False,False,True,,0,True,40727067,Florian DaGr8,#FlorianDaGr8 is #MillennialMindPresents and a #Rapper from Carencro AKA #Exit4 with that #Creole flow,False,2009-05-17,1461,2800,"Carencro, LA","#September2020
#COVID made
#NewWorldOrders 😷 and now we
Without our #Heros #BlackMamba #BlackPanther 🙏🏽✊🏽
#FlorianDaGr8"
139,1300940222717288448,2020-09-01,https://twitter.com/jafernand/status/1300940222717288448,270,0,0,0,0,en,True,False,False,False,,0,True,124926897,Jorge Fernandez,Nadador por accidente; Saprissista de corazón; cultivador de orquídeas; apasionado por la cocina y enamorado de mi bella Costa Rica!,False,2010-03-21,194,1174,Costa Rica,#COVID changes are here to say. Consumers expect to focus on using contactless payments even after #COVID19 recovery. How else should your business plan for new consumer preferences? Download the 'Shift to Digital' insights... #MastercardEmployee https://t.co/UjTNTPAN6q
140,1300940195399786498,2020-09-01,https://twitter.com/wineloverfather/status/1300940195399786498,280,0,0,1,0,en,True,False,False,False,,0,True,1066580344848019456,Wineloverfather,I just love tech and wine. I suffer from shining new object syndrome. All about new ways of doing things! #greentech #agtech #winetech #AI (views are my own),False,2018-11-25,317,1360,"South Australia, Australia","Early access to my superannuation helped me establish my business and get through the early stages of #COVID. See part of my journey in this @abc730 #Superannuation story. I am planning on returning the money to my super over the next 12 months. 
#auspol 

https://t.co/OErwz6vThQ"
141,1300940050486775808,2020-09-01,https://twitter.com/StationZebra1/status/1300940050486775808,265,0,0,0,0,en,True,False,False,False,,0,True,1238590500267085825,Station Zebra News,Independent coverage of global news and events.  Navy Veteran. He/Him.,False,2020-03-13,195,813,"Ottawa, Canada","Only one country on Earth has methodically failed at every turn with #COVID #COVID19 #CoronavirusVaccine #America #COVIDIOTS #American #WHO #GlobalPandemic.
U.S. says it won’t join WHO-linked effort to develop, distribute coronavirus vaccine https://t.co/YvwOQrQjs2"
142,1300940037366964227,2020-09-01,https://twitter.com/PajaritoAzul76/status/1300940037366964227,49,0,0,0,0,en,False,False,False,True,,0,True,2747271055,Pajarito Azul 🇺🇸,America’s First Amendment | Let us fight to make America FIRST. Hang on for the swift attrition of this destructive Admin. We WILL win her back!,False,2014-08-19,145,257,United States,@Pelosi is a walking hypocrite! #COVID #facemasks
143,1300939983986077696,2020-09-01,https://twitter.com/InconvenientTr5/status/1300939983986077696,281,0,0,0,0,en,False,False,False,False,,0,True,1008220267934609408,Inconvenient Truth 🌊🌊,Spreading TRUTH. This is NOT your father’s #GOP. #VoteBlueNotQ. #GOP = LOONEY #Trump #CULT. #ClimateActionNow. #ClimateEmergency. $SARK for #BearMarket HEDGE.,False,2018-06-17,830,903,#BlueWave USA 🌊🌊🌊,"@marklevinshow 🚨  BIGGEST STORY of 2020  🚨

#Trump  #COVID19  Strategy:

DENY.   DELAY.   MOVE ON.

   #TRUMP  LEGACY: 

*FAILED* #COVID Response Led to 186,000+ DEAD #Americans (SOON to be 200,000 DEAD).

#Trump still has *NO* effective plan to beat #COVID.

Do #Republicans care?"
144,1300939972074037249,2020-09-01,https://twitter.com/ellescott1/status/1300939972074037249,297,0,0,0,0,en,False,False,False,False,,0,False,25321696,EAS,"ellescott1@mastodon.com. Mom, sister, friend | search for humor in the everyday | world traveler and baseball enthusiast",False,2009-03-19,969,1218,"Santa Cruz, CA","@KellyannePolls What this shows me, is someone, very much like the rest of us, that CAN’T wrap their heads around the ENORMITY of the number of Americans YOU &amp; the @realDonaldTrump administration let DIE from #COVID! No wonder your family is messed up w/someone as uncaring as you at the helm!"
145,1300939969599623168,2020-09-01,https://twitter.com/AKaBooM34/status/1300939969599623168,126,0,0,0,0,en,False,False,False,True,,0,True,874266121,Kathy Beil-Morgan,"Scientist. CEO Next Chapter in Life; fmr Expert at YourEncore; RVN, fmr Marketing Manager @PeachGroveAH, fmr Global Consumer Experience/Product Researcher P&G",False,2012-10-11,170,895,USA,"How to read a death certificate causes of death, and why CODs are in certain order. Eg Dying of, or dying with #COVID19 #COVID"
146,1300939947948437504,2020-09-01,https://twitter.com/FXBSIllawarra/status/1300939947948437504,295,0,0,0,0,en,True,True,False,False,,0,True,1074459178716954624,FX Business Solutions Illawarra,FX Business Solutions Illawarra provide and service FUJIFILM Business Innovation Corporation printing & software solutions. Call us on 02 4220 5000.,False,2018-12-17,27,342,Illawarra & Southern Highlands,"FX Business Solutions Illawarra have a #COVID-19 Safety Plan and are committed to keeping our staff and customers safe. To find out more follow the link.
.
#shoplocal #covidsafe #fxbsi #customercare #valueourstaff #allinthistogether2020 #fujixerox
https://t.co/mcQSov72PB https://t.co/FxqAxybeCS"
147,1300939939123736583,2020-09-01,https://twitter.com/MaureenDano/status/1300939939123736583,283,0,1,5,1,en,True,False,False,False,,0,True,36812578,"Maureen Danovsky, M. Ed 💕","GT & Enrichment: Schoolwide Enrichment Model & Talent Development Specialist, #Creativity #Giftedpedagogy, #UConn, #Rutgers, Traveler ✈️ , BC Thriver 🎀 #SEM",False,2009-04-30,3548,4131,Central NJ USA,"Another talented friend has written a book—one you have to see &amp; take a look! 
Caring Kids: Coping Rhymes for #Covid Times

https://t.co/EZ5yTVaxrE
#coping #caring #school #Coronavirus #kids #book 
@MsFrevertVDV @melissalstager @NatalieFranzi @ProfJPizzo @lieberrian @bookgirl614"
148,1300939910568988672,2020-09-01,https://twitter.com/PassTheTe/status/1300939910568988672,76,0,0,0,0,en,False,False,False,True,,0,False,468775243,Rosemary Bryant,🎾Retweets do NOT= endorsements DUH! I follow people from a whole spectrum of political views DOES NOT mean I agree with them🙏🏻🇺🇸,False,2012-01-19,3376,3854,"Virginia, USA",@SpeakerPelosi declares #COVID a Hoax and gets her hair done WITHOUT a MASK!
149,1300939535132561408,2020-09-01,https://twitter.com/yentertainment/status/1300939535132561408,229,0,0,0,0,en,True,False,False,False,,0,True,67659644,Y? Entertainment,"Mobile Entertainment Company, DJs, Event Hosts, Social Text Live, Photo Booths, Game Shows, Parties, Weddings",False,2009-08-21,1131,1257,"Jacksonville, FL","🚨❤️🚨 #WEmakeevents #redalertrestart Red Alert 🚨❤️🚨 ⁣

The entertainment industry is currently going through completely chaos.  We need support and to draw attention to the fact that #COVID-19 and all that… https://t.co/5G92TgHxeX"
150,1300939476005523456,2020-09-01,https://twitter.com/TheKweden/status/1300939476005523456,352,2,0,0,0,en,False,False,False,False,,0,True,1090370981103714304,Kweden,What d'ya need help with? 🥽,False,2019-01-29,4,27,usa,"@HillTownTrader1 @theoldslipper @JackPosobiec @realDonaldTrump @RevTChristopher I would like to take this moment to thak #BLM &amp; #others for burning down all the #whitePeople owned businesses in #Kenosha. Youve saved them. They were already destroyed by #covid response, now the insurance can help them #rebuild. #THANKYOU #BLACKLIVESMATTER #RIOTERS"
151,1300939443071721472,2020-09-01,https://twitter.com/cornhuskerj/status/1300939443071721472,265,0,0,1,0,en,False,False,False,False,,0,True,70587877,jethro cornhusker,Cyclopic Insight & Locomotive Breath 🏆,False,2009-09-01,87,481,Andromeda,@FinancialReview Could the PM explain what a Christian religious holiday (Xmas) celebrated by people who believe their lives are regulated by an imaginary being has to do with responsible public health policy in a pandemic ? #covid #auspol #scottmorrison #covid_aus
152,1300939396720582661,2020-09-01,https://twitter.com/ronbrooks77/status/1300939396720582661,60,0,0,1,0,en,False,False,False,False,,0,False,333161986,Ron Brooks,"Jesus follower, author of #kidmin and #parenting resources, husband, dad, writer, leader, teacher",False,2011-07-11,2520,2906,Michigan,@pulte I'm still out of work thanks to #COVID.  $ronbrooks77
153,1300939309969584128,2020-09-01,https://twitter.com/Zyterofficial/status/1300939309969584128,306,0,0,1,0,en,True,True,False,False,,0,True,1148890629046276096,Zyter|TruCare,"Zyter|TruCare offers purpose-built software and services for payers, providers, and public health organizations to manage value-based care from anywhere.",False,2019-07-10,89,53,"Rockville, MD","@Zyterofficial #COVID19 Suite contains all the #SmartDigital tools you need for a layered #COVID defense strategy to keep your organization open &amp; people safe. 

Case studies: https://t.co/Agz6310Utd

#WorkplaceSafety #CovidScreening #ContactTracing #ContactTracingApp #HealthIT https://t.co/QUatMtxRVP"
154,1300939296908533760,2020-09-01,https://twitter.com/MoreFairytales/status/1300939296908533760,25,0,0,0,0,en,False,False,False,True,,0,False,987781550434500608,FracturedFairyTales AKA #DeathOfTheAmericanDream,"#MAGA hats are NOT a racist symbol.
#DemExit #WalkAway #DontLookBack   
#TheBestIsYetToCome",False,2018-04-21,874,1250,USA,Pass it on #COVID is over
155,1300939296296316928,2020-09-01,https://twitter.com/mrsdurkinmuses/status/1300939296296316928,208,0,0,8,0,en,False,False,False,False,,0,True,327005263,Margot Durkin,"Retired independent school head, k-12 teacher, beach enthusiast, historian, cook, Bridge player, schnauzer parent. Cancer survivor, Democrat.",False,2011-06-30,2743,3956,"Alexandria, VA, Bethany Beach","@senatemajldr Why didn’t @realDonaldTrump and #Barr and @DHS_Wolf wear #Masks in #Kenosha? It sends a wrong, mixed message. It is disrespectful to citizens like me who are limiting our lives to avoid #COVID ."
156,1300939257826013184,2020-09-01,https://twitter.com/pasc_la/status/1300939257826013184,121,0,0,0,0,en,False,True,False,False,,0,True,1581486122,PASC,We are the Public Authority for IHSS in Los Angeles County. We strive to better the lives of anyone receiving or providing In Home Supportive Services.,False,2013-07-09,230,202,"Pasadena, CA","Round 4 is now open!

#covid #covid19 #covidfund #lacovidfund #peopleinneed #losangeles #lacounty https://t.co/QizIc9rcM8"
157,1300939244626751488,2020-09-01,https://twitter.com/ASHAKOHLIMD1/status/1300939244626751488,136,0,0,0,0,en,True,False,False,False,,0,True,1039219975309979648,"ASHA KOHLI, M.D.",,False,2018-09-10,7,7,,"Interesting article on how people react differently to the Coronavirus!

#COVID19 #covid #CovidTips #Coronavirus https://t.co/34KwXkzq8p"
158,1300939203811971073,2020-09-01,https://twitter.com/InconvenientTr5/status/1300939203811971073,291,0,0,0,0,en,False,False,False,False,,0,True,1008220267934609408,Inconvenient Truth 🌊🌊,Spreading TRUTH. This is NOT your father’s #GOP. #VoteBlueNotQ. #GOP = LOONEY #Trump #CULT. #ClimateActionNow. #ClimateEmergency. $SARK for #BearMarket HEDGE.,False,2018-06-17,830,903,#BlueWave USA 🌊🌊🌊,"@BonginoReport @dbongino 🚨  BIGGEST STORY of 2020  🚨

#Trump  #COVID19  Strategy:

DENY.   DELAY.   MOVE ON.

   #TRUMP  LEGACY: 

*FAILED* #COVID Response Led to 186,000+ DEAD #Americans (SOON to be 200,000 DEAD).

#Trump still has *NO* effective plan to beat #COVID.

Do #Republicans care?"
159,1300939164259618816,2020-09-01,https://twitter.com/waywardbent/status/1300939164259618816,250,0,0,0,0,en,True,False,False,False,,0,True,42930463,Ali Manji,,False,2009-05-27,89,188,"Toronto, Canada",9/1/20: Target date for 0 new cases in Ontario is now 9/26/20 (up from 9/12/20).  Here is the 25-day #COVID19Ontario forecast: https://t.co/q2klHs7jJ6 #COVID19 #covid19 #COVID #onpoli #Coronavirus #COVIDOntario #onhealth @PublicHealthON @OPHA_Ontario
160,1300939161084534784,2020-09-01,https://twitter.com/colourfornia1/status/1300939161084534784,115,0,0,0,0,en,False,False,False,False,,0,True,1285965312563740673,colourfornia,"Art is love. Food is life. Oh!
Food art is lifer! 🧆🥘",False,2020-07-22,728,27,"California, USA","Trying to make sure I am ready for anything. 

#whattoprepare #covid #pandemic #quarantined #backpack #preparedness"
161,1300939148128186368,2020-09-01,https://twitter.com/DGHisham/status/1300939148128186368,237,14,1852,3276,25,en,False,True,False,False,,5,False,1595149746,Noor Hisham Abdullah,"Tan Sri Dato’ Seri Dr Noor Hisham Abdullah is the Former DG of Health Malaysia and Senior Consultant Surgeon in Breast, Endocrine and General Surgery.",False,2013-07-15,1175077,686,Putrajaya Malaysia,"Our healthcare workers are at risk, exposing themselves daily to the virus #COVID-19 and viral of fake News in social media. We need to recognise, appreciate and protect them for they are our last line of defense. https://t.co/1F1QAIcPYK"
162,1300939137793445888,2020-09-01,https://twitter.com/CompetitiveMktg/status/1300939137793445888,307,0,0,1,0,en,True,True,False,False,,0,True,85697521,Competitive Mktg Adv,#Consulting #Strategy #Marketing #DemandGeneration #eCommerce #DigitalMarketing #SocialMarketing #LeadGeneration #CustomerExperience  #EngagementMarketing #CMO,False,2009-10-28,923,62,Florida/California,"#Zyter #COVID19 Suite contains all the #SmartDigital tools you need for a layered #COVID defense strategy to keep your organization open &amp; people safe. 

Case studies: https://t.co/5qAO8IQdZ9

#WorkplaceSafety #CovidScreening #ContactTracingApp #HealthIT #ChiefMarketingExec #HIT https://t.co/1QKqhnLZX7"
163,1300939116620713986,2020-09-01,https://twitter.com/a_m_molenda/status/1300939116620713986,323,2,0,2,0,en,False,False,False,False,,0,False,3357402640,Aneta Molenda,"Biotechnologist, Molecular Biologist. Specialisation Human Genetics.  All views are my own.",False,2015-07-03,549,40,London,"@Dharmen46587056 @Psychoman53 @drakchaurasia @NicolodeGroot @__ice9 Mutations are often lost of function or neutral, but sometimes can be gain of function. You never know what comes next. Also mutations mean that when we get eventually vaccine most likely it will be not relevant to strain present in the population. #COVID"
164,1300939083712266242,2020-09-01,https://twitter.com/joysef99/status/1300939083712266242,101,1,0,0,0,en,True,False,False,False,,0,True,57498741,Joy (she/her) 🍀,"#Boredwalk Ambassador. Recovering overachiever. Science nerd. #Busyhead #Zebra #Marketing
Views are my own. Retweets do not reflect endorsement.",False,2009-07-17,250,601,"Maine, USA","AYFKM? This is ridiculous. #TrumpIsALaughingStock
#CoronavirusPandemic #COVID https://t.co/Tf5kAIuZ4C"
165,1300939074568675334,2020-09-01,https://twitter.com/HHS_ASH/status/1300939074568675334,278,3,9,18,1,en,False,False,False,False,,0,False,538456752,ADM Rachel Levine,"Dr. Rachel Levine, Asst. Secretary for Health. Note: Tweets prior to 03/26/21 were from previous federal officials. Privacy policy: https://t.co/OIBGj7nsU4",False,2012-03-27,58771,240,"Washington, DC",Aside from announcing/purchasing 150 million new rapid #COVID tests: FDA clarified appropriate testing of asymptomatic persons; CMS exercised enforcement discretion for testing; and I extended PREP ACT protection for all health care professionals testing asymptomatic persons...
166,1300939040380694528,2020-09-01,https://twitter.com/michaeledonner/status/1300939040380694528,307,0,0,0,0,en,True,True,False,False,,0,True,35382220,Michael E. Donner,"#eCommerceDigitalCMO #ChiefMarketingOfficer #ChiefDigitalOfficer #CMO #Marketing #DemandGeneration #EngagementMarketing
#Branding #DigitalMarketing #eCommerce",False,2009-04-26,986,138,Florida/California,"#Zyter #COVID19 Suite contains all the #SmartDigital tools you need for a layered #COVID defense strategy to keep your organization open &amp; people safe. 

Case studies: https://t.co/uzaGUDPJkE

#WorkplaceSafety #CovidScreening #ContactTracingApp #HealthIT #ChiefMarketingExec #HIT https://t.co/00omKwExpO"
167,1300939035284832262,2020-09-01,https://twitter.com/natlawreview/status/1300939035284832262,91,0,0,0,0,en,True,False,False,False,,0,False,55655935,National Law Review,Each month over 2 million legal & business professionals read the National #Law Review. Breaking #news added hourly. Visit us at https://t.co/pVt5M0tYzR,False,2009-07-10,39771,3647,"Chicago, IL & Denver, CO","#COVID-19: US State Policy Report – August 31, 2020 https://t.co/UUBNEOif4j
@PinHawkHappens"
168,1300939008072208385,2020-09-01,https://twitter.com/bctv_org/status/1300939008072208385,268,0,0,1,0,en,True,False,False,False,,0,True,70982076,bctv.org,Your community in your inbox. Free. Hit the link to sign up for email notifications!!!   ⬇️,False,2009-09-02,2810,480,"Reading, Pa.","John Paul II Center for Special Learning (JPII) held a private graduation ceremony on Thursday, August 27 for four students.   Originally scheduled to be held in June, the ceremony had been postponed due to the #COVID pandemic. #ConGRADulations
https://t.co/9bgipeI0dY"
169,1300938992259665921,2020-09-01,https://twitter.com/visadbio/status/1300938992259665921,282,0,0,0,0,en,True,False,False,False,,0,True,884733959220887553,"Global Immigration, tax & travel ✨","We make global mobility, relocation & taxes simple. Hire +260 verified Expert services or browse award-winning visa database and tools.",False,2017-07-11,1032,3166,"United States, Worldwide. ","Internet visa &amp; immigration news 🚨🌐 #Singapore Passengers are not allowed to enter, but residents and other exceptions are allowed - Please, to see the complete list of countries exceptions visit https://t.co/8ZxtUKyum9
Follow us for real-time #news #covid #travel #restrictions"
170,1300938980473491456,2020-09-01,https://twitter.com/BridgewayRS/status/1300938980473491456,239,0,0,1,0,en,True,False,False,False,,0,True,3091350727,Bridgeway Recovery,"Integrated care organization offering mental health, chemical dependency, and problem gambling treatment. Tier 4 PCPCH. Trauma-informed. (503) 363-2021.",False,2015-03-16,151,215,"3325 Harold Dr. NE Salem, Ore.","""But human beings are resilient.

'People are capable of adapting and remaining resilient even in the face of severe stress...We can get through this.'""
#COVID #pandemic #autumn #September #resilience #mentalhealth 
https://t.co/GF4nsnT6qb"
171,1300938943513407488,2020-09-01,https://twitter.com/tacojesus/status/1300938943513407488,216,1,1,2,0,en,False,True,False,False,,0,True,96573694,Taco Jesus Hot Sauce,#WWTJD On the 8th day He created Taco Jesus Hot Sauce and it was good. - creating Hot Sauce Disciples one tweet at a time.,False,2009-12-13,994,792,FL - CA - TX,Let’s end the tyranny of our antiquated 2 party system and make the right choice in 2020.  #wwtjd #Biden2020 #trump2020 #maga #hotsauce #tacos #vote2020 #libertarian #draintheswamp #BLM #COVID https://t.co/75LNdgZ5tq
172,1300938884155572229,2020-09-01,https://twitter.com/dreamchqser/status/1300938884155572229,242,0,0,0,1,en,True,False,False,False,,0,True,902709852878884864,4ncitizen,Child of GOD! Follower of JESUS CHRIST!  PILGRIM and STRANGER of EARTH! Peace Seeker! Love Spreader! HOPEFUL in the PROMISE! Freedom Lover! Underdog Supporter!,False,2017-08-30,479,733,"Zachary, LA","If the mayor says she needed to get her hair done, she needed to get it done - Chicago Sun-Times

#PelosiMustGo #MAGA #MAGA2020 #GOP #covid #covid19 #coronavirus #COVID19 #COVID #LSU LSU #Louisiana #lagov #laDeptHealth https://t.co/VPBWabMc3s"
173,1300938839230476288,2020-09-01,https://twitter.com/Chris95Review/status/1300938839230476288,193,0,0,0,0,en,False,True,False,False,,0,True,1256956969543520258,Chris Storm 🇺🇸🇮🇪,This is a #Movie #Gaming & #Music Review Account I like Reviewing Stuff & Helping #ContentCreators & just being a friend. Follow my #Reviews use #Chris95Review.,False,2020-05-03,114,1335,,"Thank You 4 supporting me on @Twitter I know it's a hard  time 2020 but we will get through it together... 
#Chris95Review #2020worstyear #COVID #Thankful #Movies #Games https://t.co/cKs1eRkHPC"
174,1300938761522511872,2020-09-01,https://twitter.com/InconvenientTr5/status/1300938761522511872,297,0,0,0,0,en,False,False,False,False,,0,True,1008220267934609408,Inconvenient Truth 🌊🌊,Spreading TRUTH. This is NOT your father’s #GOP. #VoteBlueNotQ. #GOP = LOONEY #Trump #CULT. #ClimateActionNow. #ClimateEmergency. $SARK for #BearMarket HEDGE.,False,2018-06-17,830,903,#BlueWave USA 🌊🌊🌊,"@DineshDSouza @realMikeLindell 🚨  BIGGEST STORY of 2020  🚨

#Trump  #COVID19  Strategy:

DENY.   DELAY.   MOVE ON.

   #TRUMP  LEGACY: 

*FAILED* #COVID Response Led to 186,000+ DEAD #Americans (SOON to be 200,000 DEAD).

#Trump still has *NO* effective plan to beat #COVID.

Do #Republicans care?"
175,1300938733181689856,2020-09-01,https://twitter.com/BTRU2BLUE/status/1300938733181689856,303,0,0,0,0,en,False,False,False,False,,0,True,3025973110,BTRU2BLUE 💙,"SHE/HER. Proud Pro-Choice mama of 3 👦🏻👦🏻👩🏻‍🦰. America needs Gun-Control, safe schools, free & fair elections, & Dems in charge. #ItsTheGuns",False,2015-02-09,967,2408,Earth,"@realDonaldTrump .@POTUS is solely responsible for ALL of this!  From #GeorgeFloyd to now #JacobBlake. From his POV, their deaths are helping him in his re-election campaign. He’s using them to distract from #COVID, &amp; he’s using them to create mayhem &amp; now acts like he’s here to save the day. 😡"
176,1300938517191823360,2020-09-01,https://twitter.com/InconvenientTr5/status/1300938517191823360,310,0,0,1,0,en,False,False,False,False,,0,True,1008220267934609408,Inconvenient Truth 🌊🌊,Spreading TRUTH. This is NOT your father’s #GOP. #VoteBlueNotQ. #GOP = LOONEY #Trump #CULT. #ClimateActionNow. #ClimateEmergency. $SARK for #BearMarket HEDGE.,False,2018-06-17,830,903,#BlueWave USA 🌊🌊🌊,"@AlexMcFarland @JennaEllisEsq @celebrateradio 🚨 BIGGEST STORY of 2020 🚨

#Trump  #COVID19  Strategy:

DENY.   DELAY.   MOVE ON.

   #TRUMP  LEGACY: 

*FAILED* #COVID Response Led to 186,000+ DEAD #Americans (SOON to be 200,000 DEAD).

#Trump still has *NO* effective plan to beat #COVID.

Do #Republicans care?"
177,1300938516805939201,2020-09-01,https://twitter.com/PhxDistrict7/status/1300938516805939201,301,0,0,0,0,en,True,True,False,False,,0,True,19257853,Michael Nowakowski,,False,2009-01-20,4123,580,"Phoenix, Arizona","The City of #Phoenix Mobile #Covid Testing Van is scheduled to conduct free testing in #PhxDistirct7 this Saturday, Sept. 5th from 7am-1pm. It will be held at Spaces of Opportunity - 1200 W. Vineyard Rd.

Spots fill up fast! To sign up now, please visit https://t.co/o0DQVf8TiZ https://t.co/lXat8KIzEA"
178,1300938473092784128,2020-09-01,https://twitter.com/TavakoliParis/status/1300938473092784128,118,0,0,0,0,en,True,False,False,False,,0,False,1269908617701933056,Dr Paris Tavakoli,"BA, BS, MSc, PhD, Clinical Research Associate, St Vincent Health Sydney. Postdoctoral Research Fellow, Faculty of Medicine, UNSW Sydney",False,2020-06-08,138,191,,"#COVID-19
The coronavirus is most deadly if you are older and male — new data reveal the risks https://t.co/2EoCzj6dBQ"
179,1300938391832465408,2020-09-01,https://twitter.com/reallyraisin/status/1300938391832465408,119,0,0,1,0,en,False,False,False,False,,0,True,1923895026,raisin,,False,2013-10-01,2417,4096,Florida ,"@jhaskinscabrera I've got family there prepared to fight this!  Nope.
#AlachuaCounty 
#Florida 
#Covid 
@GovRonDeSantis"
180,1300938368176533504,2020-09-01,https://twitter.com/sites_brian/status/1300938368176533504,279,0,5,30,2,en,False,False,False,False,,0,True,3331644658,"Brian D. Sites, M.D., M.S.","#anesthesiologist @DartmouthHealth, researcher, and editor @RAPMOnline who believes well-done acute and chronic pain medicine improves health.",False,2015-06-17,1554,203,United States,"So many brave people during #covid crisis, but so proud of my wife, #ICUnurse @DartmouthHitch.  She volunteered for COVID unit and when I asked her if she was scared, she said “It’s my job and this is where I need to be.”  Thank you #Nursing! @DHnursing @GeiselMed @JeromeAdamsMD"
181,1300938318708977664,2020-09-01,https://twitter.com/PwrChip/status/1300938318708977664,267,0,1,0,1,en,False,True,False,True,,0,True,535563233,STAR,"#DO_NO_HARM #LEAVE_WORLD_a_BETTER_PLACE #CombatMarine #SOT #Atheist #Humanist #Criticalthinker 
#Space #StarTrekTNG 👽#Science😎 #ALL_TWEETS_RTs_ARE_MY_OPINION",False,2012-03-24,2769,4999,StarDust particle in the COSMOS,"#TRUMP_DENIED_DITHERED_DISMISSED &amp; #JOKE ABOUT #COVID19_THAT_HAS_KILLED184517
#TRUMP_MURDERED_90pcnt=#166066Americans 

#9mos in &amp; no sign of a plan on #Covid from #Trump &amp; #Enablers. 

#RepAOC #HouseDemWomen #RepRaskin #Reptedlieu https://t.co/20NWOVLbUb"
182,1300938165725741056,2020-09-01,https://twitter.com/CADesertOwl/status/1300938165725741056,72,0,0,0,0,en,False,False,False,False,,0,True,49163589,Desert🦉,"Born: Chicago 
Raised: Upper Peninsula of Michigan
Live in: Cathedral City, CA
Current Occupation: Attorney

Other than that, well, I'm a good human being.",False,2009-06-20,99,333,"Cathedral City, CA",@unionjacktea123 #antifa is the biggest hoax.  Even bigger than #COVID !
183,1300938097337741313,2020-09-01,https://twitter.com/InconvenientTr5/status/1300938097337741313,276,0,0,0,0,en,False,False,False,False,,0,True,1008220267934609408,Inconvenient Truth 🌊🌊,Spreading TRUTH. This is NOT your father’s #GOP. #VoteBlueNotQ. #GOP = LOONEY #Trump #CULT. #ClimateActionNow. #ClimateEmergency. $SARK for #BearMarket HEDGE.,False,2018-06-17,830,903,#BlueWave USA 🌊🌊🌊,"@JasonMillerinDC 🚨BIGGEST STORY of 2020🚨

#Trump  #COVID19  Strategy:

DENY.  DELAY.  MOVE ON.

   #TRUMP LEGACY: 

*FAILED* #COVID Response Led to 186,000+ DEAD #Americans (SOON to be 200,000 DEAD).

#Trump still has *NO* effective plan to beat #COVID.

Do #Republicans care?"
184,1300938051632476160,2020-09-01,https://twitter.com/EcologyOfShane/status/1300938051632476160,80,0,0,1,0,en,False,False,False,True,,0,True,1626144776,"Shane M Hanlon, Ph.D.",Executive producer @thirdpod l #SciComm -er l @AGU_SciComm l Host/producer @storycollider l Ecologist l Beer connoisseur l #bikedc cyclist l Comments all mine,False,2013-07-27,2652,1124,"District of Columbia, USA","I wrote a thing on the importance of #scicomm, especially in the time of #COVID!"
185,1300937677261475840,2020-09-01,https://twitter.com/A_Pelliccio/status/1300937677261475840,120,1,0,0,0,en,False,True,False,False,,0,False,578491520,Anthony J. Pelliccio,"Father, Husband, Combat Vet, #261, ☧ Catholic, Integralism, Distributism, Peloton. #StuffIzzySays & #StuffJamesSays are the philosophical insights of my kids.",False,2012-05-12,629,958,"Bayonne, NJ",The best part of #COVID masks is that I can shamelessly sing along to Toto’s “Africa” in public. https://t.co/jBgZd1uk2M
186,1300937541244170240,2020-09-01,https://twitter.com/CRJCRE/status/1300937541244170240,265,0,0,0,0,en,True,False,False,False,,0,True,2805004645,"C. Roger Jeffries III, EdM, CCIM","#CRE #Investment Specialist & 1 of the few #Black #CCIM's globally. I help clients create, preserve & grow generational #wealth. NVRED 1002151 / CalDRE 02064346",False,2014-09-12,292,512,"Huntington Beach, CA","Former #Black McDonald's #Franchisees File $1 Billion #Lawsuit 

#Covid #Covid19 #CovidRelief #CoronaVirus #Covid19Relief #CovidRecovery #CRE #RE #CommercialRealEstate #RealEstate #Retail #RetailRealEstate #Restuarant #QuickService #FastFood https://t.co/6ssRuB6cj3"
187,1300937497862500352,2020-09-01,https://twitter.com/JEHandling/status/1300937497862500352,85,0,0,0,0,en,False,True,False,False,,0,True,44043435,Jamie Handling,#Reader & #author of #YAfiction. high school English teacher. author of KERIDWEN and IN THE MIDDLE @darkstrokedark https://t.co/qzf7sUl4Xw,False,2009-06-02,4067,3964,Northern California,Have a good day! #writers #TeacherLife #Teachers #covid #dogs https://t.co/qjQmPTN9gL
