,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent
89,1556049580369874955,2022-08-06,https://twitter.com/myrabatchelder/status/1556049580369874955,288,3,29,149,0,en,False,False,False,False,,0,False,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16503,8369,New York ,"Public health experts should speak the truth. And regarding elections, polls show Democratic voters support mask mandates &amp; #COVID prevention efforts! We are in COVID surge &amp; it's likely going to get worse. If Dems care about winning elections they should support COVID prevention"
90,1556029823436443650,2022-08-06,https://twitter.com/myrabatchelder/status/1556029823436443650,284,8,35,161,0,en,False,False,False,False,,1,False,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16503,8369,New York ,"Many Democratic voters support mask mandates &amp; #COVID prevention efforts! We are in midst of COVID surge &amp; it's likely going to get much worse in coming months. 

Democratic politicians would win voters if they support COVID prevention efforts and help protect people's lives!"
91,1556022175798202369,2022-08-06,https://twitter.com/metheridge/status/1556022175798202369,188,123,20,820,1,en,False,False,False,False,,0,False,35885940,Melissa Etheridge,Official Melissa Etheridge #EtheridgeNation #EtheridgeTV #EtheridgeFoundation | Summer Tour '23 ➡️  Tix Available Now!,False,2009-04-27,126002,1459,California,You are all so nice. I am feeling fine. It did not get worse overnight. I have some congestion and some weakness. But I feel better than yesterday. Hopeful for a negative test soon! #COVID
92,1555993998501765120,2022-08-06,https://twitter.com/hanaebrown/status/1555993998501765120,166,22,0,66,0,en,False,False,False,False,,0,True,2752669412,Hana Brown,"Sociologist studying race, immigration, politics and policy.",False,2014-08-21,1443,813,North Carolina,Sick bed with #COVID and all I want to do is read the live tweets from #ASA2022. Thanks y'all. And please send more food pics. I was so excited to EAT this weekend. 😭
93,1555938879810805761,2022-08-06,https://twitter.com/B52Malmet/status/1555938879810805761,278,56,130,675,9,en,False,False,False,False,,0,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303523,7309,"New York, NY","Farmer’s Market this morning. Guess how many people were masked in the crowd? Me. Two others. One of whom is my 90 year old friend who was already hospitalized once with #COVID. She doesn’t want it again. Everyone acting “normal” while the pandemic is still a thing. Okay, then."
94,1555931455162699782,2022-08-06,https://twitter.com/_lokeshsharma/status/1555931455162699782,277,43,286,449,38,en,False,False,False,False,,0,True,109504853,Lokesh Sharma,"OSD to Hon’ble Chief Minister, Rajasthan. Man On A Mission. Tweets are personal, RTs do not imply endorsement.",False,2010-01-29,170594,1183,"Jaipur, India","#Rajasthan #CoronaUpdate:

600 #Covid cases reported
214 from #Jaipur 
No #Corona related death 
Today's #Recovered✅191 
Active Cases are 3016 

0 Cases in 8 Districts
Recovery rate is 99.06% 

Cases are rising again
This is an alarm that we should be careful, aware and alert😷"
95,1555930948302098432,2022-08-06,https://twitter.com/RealMerrinD/status/1555930948302098432,183,96,20,767,1,en,False,True,False,False,,3,False,418455326,Merrin Dungey,"Kam on ""Shining Vale"", SAG Award nominee best ensemble""Big Little Lies"", FRANCIE DOESN'T LIKE COFFEE ICE CREAM she/her #everywhere former blue check",False,2011-11-22,33054,1076,Probably on your TV right now,"Grateful to not be riddled with #covid this year like on my 50th!
Thank you friends and family for making this a wonderful life! 🥳
That’s the best gift of all. https://t.co/O7vRS9yVfs"
96,1555930579907923968,2022-08-06,https://twitter.com/larrybrilliant/status/1555930579907923968,174,9,27,140,2,en,False,False,False,True,,2,True,17297668,Larry Brilliant 💛💙,"Fmr Prof, Epidemiology, co-founder, Seva Foundation, WHO med officer: smallpox, polio; VP Google, CEO Pandefense, Snr counselor Skoll Found; Science and Faith.",False,2008-11-10,97870,893,San Francisco,"Thanks @StevenLevy for this, the 5th in his series of interviews with me in as we real-time discuss and chronicle the #COVID-19 pandemic and now, sadly,   #MonkeyPox as well."
97,1555892442758537216,2022-08-06,https://twitter.com/Karl_Lauterbach/status/1555892442758537216,257,675,77,978,35,en,False,False,False,True,,12,False,3292982985,Prof. Karl Lauterbach,"SPD Bundestagsabgeordneter, Bundesgesundheitsminister, der hier selbst und privat tweetet.",False,2015-05-21,1096185,308,"Berlin, Deutschland","Thank You, my friend @DrTedros. Together we will soon continue the fight against #COVID. But we will not forget the many other diseases from which people suffer. They can often be prevented in poorer countries with small contributions by the rich countries…"
98,1555784047577538562,2022-08-06,https://twitter.com/DrAMSinghvi/status/1555784047577538562,189,2,20,176,0,en,False,False,False,False,,0,True,140047339,Abhishek Singhvi,"3rd term Sr. MP; Chair, Parl Standing Comm, Home; ex Chair, Parl Comm, Law; ex ASG; eminent  Jurist; INC's Natl Spokesperson; Const Expert; Author; media face;",False,2010-05-04,284385,217,"New Delhi, India","Am told there is special voting procedure for #covid positive post 4 pm at #Parliament. Checking details and if possible and permissible with precautions, shall vote today for #VPelections."
99,1555720655944941568,2022-08-06,https://twitter.com/MandateMasksNY/status/1555720655944941568,166,6,47,104,4,en,False,False,False,False,,4,False,1437276203312984070,Mandate Masks NY,"Mandate Masks NY is advocacy organization led by concerned New Yorkers to get NYC & NY to mandate masks when needed, provide free masks, & save lives from Covid",False,2021-09-13,4025,4834,,"Right now the plan in NY is to reopen schools soon in midst of #COVID, Monkeypox, and Polio, and no mask mandates or many other prevention efforts seem to be planned."
100,1556413419154051072,2022-08-07,https://twitter.com/geraldcelente/status/1556413419154051072,161,11,45,190,1,en,False,False,False,False,,0,True,146095589,Gerald Celente,Trends Journal publisher and founder of the Trends Research Institute • Master Trend Forecaster • Warrior for the Prince of Peace,False,2010-05-20,141092,243,"Kingston, NY","Free speech in US unless 

1: Question #COVID vaccines
2: Question #election results
3: Question unlimited arms to #Ukraine

Be a good sheep, don't get canceled."
101,1556385025876271106,2022-08-07,https://twitter.com/CovidDataReport/status/1556385025876271106,265,3,33,86,2,en,False,True,False,False,,6,False,1461518230690971649,Covid Report,"Tracking the Covid Pandemic.  I also keep track of climate data as well. My YouTube channel, https://t.co/3XynGNtCpX",False,2021-11-19,17887,1136,Philadelphia PA,National positivity at Walgreens is now at 36.9%. Notice the chart has leveled now and that many states are starting to rise again. Will be very interesting to see what % BA.4.6 is at this week as I think that will be our next wave of #covid https://t.co/nJZmLeifLu
102,1556384764936044546,2022-08-07,https://twitter.com/VirginiaBuysse/status/1556384764936044546,273,59,263,1416,11,en,False,False,False,False,,9,True,731874217,"Virginia Buysse, PhD","Lifelong learner. Believer in science, racial & social justice, health equity, human diversity, disability rights, and sexual, gender and reproductive rights.🌱",False,2012-08-02,7350,1253,"Chapel Hill, NC","I’m just a girl, standing in front of CDC Director Walensky and MPX Response Coordinator Fenton, wondering…

When they will convene a national summit for U.S. school boards and administrators to offer guidance about ways to keep school communities safe from #COVID and #MPX"
103,1556357746517331971,2022-08-07,https://twitter.com/myrabatchelder/status/1556357746517331971,277,111,758,3096,35,en,False,False,False,False,,41,False,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16503,8369,New York ,"People can get #COVID multiple times. 

I keep hearing people say they'll be fine because they've had COVID before. That isn't true. You can get COVID 2, 3, 4+ times. And your reinfections can be significantly worse.

We need a public education campaign about reinfection risk."
104,1556325789074948097,2022-08-07,https://twitter.com/IngrameThomas/status/1556325789074948097,292,12,86,249,3,en,False,True,False,False,,0,False,1165726294031687682,Thomas Ingram,"Fishing and gundogs ..🏴󠁧󠁢󠁳󠁣󠁴󠁿🇬🇧 I environmentalists , conservationist , not green or SNP , scientist (retired)U.K",False,2019-08-25,21052,13485,"Glasgow, Scotland","I would assume from this that any #covid funding sent to Scotland could be used by  Sturgeon in any way of her choosing , if this is not the case then why hasn’t she been taken to task ? It takes a deadly pandemic to finance SNP ferries ffs .

Anyone anything to add ? https://t.co/SfkR88MqKd"
105,1556304097053114368,2022-08-07,https://twitter.com/B52Malmet/status/1556304097053114368,152,12,40,160,0,en,False,False,False,False,,0,True,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303523,7309,"New York, NY","Since the majority of Americans wished #COVID away in the let’s-pretend-the-pandemic-is-over way, maybe they will do the same for #monkeypox and #polio."
106,1556298368111894528,2022-08-07,https://twitter.com/jamesvgingerich/status/1556298368111894528,164,63,173,791,29,en,True,True,False,False,,2,True,15221598,James Gingerich #B2B #Technology #Influencer,#DigitalTransformation #Cloud #ContentServices #Manufacturing #Robotics #Automation #HealthTech #InsurTech #FinTech #BigData #IoT #IIoT #History #FutureOfWork,False,2008-06-24,125162,111778,"Waterloo, Ontario Canada",Fox News host Dan Bongino suspended on @YouTube over #COVID-19 misinformation. (Engadget) #SocialMedia #PublicSafety https://t.co/ox0hqFaRur https://t.co/p3eGx82M6X
107,1556293124137267200,2022-08-07,https://twitter.com/_lokeshsharma/status/1556293124137267200,251,44,270,462,37,en,False,False,False,False,,0,True,109504853,Lokesh Sharma,"OSD to Hon’ble Chief Minister, Rajasthan. Man On A Mission. Tweets are personal, RTs do not imply endorsement.",False,2010-01-29,170594,1183,"Jaipur, India","#Rajasthan #CoronaUpdate:

600 #Covid cases reported
176 from #Jaipur 
1 #Corona related death 
Today's #Recovered✅177 
Active Cases are 3438 

0 Cases in 9 Districts
Recovery rate is 99.02% 

Cases are rising again
Please be careful, aware and alert😷"
108,1556288562752012288,2022-08-07,https://twitter.com/MaryFernando_/status/1556288562752012288,218,0,11,71,0,en,False,True,False,True,,0,True,856852362278948864,Mary Fernando MD,"Mom, wife, doctor and writer. Care deeply about patient access to healthcare. Born feisty. Writes for @MedicalPost and SleuthSayers",False,2017-04-25,15824,3649,🇨🇦 ,It’s a message I keep repeating. Let’s worry about the real problems (#COVID #monkeypox #polio) and stop attacking individuals and groups please. I won’t swear or shout. It’s just too important. https://t.co/xAqoAQoj3w
109,1556285347478360064,2022-08-07,https://twitter.com/B52Malmet/status/1556285347478360064,143,2,53,537,1,en,False,False,False,False,,0,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303523,7309,"New York, NY",More good news for President Biden. A second negative #COVID  test today means he does not have to isolate any longer after a Paxlovid rebound.
110,1556228302376927232,2022-08-07,https://twitter.com/bab_102/status/1556228302376927232,304,17,35,75,1,en,False,True,False,False,,0,True,1349087859974795264,Bab,"NO CHAIN LISTS I'm just a terribly well-behaved lady! LOVE Coffee, Dark Chocolate & Hot sauce! #StandWithUkraine #BLM #ClimateChangeIsReal  Kindness ≠ Weakness!",False,2021-01-12,59059,33061,The World,"#goodmorning ALL my Twitter #friends and #family !

I gave a lot of #boosts yesterday.
I had the extra time as @bab_102 had a #covid #rebound .

It's been rough but I'll get back in shape!

I hope all of you are well and happy!
Fight the #good #fight and be #StrongerTogether ! RT https://t.co/OyheCL322k"
111,1556133371608178689,2022-08-07,https://twitter.com/holmescnn/status/1556133371608178689,294,30,389,885,90,en,False,True,False,False,,94,True,34312259,Michael Holmes,Australian anchor/correspondent for CNN International. Fri-Mon in the wee hours. 12-time Emmy loser.   Former blue check but not paying for one.,False,2009-04-22,36939,3313,"Atlanta, Georgia, USA","#LongCovid affects millions globally - costing them their health and often their jobs.  And the often terrible impacts are underappreciated, says Dr @EricTopol  ""Long #covid clinics are starting to become available but that's not enough because of the numbers affected."" https://t.co/P9k0BItEdC"
112,1556128866686877697,2022-08-07,https://twitter.com/darsh_ayton/status/1556128866686877697,234,3,0,62,1,en,False,True,False,False,,0,True,326591442,Dr Darsh Ayton,Deputy Head Health & Social Care Unit Monash Uni | NHMRC EL Investigator | Implementation & Ageing Research |Wife | Mini Dach Owner | Views My Own,False,2011-06-30,2072,2316,Melbourne,Feeling anxious before my first flight since 2019 and then see the lovely @susiecartledge !! Only ones here in #3mmasks and debriefed strategies to mitigate #covid on the plane and at our conferences this week! https://t.co/zpnUS4Dp6C
113,1556120325255053312,2022-08-07,https://twitter.com/DaliaHasanMD/status/1556120325255053312,276,12,24,120,3,en,False,False,False,False,,5,True,2891808165,Dalia Hasan,"Incoming Family Medicine Resident Physician @thenosm 🩺 
MSc in Health Promotion @westernu 😷 
Founder of @C19TestFinders 🧪 
Proud Mother & Wife 🤱🤵🏻‍♂",False,2014-11-25,13439,4556,,"With all the doom and gloom of the #COVID pandemic let's talk about its successes:

💥  we have learned #COVIDisAirborne and that wearing a fitted mask can help prevent infection

💥  we developed vaccines for 6 mo olds + which dramatically ⬇️ risk for serious illness and death"
114,1556101800016711680,2022-08-07,https://twitter.com/mandatemasksus/status/1556101800016711680,268,0,22,100,0,en,False,False,False,False,,0,False,1514751197000998917,COVID Advocacy Initiative and Mandate Masks US,"Advocacy group working to connect COVID advocates at the local, state, and national level and taking action to prevent COVID spread & save lives.",False,2022-04-14,5797,2836,,"Reminder, there are millions of us that support masking, mask mandates, and other #COVID prevention! We may not be able to hold large in-person protests as easily, as many of us that care the most are at high-risk, but we are powerful in number. We need to be louder!!"
115,1556768287400382470,2022-08-08,https://twitter.com/myrabatchelder/status/1556768287400382470,278,5,17,87,1,en,False,False,False,False,,1,False,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16503,8369,New York ,"Only 34% of people aged 5+ in US have gotten #COVID booster.

Meanwhile, US has ended virtually all COVID prevention efforts. 

We are going to be hit incredibly hard this fall/winter by COVID surge if more action isn't taken soon!

Get boosted! WEAR A MASK! Call your electeds!"
116,1556766348801236992,2022-08-08,https://twitter.com/InvzConq/status/1556766348801236992,285,2,18,84,0,en,False,False,False,True,,2,False,1014311790325346305,InvzBattles,We are all fighting invisible battles everyday.,False,2018-07-04,98,472,,"On Facebook I see my cousin complaining how nothing’s on time anymore, doctors, car repair &amp; everywhere is short staffed. She believes #COVID has been over for a year &amp; it’s not a valid excuse for her to have to wait longer for things. It’s an entitled society that got us here"
117,1556765515103838208,2022-08-08,https://twitter.com/myrabatchelder/status/1556765515103838208,257,1,24,73,0,en,False,False,False,True,,0,True,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16503,8369,New York ,It is horrifying how in the US we are just openly letting children die and become disabled from #COVID and #LongCOVID and our leaders have decided even small actions like wearing a mask are not worth taking to protect people's lives. #WearAMask!!!!!!!!!.  .
118,1556679111333949440,2022-08-08,https://twitter.com/_lokeshsharma/status/1556679111333949440,251,24,271,420,26,en,False,False,False,False,,0,True,109504853,Lokesh Sharma,"OSD to Hon’ble Chief Minister, Rajasthan. Man On A Mission. Tweets are personal, RTs do not imply endorsement.",False,2010-01-29,170594,1183,"Jaipur, India","#Rajasthan #CoronaUpdate:

552 #Covid cases reported
172 from #Jaipur 
No #Corona related death 
Today's #Recovered✅177 
Active Cases are 3813

0 Cases in 9 Districts
Recovery rate is 98.99% 

Cases are rising again
Please be careful, aware and alert😷"
119,1556674570525949952,2022-08-08,https://twitter.com/Weather_West/status/1556674570525949952,276,27,16,335,2,en,False,False,False,True,,2,False,2187906247,Daniel Swain,"Climate scientist @UCLAIoES, @C3WE_NCAR, & @Nature_Org studying extreme events like floods, droughts, & wildfires. PhD @StanfordEarth & @UCDavis alum.",False,2013-11-11,93139,3072,"Boulder, CO","#COVID personal update: gradual improvement continues, though this has been a rough ride (still testing positive on RATs on Day 12). Flu-like symptoms are long gone and taste &amp; smell have partially returned, but fatigue and brain fogginess lingers. BA.5: do not recommend."
120,1556666281352478720,2022-08-08,https://twitter.com/IsabellaBardoel/status/1556666281352478720,284,55,942,1282,80,en,True,False,False,False,,68,False,4280220914,(((Social Democrat))) 🇨🇦🇪🇺🇳🇱,"Jrnl/Comms Consultant EU/Cdn citizen.
Never be a spectator of unfairness or stupidity...the grave will supply plenty of time for silence. - Christopher Hitchens",False,2015-11-18,4484,4999,Canada,"Confirming our worst fears, since early days of #Covid an explosion of for-profit providers have been awarded HC delivery ""partnerships"" by @fordnation, paid for by OHIP &amp; bleeding funding from the public system. 
It's no wonder mandate letters are hidden. https://t.co/cYYJB7JjdO"
121,1556542733527154689,2022-08-08,https://twitter.com/drajm/status/1556542733527154689,265,25,64,241,1,en,True,False,False,False,,9,False,148950709,Dr Miller #avoidBreathingFILTH,"President Aust Soc of Anaesthetists, AMA WA Past Pres. Columnist @WestAustralian. My tweets are political. Like, RT ≠ E. Fight to prevent disease.",False,2010-05-28,20424,10388,Whadjuk Noongar land.,"What is the basis for asserting #covid will get milder on any relevant time scale?

The experts who were correct about the repeated wave epidemic nature of SARS-2 say it's as likely to get more severe or stay the same as it is to fade away.

https://t.co/5aqUvEY1Os"
122,1556530623094849536,2022-08-08,https://twitter.com/MandateMasksNY/status/1556530623094849536,285,9,34,74,1,en,False,False,False,False,,0,True,1437276203312984070,Mandate Masks NY,"Mandate Masks NY is advocacy organization led by concerned New Yorkers to get NYC & NY to mandate masks when needed, provide free masks, & save lives from Covid",False,2021-09-13,4025,4834,,"We know we're heading into a likely large #COVID surge this fall/winter in NY &amp; across US. We cannot look away and stick our heads in the sand. We need to advocate for strong COVID prevention efforts, including mask mandates, &amp; work to protect people's lives! 

#MandateMasksNY"
123,1556523227899371520,2022-08-08,https://twitter.com/tommyinboots/status/1556523227899371520,272,0,6,55,0,en,False,False,False,False,,1,True,496746480,tommy,"held together by nail polish and stickers.

fat politic takedown of comics, ads, lit, media, med, & the diet industrial complex! at https://t.co/iK77qQ2kQP",False,2012-02-19,8153,290,Massachusett land.,"#MECFS community is trying to help:

- #Covid community
- #LongCovid community
- people with new M.E.
- anyone currrently post-viral and something seems wonky

not get where we have got.
not get longterm sick, or get less severely longterm sick.

we know whereof we speak."
124,1556522135463424000,2022-08-08,https://twitter.com/geraldcelente/status/1556522135463424000,129,19,111,288,7,en,False,False,False,True,,13,False,146095589,Gerald Celente,Trends Journal publisher and founder of the Trends Research Institute • Master Trend Forecaster • Warrior for the Prince of Peace,False,2010-05-20,141092,243,"Kingston, NY","Our politicians did this...Political science over actual science... #COVID

But at least they now know how to make the sheep obey"
125,1556469110229401600,2022-08-08,https://twitter.com/myrabatchelder/status/1556469110229401600,288,43,266,1005,12,en,False,False,False,False,,13,True,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16503,8369,New York ,"100 million new #COVID cases expected in US this fall/winter. And our government's response is to basically tell everyone that getting infected is fine, ignore the research &amp; millions struggling with #LongCOVID, &amp; keep shopping, working, and going to school. No prevention needed."
126,1556465383447871488,2022-08-08,https://twitter.com/drajm/status/1556465383447871488,278,5,43,149,2,en,True,False,False,False,,7,False,148950709,Dr Miller #avoidBreathingFILTH,"President Aust Soc of Anaesthetists, AMA WA Past Pres. Columnist @WestAustralian. My tweets are political. Like, RT ≠ E. Fight to prevent disease.",False,2010-05-28,20424,10388,Whadjuk Noongar land.,"If anaesthesiologists planned for the best, like Govt's have with Omicron, we would be struck off because our deaths happen right there in the OR.

#Covid deaths are remote from the decision makers, who pretend the carnage is not due to their decisions.

https://t.co/v6zOCDieHO"
127,1556460613169299459,2022-08-08,https://twitter.com/myrabatchelder/status/1556460613169299459,267,128,441,2181,29,en,False,False,False,False,,15,False,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16503,8369,New York ,"We ended mask mandates on planes &amp; have seen large #COVID outbreaks, people flying with active infections, and huge problems for airlines.

We're reopening schools w/ no mask mandates and other COVID prevention efforts and pretending like same thing won't happen?"
128,1556456381686976524,2022-08-08,https://twitter.com/snarwani/status/1556456381686976524,215,29,239,516,20,en,True,False,False,False,,57,False,48534642,Sharmine Narwani,"Columnist @TheCradleMedia; West Asian geopolitics; Frmr Senior Associate, St Antony's College, Oxford Univ. @ColumbiaJourn
Archive: https://t.co/kY89b9vJZA",False,2009-06-18,98797,907,,"INTERVIEW: Jeffrey Sachs, who chaired the #COVID commission for the Lancet, believes the virus came out of US lab biotechnology, not nature - and worries why nobody wants to investigate this. https://t.co/zqv0rxbfOw"
129,1556445935559147521,2022-08-08,https://twitter.com/JP__75/status/1556445935559147521,284,18,61,233,2,en,False,True,False,False,,3,False,1392589871449993216,YNWA 2.0,LFC❤️ RFC🐯 Bears 🐻 if you hate Dan Andrews we can be friends.,False,2021-05-12,7181,6292,Worlds GOAT lockdown city ,"You mean the #covid jabs weren’t the magic bullet? 

See, now I’m confused trying to figure out why thousands of Victorians weren’t allowed to work for 10 months and were excluded from the vaccinated economy.
You mean, all we had to do was open some windows? 🤔 https://t.co/F7zkkO92C6"
130,1556440835805380608,2022-08-08,https://twitter.com/welcomewords/status/1556440835805380608,280,30,40,445,2,en,False,False,False,False,,17,True,262493732,Nathalie Robin Justice Gravel,Writer. Photographer. Traveller. Cook. Married to best friend: 18 yrs. #MyalgicEncephalomyelitis: 3+ decades. 80-100% bed bound: 5 yrs. Insta: @nathaliewriter,False,2011-03-08,7760,8523,,"I know this is the worst case scenario, but I’m scared. My husband has had #Covid for a week. He’s still bedridden. I’ve had moderate-#SevereME for 27 yrs. What if he doesn’t get better? What if he gets #LongCovid? What if he gets M.E.? How will we survive if we’re both disabled?"
131,1557126777893437441,2022-08-09,https://twitter.com/han_francis/status/1557126777893437441,275,15,106,284,58,en,True,False,False,True,,114,True,1123431740809318400,Frank Han MD 🇺🇦Pediatric/ACHD/GUCH Cardiologist,UIC Adult Congenital and Pediatric Cardiologist.,False,2019-05-01,2842,1266,"Chicago, IL","#COVID #vaccineswork OK, lets analyze this study properly. This study out of Thailand used the prospective cohort method to attempt to characterize the rate of myocarditis and its clinical/ lab/ EKG/ echo findings in a group of &gt; 300 students. 🧵1/9 https://t.co/ZoK0xfWkTt"
132,1557122895561777158,2022-08-09,https://twitter.com/greenhousemd/status/1557122895561777158,211,7,3,77,2,en,False,False,False,False,,0,True,73648642,Deborah Greenhouse,"pediatrician, mom, loves hiking, gardening, and advocating for kids everywhere. I have drunk the AAP Kool-Aid. 
Tweets are my own, not medical advice. she/her",False,2009-09-12,8798,2073,South Carolina,"So many of my well visits turning into #MentalHealth and suicide risk visits.
So many of my well visits turning into #Covid sick visits.
So few of my well visits are simply well visits.
So tired.
#tweetiatrician"
133,1557081288267497473,2022-08-09,https://twitter.com/USMortality/status/1557081288267497473,161,21,327,605,41,en,False,True,False,False,,49,True,100380798,Ben M.,"Silicon Valley Software Engineer • Independent Researcher • Citizen Journalist
https://t.co/H3lPZ8oWyC • https://t.co/aWMrw5kym0 • https://t.co/X17HXEDMbI",False,2009-12-30,53443,1031,California,Looking at the last 3 Months (13 Weeks) of All-Cause Excess Mortality for Germany reveals much more excess than expected! #Covid #Covid19 https://t.co/zw7VuBWMm2
134,1557057737305067520,2022-08-09,https://twitter.com/Saramerwin1/status/1557057737305067520,299,3,14,172,1,en,False,False,False,False,,0,False,931569343456047104,Sara obsessed epidemiologist Merwin MPH,#Scicomm #MedEd rsrch mthds stdy design•alum @ColumbiaMSPH•prev @northwellhealth @montefiorenyc•Authr ❗️The Informed Patient Hospital Stay❗️•Team @critcaregame,False,2017-11-17,948,557,Long Island/SoCal,"@StephTaitWrites So many compelling reasons to mask. (I count the ways elsewhere &amp; endlessly.)

Let’s also remember that in addition to disabled folks older adults are at elevated risk for bad #Covid outcomes so when we talk about protecting vulnerable ppl that’s a huge slice of the population."
135,1557044454065840128,2022-08-09,https://twitter.com/metheridge/status/1557044454065840128,117,116,16,616,0,en,False,False,False,False,,0,False,35885940,Melissa Etheridge,Official Melissa Etheridge #EtheridgeNation #EtheridgeTV #EtheridgeFoundation | Summer Tour '23 ➡️  Tix Available Now!,False,2009-04-27,126002,1459,California,"Still a bit weak. Sleeping, resting, drinking water. Feeling better. I’ll be back at it Friday! Miss everyone. #COVID"
136,1557041308849451008,2022-08-09,https://twitter.com/_lokeshsharma/status/1557041308849451008,234,34,251,401,28,en,False,False,False,False,,0,True,109504853,Lokesh Sharma,"OSD to Hon’ble Chief Minister, Rajasthan. Man On A Mission. Tweets are personal, RTs do not imply endorsement.",False,2010-01-29,170594,1183,"Jaipur, India","#Rajasthan #CoronaUpdate:

580 #Covid cases reported
139 from #Jaipur 
No #Corona related death 
Today's #Recovered✅251 
Active Cases are 4142

0 Cases in 12 Districts
Recovery rate is 98.96% 

Please remain alert
#StaySafeStayHealthy"
137,1557026549270028289,2022-08-09,https://twitter.com/ChiefSciCan/status/1557026549270028289,283,19,55,212,20,en,True,True,False,False,,7,False,872526149968179200,Dr. Mona Nemer,"Dr. Mona Nemer, Chief Science Advisor of Canada Terms: https://t.co/3pgZVXPfFB Français : @SciChefCan Instagram: monanemerscience",False,2017-06-07,14497,329,Canada,Long-term #COVID health effects may impact individuals and society for years to come. I am convening an expert task force to develop an evidence-based roadmap for addressing the health and socioeconomic impacts of post-COVID condition: https://t.co/am1hSCvX4j https://t.co/I3xoGoJlsi
138,1557003940725653506,2022-08-09,https://twitter.com/Danak65/status/1557003940725653506,127,75,6,338,0,en,False,True,False,False,,0,True,1285286453442940930,Dana The Democrat 💋💫💨🔮🌊🗣✌🏻🌴🏳️‍🌈🇺🇦,Mom of 4 ADULTS 🏳️‍🌈👊🏿Socially Aware 🌊#DEM #EVOLVE #IntuitiveEmpath💫#cultsurvivor ♥️STOP♥️RACISM #WHITEPRIVILEGEISREAL #weed #BLM #LGBTQ🚫PORN,False,2020-07-20,52263,25347,"Houston, TEXAS",Good Morning ☀️ she’s alive!! Hoping I’ve turned a corner 🤍#covid #thankypusomuch #allyourencouragement https://t.co/xhA8XhmIdW
139,1556924523030933504,2022-08-09,https://twitter.com/JP__75/status/1556924523030933504,190,17,15,89,2,en,False,False,False,True,,1,False,1392589871449993216,YNWA 2.0,LFC❤️ RFC🐯 Bears 🐻 if you hate Dan Andrews we can be friends.,False,2021-05-12,7181,6292,Worlds GOAT lockdown city ,"Imagine having 4 💉 and still wearing a 😷 outside (or anywhere for that matter). 😂😂
Two takeaways from this..

1. Pure #covid theatre

2.  A ringing endorsement for the effectiveness of the 💉"
140,1556904689840553984,2022-08-09,https://twitter.com/myrabatchelder/status/1556904689840553984,185,1,19,74,0,en,True,False,False,False,,2,True,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16503,8369,New York ,"Contact your elected leaders and call on them to reinstate mask mandates and other #COVID prevention efforts and save lives! #COVIDIsNotOver 

Find yours here - https://t.co/P397QLDc4F."
