,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent
365,1234611944721649665,2020-03-02,https://twitter.com/TPE_connect/status/1234611944721649665,191,0,1,0,0,en,True,False,False,False,,0,True,1057148786189824000,www.THEPIGEONEXPRESS.com,News Feed Loop for The Pigeon Express @PigeonExpress_,False,2018-10-30,2479,20,,Adviser to Iran's Supreme Leader dies after contracting novel coronavirus. #Iran #Coronavirus #CoronavirusIran #CoronavirusUpdates #COVID #COVID19 #COVID2019 #Covid_19 https://t.co/cKeVJN9sCs
366,1234611860843921414,2020-03-02,https://twitter.com/SWMSCarpenters/status/1234611860843921414,265,0,2,2,0,en,False,True,False,False,,0,True,807112838,Southwest Mountain States Carpenters,"Official Twitter for the SWMSRCC. We represent over 63,000 Union Carpenters in ten states. Proud @UBCJA_Official affiliate",False,2012-09-06,2154,772,,"Your health is important, Carpenters! Follow these simple tips to help safeguard your health and the health of those around you. 

#SWCarpenters #Health #Wellness #StayHealthy #HealthTips #COVID #COVID19 #UnionCarpenters #SouthwestCarpenters https://t.co/O02oH3NbZa"
367,1234611855122890753,2020-03-02,https://twitter.com/Digino10/status/1234611855122890753,297,0,0,0,0,en,True,True,False,False,,0,True,1226293778778140672,digino,https://t.co/h755w7PhpZ,False,2020-02-08,7,2,,"⚠2036 confirmed cases in #Italy 
🔴1501 in #iran 
🔴191 in #France 
🔴159  in #Germany  

link of the live map  : https://t.co/WbRxcf07Gx 🌎
⚠ RETWEET IT
#COVID #CoronaOutbreak #Italia  #virus #RealMadridBarcelona #Coronavirusireland #irancorona #iran #Canada #ItalyCoronavirus https://t.co/UTsqaRsFaR"
368,1234611244398731264,2020-03-02,https://twitter.com/skoczela/status/1234611244398731264,108,0,0,2,0,en,False,False,False,False,,0,False,222204014,Steve Koczela,"President of @MassINCPolling, co-host of @The_HorseRace. Iraq veteran.",False,2010-12-02,9519,1664,Boston MA,We assume you are all qualified. Now is not the time to congratulate each other on your long resumes. #COVID
369,1234611203969896449,2020-03-02,https://twitter.com/AimlessCurator/status/1234611203969896449,160,0,0,0,0,en,True,False,False,False,,0,True,395767075,Aimless Curator,A middle-aged mom who's lived near Seattle for the last 40 years and looking for new adventures.,False,2011-10-22,1901,1767,"Seattle, WA","Kept at the Hospital on Coronavirus Fears, Now Facing Large Medical Bills 
#COVID #CoronavirusOutbreak #Covid19usa #coronavirus #covid19
https://t.co/dgHW7mJqs0"
370,1234610952181555202,2020-03-02,https://twitter.com/BabytoBoomer/status/1234610952181555202,201,0,0,0,0,en,True,False,False,False,,0,True,252807427,Baby to Boomer LS,"A lifestyle, review and travel blog  specializing in food, DIY, technology and more! Also see /https://t.co/GHPFIMx00o",False,2011-02-15,17273,9759,Near Seattle WA,"A dire phase of the coronavirus outbreak? 'Boom' of US cases 'should be expected' as global death toll tops 3,000 
#COVID #CoronavirusOutbreak #Covid19usa #coronavirus #covid19

https://t.co/zHe7WANp9e"
371,1234610847995092994,2020-03-02,https://twitter.com/ANGELLA49604408/status/1234610847995092994,272,0,0,2,0,en,False,False,False,True,,0,True,1136825426700132353,R3D33M3D 1,You cannot defeat your demons if your still enjoying their company....,False,2019-06-07,25,4,United States,This is why so many healthcare have passed away from #covid 19 i think...Chinese medical professionals were taking extreme measures and still expiring...#coronavirus . Also why 14 day quarantine is obsolete and needs extended. Better safe than sorry...I pray Gods mercy...
372,1234610657976299521,2020-03-02,https://twitter.com/ShenzhenVoice/status/1234610657976299521,136,0,0,0,0,en,False,False,False,False,,0,False,1046374454291570688,Lin Lihui (of SZ) ☭ 🇨🇳,"Int'l Legal Aid , Communist advocate , Gov hand , Shanghai & Shenzhen Media member 企业家 。Pragmatic , West-NEWS Observer。媒体成员 Sometimes Published in @ChinaDaily 。",False,2018-09-30,652,971,Shenzhen,"@karenkho Or , Chinese restaurant owners who suffer from zero patrons from #COVID fears . People need to prepare a nest egg in advance ."
373,1234610628238741512,2020-03-02,https://twitter.com/MaryGovoni/status/1234610628238741512,260,2,1,4,0,en,False,False,False,False,,0,False,256057334,Mary Govoni,"Speaker, author and consultant on infection prevention, occupational safety, ergonomics and efficiency in dentistry.",False,2011-02-22,236,210,"Bel Aire, KS","Watching the White House briefing on the coronavirus. Wondering where the director and other officials from the CDC are and why they are not included in this briefing. Is it just me, or does it seem that they have they been cut out of this process??? #COVID-19"
374,1234610574522290176,2020-03-02,https://twitter.com/onlylysa/status/1234610574522290176,151,0,3,10,0,en,False,False,False,True,,0,True,364693829,lysa,Lover of life. Seeker of truth. Never satisfied with not understanding. Always on the never ending quest of knowledge.,False,2011-08-30,636,4290,"Louisiana, USA","This page has a breakdown of #COVID-19 cases by country along with the death toll that is updated daily  

Recommend highly!! 👍👍

#TrumpCoronaVirusSham"
375,1234610438819778563,2020-03-02,https://twitter.com/AnninFrance1/status/1234610438819778563,323,0,0,1,0,en,True,True,False,False,,0,True,2573600976,PerfectStorm,Journalist in France / Does not suffer fools gladly,False,2014-06-17,163,910,France,"@stevewoz BRINGING DEATH to the #US #California #China &amp; #Europe #France #Italy YOU &amp; JANET ARE TOTAL SCUM! 🚑☠️ Apple, Nike &amp; other major companies use labor linked to Muslim #Uighur slave trade: https://t.co/TIxYAFCJvd #Apple #iPhone #iPad #Apple #AppleWatch #coronavirus #COVID @SYC999 https://t.co/SYzsHX5Eus"
376,1234610389834444801,2020-03-02,https://twitter.com/Digino10/status/1234610389834444801,304,0,0,0,0,en,True,True,False,False,,0,True,1226293778778140672,digino,https://t.co/h755w7PhpZ,False,2020-02-08,7,2,,"today new cases of #CoronaOutbreak : 

1 first case in #Morocco #Maroc #المغرب 

link of the live map  :Red circle https://t.co/WbRxcf07Gx

#COVID #CoronaOutbreak #Italia #ElClasico #China #virus #RealMadridBarcelona #Coronavirusireland #irancorona #iran #Kuwait #Canada #Epidemic https://t.co/GaTBRqXwEC"
377,1234610370431549440,2020-03-02,https://twitter.com/mhhoward_AL/status/1234610370431549440,319,1,0,1,0,en,False,False,False,False,,0,True,841625519779139584,M. H. Howard,"Retiree that loves retirement. Independent that believes in facts, research and that everyone should vote.",False,2017-03-14,223,206,"Alabama, USA","@dubsluv69 @cllaauussaannn @littledeekay They report the #coronavirus cases repatriated by the State Department separately from the U.S. cases. It has always seemed strange to me they would.

Originally there were 14 #COVID19 cases repatriated from the Diamond Princess cruise ship, now the CDC reports #COVID 45 cases."
378,1234610252194156550,2020-03-02,https://twitter.com/Nane2501/status/1234610252194156550,179,0,0,0,0,en,False,False,False,False,,0,True,35102243,Manuel A Alvarado M,"Registered Dietitian Nutritionist & MBA, Advance Scuba Diver @PADI, Photographer, 2D Black Belt @ATAMartialArts Taekwondo. Husband and Father of 2🇻🇪🇺🇸",False,2009-04-25,218,485,"Shaker Heights, OH, USA.","@the_bad_raccoon @MetroUK Yes, is based in a recent Chinese scientific publication. The publication has NOT been peer reviewed yet. #COVID #COVID19 #coronavirus #CoronaVirusUpdate"
379,1234610159550390273,2020-03-02,https://twitter.com/SamirFarhat11/status/1234610159550390273,121,0,0,0,0,en,False,True,False,False,,0,True,978387955856412674,Samir Farhat,Cloud Solution Architect and Entrepreneur helping businesses achive their goals and meet their engagements,False,2018-03-26,13,44,France,#mvp #summit canceled due to #Corona #virus (#covid-19) precautions. It will be online-only event https://t.co/gxEz01J1fy
380,1234610045725429770,2020-03-02,https://twitter.com/DrKlintPeebles/status/1234610045725429770,182,0,0,1,0,en,False,False,False,True,,0,True,3236463403,Klint Peebles MD FAAD 🇺🇦🏳️‍🌈,MS native. #Dermatologist. Gender & Sexual Diverse Health. #LGBTQ. #AnimalWelfare. #ClimateChange. No pronouns. Views mine. RT/follow/like ≠ endorse 🏳️‍⚧️,False,2015-06-04,1252,1737,"Capitol Hill, Washington",Except I wish that they would stop with the joking and bantering from the podium in this serious situation in which people have died. #Covid_19 #COVID #coronavirus #CoronaVirusUpdate
381,1234610024804233280,2020-03-02,https://twitter.com/HardingKelli/status/1234610024804233280,202,0,0,0,0,en,True,False,False,False,,0,True,347352238,Kelli Harding MD MPH,"Physician-Author-Mom to 3♥️ Let’s make the 🌎 a healthier, happier & kinder place | #TheRabbitEffect #Kindness | #MentalHealth🧠 @ColumbiaMed| #PublicHealth",False,2011-08-02,3269,2505,"New York, NY",“This is not a time for fear . . . This is a time for taking action to prevent infections and save lives now.” When panic is helpful.  #COVID #COVID19 #Coronavirus https://t.co/kIciSmAJNM via @NewYorker
382,1234610003773882368,2020-03-02,https://twitter.com/primo4k/status/1234610003773882368,180,0,0,0,0,en,True,True,False,False,,0,False,2382497270,primo4k ,Si yo te critico.. Ah eso le llamo Critica Constructiva.. Asi q no te molestes xfavor.,False,2014-03-10,4449,444,"Nayarit, California. ","The #COVID-19 outbreak put Apple's reliance on Chinese production into sharp relief, though the company is mulling diversification.  https://t.co/SLEXmyrUVu https://t.co/tN83ToPFec"
383,1234609946475585536,2020-03-02,https://twitter.com/scootlefter/status/1234609946475585536,136,0,0,0,0,en,False,False,False,True,,0,False,797111818573463552,Loopdie Loo,Queer jock. Unashamed progressive. Fighting tyranny with mouth and fist. take #TheResistance and shove it left. she/her,False,2016-11-11,345,609,,Meantime nobody can afford the 90-day supply of prescription medication recommended if we have to self-isolate to protect against #COVID
384,1234609725549006853,2020-03-02,https://twitter.com/annmariepoli/status/1234609725549006853,234,0,2,2,0,en,False,False,False,False,,0,True,1018560540,Ann-Marie Poli ☮️,"Self-employed, and the shoemaker's kids have no shoes.  You can't say someone's wrong until you understand y they say they're right!",False,2012-12-17,6941,6469,Garden State Resident,"So Pence has spoken with people about how to coordinate the scientists and medical professionals across the government. You know, kind of like the pandemic response team Obama created that Trump dismantled in 2018. #coronavirus #COVID"
385,1234609458485047296,2020-03-02,https://twitter.com/BlueKeyRx/status/1234609458485047296,288,0,0,0,0,en,False,True,False,False,,0,True,732261708358520832,Blue Key Provides Affordable Medical Tourism,We cure #HepC & treat #Cancer in The #Bahamas using FDA approved therapies for 50% less than US prices. DM us / call (833)258-3539 to discuss treatment options.,False,2016-05-16,3396,3690,"Freeport, The Bahamas 🇧🇸","#coronavirusupdate:

WHO's Tedros 🤡 says #covid19 is not a pandemic. 5 mins later he says #covid is ""common enemy of humanity"" 🤡

Then ""stigma is more dangerous the virus itself."" 🤡

Stigma isn't infecting and killing people.

🤡🌎

#CoronaVirus #Covid_19 #bluekeyrx https://t.co/I4wGXFMqOJ"
386,1234609446258663426,2020-03-02,https://twitter.com/AOTAInc/status/1234609446258663426,303,1,11,23,1,en,True,True,False,False,,0,True,14619106,AOTA,"Tweets from the American Occupational Therapy Association, Inc. Representing occupational therapy since 1917.",False,2008-05-01,35433,844,"North Bethesda, MD","AOTA continues to plan for #AOTA20 in Boston, scheduled for 3/26-29, with registrations increasing each day. While the risk of contracting #coronavirus #COVID-19 is low, AOTA’s first priority is the health, safety and well-being of all involved the event. https://t.co/d1LPPUbZS2 https://t.co/t5wt8CbcVl"
387,1234609436242649089,2020-03-02,https://twitter.com/jsonlee71/status/1234609436242649089,176,0,0,0,0,en,False,False,False,False,,0,False,17798766,Jason Lee,“There is no greater agony than bearing an untold story inside you.” – Maya Angelou,False,2008-12-02,98,1854,,"@funder But the narcissist keeps saying he knows more about the #Covid-19 than the infectious disease doctors, and made the VP in charge. Why stop now? The lies keeping coming."
388,1234609427979759617,2020-03-02,https://twitter.com/TPE_connect/status/1234609427979759617,225,0,0,0,0,en,True,False,False,False,,0,True,1057148786189824000,www.THEPIGEONEXPRESS.com,News Feed Loop for The Pigeon Express @PigeonExpress_,False,2018-10-30,2479,20,,Two more cases of coronavirus detected in India; one in Delhi and another in Telangana... #India #Delhi #Telangana #Coronavirus #CoronaVirusUpdate #CoroanvirusIndia #COVID #COVID19 #COVID2019 #Covid_19 https://t.co/bNwtYr0fK3
389,1234609340184698880,2020-03-02,https://twitter.com/CoronaCovid19/status/1234609340184698880,205,0,2,1,0,en,False,True,False,False,,0,True,1229563692485873664,Covid19,Follow us for all the news/information about #COVID19 #coronavirus #CoronaVirusUpdates #CoronavirusOutbreak  #Corona #CoronaOutBreak #Covid_19 #COVID,False,2020-02-18,213,12,Global,"Meanwhile in #China 😃
#CoronaVirusUpdates #CoronavirusOutbreak #COVID2019 #Corona #CoronaOutBreak #Covid19 #Covid_19 #COVID #Covid_19 #COVID2019 #COVIDー19 #coronavirusus #COVID_2019 https://t.co/zK27LB8LSI"
390,1234609170420133889,2020-03-02,https://twitter.com/leewah/status/1234609170420133889,127,0,0,0,0,en,True,False,False,True,,0,True,15382057,leewah,"My husband's husband. Dad. Tempe, Arizona; Encinitas, California; Haleiwa, Hawaii.",False,2008-07-10,1294,1707,,@WhiteHouse @realDonaldTrump Idea #1: Stop muzzling the @CDCgov. https://t.co/47pqFfrtlV #coronavirus #COVID #COVIDー19 #COVID19
391,1234609034432524289,2020-03-02,https://twitter.com/alexrahaman/status/1234609034432524289,91,0,0,0,0,en,False,True,False,False,,0,False,19178286,Alex Rahaman,Invest in UK and Nordic B2B tech @Ide_Kapital (Idea Capital). Reformed adtech'er. Surname rhymes with Barman 🇬🇧🇳🇴🇮🇪🇮🇳🇺🇸,False,2009-01-19,2711,2955,"London, England",@Twitter has now been entirely infected by #COVID - leave you to it https://t.co/yL0YZaSUly
392,1234608939158949889,2020-03-02,https://twitter.com/iceup/status/1234608939158949889,286,1,1,0,0,en,True,False,False,False,,0,True,45998359,iceup,,False,2009-06-10,478,2000,Planet Earth,"@mnhealth Not so fast  . . . ""It’s almost impossible to get a damn test,” she said. The woman, a consultant . . has self-quarantined since returning from Italy. Had she not chosen to do so, she said, “I could have been passing this all over D.C.” #covid19 #COVID https://t.co/ZGVb9lIrEG"
393,1234608932271861761,2020-03-02,https://twitter.com/zackcapp/status/1234608932271861761,136,0,0,0,0,en,True,True,False,False,,0,True,4876644330,Zack Capp,"We share interesting, publicly available content on tech, biotech and early-stage companies. A Content Carnivores media channel.",False,2016-02-08,4170,3950,"Chicago, IL",CDC Broadens 'Person Under Investigation' Definition for COVID-19 https://t.co/CzCsgvMof9 #COVID-19 #coronavirus https://t.co/bB8mxjKD20
394,1234608911589761026,2020-03-02,https://twitter.com/parallexviews/status/1234608911589761026,63,0,0,0,0,en,False,False,False,False,,0,False,386611096,sayyid 🏴,,False,2011-10-07,1189,1424,,Children of Men hits different with #COVID making the headlines
395,1234608765263130626,2020-03-02,https://twitter.com/BabytoBoomer/status/1234608765263130626,188,0,0,0,0,en,True,False,False,False,,0,True,252807427,Baby to Boomer LS,"A lifestyle, review and travel blog  specializing in food, DIY, technology and more! Also see /https://t.co/GHPFIMx00o",False,2011-02-15,17273,9759,Near Seattle WA,"US places new restrictions on Chinese journalists in retaliation for expelled journalists - BBC News 
#COVID #CoronavirusOutbreak #Covid19usa #coronavirus #covid19

https://t.co/icBnocARUb"
396,1234608765158203392,2020-03-02,https://twitter.com/BtoBoomerTravel/status/1234608765158203392,188,0,0,0,0,en,True,False,False,False,,0,True,15193328,BabytoBoomer Travel,Baby to Boomer Lifestyle Travel - domestic and international destinations. Come along with us as we explore the world. Also http://t.co/H0M8dlg1M6,False,2008-06-21,19464,11497,"Seattle, WA","US places new restrictions on Chinese journalists in retaliation for expelled journalists - BBC News 
#COVID #CoronavirusOutbreak #Covid19usa #coronavirus #covid19

https://t.co/CiSMPPHBhD"
397,1234608765145698310,2020-03-02,https://twitter.com/AimlessCurator/status/1234608765145698310,188,0,0,0,0,en,True,False,False,False,,0,True,395767075,Aimless Curator,A middle-aged mom who's lived near Seattle for the last 40 years and looking for new adventures.,False,2011-10-22,1901,1767,"Seattle, WA","US places new restrictions on Chinese journalists in retaliation for expelled journalists - BBC News 
#COVID #CoronavirusOutbreak #Covid19usa #coronavirus #covid19

https://t.co/uHRdEEgIcf"
398,1234608754991104000,2020-03-02,https://twitter.com/RobeltHongo/status/1234608754991104000,280,0,1,0,1,en,True,False,False,False,,0,True,127213031,ロベルト本郷,理論物理専攻しています。,False,2010-03-28,580,563,文京区本郷,"Prime Minister #Japan mentions emergency legislation.

This is my assumption, but In this headline, with after no infection testing and the spread of the #coronavirus, a series of his actions could be a bioterrorism-based coup possibility. Be wary.

#COVID https://t.co/0SVaUxATre"
399,1234608674548658187,2020-03-02,https://twitter.com/SamanthaCinnick/status/1234608674548658187,213,0,4,15,1,en,True,False,False,False,,1,True,3229135730,Samantha Cinnick,@APHA_PHEHP Immediate Past Chair • #publichealthtwitter • Positive change leader • Long distance runner • Urban dweller • #SkiUMah,False,2015-05-28,686,2121,"Washington, DC","""Invest in state health departments. They are the front line of every #publichealth emergency, from #vaping related lung illnesses to resurgent syphilis to the #opioidepidemic to #COVID 19"" https://t.co/2HRJWsHSyh"
400,1234608598338007041,2020-03-02,https://twitter.com/cykim2/status/1234608598338007041,222,0,0,2,0,en,True,False,False,False,,0,True,47821960,김창엽(CY KIM),"#비판건강연구(건강_체제/정책/불평등/정의/정치경제); A learner, passionate to be a thinker",False,2009-06-17,321,193,,"""One of the reasons Italians aren’t panicking more is that they have confidence in the public-health system, and indeed the system in the broader sense of the word,"" #corona #COVID #Public #Populism https://t.co/IpzxHMfLOu"
401,1234608591010701313,2020-03-02,https://twitter.com/GerardAraud/status/1234608591010701313,84,0,5,7,0,en,False,False,False,True,,0,False,2434191967,Gérard Araud,Fmr 🇫🇷Amb. to UN and US. Chroniqueur @LePoint. Trustee @CrisisGroup Sen. adv. @ASG and @PortlandComms. Dist. fellow @AtlanticCouncil. At https://t.co/VZW5rJShcm,False,2014-04-08,122686,2836,,"For the OECD, the impact of the #COVID would be between 0,5 and 1,5% of GDP in 2020."
402,1234608498371178496,2020-03-02,https://twitter.com/Txtwistatornado/status/1234608498371178496,77,2,0,0,0,en,False,False,False,False,,0,False,919006973672136704,"Didi, not Diddy 🥱😷","MUSIC is BAE. No porn. I got a day job. Can't help you come to Canada. Born here. Try immigration: https://t.co/xMl6tvL6v3 
türkçe konuşmuyorum, beni takip etm",False,2017-10-14,2638,2457,Canada,@Mariah_biyi 😅 I want to feel it without being exposed to #COVID on the plane
403,1234608346386354176,2020-03-02,https://twitter.com/BryanAlexander/status/1234608346386354176,125,2,0,1,0,en,True,False,False,False,,0,False,755991,Bryan Alexander,"Education futurist.  Author of Universities on Fire and Academia Next.
Writer, speaker, convener, consultant, teacher.
""The Ax-Wielding Futurist"" - Ozy",False,2007-02-07,15954,2482,"ÜT: 44.010713,-73.164997","Listening to Pence give a #COVID-19 briefing .
6 dead Americans.  Total infections: in the 40s or 90?
https://t.co/vHqeVWwziG"
404,1234608265289445378,2020-03-02,https://twitter.com/demipal/status/1234608265289445378,198,0,0,0,0,en,False,False,False,True,,0,True,265959685,Demi Palopoli #GOPChristoFascistCoup #VoteBlue2024,#Humanist #JusticeMatters #RBG #BLM #GoodTrouble #FilmGeek  #USCG #Veteran #WomensRights Activist #MentalHealth #CPTSD #Queens 🚫#Magats #NeverForgetJan6,False,2011-03-14,6276,6901,"Boston, NYC, Miami, & N.H.","#COVID 
#Covid_19 
#CoronaOutbreak  
#Japan  

I Wonder What @realDonaldTrump Will Do To Help Parents Take Care Of Their Kids &amp; Keep Their Jobs? 
@POTUS 
@PressSec 
@VP 
@VPPressSec 
@WhiteHouse"
405,1234608239624499200,2020-03-02,https://twitter.com/AimlessCurator/status/1234608239624499200,153,0,0,0,0,en,True,False,False,False,,0,True,395767075,Aimless Curator,A middle-aged mom who's lived near Seattle for the last 40 years and looking for new adventures.,False,2011-10-22,1901,1767,"Seattle, WA","Mike Bloomberg cosplays as president in coronavirus ad - The Verge 
#COVID #CoronavirusOutbreak #Covid19usa #coronavirus #covid19
https://t.co/d81s10MdfJ"
406,1234608235476406272,2020-03-02,https://twitter.com/martasdomingues/status/1234608235476406272,24,0,0,0,0,en,False,False,False,True,,0,False,224022808,Marta,"Mother - World Citizen - Truth Seeker
Sharing news from #ukraine #russia #war",False,2010-12-07,66,235,,Yet along comes #COVID 🤣
407,1234608086180147205,2020-03-02,https://twitter.com/hunor6/status/1234608086180147205,110,0,0,0,0,en,True,False,False,False,,0,True,247790514,Hunor Nagy,,False,2011-02-05,14,28,"Budapest, Hungary","COVID-19 information summary
https://t.co/NBaB4z1VdV
#COVID #covid
#Covid_19 #COVID2019 #coronavirus #nCoV2019"
408,1234608058443190272,2020-03-02,https://twitter.com/CorreiaSecurity/status/1234608058443190272,130,0,0,1,0,en,False,False,False,True,,0,True,510350418,Dean Correia,Trusted Security Advisor; Speaker; Author; Jays; Habs; Cowboys,False,2012-03-01,428,398,Toronto,Let’s bring back the #fistbump as a way to greet people to minimize the #risk. Who is with me? #CoronaOutbreak #coronavirus #COVID
409,1234607903891431424,2020-03-02,https://twitter.com/CMichaelGibson/status/1234607903891431424,59,3,2,10,4,en,False,False,False,False,,0,False,879161563,C. Michael Gibson MD,Non-Profit Founder/Leader | ❤️ Doc | Artist Scientist Educator | News Anchor https://t.co/7OIKCgMVAT | RT ≠ endorse | Disclaimer: https://t.co/bwmE2O3U5W,False,2012-10-14,437159,377990,Harvard Professor & MD,Pence: “The risk to the American people remains low” #COVID
410,1234607769308798977,2020-03-02,https://twitter.com/ljtenn/status/1234607769308798977,158,0,0,1,0,en,False,False,False,False,,0,True,22502490,Aunt Lisa,"MPA | someplace in time | opinions (still) my own #restorativepractice #brightlikeadiamond 
#wontHedoit #autismspeaks #sharedhousing #macrame #verstehun",False,2009-03-02,2880,5002,"Nashville, TN","Now, they brought 2 women. Last week, A black man. Today, 2 women... and right behind @VP. 

What would motha say? 🤔
#COVID #CoronaOutbreak #CoronaVirusUpdate"
411,1234607593752027137,2020-03-02,https://twitter.com/masay7/status/1234607593752027137,118,0,1,4,0,en,False,False,False,False,,0,False,111377557,Momodou K.Dibba,Economist. World Business Institute Fellow. Football fanatic. Retweets are not endorsements,False,2010-02-04,712,624,Gambia,"In the midst of the panic, let’s remember Senegal had one Ebola case too. The response mechanism is crucial. #COVID-19"
412,1234607465007853569,2020-03-02,https://twitter.com/boudin420/status/1234607465007853569,174,1,1,3,0,en,True,False,False,False,,0,True,1099001211636862977,Boudini,Long on some but swinging MOMO's are fun. My opinions are not advice 😎... Lets get Dat Gravy!!,False,2019-02-22,2088,1769,Updabayou,"$IBIO $TNXP #CoronavirusStocks #coronavirus #COVID-19 #coronavirusvaccine Trump: Meets with Pharmaceutical Executives, Companies Revealed - Stockpence https://t.co/O1HQOpZD47"
413,1234607415045369857,2020-03-02,https://twitter.com/WOWK13News/status/1234607415045369857,161,0,0,1,0,en,True,False,False,False,,0,False,25903919,WOWK 13 News,"WORKING FOR YOU in the Huntington/Charleston TV market. NEWS TIPS: news@wowktv.com or (304) 720-6550. Also follow @StormTracker13, @WOWK13Sports, & @WVTonight",False,2009-03-22,75635,692,"Huntington/Charleston, WV",A U.S. Surgeon General official tweeted masks are not effective in preventing the general public from catching the Coronavirus. #COVID-19 https://t.co/k7xoNyeShg
414,1234607398184202241,2020-03-02,https://twitter.com/BabytoBoomer/status/1234607398184202241,127,0,0,0,0,en,True,False,False,False,,0,True,252807427,Baby to Boomer LS,"A lifestyle, review and travel blog  specializing in food, DIY, technology and more! Also see /https://t.co/GHPFIMx00o",False,2011-02-15,17273,9759,Near Seattle WA,"Global coronavirus death toll tops 3,000 
#COVID #CoronavirusOutbreak #Covid19usa #coronavirus #covid19
https://t.co/w9SOGqbGEc"
415,1234606912177606656,2020-03-02,https://twitter.com/TPE_connect/status/1234606912177606656,189,0,0,0,0,en,True,False,False,False,,0,True,1057148786189824000,www.THEPIGEONEXPRESS.com,News Feed Loop for The Pigeon Express @PigeonExpress_,False,2018-10-30,2479,20,,"Pope Francis skips retreat, spotted coughing, sneezing amid coronavirus scare.....  #PopeFrancis #Vatican #Rome #Italy #Coronavirus #CoronavirusItaly #COVID #COVID19 https://t.co/fA8DIjlx5U"
416,1234606893823295489,2020-03-02,https://twitter.com/BtoBoomerTravel/status/1234606893823295489,145,0,0,0,0,en,True,False,False,False,,0,True,15193328,BabytoBoomer Travel,Baby to Boomer Lifestyle Travel - domestic and international destinations. Come along with us as we explore the world. Also http://t.co/H0M8dlg1M6,False,2008-06-21,19464,11497,"Seattle, WA","COVID-19 Fears Create More Opportunity For Predatory Scams

#COVID #CoronavirusOutbreak #Covid19usa #coronavirus #covid19
https://t.co/dEDZl0Wb1d"
417,1234606877528510464,2020-03-02,https://twitter.com/BurhanW86976542/status/1234606877528510464,76,0,0,0,0,en,False,False,False,True,,0,True,1196339913412796417,Warrior_King,Life is for once to live like lion,False,2019-11-18,28,145,,"Full of shit country!! 
#CoronaOutbreak 
#CoronaVirusUpdate 
#Corona 
#COVID"
418,1234606770624049154,2020-03-02,https://twitter.com/saeed_shire/status/1234606770624049154,250,0,0,2,0,en,False,False,False,False,,0,False,3375139143,Saeed Shire,"A veterinarian doctor, MVSc. Vaccine Production &QC, open-minded, fan of travelling and adventuring. Grateful to God.",False,2015-07-14,155,1077,,"The strange scenario of the #COVID-19 outbreak is that the Developed countries are transmitting the disease to the Underdeveloped ones, unlike the Past outbreaks. I am thinking of travel restrictions for the people coming from the affected countries."
419,1234606668152836096,2020-03-02,https://twitter.com/LSedger/status/1234606668152836096,188,0,0,2,0,en,False,False,False,False,,0,True,1294935649,Sedge 🌻💧🦠🔬😷💉x5,"Virologist. PhD. Honorary Professor. Lover of good science, Great Danes & Whippets🐾Passionate about sustainability. “Maintain your rage & enthusiasm”-G.Whitlam",False,2013-03-24,2327,4033,Sydney Australia,"How about we all smile and simply say Hello, instead of shaking hands, or patting someone’s back.  And don’t forget to wash your hands for at least 20s. 
#ncov_2019 
#COVID 
#WashYourHands"
420,1234606626759376896,2020-03-02,https://twitter.com/naz_andalibi/status/1234606626759376896,284,3,2,34,0,en,False,False,False,False,,0,True,316622190,Dr. Nazanin Andalibi,"Asst Prof @umsi (she/her) | marginality, identity, justice, tech | HCI, Social Computing | 🐕‍🦺mom to Rufus Joon | Tweets don't rep employer",False,2011-06-13,5361,2275,"Ann Arbor, MI","To older adults &amp; individuals with existing health conditions who may have a harder time dealing with #COVID #coronavirus, &amp; may feel pushed to the margins by the  public discourse these days, I see you, I wish you well, and I am sorry some people don't see past themselves. 💚"
421,1234606558820040706,2020-03-02,https://twitter.com/HamiltonCoEOC/status/1234606558820040706,163,0,1,2,1,en,True,True,False,False,,0,False,2577198092,Hamilton County Emergency Management,"We promote community preparedness, respond to emergencies and disasters by supporting municipalities, and maintain resources for disaster response.",False,2014-06-19,5541,179,"Noblesville, IN",Do you have questions about the COVID-19?  Checkout the @HamCoHealthIN website for additional information at https://t.co/UP46Zj2a2c #COVID https://t.co/QxRStcAC79
422,1234606436065402880,2020-03-02,https://twitter.com/somekhan/status/1234606436065402880,58,0,0,0,0,en,True,False,False,False,,0,False,171630563,Somesh Khanna,"Senior Partner @McKinsey. Lead McKinsey Global Banking Practice. Passions - #designthinking, #leadership, #innovation. @LincolnCenter. Own Views",False,2010-07-27,1846,1403,"New York, NY",#COVID-19 and what to do about it. https://t.co/5wqXAHaiGp
423,1234606266112184324,2020-03-02,https://twitter.com/gaz2002/status/1234606266112184324,105,0,0,2,0,en,False,False,False,True,,0,True,16035734,Gary Zee,Friend to Canines & Felines | Sustainability Bon Vivant | eLATED EV Importer | SOUP Dude | 27 bikes & counting including 3 eBikes | #Strathroy #LdnOnt #Michigan,False,2008-08-29,2957,4973,Strathroy ON | Lakeport MI,"Why hasn’t New York State #NYC upped its dangerously low rate of 
#Covid_19 testing?   #covid #Covid19usa"
