,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent,compound,pos,neu,neg
437,1313248387517513733,2020-10-05,https://twitter.com/ZemanLynnZ/status/1313248387517513733,299,4,40,98,0,en,False,True,False,False,,1,True,3589010426,LynnZ,UT Austin Alum/Real Estate Developer & Designer//Accidental Activist// Snarky at times// Politics by any MEME necessary,False,2015-09-17,41515,26167,"Austin, TX","@realDonaldTrump With #PressSec’ COVID19 infection, there are now MORE recorded #COVID cases in the mask-less White House than in New Zealand, Taiwan, and Vietnam COMBINED 

How can we trust the White House to keep the US safe from #COVID19 if it can't even keep itself safe? https://t.co/CQXlDdXOrh",0.8442,0.283,0.717,0.0
438,1313246559820222467,2020-10-05,https://twitter.com/AbdulElSayed/status/1313246559820222467,58,6,25,290,0,en,False,False,False,False,,0,False,35516339,Dr. Abdul El-Sayed,"Health, Human & Veterans Director @WayneCountyMI
🎙@CrookedMedia #AmericaDissected.
📚#MedicareForAll, #HealingPolitics.
Scholar @FXBHarvard & @WayneState",False,2009-04-26,116253,6065,Michigan,Dude gets #COVID and becomes Trump on STEROIDS. Literally.,0.0,0.0,1.0,0.0
439,1313246285605023745,2020-10-05,https://twitter.com/AngelaRayner/status/1313246285605023745,302,28,44,337,0,en,False,True,False,False,,0,False,222748037,Angela Rayner 🌹,MP for Ashton under Lyne | Deputy Leader @UKLabour and Shadow First Secretary of State | Shadow Chancellor of the Duchy of Lancaster & SSoS for Future of Work,False,2010-12-04,664008,4714,"Ashton-under-Lyne, England","So wrong of POTUS to say “Don’t be afraid of Covid” he has the best physicians, best private healthcare money can buy, the best drugs available, best healthcare team around him, best hospital bed in the world. We need to send a message that #Covid needs to be treated seriously! https://t.co/ecjtxZVImI",-0.968,0.0,0.533,0.467
440,1313243928712359936,2020-10-05,https://twitter.com/WesElyMD/status/1313243928712359936,306,2,49,74,6,en,False,True,False,False,,19,True,1252988129708929024,WesElyMD,"Husband & Dad. ICU Doc. Vanderbilt. @CIBScenter studies Covid & Long Covid, Dementia, Delirium, PICS. Fighting misinformation. Tweets my own. Still learning.",False,2020-04-22,58249,354,"Nashville, TN","Long-Hauler #COVID19: JAMA
 
Subacute #COVID (&gt;3 wks) &amp; Chronic #COVID (&gt;3 mos) being seen in &gt;66%. Heart, Lung, Neuro &amp; Mental Health aspects of #LongHaulerCOVID. A public health crisis waiting for us…SHEESH.
 
#medtwitter #meded #medstudenttwitter #tipsfornewdocs https://t.co/gyiJCFvE17",-0.6249,0.0,0.88,0.12
441,1313241558569938946,2020-10-05,https://twitter.com/davidmweissman/status/1313241558569938946,200,5,34,164,0,en,False,False,False,True,,1,False,880018682,David Weissman ✡️,"Army Vet, Jewish, Former Trump Supporter, Former Republican, Proud Liberal Dem. Political Opinion Writer, Wrestling fan. My opinions are my own.",False,2012-10-14,348247,13970,"Orlando, FL","The President has been saying that #COVID would go away since the beginning of the pandemic, months later 210,000 Americans have died. Don't listen to Trump or pundits, listen to science. Wear a mask.",-0.5574,0.0,0.847,0.153
442,1313239175496380417,2020-10-05,https://twitter.com/DrJasonJohnson/status/1313239175496380417,149,20,31,85,2,en,True,False,False,False,,2,True,50669520,Dr. Jason Johnson,"Prof School of Global Journalism & Communication @morganstateU 
Political Contributor @msnbc 
Contributor @thegrio Host #AWord @slate
@siriusXM
@UVA BA @UNC PhD",False,2009-06-25,280193,2300,"Atlanta, DC, NYC","#Trump says after #COVID he feels better than he did 20 years ago... Worth taking a trip back to what he was doing back then 
https://t.co/ios7dm5k1m",0.5859,0.304,0.696,0.0
443,1313239168810614788,2020-10-05,https://twitter.com/MarkDavis/status/1313239168810614788,183,9,16,154,1,en,False,False,False,False,,0,True,25916881,Mark Davis,"Talk host https://t.co/NFBz2INr0O Columns: @newsweek @DMNOpinion @startelegram @townhallcom Author of Upside Down, Lone Star America",False,2009-03-23,37078,4578,Dallas-Ft. Worth TX,"Lordy, what a day. #Trump beats #COVID, a broken media hates that he’s better, and implodes as he instructs America not to let the disease run your life. It’s like I wrote the script.",-0.1531,0.19,0.599,0.211
444,1313235295819579393,2020-10-05,https://twitter.com/MarkCherrington/status/1313235295819579393,281,2,8,152,0,en,False,True,False,False,,0,True,227020778,Mark Cherrington,mark@coalition4jhr.org  7808506254 text/call. Helping vulnerable persons for 30 yrs. Human Rights Advocate. No government funding. See pinned tweet to help.#YEG,False,2010-12-15,8378,2953,ᐊᒥᐢᑿᒌᐚᐢᑲᐦᐃᑲᐣ Treaty 6 YEG,"After 11/2 hours, the girl I've been waiting for from the #Yeg Remand Centre is released. She slips into my car, and turning says, I've got nobody, can you help me? I say of course and catch her eyes smile behind her #COVID Mask. That's what I do #community https://t.co/3b4EujvrR0",0.6369,0.167,0.833,0.0
445,1313232146350444545,2020-10-05,https://twitter.com/howardfineman/status/1313232146350444545,202,34,205,990,9,en,False,False,False,False,,2,True,14962779,howardfineman,"Husband, Father, contributor RealClearPolitics; TV news analyst; op-eds NYT & WashPost; author; editorial director; professor; lecturer; see Linkedin profile.",False,2008-05-31,241106,3522,"Washington, DC","It’s impossible to rank or even count all of the irresponsible, untruthful, destructive or even criminal things #Trump has said as president. But “don’t be afraid of #covid” has to be the worst of them.",-0.7909,0.115,0.525,0.36
446,1313231934693142528,2020-10-05,https://twitter.com/CAZWELLnyc/status/1313231934693142528,43,3,11,92,0,en,False,True,False,False,,0,False,30095364,🧃C A z w E L L 🧃,musician✨CEO of @daddydepartment✨I rarely check notifications. it’s part of my self care. 😀booking:michael@thebenedettigroup.com IG cazwellofficial,False,2009-04-09,67292,20074,"Los Angeles, CA",Pretty much. #covid https://t.co/I6vVxWVrPI,0.4939,0.615,0.385,0.0
447,1313227233310502918,2020-10-05,https://twitter.com/RepCohen/status/1313227233310502918,121,14,24,121,1,en,False,False,False,True,,0,True,162069635,Steve Cohen,Memphis | Ranking Member of Aviation Subcommittee | Champion for Justice and Civil Rights on Judiciary Committee | House Ranking Member of Helsinki Commission,False,2010-07-02,87446,6387,"Memphis, TN","Trump and knowledge is an oxyMORON! 
Don’t be stupid —- FEAR the #Covid .Stay healthy,stay alive! #COVIDIOT #TrumpCovid19",0.8239,0.49,0.429,0.081
448,1313226131777056768,2020-10-05,https://twitter.com/JayarJackson/status/1313226131777056768,284,6,68,334,0,en,False,False,False,True,,2,False,183403584,Jayar Jackson,"Host & Exec Prod for The Watchlist on TYT Network
LIVE daily 5pm ET/2pm PT
https://t.co/BdTiUjYiQI
https://t.co/Hm8Ug3hVpf",False,2010-08-26,85468,2330,Los Angeles,"Cool,
Now lets get back to those fraudulent taxes, your incompetence in addressing #COVID &amp; the 210K+ dead, your voter suppression efforts, horrific debate performance, leadership of white supremacists, empty drug pricing policy, zero healthcare plan, violence towards protests...",-0.9674,0.048,0.475,0.477
449,1313225098707587081,2020-10-05,https://twitter.com/lisareynaloe/status/1313225098707587081,284,20,139,234,5,en,False,False,False,True,,0,False,22224143,🪄✨Lisa 🖤,Disability Dem Activist ♿️🧩 TX Lead - Women For Biden-Harris 💙 BexarCo Gun Safety Coalition ⛑️ #BetoRoadWarriors 🖤 Latina 🪄✨🇺🇸🇲🇽🇪🇸,False,2009-02-28,16765,11722,San Antonio Texas,"How dare you!
The only reason I was able to stay with my son at our TX hospital is because I’m also his guardian. His dad wasn’t allowed.
My oldest son had to cancel his wedding.
So many couldn’t have funerals.
But keep cheering on #Covid &amp; tweeting out beer pics like @JohnCornyn",0.5434,0.217,0.659,0.124
450,1313220086761693184,2020-10-05,https://twitter.com/AbdulElSayed/status/1313220086761693184,238,4,50,233,0,en,False,False,False,True,,0,False,35516339,Dr. Abdul El-Sayed,"Health, Human & Veterans Director @WayneCountyMI
🎙@CrookedMedia #AmericaDissected.
📚#MedicareForAll, #HealingPolitics.
Scholar @FXBHarvard & @WayneState",False,2009-04-26,116253,6065,Michigan,"It's easy not to ""fear COVID"" when you've got the world's best government healthcare.

And yet 23 million Americans won't have *any* healthcare because of your administration.

People don't just have to fear #COVID, they have to fear you.",-0.3612,0.224,0.473,0.303
451,1313219910768750595,2020-10-05,https://twitter.com/AymanM/status/1313219910768750595,162,19,137,469,3,en,False,False,False,False,,2,False,23588075,Ayman,"Host, ‘AYMAN’ @aymanmsnbc on @msnbc",False,2009-03-10,231225,8708,somewhere on the planet,"Just a reminder, the White House and the medical team at Walter Reed - have not yet answered when was the last time President Trump tested negative for #COVID-19?",-0.5719,0.0,0.802,0.198
452,1313219560720355328,2020-10-05,https://twitter.com/sfpelosi/status/1313219560720355328,172,21,64,342,2,en,False,False,False,True,,0,False,15446551,Christine Pelosi,Mom Wife Daughter Sister🗽Attorney Author Activist 🇺🇸,False,2008-07-15,189150,6994,"San Francisco, CA","Without 24/7 medical care and experimental drugs, Trump stood no chance against #COVID... and he still has it! Your ableist toxicity insults the 213,000 Americans who died.",-0.8085,0.079,0.553,0.368
453,1313215295155249158,2020-10-05,https://twitter.com/politico/status/1313215295155249158,181,99,244,878,92,en,True,False,False,False,,7,False,9300262,POLITICO,"Politics. Policy. Power.
Congress nerds 👉 @politicongress 
Longreads and opinions 👉 @politicomag
Got a news tip? 👉 https://t.co/JBzpu58Gx6",False,2007-10-08,4625957,1201,"Washington, D.C.",The Commission on Presidential Debates has approved plans for plexiglass to be used in Wednesday’s VP debate amid mounting concerns about #covid transmission https://t.co/5f4mxDu5rN,0.4215,0.167,0.833,0.0
454,1313213318832754688,2020-10-05,https://twitter.com/MaggieKeresteci/status/1313213318832754688,288,3,10,70,2,en,False,False,False,False,,0,False,1454988636,Maggie Keresteci,"I care about improving lives of patients & caregivers | Author | Speaker | Advocate | Caregiver | Healthcare Policy | Views are my own, influenced by many",False,2013-05-24,11663,9245,Canada,"I avoid US. politics; they are too draining &amp; dispiriting. But I can't let the President's ""Don’t be afraid of #Covid. Don’t let it dominate your life"" comment go. It is a self indulgent abhorrent comment in light of millions of lives lost &amp; ruined. He gave voice to his privilege",-0.833,0.095,0.616,0.288
455,1313212853210546183,2020-10-05,https://twitter.com/UNSRCulture/status/1313212853210546183,308,5,116,216,4,en,False,True,False,False,,0,True,4269829273,@UNSRCulture(2015-21),"Former UN Special Rapporteur in the field of cultural rights (2015-21), @KarimaBennoune. An archive of my time in post. RTs≠endorse or official UN policy.",False,2015-11-17,5278,986,,"Tweeting ""Don't be afraid of #Covid"" is a terrible insult to the families of the 1million+ around the world who have died of this awful virus &amp; to #healthcare workers who have risked their lives to care for its victims
These words should be denounced across the political spectrum https://t.co/dJ0IiLGR2B",-0.8098,0.152,0.476,0.372
456,1313210552769024007,2020-10-05,https://twitter.com/Bonn1eGreer/status/1313210552769024007,190,2,22,95,0,en,False,False,False,True,,0,True,611585332,Bonnie Greer,"playwright;author;100% Southside.Dual national; Londoner for half my life ""The Era Of Reclamation""-British Museum &""In Search Of Black History""-Audible Sistah",False,2012-06-18,98410,23543,London UK  &.....Meta Africa,"""Don't  be afraid of #Covid. Don't let it dominate your life. ""

There's a great line said to Charles Foster Kane in ""CitizenKane""-

""You're going to need more than one lesson.""

#TrumpCovid",0.5574,0.174,0.763,0.064
457,1313209775442792466,2020-10-05,https://twitter.com/Women4Biden/status/1313209775442792466,156,14,261,806,15,en,False,True,False,False,,0,True,1253121466918408192,WFBH,,False,2020-04-23,71088,2998,The White House,"I don't know who needs to hear this, but we are still in a global pandemic. 210K Americans have died from #COVID to date. #WearAMask https://t.co/UvSR0mNQsS",-0.5574,0.0,0.769,0.231
458,1313209056975257600,2020-10-05,https://twitter.com/NHJennifer/status/1313209056975257600,137,355,823,1205,74,en,False,False,False,False,,6,True,19161570,Jennifer Horn,"https://t.co/YFuyhFAGsC
https://t.co/mPTLjr4LqQ
Frmr GOP Chair-Creator on @centerclipaudio -Sr. Fellow @UChicago @HarrisPolicy -comms strategist",False,2009-01-18,90359,743,,". @realDonaldTrump said "" Don’t be afraid of #COVID19 . Don’t let it dominate your life.""

Are you afraid of #Covid ?

#AskVoteForAmerica",0.0951,0.111,0.889,0.0
459,1313208260531556353,2020-10-05,https://twitter.com/politico/status/1313208260531556353,279,7,33,79,3,en,True,False,False,False,,0,False,9300262,POLITICO,"Politics. Policy. Power.
Congress nerds 👉 @politicongress 
Longreads and opinions 👉 @politicomag
Got a news tip? 👉 https://t.co/JBzpu58Gx6",False,2007-10-08,4625957,1201,"Washington, D.C.","The agency first said last month that #Covid spreads mainly through ""aerosols, produced when an infected person coughs, sneezes, sings, talks, or breathes.""

CDC pulled that language days later, saying it'd been posted in error and required further review https://t.co/ubFJsA7hO8",-0.7096,0.0,0.815,0.185
460,1313207311616401415,2020-10-05,https://twitter.com/ElizabethMay/status/1313207311616401415,212,25,40,194,6,en,False,False,False,False,,0,True,16220555,Elizabeth May,"@CanadianGreens MP-Saanich-Gulf Islands, Activist, Author & Mother.  GPC Leader with Jonathan Pedneault. En français: @MayElizabeth (she/her)",False,2008-09-10,317719,7250,"Sidney, British Columbia","Let us all take a moment to thank Canada's teachers! They sacrifice. They inspire. And now they cope with uncertainty, #COVID zoom learning, kids at distance. We can never thank you enough! #WorldTeachersDay #GPC",0.7835,0.324,0.593,0.084
461,1313205780821225474,2020-10-05,https://twitter.com/itechnologynet/status/1313205780821225474,301,27,267,529,56,en,True,True,False,False,,47,True,19281485,Robert Hoffmann,"Loves tech. Psychology, Marketing, Biotech, Hardware. Product Owner / R&D Software Engineer. Plays with stocks & crypto.",False,2009-01-21,4833,133,"Toulouse, France 🇫🇷🇺🇸🇩🇪","WHO admits #covid no worse than flu !

WHO estimates that 1 in 10 people on the planet are already infected by #COVID19, which brings the current IFR (infection fatality rate) to 0.13%

Basically the same as the flu...

Source (Oct 5, 2020):
https://t.co/6VCNDMxTzP

#Casedemic https://t.co/ILxxuevs6f",-0.9098,0.061,0.557,0.381
462,1313205775041519616,2020-10-05,https://twitter.com/ProfHolloway/status/1313205775041519616,264,0,11,58,1,en,False,False,False,False,,0,True,287703379,karla fc holloway,"https://t.co/3ywQuPSYAG.Humanist. #1908. #Buffalo born #HBCU bred @DukeU lit&law emerita ""standing between starshine and clay."" 🇵🇷stan #vilomah #bioethics #lawtwitter",False,2011-04-25,17509,1270,,"So...who do you think is handling the linens, the meal prep, delivery, general and special servicing of WH residents with #COVID? These staff matter but you wouldn't know this by the reporting (or his tweets). There's a reason Ellison wrote #InvisibleMan. We here.",0.4215,0.142,0.858,0.0
463,1313203660420194311,2020-10-05,https://twitter.com/politico/status/1313203660420194311,178,62,524,800,63,en,True,False,False,False,,18,False,9300262,POLITICO,"Politics. Policy. Power.
Congress nerds 👉 @politicongress 
Longreads and opinions 👉 @politicomag
Got a news tip? 👉 https://t.co/JBzpu58Gx6",False,2007-10-08,4625957,1201,"Washington, D.C.","The CDC on Monday confirmed #covid is airborne and may be able to infect people who are more than six feet apart, especially indoors with poor ventilation https://t.co/ubFJsA7hO8",-0.5233,0.0,0.816,0.184
464,1313202007449063424,2020-10-05,https://twitter.com/AHMalcolm/status/1313202007449063424,70,10,11,75,2,en,False,True,False,False,,0,False,14465607,Andrew Malcolm,"National Politics commentary https://t.co/yrx2vSUbdb Post Archive https://t.co/T0imkdtVVe Audio opinion at https://t.co/zupN8ym3ew Cohost EdMorrissey Show https://t.co/sExObTBiSt
'The Prince of Twitter'",False,2008-04-21,137493,56830,"Eastern Tennessee, USA, #TCOT",This school at least should be open. #covid-19 https://t.co/EyMkapCxen,0.0,0.0,1.0,0.0
465,1313199477717495808,2020-10-05,https://twitter.com/sfpelosi/status/1313199477717495808,273,11,62,193,2,en,False,False,False,False,,0,False,15446551,Christine Pelosi,Mom Wife Daughter Sister🗽Attorney Author Activist 🇺🇸,False,2008-07-15,189150,6994,"San Francisco, CA","""He may not be entirely out of the woods yet."" but is leaving the hospital and remains “on a routine regimen of covid therapy” per his doctor.  To be clear, Trump is still (rightly) afraid of #covid — and he is actively getting treated for it with 24/7 medical observation.",0.5994,0.164,0.836,0.0
466,1313199048996814850,2020-10-05,https://twitter.com/Doclief/status/1313199048996814850,136,2,5,54,0,en,False,False,False,False,,0,False,336267605,Lindsay Lief,"Pulm/Crit Care @WeillCornell @nyphospital #MICU director, clinical researcher, #dyspnea #EOL #PICS opinions are mine. alone. unfortunately.",False,2011-07-16,1873,1127,New York City,“Don’t be afraid of covid” says the guy who knows nothing about #covid AND has excellent and free government-sponsored health insurance.,-0.6908,0.0,0.659,0.341
467,1313198774169341952,2020-10-05,https://twitter.com/DoctorJanette/status/1313198774169341952,101,13,8,130,1,en,False,False,False,False,,0,False,1319523522,Dr Janette Nesheiwat,"Board Certified M.D. CityMed Director, Fox Medical @uamshealth @bcboostofficial",False,2013-04-01,35727,1305,"New York, NY",Great to hear @realDonaldTrump 🇺🇸is heading home tonight 6:30 after his 4th dose of Remdesivir #covid,0.6249,0.272,0.728,0.0
468,1313198692074229760,2020-10-05,https://twitter.com/ForNanie/status/1313198692074229760,228,8,18,96,5,en,False,True,False,False,,1,True,1311320747118338048,NanieForBiden,"Lifelong republican voter who is sick of Trump, grandma & great grandmother, cat lover, good baker, retired nurse, Patriot & Tar Heel fan",False,2020-09-30,2060,1636,"South Carolina, USA","The face you make when your daughter reads you the latest tweet from ⁦@POTUS⁩ ⁦@realDonaldTrump

~ Nanie 

⁩ #TrumpIsANationalDisgrace #CovidCaughtTrump #Covid #coronavirus #RVAT #VoteHimOut #Election2020 https://t.co/074pM9Peqp",0.0,0.0,1.0,0.0
469,1313197794941755392,2020-10-05,https://twitter.com/ashleynhwarren/status/1313197794941755392,209,3,8,60,0,en,False,False,False,False,,1,False,108523127,Ashley Warren - on hiatus until 6/1,"A literary lady. Director @StorytellingCol | Co-author: RIME OF THE FROSTMAIDEN, HECKNA, LEGENDLORE | Notion Ambassador | Founder #UncagedAnthology | She/Her",False,2010-01-26,8701,2310,"Reno, Nevada","This is exactly what I feared was going to happen. #COVID is still incredibly dangerous. If we can't rely on leadership, we have to take care of ourselves and our communities. Stay home if you can, wear masks.",-0.5256,0.124,0.62,0.256
470,1313196855614988288,2020-10-05,https://twitter.com/ZemanLynnZ/status/1313196855614988288,299,16,104,356,4,en,False,True,False,False,,1,True,3589010426,LynnZ,UT Austin Alum/Real Estate Developer & Designer//Accidental Activist// Snarky at times// Politics by any MEME necessary,False,2015-09-17,41515,26167,"Austin, TX","@realDonaldTrump With #PressSec’ COVID19 infection, there are now MORE recorded #COVID cases in the mask-less White House than in New Zealand, Taiwan, and Vietnam COMBINED 

How can we trust the White House to keep the US safe from #COVID19 if it can't even keep itself safe? https://t.co/Kkvw1D3cEC",0.8442,0.283,0.717,0.0
471,1313195155126534145,2020-10-05,https://twitter.com/Frances_Fisher/status/1313195155126534145,221,6,11,97,1,en,False,False,False,False,,0,False,250295256,Frances Fisher VoteYES on SAV 🦋,#Titanic #Unforgiven #Watchmen #TheSinner S4 #Netflix @Green4EMA Board 🌱 #SAGaftra Nat'l & Local Board 🎭 https://t.co/cDEqkgOisx #StandingRock #StopCopCity,False,2011-02-10,39009,5491,On location ,"@realDonaldTrump “Don’t be afraid of #Covid. Don’t let it dominate your life.”  

Over 200,000 people let Covid dominate their lives .....

Without access to the prime care you received.

I suppose they are losers to you.",-0.6472,0.099,0.684,0.217
472,1313194598110572545,2020-10-05,https://twitter.com/NYPDPC/status/1313194598110572545,215,6,22,104,0,en,False,True,False,True,,1,True,2801780500,Commissioner Sewell,"The official Twitter of Keechant Sewell, Police Commissioner of the City of New York. Not monitored 24/7. Please call 311 or 911. https://t.co/wu3bxWVyQ0",False,2014-10-03,133252,418,New York City,Today we came together to remember &amp; honor 46 of our brothers &amp; sisters who lost their battle with #covid. Their names &amp; memories will live on as we honor our vow to #neverforget. https://t.co/nVgGdogVsL,0.3612,0.234,0.586,0.179
473,1313189197788913666,2020-10-05,https://twitter.com/JacinthePayant/status/1313189197788913666,210,9,37,166,1,en,False,False,False,False,,0,False,531718121,JC #ProScience🌻 #NeverVoteConservative 🇨🇦,Proud Liberal. Activist/Advocate. Volunteer. Writer. Therapist. Animal Lover. Mom/Grandma. Stand & Speak for the voiceless & let’s save our 🌏 TOGETHER 🐝 😷✌️,False,2012-03-20,11900,9332,,"It’s Monday &amp; trump is still more sickening than #Covid 
Canada still has the worse Premiers but thankfully we have the best Prime Minster. @JustinTrudeau 🇨🇦
Wear your masks in public, no more excuses!! 😷✌️",0.2695,0.252,0.532,0.216
474,1313188455438925824,2020-10-05,https://twitter.com/WaysandMeansGOP/status/1313188455438925824,230,60,67,170,5,en,True,False,False,False,,1,False,12788332,Ways and Means Committee,"Official account of the Senior Committee, with jurisdiction over tax, trade, health care, welfare, and Social Security. Chairman @RepJasonSmith.",False,2008-01-28,48433,773,"Washington, D.C.","No more cover ups. Grieving families deserve answers from Cuomo.

More than 6,300 New York seniors died of #COVID-19 in nursing homes and long-term-care facilities because of Gov. Cuomo's reckless mistakes.
https://t.co/QXqNB9zP7M",-0.9022,0.0,0.584,0.416
475,1313188307950600192,2020-10-05,https://twitter.com/BaskingSharkSco/status/1313188307950600192,234,1,8,101,1,en,False,True,False,False,,1,True,1328670632,BaskingSharkScotland,"Basking shark, wildlife, swim & diving tours from Oban, Mull & Coll! Scientific study of Hebrides BSk population. Overseas Tours & Underwater Photography",False,2013-04-05,9433,1114,"Oban, Scotland",Amazing weather for a #sup / #standuppaddle in #oban today! The family had been due to go overseas but due to #Covid had to have a #staycation instead. The weather meant it was Costa del Oban! #argyll #scotland https://t.co/8NTXL69hye,0.658,0.18,0.82,0.0
476,1313181430835486721,2020-10-05,https://twitter.com/janehmul/status/1313181430835486721,291,30,5,93,1,en,False,False,False,True,,1,False,438417707,Jane Mulcahy PhD (she/her),"Mom/wife/researcher/speaker. Interested in childhood adversity, trauma, social justice, human rights, law, policy & crime. @REPPP4 Research Fellow #youthjustice",False,2011-12-16,8007,8296,"Cork, Ireland",I'm delighted to be joining @SeanRedmond20 &amp; the cutting edge @REPPP4 school in @ULSchoolofLaw in a few weeks time. It will be a very interesting &amp; exciting new challenge. I'm looking forward to learning from &amp; connecting with (when #covid allows) my new colleagues inc @CNaugh2.,0.8402,0.284,0.676,0.041
477,1313181419011624960,2020-10-05,https://twitter.com/himantabiswa/status/1313181419011624960,270,12,40,424,2,en,False,True,False,False,,0,True,131188226,Himanta Biswa Sarma,"Chief Minister of Assam, India. https://t.co/94srlpduNM",False,2010-04-09,2021688,134,"Guwahati,India","📌 Discharge Alert

1⃣3⃣6⃣4⃣ patients discharged today

81.76% of total #COVID patients have recovered in #Assam~ all hail to the medical team. Kudos 👏

😊Total Discharged Patients: 153488
😑Active Patients: 33467

11:30 PM/Oct 05

#AssamFightsCovid https://t.co/kVkEnOSKbM",0.8176,0.292,0.708,0.0
478,1313177827425038342,2020-10-05,https://twitter.com/ZemanLynnZ/status/1313177827425038342,188,4,21,77,1,en,False,True,False,False,,0,True,3589010426,LynnZ,UT Austin Alum/Real Estate Developer & Designer//Accidental Activist// Snarky at times// Politics by any MEME necessary,False,2015-09-17,41515,26167,"Austin, TX","@PressSec With #PressSec’ COVID19 infection, there are now MORE recorded #COVID cases in the mask-less White House than in New Zealand, Taiwan, and Vietnam COMBINED https://t.co/3KegdBTxec",0.0,0.0,1.0,0.0
479,1313177538353606656,2020-10-05,https://twitter.com/ZemanLynnZ/status/1313177538353606656,194,1,43,70,1,en,False,True,False,False,,0,True,3589010426,LynnZ,UT Austin Alum/Real Estate Developer & Designer//Accidental Activist// Snarky at times// Politics by any MEME necessary,False,2015-09-17,41515,26167,"Austin, TX","@kaitlancollins With #PressSec’ COVID19 infection, there are now MORE recorded #COVID cases in the mask-less White House than in New Zealand, Taiwan, and Vietnam COMBINED https://t.co/NOdFRgIIUa",0.0,0.0,1.0,0.0
480,1313176322374545415,2020-10-05,https://twitter.com/ArmstrongDrew/status/1313176322374545415,270,16,149,190,16,en,True,False,False,False,,17,False,84684955,Drew Armstrong,"Executive Editor, Endpoints News (@endpts). 

Got a tip? DM me for my Signal handle.",False,2009-10-23,31392,2847,NYC,"CDC guidance on #Covid transmission finally out:

Most common: Infection via close contact, droplets, singing, talking, etc
Somewhat common: Infection via airborne viral particles that can linger 
Not as common: Infection from virus on surfaces 

https://t.co/97wrQfIQy2",0.0,0.0,1.0,0.0
481,1313169671928057856,2020-10-05,https://twitter.com/rebeccanagle/status/1313169671928057856,275,7,164,867,3,en,False,False,False,False,,4,False,87853386,Rebecca Nagle,"Cherokee writer, advocate & language learner. Host #ThisLand podcast at @Crookedmedia Bylines @WashingtonPost @TeenVogue @HuffPost. Queer. She/hers. ᏣᏗᎮ.",False,2009-11-06,106543,1364,"Tahlequah, OK","The story of #Covid spreading through the White House like wild fire is not a story of karma or divine intervention.

It’s just whats bound to happen when you don’t follow public safety protocols during a global pandemic.

Wear a mask. Practice social distancing. Save lives.",0.6776,0.238,0.641,0.121
482,1313168413662081025,2020-10-05,https://twitter.com/AlexBerenson/status/1313168413662081025,278,53,409,1457,50,en,False,False,False,False,,52,True,87679233,Alex Berenson,"Author of Tell Your Children and Pandemia. Back and better than ever. For more information, sign up for my Substack at https://t.co/ZWNQLVYt6l",False,2009-11-05,493392,208,New York,"1/ One point people miss about #Covid:

There are super-spreader events.
There are also super-TESTER events.

What do I mean?

Many people infected with #Sars-Cov-2 never have any symptoms at all. The commonly used figure is 40-50%, but the real percentage may be much higher...",-0.5859,0.0,0.839,0.161
483,1313167776190730246,2020-10-05,https://twitter.com/ITGuy1959/status/1313167776190730246,284,32,59,422,2,en,True,True,False,False,,2,False,4247374520,IT Guy,"""I May Disapprove of What You Say, But I Will Defend to the Death Your Right to Say It"". JFK Assassination, WWII, Watergate nut. Opinionated.",False,2015-11-15,28642,9289,"St Louis, MO","@benstracy You're under 50 years old. Per the CDC, 𝐈𝐅 you caught #COVID, you're chances of dying are 2 in 10,000..👇🏽

There's more probability you'll die in a car accident.

But sure, trade-in your assignment for a gig in North Korea. 

https://t.co/sv6I70AlW5 https://t.co/NUXDtR9ffd",-0.5994,0.136,0.631,0.233
484,1313166949011124225,2020-10-05,https://twitter.com/pothen/status/1313166949011124225,218,5,61,146,1,en,False,False,False,True,,1,True,21263260,Phil Pothen,Car-free dad of three. Adversary of Paisley Paver. Land use & environmental law & policy. Tweets aren't advice or the view of my client. he/him,False,2009-02-19,4759,1205,"Danforth East, Toronto","If Doug Ford had ""spared no expense"", in-person class-sizes would be capped at 15 &amp; every schoolyard would be outfitted with canopies to make outdoor teaching viable on the rainiest days.   #topoli.  #onpoli #covid",0.0,0.0,1.0,0.0
485,1313161347161620486,2020-10-05,https://twitter.com/AnaCabrera/status/1313161347161620486,263,109,51,326,12,en,True,False,False,False,,4,False,31565351,Ana Cabrera,"Anchor 10am ET @MSNBC, Mom, Wife, Runner, Traveler, Gardener, Dog lover, Skier, Denver Broncos Fan, Proud @MurrowCollege alumna, RT ≠ endorsements.",False,2009-04-15,225578,4258,"New York, NY","I asked.... why would President Trump put other lives at risk to take a joy ride past supporters? 

When was his last negative #Covid test?

Will the Trump Campaign start mandating masks and social distancing? 

The answers?.... well....👇

https://t.co/UN0WdcGI52",0.2263,0.2,0.627,0.173
