,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent,compound,pos,neu,neg
95,1522209452602105858,2022-05-05,https://twitter.com/USMortality/status/1522209452602105858,200,16,47,154,6,en,False,True,False,False,,10,True,100380798,Ben M.,"Silicon Valley Software Engineer • Independent Researcher • Citizen Journalist
https://t.co/H3lPZ8oWyC • https://t.co/aWMrw5kym0 • https://t.co/X17HXEDMbI",False,2009-12-30,53444,1031,California,"How can it be that these 7 European countries have seen essentially no excess mortality. How can this deadly virus spare so many countries?
#Covid19 #Corona #Coronavirus #Covid https://t.co/nI6gSTmEww",0.0,0.0,1.0,0.0
96,1522209008328708101,2022-05-05,https://twitter.com/_lokeshsharma/status/1522209008328708101,232,24,175,298,30,en,False,False,False,False,,0,True,109504853,Lokesh Sharma,"OSD to Hon’ble Chief Minister, Rajasthan. Man On A Mission. Tweets are personal, RTs do not imply endorsement.",False,2010-01-29,170593,1183,"Jaipur, India","#Rajasthan #CoronaUpdate:

98 #Covid cases reported
74 from #Jaipur 

No #Corona related death 

Today's #Recovered✅37
Active Cases are 529

0 𝗖𝗮𝘀𝗲𝘀 𝗶𝗻 26 𝗗𝗶𝘀𝘁𝗿𝗶𝗰𝘁𝘀
Recovery rate is 99.21%  

Please remain alert
#StaySafeStayHealthy",0.3182,0.211,0.674,0.114
97,1522207030764728320,2022-05-05,https://twitter.com/MoHFW_INDIA/status/1522207030764728320,243,43,213,430,28,en,True,True,False,False,,10,True,2596143056,Ministry of Health,"This is the official twitter account of Ministry of Health & Family Welfare, Government of India",False,2014-06-30,3385165,266,Nirman Bhawan,"Excess #COVID Mortality Estimates by @WHO: A rejoinder

#India strongly objects to use of mathematical models for projecting excess mortality estimates in view of  availability of authentic data

https://t.co/u51mfvzH6t https://t.co/OHP6e32W6y",0.2732,0.1,0.9,0.0
98,1522191976661020672,2022-05-05,https://twitter.com/aliettedb/status/1522191976661020672,102,11,1,113,0,en,False,False,False,False,,0,False,17451841,Aliette de Bodard,🐘: @aliettedb@wandering.shop. Engineer. SFF Writer. Triple Nebula Award winner. Việt/French. She/Her 🏳️‍🌈 Loves tea. Profile: @yendraws @readatmidnight,False,2008-11-17,32962,1715,,"Would like to be less out of breath, coughing less and less exhausted whenever I move a little. #covid",0.1459,0.173,0.693,0.134
99,1522188226550714369,2022-05-05,https://twitter.com/EbonyJHilton_MD/status/1522188226550714369,311,88,581,2261,74,en,False,True,False,False,,76,False,275104144,"Ebony Jade Hilton, MD",Co-Founder @GOODSTOCK_LLC | Anesthesiologist ▪️@MSNBC Medical Contributor ▪️Inventor ▪️Public Speaker ▪️ Author ▪️ Activist,False,2011-03-31,62141,5659,"Charlottesville, VA","Y’all have the nerve to publish stuff like this when Black &amp; Brown Children are STILL 2x more likely to be hospitalized, 5x more likely to die &amp; make up 65% of the kids now ORPHANED due to #COVID.

Stop blaming it on lack of in person learning. These kids were battling to live!🧵 https://t.co/eHHsXB5yBO",-0.8883,0.06,0.603,0.337
100,1522182347709419521,2022-05-05,https://twitter.com/B52Malmet/status/1522182347709419521,272,9,47,214,3,en,False,False,False,False,,1,True,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303523,7309,"New York, NY","A #COVID anecdote: three of my friends in #NYC who recently got breakthrough infections were double vaxxed and singly boosted. Get the second booster. The new variants can get around all our attempts to fight it, but at least if you are boosted up, it might not be so bad.",0.25,0.218,0.618,0.164
101,1522174909857861632,2022-05-05,https://twitter.com/B52Malmet/status/1522174909857861632,276,8,44,119,2,en,False,False,False,True,,2,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303523,7309,"New York, NY","Never would I think crossing this grimmest threshold would barely get any air. That’s how far we’ve normalized #COVID. A million dead Americans that are documented, when we know there are more, and barely a ripple. I remember that Memorial Day weekend when we approached 100k.",-0.7269,0.0,0.816,0.184
102,1522004352357089282,2022-05-05,https://twitter.com/Kristinaegglitz/status/1522004352357089282,124,46,93,1705,3,en,False,True,False,False,,1,False,33011644,Kristina🌈,"Family, Traveling, and Complaining Dad died of COVID 9/3/2020",False,2009-04-18,170,611,South Florida,"My dad was 1 in a 1,000,000 #covid 9/3/2020. Miss you everyday. @FacesOfCOVID never forget the faces https://t.co/jfVNm1ZpfM",0.017,0.148,0.71,0.142
103,1522719580145131522,2022-05-06,https://twitter.com/morgfair/status/1522719580145131522,264,239,248,3080,18,en,False,True,False,False,,2,True,156306739,Morgan Fairchild,Actress. Official Acct https://t.co/E3gXgYE5n9 Insta: @morganfairchild1 Post: @morgfair Mast: @morgfair@newsie.social Bluesky:  @morgfair.bsky.social,False,2010-06-16,177810,15494,,"#Covid #Vaccination Day!! Getting my 2nd booster today! Yay! Covid is not over so please consider a booster, especially if you’re over 60. #BecauseICare #BeKind #VaxxUp #MaskUp Sending Love To You All💗🌷💗🦠💗🎉💗💉💗🌷💗🦠💗🎉💗💉💗🌷💗🦠💗🎉💗💉💗🌷💗🦠💗🎉💗💉💗🌷💗🦠💗🎉💗💉 https://t.co/0zJrfZMPI2",0.9015,0.368,0.632,0.0
104,1522670789920575488,2022-05-06,https://twitter.com/TheWHN/status/1522670789920575488,293,5,79,178,5,en,True,True,False,False,,7,False,1418251818317062145,World Health Network,"Bringing people, science, and compassion together to solve world problems and protect health. Let's #EndThisPandemic together.",False,2021-07-22,12873,383,Global,"Do you want to help protect children under 5 from #COVID? Want to learn more about the solutions and what we can do? Join us on Twitter Spaces to hear from @DrEricDing , @doctormarinak, @fatimazk, @carey_monteiro, and @kavitapmd. 

Set Reminder: https://t.co/ibcq881eSJ https://t.co/oK7ErMXNKd",0.8316,0.44,0.56,0.0
105,1522651811886284808,2022-05-06,https://twitter.com/PTF_org/status/1522651811886284808,262,47,50,206,1,en,False,False,False,False,,0,True,1483196161401901056,Protect Their Future (Formerly @ImmunizeUnder5s),Grassroots org of parents & pediatricians advocating for protection for ALL children. 1000s more on FB & Insta & Mastodon! Created #ImmunizeUnder5s,False,2022-01-17,6304,6746,,@POTUS @POTUS Please turn your attention to the 20 MILLION children under five who still have no access to #Covid vaccines. Many parents have left the workforce entirely in order to care for children at home since they still can't #ImmunizeUnder5s! 👶♥️💉 HELP US!,0.5517,0.186,0.732,0.082
106,1522642103804829697,2022-05-06,https://twitter.com/B52Malmet/status/1522642103804829697,122,25,173,673,9,en,False,False,False,False,,2,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303523,7309,"New York, NY",Word to the wise. You can test negative in the morning for #COVID and positive in the evening. Omicron is fierce that way.,0.4588,0.364,0.435,0.201
107,1522603816339738626,2022-05-06,https://twitter.com/RatanSharda55/status/1522603816339738626,293,11,72,270,1,en,False,True,False,False,,0,False,21080743,Ratan Sharda 🇮🇳 रतन शारदा,"New book - RSS From An Organisation To A Movement, RSS360, Sangh & Swaraj
https://t.co/IDVfe5xd8d",False,2009-02-17,85713,412,Mumbai India,"This @IndiaToday proclaimed expert says, #Covid death claim includes deaths due to other non-Covid reasons! She then claims it was due to collapse of health support system. So it's a social commentary, not ""scientific"" report. What's the x factor for Western countries? https://t.co/oSzIQMDKnh",-0.69,0.082,0.695,0.223
108,1522594689706250242,2022-05-06,https://twitter.com/SueSuezep/status/1522594689706250242,188,8,134,209,2,en,False,False,False,False,,0,True,1539378523,sue#NHSLove💙💙💙#FBNHS #GeneralElectionNow,"Flame of anger, flame of hope.  Ye are many - they are few💧💔
If you get a DM link that appears to be from me, it's not me -don't open it",False,2013-06-22,31143,25670,"West Midlands, England","Will the #SueGrayReport ever be released? 
When will the #Covid enquiry happen?
What about the Russian report?
What happened to the @metpoliceuk reports?
Any other investigations underway?",0.0,0.0,1.0,0.0
109,1522589385417723906,2022-05-06,https://twitter.com/_lokeshsharma/status/1522589385417723906,230,27,177,306,33,en,False,False,False,False,,0,True,109504853,Lokesh Sharma,"OSD to Hon’ble Chief Minister, Rajasthan. Man On A Mission. Tweets are personal, RTs do not imply endorsement.",False,2010-01-29,170593,1183,"Jaipur, India","#Rajasthan #CoronaUpdate:

85 #Covid cases reported
63 from #Jaipur 
No #Corona related death 
Today's #Recovered✅64
Active Cases are 550

0 𝗖𝗮𝘀𝗲𝘀 𝗶𝗻 23 𝗗𝗶𝘀𝘁𝗿𝗶𝗰𝘁𝘀
Recovery rate is 99.21%  

Please remain alert
#StaySafeStayHealthy",0.3182,0.211,0.674,0.114
110,1522582762930282499,2022-05-06,https://twitter.com/jkwan_md/status/1522582762930282499,258,21,58,244,6,en,False,True,False,False,,11,True,1236816024281976833,Dr. Jennifer Kwan,Family Physician 🇨🇦👩🏻‍⚕️📈 Mon-Wed-Fri #COVID19Ontario updates. 🐶🍣🍜@McMasterFamMed alumna. @1010moment,False,2020-03-09,86731,6808,"Ontario, Canada","MAY 6: #COVID19 in #Ontario
2418 cases, 17* deaths, 3086 resolved
17744 tests/day, 5743 pending, 13.8% pos
1662 hospitalized🏥
210 in ICU (99 on ventilator)

+29,872 vaccinations💉
See thread for more graphs📈⤵️
#Covid_19 #covid #Omicron https://t.co/t1Lld1lp0u",0.1779,0.057,0.943,0.0
111,1522565182173577221,2022-05-06,https://twitter.com/alan_poirier/status/1522565182173577221,77,201,162,806,24,en,False,False,False,False,,2,False,24782816,Alan Poirier,"30 years experience managing newspapers. Background in geology, physics, history, political science. Conservative thinker.",False,2009-03-16,6279,2169,"Calgary, Alberta",Why are #Covid infection rates rising in fully vaccinated and boosted people?,0.4173,0.284,0.716,0.0
112,1522560640140914692,2022-05-06,https://twitter.com/catladyactivist/status/1522560640140914692,276,8,55,243,3,en,False,False,False,False,,2,True,1445454626522755078,Cat Herding Science Nerd 🔬,"Plant-fueled 🌱 religion-free 🕊 green/left 🌿
healthcare for all ⚕️ leave it better than you found it 🌏 equity in all things ⚖️ #CovidIsAIRBORNE 😷 #DemExit",False,2021-10-05,12780,8286,Genocide Joe's Covid Hellscape,"Feb '22: ""The scarlet letter of this pandemic is the mask. It may be painless, it may be easy, but its inconvenient, it’s annoying and it reminds us that we’re in the middle of a pandemic."" - @CDCDirector

May '22: The U.S. has now reached 1 MILLION #COVID deaths.

#WearAMask",0.1027,0.188,0.665,0.147
113,1522559104727719936,2022-05-06,https://twitter.com/RhysAhrenstein/status/1522559104727719936,191,35,54,933,1,en,False,True,False,False,,2,True,719557096409137152,"Rhys Ahrenstein - Liberal, Dog Dad 🐶🏳️‍🌈🌊","DOGS, TENNIS, SOFTBALL, FOOD AND FRIENDS = LIFE

Proud Lifelong Democrat, Blocked By Hanan Qahwaji (Brigitte Gabriel), Love is Love, The GOP Sucks",False,2016-04-11,4655,4818,"San Diego, CA","@bibekum I haven't had #COVID.
I don't plan on getting it.
I #MaskUp.
I care about my life &amp; those whose paths I cross.
I wish everyone would do the same. 
😷😷😷😷😷😷😷 https://t.co/ulOGpzTqfi",0.7096,0.296,0.704,0.0
114,1522556786200301568,2022-05-06,https://twitter.com/srajb/status/1522556786200301568,278,6,50,530,2,en,False,False,False,False,,1,True,114110631,Sandeep Bhardwaj,"Chief Operating & Digital Officer at HDFC Securities, Professional Entrepreneur. Tech & Fitness Enthusiast. Exploring myself in this beautiful world.",False,2010-02-14,18959,431,"Mumbai, India","One of the craziest narratives we heard in recent days is the latest #WHO claim that 4.7 million people died in India of #COVID-19. That is 9X times the reported Indian figure and 75% of all deaths reported globally. Either #WHO is hallucinating, or we just forgot how to count.",-0.5859,0.0,0.849,0.151
115,1522533882079309825,2022-05-06,https://twitter.com/Korean_Cowboys/status/1522533882079309825,126,39,1168,1463,42,en,True,True,False,False,,6,True,1498082793712091136,KoreanCowboysPodcast🇰🇷🤠,"🤠🇰🇷 Korean Cowboys Podcast hosted by Aaron & Joel 🎙🌵
ON AIR EVERY SUNDAY AT 8PM KST",False,2022-02-27,13632,2,,"EP 7 OUT NOW!
#Covid and how it affected the #KoreanEntertainment industry 

👀 https://t.co/ArGJjOak2k https://t.co/K7XLnCkqar",-0.2244,0.0,0.725,0.275
116,1522531257225203718,2022-05-06,https://twitter.com/ONFireChiefs/status/1522531257225203718,257,7,18,82,1,en,False,True,False,False,,0,True,1157312652,Ontario Association of Fire Chiefs (OAFC),"The Ontario Association of Fire Chiefs represents the Chief Fire Officers of the 437 fire departments in Ontario.

RTs/likes/follows ≠ endorsements.",False,2013-02-07,7347,1073,"Ontario, Canada","Congratulations to @ChiefPeggTFS of @Toronto_Fire on winning the 2022 #OAFC Presidents Award

Chief Pegg's leadership, heading #Toronto's #Covid-19 response, helped show the path forward for all of #Ontario's fire services. #OAFC2022 https://t.co/xDMhycAOpp",0.8555,0.335,0.59,0.075
117,1522528553543348225,2022-05-06,https://twitter.com/BernieSpofforth/status/1522528553543348225,250,15,190,398,8,en,True,False,False,False,,5,False,755135678422327296,Bernie's Tweets,"Experience in lots of things, including, Board and CEO, FMCG, IP, patents, global manufacturing. Writes the odd article.  My code is Z28.31",False,2016-07-18,218877,2495,"North West, England","EU - Those ""temporary"" Green pass certificates have been extended for another year.

Digital ID will never set you free, it will tie you to the whims of government, where freedom becomes permission for good behaviour.

#COVID 
https://t.co/3ymYABdlV5",0.6595,0.247,0.66,0.094
118,1522510242348781569,2022-05-06,https://twitter.com/ELHopkins/status/1522510242348781569,251,26,167,554,3,en,False,False,False,False,,7,True,19429280,Esther Hopkins,"Composer, Trumpeter & Campaigner for Covid Safety. Clean Air is a human right.",False,2009-01-24,8623,8625,London,"One of the most important things we can do is now call Covid it’s real name #SARSCoV2 this is how the minimising started. #SARSCoV2 isn’t a cold, even if you have had it mild it can cause long term health issues. I’m dropping the #Covid it’s #SARSCoV2",0.2023,0.067,0.933,0.0
119,1522510007212048384,2022-05-06,https://twitter.com/RShivshankar/status/1522510007212048384,209,15,16,203,2,en,False,False,False,False,,0,True,635895185,Rahul Shivshankar,Editorial Director & Editor-in-Chief @TimesNow| Progressive Conservative| Columnist with ToI| Published Author. All views expressed here are personal.,False,2012-07-15,222294,625,New Delhi,"As India &amp; W.H.O spar over #Covid death toll, hear Bill Gates on the debate over India's pandemic toll. How does he rate on a scale of 1 to 10 India's fightback? Watch #BillGatesOnTimesNow at 8:30 tonight.",-0.5994,0.0,0.849,0.151
120,1522506739672834048,2022-05-06,https://twitter.com/ProfMartinCowie/status/1522506739672834048,281,3,12,71,0,en,False,True,False,False,,6,True,2303662445,Martin Cowie,London-based cardiologist & Professor at King's College London. Digital enthusiast/realist. Tweets on all things cardiac. 🌈 RT is not endorsement,False,2014-01-25,3319,338,"London, UK",An honour to co-author an editorial on GUIDE-HF in  EHJ today with John Cleland. Covid did its best to disrupt the study - we comment on how that was mitigated - but also on how #covid restrictions appeared to make #heartfailure more stable.  Quick read at: https://t.co/w96qawDytA,0.8779,0.325,0.675,0.0
121,1522497222495121413,2022-05-06,https://twitter.com/LongCovidKids/status/1522497222495121413,277,4,45,95,6,en,True,False,False,False,,4,True,1304036484920606720,Long Covid Kids - longcovidkids@mas.to,"UK-based, international charity for families & children living with #LongCovid. https://t.co/QjkCJVG3tI https://t.co/Am0AotLiSi",False,2020-09-10,29048,3584,UK,"4 of the UK cases which also had a positive #Covid test result linked to variants.
2 had an Omicron lineage, another two linked to BA.2 and other sub-lineages, the report said.
So far identified in nearly 230 kids, including 145 in the UK
#longcovidkids
https://t.co/jvJ3tUaTuq",0.5574,0.122,0.878,0.0
122,1522492197299499009,2022-05-06,https://twitter.com/StephenMcDonell/status/1522492197299499009,189,16,32,91,4,en,False,False,False,False,,1,True,243983947,Stephen McDonell,"China Correspondent BBC, formerly Australian Broadcasting Corporation. 如果你也曾经穿过那道看不见的界限并且在没有颜色的街道上找不到可以停留的地方请你一定回来告诉我。P.K.14 baffling bozos since the beginning.",False,2011-01-28,102031,1127,Beijing,"The Asian Games was to be held in #Hangzhou in September this year, however the event has been suspended due to the current #Covid crisis in #China. No announcement of when it will be held.",-0.802,0.0,0.66,0.34
123,1522489251841122304,2022-05-06,https://twitter.com/RichardKabanda2/status/1522489251841122304,141,321,281,5127,36,en,False,True,False,False,,1,False,1085437364380549122,Dr. Richard Kabanda,"Health Scientist @MinofHealthUg.
Dentist | Health Educationist @UMU | Public Health Specialist | Director @InterCityHealthAccess.
Holds MPH, MBA, PhD, F.A.I.P.H",False,2019-01-16,2350,236,"Kampala, Uganda","Finally, after long waiting of grad due to #COVID-19, the day is today. A PhD in Public Health is worth an investment https://t.co/FNYxnG8m1G",0.2263,0.137,0.863,0.0
124,1522471818359021568,2022-05-06,https://twitter.com/JP__75/status/1522471818359021568,227,62,39,117,8,en,False,True,False,False,,5,False,1392589871449993216,YNWA 2.0,LFC❤️ RFC🐯 Bears 🐻 if you hate Dan Andrews we can be friends.,False,2021-05-12,7181,6292,Worlds GOAT lockdown city ,"“The consequences of the vaccines are worse than any of the potential side effects.”

If you haven’t been #COVID vaccinated yet, this should set your mind at ease and convince you to make a booking asap. https://t.co/h7bA9CBXwT",0.1027,0.199,0.664,0.137
125,1522452497159573505,2022-05-06,https://twitter.com/MinhazMerchant/status/1522452497159573505,274,25,146,289,13,en,True,False,False,False,,12,True,18373968,Minhaz Merchant,"Biographer: Rajiv Gandhi, Aditya Birla. Ex-TOI, IndiaToday. Founder: Sterling Newspapers Ltd, acquired by IndianExpress. Recipient: Jeejeebhoy prize for physics",False,2008-12-25,281321,53,Mumbai,Amitabh Sinha in ⁦@IndianExpress tears⁩ @WHO’s excess deaths report on India into shreds. Excellent analysis on why WHO’s figures are dead wrong. Read! Especially those who will gleefully use #WHO’s numbers to demean India’s overall #Covid management https://t.co/FFFIZQ4ds5,-0.7088,0.102,0.634,0.264
126,1522451977057173505,2022-05-06,https://twitter.com/Pawankhera/status/1522451977057173505,131,26,294,1061,5,en,False,False,False,True,,1,True,76134964,Pawan Khera 🇮🇳,"Chairman, Media & Publicity Deptt. All India Congress Committee. વૈષ્ણવ જન તો તેને કહિયે, જે પીડ પરાયી જાણે રે।",False,2009-09-21,608798,2021,Union of India,"Lakhs of those who died, due to a cavalier approach of Modi govt, definitely deserve an acknowledgement and an apology. #Covid #WHO",-0.1779,0.223,0.571,0.206
127,1522419548217131013,2022-05-06,https://twitter.com/CathayPak/status/1522419548217131013,307,6,41,161,4,en,False,True,False,False,,0,True,3612384374,Chinese Emb Pakistan,Embassy of the People's Republic of China in the Islamic Republic of Pakistan 欢迎关注中国驻巴基斯坦使馆官方推特。让我们一起续写中巴友谊，讲好中国故事。,False,2015-09-19,159579,192,"اسلام آباد, پاکستان","China Speed! Chinese company Hefei Cement Research &amp; Design Institute Corporation Ltd., main contractor of Line 3, Askari Cement Plant, overcoming challenges of #COVID-19, tops out 110m high preheater in 7 months with sound quality! The project will contribute in building #CPEC. https://t.co/evvePgv5ah",0.6351,0.143,0.857,0.0
128,1523089692685922304,2022-05-07,https://twitter.com/drmsgandhi/status/1523089692685922304,271,556,1074,8016,113,en,False,True,False,False,,8,True,3593677755,"Dr. Sohail Gandhi, MD",Just an old country doctor and a one time President of the Ontario Medical Association.,False,2015-09-09,3771,600,,Need ice cream like I did? Just a reminder that ⁦@Chapmans_Canada⁩ treated their workers really well and were incredibly supportive of efforts to combat #covid early in the #pandemic . So support a Canadian company. Bonus-it’s really really tasty! https://t.co/puEgLLV9n3,0.7893,0.32,0.601,0.08
129,1523074440514641921,2022-05-07,https://twitter.com/PTF_org/status/1523074440514641921,251,6,63,196,6,en,False,True,False,False,,3,True,1483196161401901056,Protect Their Future (Formerly @ImmunizeUnder5s),Grassroots org of parents & pediatricians advocating for protection for ALL children. 1000s more on FB & Insta & Mastodon! Created #ImmunizeUnder5s,False,2022-01-17,6304,6746,,Mark your calendars! 📅 Please join @DrEricDing @doctormarinak @carey_monteiro @kavitapmd &amp; @fatimazk this MONDAY at 7:00 PM EST for an Expert Panel Discussion on #Covid 💉Vaccines for Under 5s! #ImmunizeUnder5s See you then! https://t.co/4VBYQ4F9Bh,0.6571,0.204,0.796,0.0
130,1523032761400844288,2022-05-07,https://twitter.com/geraldcelente/status/1523032761400844288,227,7,53,239,1,en,False,False,False,False,,0,True,146095589,Gerald Celente,Trends Journal publisher and founder of the Trends Research Institute • Master Trend Forecaster • Warrior for the Prince of Peace,False,2010-05-20,141091,243,"Kingston, NY","The low life political clowns who forced Americans to get the Operation Warp Speed Jab are now the big mouths pushing ""Your Body Your Choice” when it comes to abortion. Pure Hypocrisy and the idiots swallow it. #RoeVWade #COVID",-0.6249,0.0,0.825,0.175
131,1523008475085025281,2022-05-07,https://twitter.com/B52Malmet/status/1523008475085025281,275,12,86,151,8,en,True,False,False,False,,0,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303523,7309,"New York, NY","Maine, Rhode Island, Vermont, Massachusetts, New York, and New Jersey -- have the highest number of new cases, per capita, over the last week, of all 50 states. Go ahead and act like it’s over. As much as we want it to be, #Covid is ramping up AGAIN.  https://t.co/ar5r3RbYeY",0.4767,0.154,0.846,0.0
132,1523008187670032384,2022-05-07,https://twitter.com/PTF_org/status/1523008187670032384,221,56,23,153,4,en,False,False,False,False,,0,True,1483196161401901056,Protect Their Future (Formerly @ImmunizeUnder5s),Grassroots org of parents & pediatricians advocating for protection for ALL children. 1000s more on FB & Insta & Mastodon! Created #ImmunizeUnder5s,False,2022-01-17,6304,6746,,"@POTUS @POTUS Please advocate for #COVID protection for children under five! With no mask mandates and no access to vaccines, they have NO protection! Give families the choice to #ImmunizeUnder5s! #CovidIsNotOver 👶❤️💉👶❤️😷",0.4898,0.157,0.843,0.0
133,1523004041185292288,2022-05-07,https://twitter.com/TapiocaPearl13/status/1523004041185292288,112,9,1,65,0,en,False,False,False,False,,0,False,1359923869813886977,Jewish Space Laser,"#resist. I survived the Bowling Green Massacre, microwaves watching you, windmill cancer, the Trump admin, and the pandemic (so far). Vaccinated and boosted AF.",False,2021-02-11,6076,6682,"Oregon, USA",Just got my second #covid booster! Thus far I have managed to evade the plague and I intend to keep it that way.,0.0,0.0,1.0,0.0
134,1522997943179128834,2022-05-07,https://twitter.com/PTF_org/status/1522997943179128834,124,2,48,145,2,en,False,True,False,False,,0,True,1483196161401901056,Protect Their Future (Formerly @ImmunizeUnder5s),Grassroots org of parents & pediatricians advocating for protection for ALL children. 1000s more on FB & Insta & Mastodon! Created #ImmunizeUnder5s,False,2022-01-17,6304,6746,,Won't you join us in advocating for ALL #Covid protections for children under five? #ImmunizeUnder5s https://t.co/C1ql5zEmJR,0.296,0.239,0.761,0.0
135,1522966240436060161,2022-05-07,https://twitter.com/B52Malmet/status/1522966240436060161,280,35,98,422,4,en,False,False,False,False,,1,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303523,7309,"New York, NY","We are in the part of the pandemic where the public has moved on, the politicians have given up, the public health messaging means nothing and so many folks you know; family and friends, are getting sick with #COVID now. Vaxxed, boosted, not always masked, testing positive.Yikes.",0.3182,0.165,0.737,0.097
136,1522961083090145280,2022-05-07,https://twitter.com/bhatia_nachiket/status/1522961083090145280,274,17,405,986,220,en,False,False,False,False,,1,True,1421723732251348992,Nachiket Bhatia,FORBES 10 most innovative CEO’s  | Business today’s 100 top CEO’ s | Business connect 30u30| 2xtedx speaker,False,2021-08-01,2172,2,"New Delhi, India","You were ready to make final years and interns work as proper #doctors in the time of need( #pandemic2020) and now when 15000 of the same students have written to you for #postponement , you dont respond. The #COVID Warriors deserve an answer @PMOIndia #NEETPG2022DEFERMENNT",0.3612,0.102,0.898,0.0
137,1522955853686460416,2022-05-07,https://twitter.com/CityCristinaH/status/1522955853686460416,171,225,189,1113,53,en,False,True,False,False,,3,True,473122483,Cristina Howorun,"@CityNewsTO reporter; 4X Edward R. Murrow investigative journalism. Journalist /Producer “The Gun Chase”, “Fighting Traffick” “Prison Moms” 🇺🇦🇨🇦Open DMs",False,2012-01-24,7866,1071,"Toronto, Ontario",NEW: the liberals pledge to add #COVID vaccines to the list of mandatory vaccines for children attending school #OntarioElection2022 #onpoli #onted https://t.co/QKbyyQjkkA,0.0772,0.085,0.915,0.0
138,1522952719924822016,2022-05-07,https://twitter.com/_lokeshsharma/status/1522952719924822016,230,25,171,291,21,en,False,False,False,False,,0,True,109504853,Lokesh Sharma,"OSD to Hon’ble Chief Minister, Rajasthan. Man On A Mission. Tweets are personal, RTs do not imply endorsement.",False,2010-01-29,170593,1183,"Jaipur, India","#Rajasthan #CoronaUpdate:

59 #Covid cases reported
45 from #Jaipur 
No #Corona related death 
Today's #Recovered✅92
Active Cases are 517

0 𝗖𝗮𝘀𝗲𝘀 𝗶𝗻 23 𝗗𝗶𝘀𝘁𝗿𝗶𝗰𝘁𝘀
Recovery rate is 99.21%  

Please remain alert
#StaySafeStayHealthy",0.3182,0.211,0.674,0.114
139,1522942173745872896,2022-05-07,https://twitter.com/BernieSpofforth/status/1522942173745872896,196,306,694,2375,84,en,False,True,False,False,,51,False,755135678422327296,Bernie's Tweets,"Experience in lots of things, including, Board and CEO, FMCG, IP, patents, global manufacturing. Writes the odd article.  My code is Z28.31",False,2016-07-18,218877,2495,"North West, England","Beware false idols and ‘National Treasures” never forget those who would stigmatise, vilify and discriminate against you, simply because you disagreed with them.

#COVID 

 https://t.co/Q6M92jP82a",0.2883,0.226,0.658,0.116
140,1522908392121151489,2022-05-07,https://twitter.com/riotgrandma72/status/1522908392121151489,284,4,36,84,0,en,False,True,False,False,,0,True,1506969113075277832,☕️Carol Hedges 💙💛(also at @caroljhedges),"Elderly purveyor of coffee, chat and critique. I have a bus pass and I know how to use it. Writes #historicalfiction. https://t.co/qUWbqb5PNA",False,2022-03-24,11643,6901,A small isolated bunker,"🇬🇧🥊Here’s what #BorisJohnson has done for me personally:
Took my right to live/work/travel/retire in the EU #brexit
Tried to ‘cull’ me. #covid
Curtailed my ability to access #nhs treatments 
Reneged on my pension rise

#partygate #SueGrayReport #JohnsonTheLiar https://t.co/5PNVHMZ2Cc",0.3182,0.091,0.909,0.0
141,1522807064573132800,2022-05-07,https://twitter.com/IanBFAWU/status/1522807064573132800,243,2,22,65,0,en,False,False,False,False,,0,False,256540156,Ian Hodson,National President BFAWU,False,2011-02-23,17474,16081,UK,They colluded and failed us during #Covid playing support the chum they partied whilst we followed the rules they lied when they got caught out. They are out of touch serve themselves and protect the powerful at our expense. We deserve better.,0.8074,0.433,0.399,0.168
142,1522802631361527808,2022-05-07,https://twitter.com/RachelMiller84/status/1522802631361527808,283,2,5,67,0,en,False,False,False,False,,0,False,391317360,Rachel Miller,she/her WoW & Hyrule adventurer. Pro-choice and pro-🏳️‍🌈 & 💉💉. UKRAINE 🇺🇦❤️,False,2011-10-15,1683,4072,"Alberta, Canada","“So Sorry! We are sick and have tested positive for #COVID. Really hope you don’t get it!”

Wishes are a lot like thoughts &amp; prayers, they don’t do fuck all.

That afternoon my son developed a fever, began shivering and was achy.

We are double vaccinated, we hoped for the best.",0.9314,0.406,0.457,0.137
143,1522782612775137280,2022-05-07,https://twitter.com/sumanthraman/status/1522782612775137280,244,86,22,522,14,en,False,False,False,False,,8,False,54436268,Sumanth Raman,"Television Anchor Person and Commentator, Political Analyst, Doctor and Healthcare IT Professional.RT's not endorsements",False,2009-07-07,347754,1477,Chennai,"My take on one year of @mkstalin .
Positives: Good solid start in 1st 6 months with #Covid being handled well. Poll promises like free bus travel for women,milk prices lowered, all castes archakas appointed,petrol prices lowered by ₹3 etc.done.",0.9371,0.455,0.47,0.074
