,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent,compound,pos,neu,neg
479,1380281034122567683,2021-04-08,https://twitter.com/allieyoung13/status/1380281034122567683,279,2,24,102,0,en,False,False,False,True,,1,False,42572257,Allie Redhorse Young,I am Diné | Writer | Indigenous Activist | Founder @protect_sacred | All views are my own | Media Inquiries: protectthesacred@ellecomm.com,False,2009-05-26,9670,1897,"Navajo Nation, NM","Ahéhee’ @yahoolife! “We’re still mourning our loved ones who should still be here. They were preventable deaths. It’s about protecting what we have left.... ‘the little we have left’ because our people, our languages, our cultures have been decimated since first contact.” #COVID",0.3164,0.139,0.764,0.096
480,1380265913945972737,2021-04-08,https://twitter.com/ChrisReason7/status/1380265913945972737,278,10,12,59,1,en,False,False,False,False,,0,True,246130881,Chris Reason,Chief Reporter @7NewsSydney 7NewsAustralia,False,2011-02-02,31079,592,"Sydney, Australia, mostly","Journos are so bad at maths, but I'll try... So if Pfizer is coming into Oz at about 140,000 a month (halve that for 2nd dose) so 70,000. And there are 6.6mil peeps Under 50 (Phase 2B) then that is 94 weeks to vax them all...Jan 2023!!?? No travel for 2yrs?! #Covid #AstraZeneca",-0.8007,0.0,0.784,0.216
481,1380260450600894476,2021-04-08,https://twitter.com/UnicefLibya/status/1380260450600894476,298,10,50,215,7,en,False,True,False,False,,0,True,3064844957,UNICEF Libya,"UNICEF promotes the rights and wellbeing of every child in 190 countries and territories, with a special focus on reaching those in greatest need.",False,2015-02-28,48912,349,"Tripoli, Libya","We have a touchdown in #Libya 🇱🇾 
The Government of Libya receives #COVID-19 vaccines. UNICEF and partners have delivered them as part of #COVAX, a global initiative making sure vaccines are available to ALL countries,
@gavi @WHO @CEPIvaccines
📍 Mitiga International Airport https://t.co/T5UnG4Pcsg",0.3182,0.087,0.913,0.0
482,1380260352731004928,2021-04-08,https://twitter.com/AlexBerenson/status/1380260352731004928,44,61,73,751,5,en,False,False,False,True,,2,False,87679233,Alex Berenson,"Author of Tell Your Children and Pandemia. Back and better than ever. For more information, sign up for my Substack at https://t.co/ZWNQLVYt6l",False,2009-11-05,493394,208,New York,Who wants to tell her about #Covid and kids?,0.0,0.0,1.0,0.0
483,1380260169876185099,2021-04-08,https://twitter.com/JohnTory/status/1380260169876185099,268,45,136,213,9,en,True,True,False,False,,8,False,89760824,John Tory,"Father, Grandfather, Lawyer, CEO, CFL Commissioner, Corporate Director, Opposition Leader, Broadcaster, Mayor, Community Volunteer, Proud Torontonian",False,2009-11-13,377824,1245,"Toronto, Ontario","The City is expanding its vaccine rollout to hot spot neighbourhoods.

Tomorrow, April 9 at 8AM, Toronto residents age 50 and older with the following postal codes can book #COVID vaccine appointments. 

💻https://t.co/e5JSvWjSxD
📱1-888-999-6488 https://t.co/3PZPkuPkx7",0.0,0.0,1.0,0.0
484,1380251413050183684,2021-04-08,https://twitter.com/AsaadHannaa/status/1380251413050183684,123,4,42,154,6,en,False,True,False,False,,2,False,279454590,Asaad Sam Hanna,"EmissaLLC CEO, int-Affairs fellow @Columbia Frmr #WhiteHelmets, journalist @Almonitor @GVinArabic, Raising Awareness , Social media expert.",False,2011-04-09,59097,3745,NYC/Texas,The hand of God’ — nurses trying to comfort isolated patients in a Brazilian #Covid isolation ward. https://t.co/CVKZbf2teR,0.4215,0.415,0.319,0.266
485,1380251273312669697,2021-04-08,https://twitter.com/gagliardi8/status/1380251273312669697,278,0,11,126,3,en,False,False,False,False,,0,False,481232457,Laura Gagliardi,U Chicago Professor. Previously at U Minnesota and U Geneva. From Italy.  I value a culture of diversity.,False,2012-02-02,6282,324,Chicago Illinois,"Pandemic is awful, but  tomorrow I will be able to give a talk at Universidade de São Paulo Brazil in the morning and  ACS talk in the afternoon with little CO2 footprint. We should learn from this how to interact in a more environmentally friendly way also when #COVID is over.",0.0516,0.106,0.795,0.099
486,1380249356184469504,2021-04-08,https://twitter.com/SteveWestly/status/1380249356184469504,251,1,33,70,1,en,True,False,False,False,,3,False,154311445,Steve Westly,"Entrepreneur, Venture Capitalist, former Controller & CFO of the State of California.",False,2010-06-10,196867,187967,"Menlo Park, CA","#COVID Vaccine hesitancy is common as people are unsure of the safety of vaccine- but the data is quite clear.

These vaccines are safe, effective, and necessary to stop the pandemic from reoccurring every year going forward. 

https://t.co/5E9X8rG6v7",0.7818,0.362,0.454,0.185
487,1380228678366326785,2021-04-08,https://twitter.com/larwoolf/status/1380228678366326785,304,10,128,451,25,en,False,True,False,False,,12,True,368024466,La femme merveilleuse invisible,I am concerned about literature cinema arts photography and all the injustices in this world .,False,2011-09-04,16084,455,los angeles,"‘#ThehandofGod’ — nurses trying to comfort isolated patients in a Brazilian #Covid isolation ward. Two disposable gloves tied, full of hot water, simulating impossible human contact. Salute to the front liners a stark reminder of the grim situation our world is in! Tx to@sadiquiz https://t.co/Fk4OSFkJ4o",-0.6114,0.122,0.659,0.219
488,1380226814195331073,2021-04-08,https://twitter.com/maryashakil/status/1380226814195331073,164,10,16,115,1,en,False,False,False,False,,0,True,48940193,Marya Shakil,"Senior Political Editor @CNNNews18 I Recipient of Ramnath Goenka Award (Politics & Govt Category 2012, 2014) I NT awards for Best Debate Show I Chevening Fellow",False,2009-06-20,186794,1011,Patna-Delhi,"37 doctors of Gangaram hospital have tested positive for COVID  
32 have mild symptoms, 5 are admitted in the hospital. @Runjhunsharmas reports. #COVID #coronavirus",0.6124,0.263,0.737,0.0
489,1380223824285687816,2021-04-08,https://twitter.com/TeriMooring/status/1380223824285687816,279,15,25,86,3,en,True,False,False,False,,1,True,275185937,Teri Mooring,"BC Teachers’ Federation past president, she/her. Mom, Noni to 5 adorable grandchildren. Bereaved mother. RT's are not necessarily endorsations.",False,2011-03-31,8695,3349,"Vancouver, BC",This is an indication of just how stressful it is to be a #bced teacher given the lack of responsiveness from gov't/PHO:  Desperate times are leading to desperate measures for teachers who are concerned #COVID-19 will get them before they get the vaccine. https://t.co/ef0TCJ8n4k,-0.8481,0.0,0.595,0.405
490,1380215815363047425,2021-04-08,https://twitter.com/andriactv/status/1380215815363047425,260,7,1,139,2,en,False,True,False,False,,1,True,357735376,Andria Case,CTV News Toronto Anchor,False,2011-08-18,3828,325,"Toronto, Ontario",It didn’t hurt a bit! #covid #vaccine #AstraZeneca.  The best jab is the first one that is available to you. Thanks @mayoriainlovatt for letting #Stouffville know @IDA (and #Metro has the shot). And yes I am THAT old: Black Don’t Crack! https://t.co/xovrLtjIhQ,0.9211,0.374,0.626,0.0
491,1380214871460024320,2021-04-08,https://twitter.com/NidhiTanejaa/status/1380214871460024320,72,13,233,524,9,en,False,False,False,False,,1,False,3254732294,Nidhi Taneja,"Journalist @IndiaToday, News Tak | Cover Education | Host UPSC Extra Class | Previously: India TV, ANI | Humanity Above All | Abuse Intolerant | Views personal",False,2015-06-24,109627,1378,,"Now, 37 doctors of Delhi’s Sir Ganga Ram hospital found #Covid positive.",0.5574,0.265,0.735,0.0
492,1380214235058241538,2021-04-08,https://twitter.com/vijaypnpa_ips/status/1380214235058241538,142,7,35,274,0,en,False,False,False,False,,1,True,302683864,Vijayakumar IPS,Husband|father|#doctor|#police|#IPS|JCP L&O- Avadi commissionerate| TN Police| #patriot 🇮🇳|tweets r personal|#science& #reason| ph- 9994790008 |,False,2011-05-21,68319,3502,tamilnadu,"covid vaccine prevent death and serious illness. people can still get infected and transmit it.

#COVID  #COVIDSecondWave 
#COVIDー19  #Covaxin",-0.875,0.047,0.474,0.478
493,1380211651169845255,2021-04-08,https://twitter.com/MayorGallego/status/1380211651169845255,275,13,21,112,2,en,False,True,False,False,,0,True,909222166675169280,Mayor Kate Gallego,"Official Account for the Mayor of America’s Fifth Largest and Fastest Growing City, Phoenix, AZ",False,2017-09-17,31352,2355,"Phoenix, AZ","The community effort to reach every resident and deliver the #COVID vaccine is critical. 

@DignityHealthAZ is at Pilgrim Rest Baptist Church today, tomorrow, and Saturday 7am-2pm. Make sure you and your loved ones are protected by getting #vaccinated https://t.co/h9Yv3Cpv5D",0.7845,0.314,0.615,0.071
494,1380210412944302091,2021-04-08,https://twitter.com/Awhadspeaks/status/1380210412944302091,279,422,979,2777,113,en,False,False,False,False,,0,True,802056194,Dr.Jitendra Awhad,Born Rebel,False,2012-09-04,762942,266,India,"Keeping in mind the current situation where #Corona is spreading rapidly; on behalf of the #Students I have appealed to our Hon. CM to postpone all  competitive exams which are scheduled in this month to a later date when the #COVID situation is under control.
#mpscexam
#mhuexam",-0.0516,0.066,0.859,0.074
495,1380210382401200130,2021-04-08,https://twitter.com/Msdesignerlady/status/1380210382401200130,267,9,69,151,2,en,False,False,False,False,,0,True,32467167,Holly 🌻,🌊Feminist - No DM's #RESIST #climate🌎 #LGBTQAlly🌈 #WomensRights #BidenHarris2024,False,2009-04-17,32126,30236,USA,"#GeorgeFloyd, just got over having #COVID he was handcuffed behind his back constricting his lung capacity, plus the weight of Chauvin on his carotid artery (neck).

Dr. Tobin a pulmonologist (lung specialist) confirms fentanyl played no role in George Floyd's death.",-0.3612,0.077,0.799,0.125
496,1380209657554333705,2021-04-08,https://twitter.com/statsjamie/status/1380209657554333705,268,8,18,84,5,en,False,False,False,False,,0,True,101447362,Jamie Jenkins,Political/Economic/Social commentator & Statistician | Previously head of health/jobs/wages stats @ONS | Stint at @BBC | Enquire- media(@)https://t.co/2ys1MnF5O2,False,2010-01-03,89795,741,United Kingdom,"As I am standing in the #Senedd elections I am not providing any #Covid stats updates on the media due to reporting restrictions

But I am here and waiting for any broadcaster who wants me to have a head to head debate with @MarkDrakeford on the data and his policies.",0.0,0.0,1.0,0.0
497,1380208018365681667,2021-04-08,https://twitter.com/Charanssapra/status/1380208018365681667,143,3,56,184,1,en,False,True,False,False,,0,True,2811215053,Charan Singh Sapra,"Working President- Mumbai Congress, Media Panellist - INC, Ex - MLC, Ex President - Mumbai Pradesh Youth Congress (1995-2006)",False,2014-09-15,8737,477,,"NDA wants to turn Maharashtra into a Punching Bag by needless &amp; unsubstantiated blames. 
#COVID 
#NoVaccinePolitics https://t.co/Q6lA9nEGlP",-0.4019,0.0,0.803,0.197
498,1380206956342829058,2021-04-08,https://twitter.com/Sealdiver/status/1380206956342829058,202,10,15,134,0,en,False,True,False,False,,0,True,30197464,Ben Burville,Medical doctor & underwater cameraman - specialising in filming UK marine life.  Researching dolphin & seals  https://t.co/YjFa9MnHRg,False,2009-04-10,15150,6332,"Northumberland, UK","Hundreds of people came for their #AstraZeneca #CovidVaccine today at #CoquetMedicalGroup
Uptake rates are some of the highest in UK, whilst #Covid rates are now among the lowest https://t.co/CiOgv6IIUV",-0.3818,0.0,0.852,0.148
499,1380205365967523841,2021-04-08,https://twitter.com/DCCDavey/status/1380205365967523841,292,2,8,83,2,en,False,True,False,False,,0,False,3662955206,Deputy Chief Michelle Davey (she/her) 🏳️‍🌈,Deputy Chief with @deltapolice Account not monitored 24/7 *EMERGENCY CALL 9-1-1*,False,2015-09-23,4263,3903,"Delta, British Columbia","Allan supports @deltapolice during this #covid pandemic by keeping our cars sanitized, to keep our officers safe. His work highlights the need for front line officers and staff like Allan to be vaccinated. Our officers and staff risk exposure daily and need protection https://t.co/SPTzzcUhxI",0.7003,0.232,0.706,0.062
500,1380204566432509952,2021-04-08,https://twitter.com/MadhukumarVP1/status/1380204566432509952,177,9,22,91,3,en,False,True,False,False,,1,False,1044953048840327169,🇮🇳 Madhukumar.V.P🇮🇳,"🚩ⓈⒶⓃⒼⒽⒾ🚩
🚩ಹಿಂದುತ್ವ ಅಜರಾಮರ🚩",False,2018-09-26,10937,544,ಪುಣ್ಯಭೂಮಿ ,"Uddhav Thackeray and Arvind Kejriwal Reaction During PM's #Covid Review with chief ministers ..!! 

They are both ineligible for the constitutional post. https://t.co/z6wmsbQirZ",0.0,0.0,1.0,0.0
501,1380203427083382787,2021-04-08,https://twitter.com/qazizaid89/status/1380203427083382787,173,6,130,547,2,en,False,False,False,False,,4,False,1341434881,Qazi Zaid,Editor-in-Chief @FreePressK | News Junkie | Designer | Kashmir | 📜 @HuffingtonPost @FirstPost @TheDailyVox @ExpressTribune #PressFreedom #MCRC #JMI,False,2013-04-10,7194,1679,Central Asia,"Night curfew in Ramzan to not allow night prayers. 
Because #COVID.

Increasing ticket counters at tulip garden to accommodate tourist rush. 

Kashmir is an Apartheid state.",0.2263,0.101,0.899,0.0
502,1380200992512303105,2021-04-08,https://twitter.com/HelenBranswell/status/1380200992512303105,196,6,39,84,4,en,False,True,False,False,,2,False,28838219,Helen Branswell 🇺🇦,I cover infectious diseases @statnews. 2020 Polk winner. Nieman '11. She/her. Checkmarked pre-Elon. #Covid #polio #flu https://t.co/httca8ZASg,False,2009-04-04,224661,2071,"Boston, MA","704M doses of #Covid vaccines have been administered globally, according to the Bloomberg tracker. 
Almost 1 in 4 of those doses has been administered in the United States. https://t.co/bBKWGyPfNd",0.3687,0.163,0.837,0.0
503,1380197893907316747,2021-04-08,https://twitter.com/DrSarahJarvis/status/1380197893907316747,277,17,22,100,1,en,False,False,False,True,,1,False,2485536313,DrSarahJarvis,"GP, clinical consultant @patient, @channel5, The One Show, GMB, BBC Radio 4, resident doctor BBC R2's @theJeremyVine. 
Visiting professor of GP @HuddersfieldUni",False,2014-05-09,35733,137,UK,"Admittedly the 1 in 6 clotting risk is patients with #COVID-19 ill enough to be admitted to hospital, &amp; the 1 in 600,000 is across the whole vaccinated population 

But yes, these are the sort of relative risks we're looking at. Really puts it into perspective, doesn't it?",-0.4404,0.128,0.654,0.218
504,1380197000772259842,2021-04-08,https://twitter.com/drscottjensen/status/1380197000772259842,245,13,61,204,4,en,False,True,False,False,,7,True,4074051493,Scott Jensen,"Former candidate for Minnesota Governor. Dad, husband, long-time family physician, and former Minnesota State Senator for Carver County.",False,2015-10-31,124379,668,"Chaska, MN","Public health experts dropped the ball in handling the pandemic. While physicians and others have stepped up, doom and gloom political leaders/media figures have wrecked us.

But we can and we will rebuild!

#MNGov
#COVID https://t.co/PwjdMb8tMM",-0.7644,0.0,0.742,0.258
505,1380194983983079439,2021-04-08,https://twitter.com/B52Malmet/status/1380194983983079439,276,23,92,233,7,en,False,False,False,False,,1,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303524,7308,"New York, NY","What do Arkansas, Mississippi, and Iowa have in common? They all lifted mask mandates, clearly defying CDC guidelines. Meanwhile in Texas and Arizona there are no restrictions on crowd capacity. Rushing to re-open will lead to preventable #covid deaths. Been there, done that.",0.4019,0.097,0.903,0.0
506,1380194173848936448,2021-04-08,https://twitter.com/OfficeOfLGJandK/status/1380194173848936448,256,212,271,1190,114,en,False,False,False,False,,2,True,1311622751216562176,Office of LG J&K,This is the official Twitter profile of The Office of Lt. Governor of J&K,False,2020-10-01,232586,8,Jammu & Kashmir,"Directed the Divisional administration to impose Corona curfew from 10 pm to 6 am in the urban areas of 8 districts affected by the recent #COVID spike. These districts are #Jammu, #Udhampur, #Kathua, #Srinagar, #Baramulla, #Budgam, #Anantnag and #Kupwara.",-0.4215,0.0,0.853,0.147
507,1380193001218007041,2021-04-08,https://twitter.com/Teensthack/status/1380193001218007041,188,159,619,1677,120,en,False,False,False,False,,23,False,2215812403,Teena Thacker,"Journalist @EconomicTimes |#pharma| #health. Awarded: #RamnathGoenka| #CJEA| @Laadli_PF. Ex @livemint| @IndianExpress|Tweets r personal,RTs ≠endorsements",False,2013-11-26,24735,2391,Delhi,"37 doctors of the Sir Ganga Ram hospital have tested positive for #COVID-19.     
32 doctors are in home isolation and      5 are admitted in the hospital. Majority had 2 doses of vaccine.",0.3182,0.22,0.661,0.119
508,1380192860494913536,2021-04-08,https://twitter.com/praveendel/status/1380192860494913536,278,6,78,91,2,en,False,False,False,True,,1,True,75740173,Praveen Khandelwal,"Secretary General, Confederation of All India Traders @CAITIndia, India’s largest body of traders & SME sector. Expert on Retail, Trade & Economy, Motivator,",False,2009-09-20,33120,295,"New Delhi, India","With rising cases of #COVID19,40 000 trade bodies @CAITIndia across Country stands in solidarity with you PM Shri @narendramodi Ji &amp; ready to work as volunteers 2 curb #COVID @PiyushGoyal @drharshvardhan @HardeepSPuri @smritiirani @yogrishiramdev @nsitharaman @ianuragthakur",0.5719,0.153,0.847,0.0
509,1380191225056165896,2021-04-08,https://twitter.com/HimeshMankad/status/1380191225056165896,292,9,9,155,3,en,True,False,False,False,,1,True,102095157,Himesh,"Film Journalist at @Pinkvilla. Formerly worked with Mumbai Mirror, Catch News, Bollywood Hungama!",False,2010-01-05,118214,841,"Mumbai, India","#MirroringTheIndustry: #Covid pandemic blues &amp; the demand for comic content in the audience - Why is this the best era for the release of #RanveerSingh's #Cirkus? Why the grief &amp; darkness will fade to make way for laughter &amp; colours? Do read this one guys

https://t.co/qtqMimyqrR",0.4019,0.211,0.598,0.191
510,1380187555229016065,2021-04-08,https://twitter.com/HealthNS/status/1380187555229016065,275,1,53,73,5,en,False,True,False,False,,0,False,2968234919,Nova Scotia Health,"Healthy people, healthy communities - for generations. Social media terms of use: https://t.co/HqgPXva95I",False,2015-01-08,34893,528,,"Join us at a free rapid #COVID-19 testing event for newcomers this weekend! No health card needed. You must be feeling well to attend (no symptoms).

This event is hosted in partnership with @isans_ca  @YMCA_YIS @RefugeeClinic @praxestelemed @nshealth https://t.co/qoh0GyqPL7",0.7345,0.288,0.644,0.068
511,1380186860819898373,2021-04-08,https://twitter.com/KrisNair1/status/1380186860819898373,201,5,107,154,1,en,False,False,False,False,,0,True,949192100008079360,Kris Nair,| Secular | RaGa | CTF | Support Women Empowerment | Optimist | Sports Lover | Traveller |,False,2018-01-05,31105,6629,"Bangalore, India","Mr Prime Minister, before giving lecture to citizens on #COVID Protocol, you could have advised ur Home Minister Amit Shah first to follow #COVID Protocol strictly 

#COVID19India 
#BengalElections2021",0.34,0.103,0.897,0.0
512,1380182783746711554,2021-04-08,https://twitter.com/vivekanandg/status/1380182783746711554,152,18,47,148,6,en,False,True,False,False,,0,False,111872402,Adv.Vivekanand Gupta 🇮🇳,"ॐ Nation First
 Secretary @BJP4Mumbai 
           हर करम अपना करेंगे ए वतन तेरे लिए
                      Grandson of Freedom Fighter",False,2010-02-06,21257,2183,"मुंबईकर. बिहार, ज़िला आरा 😊",@OfficeofUT busy on phone checking vasooli for the day showing utter disregard to PM interaction with all CM during #COVID meet. https://t.co/81etnlUGC6,-0.2732,0.0,0.861,0.139
513,1380176359977271297,2021-04-08,https://twitter.com/B52Malmet/status/1380176359977271297,275,12,69,216,0,en,False,False,False,False,,0,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303524,7308,"New York, NY",80% of people 65 or older accounted for all #Covid deaths. Now 57% of this demographic has been fully vaccinated. Part of the reason people who are getting sick now tend to be younger. There is exponential spread of variants versus accelerating vaccines in arms. It’s a race.,-0.5106,0.0,0.887,0.113
514,1380171957925261313,2021-04-08,https://twitter.com/PhilSimmsQB/status/1380171957925261313,269,16,49,346,6,en,True,True,False,False,,3,True,3401444831,Phil Simms,"15-year @NFL veteran, former @Giants QB, and SBXXI MVP. Analyst for @NFLonCBS #NFLToday IG @PhilSimmsQB YouTube https://t.co/sgLDTQWJrS",False,2015-08-03,49220,611,,I want to share my story of battling skin cancer and why it is more important than ever to get screened because cancer doesn't wait for #COVID. You can schedule your screening with my friends @hmhnewjersey at: https://t.co/cPuQPeZuAD #GetCareNow https://t.co/zTEhsUe2i5,-0.6705,0.268,0.383,0.348
515,1380171851725332480,2021-04-08,https://twitter.com/ChiefSerr/status/1380171851725332480,309,11,62,357,7,en,False,True,False,False,,0,False,4359692658,Mike Serr,"Chief Constable Abbotsford Police Department.  Account not monitored 24/7, call 911 for emergencies.",False,2015-11-25,3698,979,"Abbotsford, British Columbia","As #Covid variants rise, frustrating that we have no update on protecting our frontline police officers. We could quickly lose an entire shift (or more) for weeks. They are out there 24/7 &amp; need to be protected so they can keep our communities, their families &amp; themselves safe https://t.co/YmGPnUgN0z",0.0516,0.174,0.659,0.168
516,1380171104040284161,2021-04-08,https://twitter.com/DrJitendraSingh/status/1380171104040284161,256,7,67,247,2,en,False,True,False,False,,0,True,146360682,Dr Jitendra Singh,"Union Minister of State (Ind. Charge) Science & Technology; 
MoS PMO, PP/ DOPT, Atomic Energy, Space; Diabetologist, Author. Alumnus: Stanley Medical, Chennai",False,2010-05-21,737787,300,INDIA,Over Rs. 250 cr sanctioned by Ministry of #Northeast/DoNER for #COVID management in North Eastern States. Several other decisions also shared with Hon'ble MPs during Parliamentary Consultative Committee Meeting of Ministry of DoNER. https://t.co/EzkNKjbkp9,0.34,0.098,0.902,0.0
517,1380157926233505805,2021-04-08,https://twitter.com/rameshlaus/status/1380157926233505805,88,8,115,1558,4,en,False,False,False,False,,0,True,102268884,Ramesh Bala,"Entertainment Industry Tracker | Covers Hollywood, Bollywood, South Indian  | Previously, Did Consulting for Fortune 500 Companies in US | RTs NOT Endorsements",False,2010-01-06,773051,773,"Chennai, India","After a long time, TN reports more than 4,000 #Covid cases..

4,276 new #COVID19 cases..",0.0,0.0,1.0,0.0
518,1380155327321112577,2021-04-08,https://twitter.com/GermanAmbGhana/status/1380155327321112577,280,2,16,93,1,en,False,True,False,False,,0,True,768774070313902080,Daniel Krull,German Ambassador to Ghana,False,2016-08-25,16205,352,"Accra, Ghana","The EU 🇪🇺 #TeamEurope has mobilized 26 Billion Euros in response to #Covid worldwide, of which 8 Billion for Africa. Today medical equipment and PPE funded by the EU 🇪🇺and Germany 🇩🇪 arrived at Accra airport as part of support for #ECOWAS. ⁦@EuropeInGhana⁩ https://t.co/HjlMKNRJAN",0.4019,0.097,0.903,0.0
519,1380151924259979267,2021-04-08,https://twitter.com/DominicRaab/status/1380151924259979267,320,9,35,167,2,en,False,True,False,False,,2,True,4764882552,Dominic Raab,"MP for Esher and Walton, father of two, boxing fan. For constituent enquiries: dominic.raab.mp@parliament.uk",False,2016-01-15,356748,344,"London, England","UK &amp; Brunei’s shared aims on deeper trade links, sustainability, #covid recovery &amp; digitalisation make us natural partners. With @ASEAN2021_BN in Brunei today I discussed these &amp; reinforced UK ambitions to join #CPTPP, our commitment to @ASEAN &amp; importance of #COP26 to both of us https://t.co/MDjXiI8Fbd",0.8807,0.303,0.697,0.0
520,1380136885876523010,2021-04-08,https://twitter.com/EconomicTimes/status/1380136885876523010,207,40,41,809,20,en,False,True,False,False,,1,True,39743812,Economic Times,"India's No. 1 Business Daily that brings you the latest #news updates | A Times Internet Product 
OFFICIAL ACCOUNT of https://t.co/znMsuwpkih",False,2009-05-13,4317949,45,,"#NewsAlert: Sachin Tendulkar discharged from hospital after recovering from #COVID19. He will be in home quarantine for few days.

He had tested positive for #covid on March 27. (ANI) https://t.co/zMjW5tcNcT",0.5574,0.194,0.806,0.0
521,1380136753097498624,2021-04-08,https://twitter.com/CathalOBroin/status/1380136753097498624,277,3,15,73,3,en,False,False,False,True,,0,True,1058300266125107200,Cathal Ó Broin,"Infectious Diseases Consultant, CEPHR researcher, PrEP/sexual health advocate & UCD lecturer. All views my own. Follow/being followed ≠ endorsement (he/him)",False,2018-11-02,3148,1026,"Dublin City, Ireland","Infectious diseases specialists have been using rapid tests for other infections for a long time. Making tests fast and accessible improves public health.   

Rapid #COVID #antigen tests are no different and the #FergusonReport report outlines their utility. We need these now!",0.4753,0.106,0.894,0.0
522,1380132544469999620,2021-04-08,https://twitter.com/MaleehaHashmey/status/1380132544469999620,302,127,363,2500,37,en,False,True,False,False,,2,True,2987073216,Maleeha Hashmey,Power Show with Maleeha Hashmey | Represents Pakistan on International Media - Journalist - UN Consultant & Trainer - 🇵🇰 Zindabad!,False,2015-01-17,1654595,93,,"GREAT News

Minister, Asad Umar in our Media Briefing at NCOC, today, CONFIRMED that EVERY Pakistani can register 4 #Covid vaccine, after Eid!😍

PM #ImranKhan has directed to SPEED UP vaccine acquisition so that 22 CRORE Pakistanis r EQUALLY safe, Insha Allah!👍

Long live 🇵🇰 !! https://t.co/Li9H4OcdIT",0.8721,0.229,0.771,0.0
523,1380130850365300745,2021-04-08,https://twitter.com/akkivinaya/status/1380130850365300745,282,1,24,50,0,en,False,False,False,True,,0,False,85367043,Vinay Prabhakar Yadav,"11+ years of experience .C#,.net,episerver,WPF,Xamarin,.net core,Java Script,CSS,HTML,SCSS, Dev Extreme,Telerik,Azure,Ionic,Angular,Capacitors ,SQL Server.",False,2009-10-26,1402,612,India,"Lady is so self obsessed &amp; arrogant that she never wished @akshaykumar 4 better health even though he is suffering from #COVID
 imagine such a sweet heart @akshaykumar is that during this difficult time as well he has praised this arrogant woman's movie but she is asking 4 more",-0.7786,0.2,0.411,0.389
524,1380130670467543040,2021-04-08,https://twitter.com/deAdderCanada/status/1380130670467543040,59,7,14,115,4,en,False,True,False,False,,0,False,1151546849024794627,de Adder Canada,Cartoonist. @deadder,False,2019-07-17,29804,875,K'jipuktuk (Halifax),Cartoon for @chronicleherald #covid https://t.co/X1gwYCGHSE,0.0,0.0,1.0,0.0
525,1380130429244743683,2021-04-08,https://twitter.com/deAdderCanada/status/1380130429244743683,74,42,333,1377,42,en,False,True,False,False,,6,True,1151546849024794627,de Adder Canada,Cartoonist. @deadder,False,2019-07-17,29804,875,K'jipuktuk (Halifax),Cartoon for @TorontoStar #dougford #ontario #covid https://t.co/AMov8QJgfR,0.0,0.0,1.0,0.0
526,1380130165733302285,2021-04-08,https://twitter.com/deAdderCanada/status/1380130165733302285,87,14,155,489,16,en,False,True,False,False,,1,True,1151546849024794627,de Adder Canada,Cartoonist. @deadder,False,2019-07-17,29804,875,K'jipuktuk (Halifax),Cartoon for @TheHillTimes #variants #CoronavirusPandemic #COVID https://t.co/HwgDRi1Gwv,0.0,0.0,1.0,0.0
527,1380129269209174016,2021-04-08,https://twitter.com/dcjammuofficial/status/1380129269209174016,278,16,42,242,4,en,False,True,False,False,,0,False,1021700349256769536,Deputy Commissioner Jammu,DEPUTY COMMISSIONER JAMMU,False,2018-07-24,58917,57,Jammu,"In view of sudden rise in #COVID positive cases, DC Jammu @hello_anshul has ordered cancellation of all permissions granted for exhibitions and fairs in District Jammu. Appeal to all to avoid congested places and participation in large gatherings @diprjk https://t.co/kYkDY7C2mA",0.5267,0.188,0.738,0.074
528,1380123442024869889,2021-04-08,https://twitter.com/ANI/status/1380123442024869889,302,1,5,138,1,en,False,True,False,False,,0,False,355989081,ANI,"Asian News International. Multi-media news agency, content for information platforms: TV, Internet, broadband, newspapers, mobiles https://t.co/eEMPAbAcms",False,2011-08-16,7714398,0,India,"The Centre and State are discussing the issue (vaccine) and we will work as per their decisions. We are doing our best to manage the #Covid situation in Maharashtra. Centre, State, and community need to work together to win this fight: Kunal Kumar, member of Central health team https://t.co/VN2TNDUDu1",0.7506,0.231,0.694,0.075
529,1380118091179323393,2021-04-08,https://twitter.com/vinod_sharma/status/1380118091179323393,249,5,23,74,3,en,False,False,False,False,,1,False,15595632,Vinod Sharma,"Honoured to be followed by Karmayogi Shri Narendra Modi Ji.

A speck in the Universe.

The more you know, the less you know, you know.",False,2008-07-25,17750,618,New Delhi,"PM waited for a full month to take the #Covid jab. His ministers and other politicians also were not allowed to jump the queue. He let the most vulnerable take the jab first.

Why can't selfish rich kids show similar empathy and wait for their turn?",-0.3116,0.081,0.765,0.154
