,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent,compound,pos,neu,neg
108,1566652659330961408,2022-09-05,https://twitter.com/GoldSwitzerland/status/1566652659330961408,234,56,276,932,16,en,False,False,False,False,,10,True,402337670,Egon von Greyerz,"OFFICIAL Founder of Matterhorn Asset Management/GoldSwitzerland, wealth preservation and physical precious metals specialists.",False,2011-10-31,41087,173,Zurich,"#Covid didn’t create #Inflation.

#Putin didn’t create inflation.

No, inflation is the result of governments’ and central banks’ irresponsible and totally irrational policy of believing that prosperity can be created out of thin air.",-0.6523,0.129,0.565,0.306
109,1566619195478908928,2022-09-05,https://twitter.com/drajm/status/1566619195478908928,285,129,501,3283,30,en,False,False,False,False,,25,False,148950709,Dr Miller #avoidBreathingFILTH,"President Aust Soc of Anaesthetists, AMA WA Past Pres. Columnist @WestAustralian. My tweets are political. Like, RT ≠ E. Fight to prevent disease.",False,2010-05-28,20424,10388,Whadjuk Noongar land.,"I'm not tired of simple #covid precautions at all.

I have no problem wearing a mask when indoors in public &amp; absolutely no issue eating alfresco or takeaway via the app &amp; sending a tip.

I can keep this up; I don't feel it is a big price for a privileged first-worlder to pay.",-0.4767,0.081,0.724,0.195
110,1566592877421264897,2022-09-05,https://twitter.com/drajm/status/1566592877421264897,308,9,35,170,2,en,False,True,False,False,,8,True,148950709,Dr Miller #avoidBreathingFILTH,"President Aust Soc of Anaesthetists, AMA WA Past Pres. Columnist @WestAustralian. My tweets are political. Like, RT ≠ E. Fight to prevent disease.",False,2010-05-28,20424,10388,Whadjuk Noongar land.,"We won’t close borders again, but that does not mean we should stick our heads in the sand &amp; pretend #covid is over.

RIP 12,000+ Australians dead so far this year BECAUSE of #Covid.

Being grateful for protections past may inspire leaders to save more lives now.

@westaustralian https://t.co/v3Fs1ACXYy",0.6369,0.25,0.606,0.144
111,1566584032648990722,2022-09-05,https://twitter.com/bxieus/status/1566584032648990722,232,14,95,174,10,en,False,True,False,False,,8,True,3044247194,Bin Xie （解滨）TheGreatTranslationMovement,"I am a Chinese American living in the State of Texas, USA. I am here to tell the truth about the evil China and Chinese Communist Party",False,2015-02-26,1382,197,"Houston, Texas, USA","This is not a movie clip, it is an ongoing starvation  — children who have been locked up in a #China ’s #COVID  quarantine center are screaming for food.

#TheGreatTranslationMovement 
#大翻译运动 
#chinalockdown https://t.co/wVrBrpdf2f",-0.3818,0.0,0.843,0.157
112,1567300347806494721,2022-09-06,https://twitter.com/Protect_BC/status/1567300347806494721,210,1,45,118,2,en,True,False,False,False,,0,True,1432413874548994052,Protect Our Province BC,"Healthcare workers, researchers & advocates providing accurate COVID information & supporting evidence-based policies 
#PoPBC
Mastodon: @protect_bc@zeroes.ca",False,2021-08-30,7134,511,"British Columbia, Canada","You can't vaccinate your way out of #COVID pandemic.
You can't infect your way out of #COVID pandemic.
Use ALL your layers of protection to stop #COVID
Best summary quote @DGBassani  9/9
https://t.co/G4hhIywp9f",0.4588,0.172,0.738,0.09
113,1567300343255695360,2022-09-06,https://twitter.com/Protect_BC/status/1567300343255695360,279,5,14,75,0,en,False,False,False,False,,0,True,1432413874548994052,Protect Our Province BC,"Healthcare workers, researchers & advocates providing accurate COVID information & supporting evidence-based policies 
#PoPBC
Mastodon: @protect_bc@zeroes.ca",False,2021-08-30,7134,511,"British Columbia, Canada","Bad:
-No strategy to avoid repeat infections in healthcare workers  #LongCovid 
- Delaying to October in LTC, AL (not clear if  includes other congregate settings) to give combo flu shot + bivalent #Covid booster. Remember Delta wave, LTC was hit hard because of delay in vax! 6/",-0.9284,0.0,0.609,0.391
114,1567300342374699014,2022-09-06,https://twitter.com/Jim_Jordan/status/1567300342374699014,193,7248,5620,24867,611,en,False,False,False,False,,24,False,18166778,Rep. Jim Jordan,"Proudly serving Ohio's beautiful Fourth District. Chairman @JudiciaryGOP, @Weaponization. Fighting to #DoWhatWeSaid",False,2008-12-16,4115649,3732,"Washington, D.C. ","The Biden White House recently said schools reopened after #COVID “in spite of Republicans.”

Do they really think Americans will forget that DEMOCRATS closed schools, churches, and businesses?",-0.6771,0.0,0.764,0.236
115,1567268173283483654,2022-09-06,https://twitter.com/myrabatchelder/status/1567268173283483654,266,50,26,143,3,en,False,False,False,False,,0,True,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16502,8369,New York ,"@WHCOS A simple message: Tell people to get vaccinated AND wear a mask and take other precautions! We need a multi-pronged approach to #StoptheSpread of #COVID and prevent #LongCOVID! Be honest. We need #VaccinePLUS masking, air ventilation and filtration, and more!",0.6458,0.18,0.82,0.0
116,1567246025265397762,2022-09-06,https://twitter.com/keetmuise/status/1567246025265397762,169,33,83,581,6,en,False,False,False,False,,3,True,1375470391,Keith Muise,"80s Kid, Movie Buff, and I still like Milli Vanilli.",False,2013-04-23,22613,18554,,I wouldn’t bother me so much if we didn’t know how to slow Covid down. It’s the throwing in the towel that bothers me the most. #COVID19 #COVID19 #COVIDisAirborne #COVID,0.0608,0.108,0.796,0.096
117,1567244549344448512,2022-09-06,https://twitter.com/myrabatchelder/status/1567244549344448512,118,1,8,90,0,en,False,False,False,False,,0,False,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16502,8369,New York ,Thank you to everyone not giving up and still advocating and working for better #COVID prevention policies! Thank you!,0.8715,0.576,0.424,0.0
118,1567214957506461696,2022-09-06,https://twitter.com/kishanreddybjp/status/1567214957506461696,184,0,51,80,0,en,False,True,False,False,,0,False,160509668,G Kishan Reddy,"Union Minister For Culture, Tourism And Development Of North Eastern Region (DoNER), Government of India | MP - Secunderabad",False,2010-06-28,367220,788,"Hyderabad, Telangana.","With R&amp;D infrastructure and Human resource, and under the leadership of PM Shri @narendramodi ji, India is further strengthening the fight against #COVID-19 https://t.co/rOuP0neMcK",0.1531,0.19,0.655,0.155
119,1567211216497426434,2022-09-06,https://twitter.com/B52Malmet/status/1567211216497426434,278,13,49,98,2,en,True,False,False,False,,4,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303523,7309,"New York, NY","Be your own sleuth. Remember how challenging it was way back when we tried to schedule our first vaccines? You gotta track down the new Omicron-tuned booster. I recommend you do, since folks I know who up to this point avoided the virus now have #Covid.  https://t.co/uk747OzMAQ",0.1779,0.155,0.755,0.091
120,1567197510690799616,2022-09-06,https://twitter.com/Indian10000000/status/1567197510690799616,270,12,91,168,1,en,False,False,False,True,,7,False,198461761,Katyusha,"Teacher || Economics || தமிழ் ||
Abusive handles will be 🚫",False,2010-10-04,23314,449,,"Wow! India has approved BharatBiotech's nasal vaccine against #Covid though 
WHO had suspended its supply to UN agencies 4 months back because of ""deficiencies in good manufacturing practices""

Our regulators must be following an entirely different set of rules then !
.",0.7896,0.295,0.614,0.091
121,1567180831382294529,2022-09-06,https://twitter.com/PeoplesCDC/status/1567180831382294529,186,0,31,65,2,en,True,True,False,False,,1,True,1479527039686385666,People's CDC,People from all walks of life who care about reducing the harmful impacts of COVID. All volunteer and independent of political & corporate interests.,False,2022-01-07,33447,29,PeoplesCDC.org,"#COVID Protections Keep Kids, Staff, Families and Communities Safer. 

Check out the updated Urgency of Equity Toolkit!

https://t.co/VKUsvu9Vds

#UrgencyOfEquity https://t.co/8zqWNa0ndv",0.4753,0.192,0.808,0.0
122,1567171886760468481,2022-09-06,https://twitter.com/DrEricDing/status/1567171886760468481,304,34,578,1276,52,en,False,True,False,False,,109,True,18831926,Eric Feigl-Ding,Epidemiologist & health economist. Faculty @NECSI. Co-founder @TheWHN. Former 16 years @Harvard.   SUBSCRIBE: https://t.co/I6xZVmz79l,False,2009-01-10,777153,12257,Washington DC | Virginia,"Sobering—Mega study from UK finds ~2 million people currently living in private households (📌3.1% of entire population of 🇬🇧) were experiencing self-reported long #COVID. Of those with #longCOVID—📌45% had LC at least one year previously, &amp; 📌22% at least two years previously!👀 https://t.co/T2WTJIZBBd",0.0,0.0,1.0,0.0
123,1567168163279781890,2022-09-06,https://twitter.com/JakeKaneMD/status/1567168163279781890,280,65,649,1853,32,en,False,False,False,False,,42,True,433782651,"Jake Kane, MD, MS, FCCM, FAAP","#PEDSICU, #pediatrics, #tweetiatrician. #healthcare quality. Advocate for kids. Health services research. Tweets are my opinion and are not medical advice.",False,2011-12-11,6503,1784,"Chicago, Illinois USA","Required to be out of #school when infectious with:
Conjunctivitis
Strep throat
Mono
Impetigo
Lice
Fever...

But for #COVID, which has #LongCovidKids risk, the ""Urgency of Normal"" wants kids in school regardless of infectious status. #tweetiatrician  
#urgencyofequity #pediatrics",-0.2732,0.0,0.92,0.08
124,1567163152046989312,2022-09-06,https://twitter.com/jenniferzeng97/status/1567163152046989312,199,16,67,189,10,en,False,True,False,False,,12,True,2313027666,Inconvenient Truths by Jennifer Zeng 曾錚真言,"Member of International Press Association. First-hand info & unique insights about China & CCP.  https://t.co/ODW0HMMbi3, https://t.co/HPztrqnKCN, https://t.co/FNsfRsq2zW 國際新聞協會成員",False,2014-01-27,235131,303,"New York, USA 美國紐約","Set 5, in #Chengdu City, #CCPChina. When #Earthquake happened, people were locked inside their buildings and not allowed to escape. 
#AmazingChina, #COVID19 #COVID,  #CCPvirus https://t.co/2HhGMOuo1f",0.1779,0.096,0.904,0.0
125,1567150223675252737,2022-09-06,https://twitter.com/BloodBrief/status/1567150223675252737,277,4,34,112,1,en,False,True,False,False,,2,False,967850890576179201,Michele Blood,"Writer & editor. 
Words in @TheBlaze, @FoxNews, @FDRLST, @TownhallCom, more.
Libertarian-ish | Panpartisan gadfly | Drone pilot | Guitarist wannabe",False,2018-02-25,1357,906,USA,"The time stolen from children by #COVID-era policy czars like @rweingarten can never be restored. 
@Karol's right. We must hold them accountable.
We must refuse to allow them rewrite history casting themselves as heroes when they are, in fact, villains. https://t.co/Atmqg1YpSS",-0.6293,0.205,0.48,0.315
126,1567146990542225409,2022-09-06,https://twitter.com/ELHopkins/status/1567146990542225409,102,17,30,148,3,en,False,False,False,False,,0,True,19429280,Esther Hopkins,"Composer, Trumpeter & Campaigner for Covid Safety. Clean Air is a human right.",False,2009-01-24,8623,8625,London,Isn’t it time we were allowed to buy the #Covid vaccine like the flu vaccine? #Parentsrighttovaccinate,-0.0258,0.191,0.611,0.198
127,1567134864096256002,2022-09-06,https://twitter.com/WesElyMD/status/1567134864096256002,285,3,55,160,1,en,True,False,False,True,,15,True,1252988129708929024,WesElyMD,"Husband & Dad. ICU Doc. Vanderbilt. @CIBScenter studies Covid & Long Covid, Dementia, Delirium, PICS. Fighting misinformation. Tweets my own. Still learning.",False,2020-04-22,58260,354,"Nashville, TN","3/fin
In this extensive 🧵👇 you will learn emerging neuroscience of how #COVID infects astrocytes &amp; leads to neuronal death.

All of which we hope to reverse in time.

Meanwhile, protect yourself with #boosters &amp; #mask indoors

WaPo Link with no paywall:
https://t.co/xrPcNKkdac",0.1531,0.181,0.691,0.128
128,1567105337504673792,2022-09-06,https://twitter.com/WesElyMD/status/1567105337504673792,308,13,23,78,3,en,True,True,False,True,,10,True,1252988129708929024,WesElyMD,"Husband & Dad. ICU Doc. Vanderbilt. @CIBScenter studies Covid & Long Covid, Dementia, Delirium, PICS. Fighting misinformation. Tweets my own. Still learning.",False,2020-04-22,58260,354,"Nashville, TN","I keep getting ??s about #ivermectin, fluvoxamine &amp; metformin.

See the COVID-Out study from August in @NEJM.

They found no benefit w these 3 meds except in subgroups. @boulware_dr unpacks 

Editorial title:
""Time to Stop Using Ineffective #COVID Drugs."" 
https://t.co/DvMqJYturC https://t.co/JPbzZSLWGQ",0.0772,0.101,0.774,0.125
129,1567057777759068160,2022-09-06,https://twitter.com/myrabatchelder/status/1567057777759068160,291,6,29,172,0,en,False,False,False,False,,0,False,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16502,8369,New York ,"It's really irritating seeing some ""experts"" &amp; reporters saying we should end all #COVID prevention efforts &amp; knowing in a month or two once COVID cases are obviously spiking again they'll claim ignorance &amp; say no one could have known. How many times are we going to repeat this?",-0.6997,0.0,0.838,0.162
130,1566987415927115776,2022-09-06,https://twitter.com/jenniferzeng97/status/1566987415927115776,190,40,188,333,37,en,False,True,False,False,,14,True,2313027666,Inconvenient Truths by Jennifer Zeng 曾錚真言,"Member of International Press Association. First-hand info & unique insights about China & CCP.  https://t.co/ODW0HMMbi3, https://t.co/HPztrqnKCN, https://t.co/FNsfRsq2zW 國際新聞協會成員",False,2014-01-27,235131,303,"New York, USA 美國紐約","#CCPChina, how a mother desperately prevents for daughter from being taken away by #police/#BigWhites in the name of fighting #COVID19 #COVID #CCPvirus 
#AmazingChina https://t.co/VGDeBZCCCz",-0.5859,0.075,0.632,0.293
131,1566983860507770881,2022-09-06,https://twitter.com/myrabatchelder/status/1566983860507770881,280,67,145,1164,10,en,False,False,False,False,,19,False,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16502,8369,New York ,"Dreaming of moving to a city or country that takes #COVID seriously and mandates masks, provides free N95 masks to everyone, has air purification and ventilation, and cares about protecting people's lives. Where you don't have to risk getting COVID to get medical care or vaccine.",0.7717,0.262,0.634,0.105
132,1566963090125737984,2022-09-06,https://twitter.com/jenniferzeng97/status/1566963090125737984,227,121,505,1081,130,en,False,True,False,False,,65,True,2313027666,Inconvenient Truths by Jennifer Zeng 曾錚真言,"Member of International Press Association. First-hand info & unique insights about China & CCP.  https://t.co/ODW0HMMbi3, https://t.co/HPztrqnKCN, https://t.co/FNsfRsq2zW 國際新聞協會成員",False,2014-01-27,235131,303,"New York, USA 美國紐約","#AmazingChina. After arriving at the #Earthquake site in #Sichuan Province, #CCPChina, the first thing the rescuers did was NOT to rescue survivors but to line up for #COVID19 testing...
#COVID #CCPvirus https://t.co/Ss7dk0LhvH",0.5106,0.171,0.829,0.0
133,1566956366677303296,2022-09-06,https://twitter.com/ErinSandersNP/status/1566956366677303296,303,5,58,175,4,en,False,True,False,False,,10,True,1055307732226531328,"Erin C. Sanders, MSN, WHNP-BC (She/Her)",Mama|Wife|Nurse Practitioner & Clinical Scientist @MIT|Prev @CellStanford @StanfordPelvic|#Disabled ♿️|#LongCOVID #Lyme| @ErinSandersNP@med-mastodon.com |,False,2018-10-25,18484,7777,Massachusett Land,"I just keep reading this over and over. The administration said this back in May and confirmed it again this week. 

And I’m just over here thinking that if 100 million US citizens that get #COVID and even just 5% become disabled by #LongCOVID that is still

*5 MILLION PEOPLE* 😔 https://t.co/SFE1ZFQRCE",0.0,0.0,1.0,0.0
134,1566942350928216068,2022-09-06,https://twitter.com/myrabatchelder/status/1566942350928216068,292,10,55,252,0,en,False,False,False,False,,2,False,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16502,8369,New York ,It is appalling we have to risk getting #COVID in order to get COVID vaccine and booster. We need to make vaccine sites safer. Require N95 masks &amp; provide free N95s. Require air ventilation &amp; filtration. Don't get people with active COVID to go to same places for test &amp; treatment,0.6369,0.203,0.691,0.106
135,1567653186915246082,2022-09-07,https://twitter.com/factandrumor/status/1567653186915246082,258,38,306,805,14,en,False,True,False,False,,8,True,289186412,Andy Fox - for a better Earth! 🌊🌱💙❤️🌈🌎#Resist,"#FBR! #Resist inequality, pollution, hate, etc. for a better, cleaner, safer world for ALL? :) #Unity #GunSense! #Animals! 🌱🌊💙❤️🌈🌎 ⓥ",False,2011-04-28,26700,25061,,"Rapey McForehead (#MAGAMeltdown’s Matt Gaetz) vs Rebekah Jones, Democrat. She’s the whistleblower who shed light on Floriduh’s #COVID data flimflams. Related: VOTE HIM OUT trends with Impeached Dementia Donald Trump. #DemVoice1 #Fresh https://t.co/7JvhPwUhFr",0.3182,0.084,0.916,0.0
136,1567649265916477441,2022-09-07,https://twitter.com/MdFacep/status/1567649265916477441,269,16,95,302,12,en,True,False,False,False,,35,True,999073224834015235,"Elias Said, MD, FACEP","Emergency Medicine Physician. Fellow-American College of Emergency Physicians, Board-Certified by The ABEM
Critical Care-Tweets are my view and opinion",False,2018-05-22,4990,873,,"HUGE!!

Vaccination for #COVID  protects against complications of #COVID19, specifically for Strokes and AMI.

This study found that full vaccination against COVID-19 was associated with a reduced risk of AMI and ischemic stroke after COVID-19.

https://t.co/YivjGbCoZs",0.5882,0.227,0.692,0.081
137,1567641617045065729,2022-09-07,https://twitter.com/MandateMasksNY/status/1567641617045065729,283,5,50,155,3,en,False,True,False,False,,1,True,1437276203312984070,Mandate Masks NY,"Mandate Masks NY is advocacy organization led by concerned New Yorkers to get NYC & NY to mandate masks when needed, provide free masks, & save lives from Covid",False,2021-09-13,4025,4834,,"A more truthful version of the new @MTA signs.

#COVID spreading everywhere on public transit and many people who are at higher-risk for severe COVID forced to either not go anywhere or put themselves in danger when they travel. 

#MaskTransit #MandateMasksNY https://t.co/DuZQskCAJg",-0.7184,0.094,0.625,0.281
138,1567600011789365248,2022-09-07,https://twitter.com/danelboone73/status/1567600011789365248,107,9,49,177,2,en,False,False,False,True,,13,True,955701798701998080,Daniel,"Ex Army EDD Handler-1CER-3CER🇦🇺🇺🇸Patriot,Libertarian...Parramatta Eels,NRL-Georgia Dawgs, SEC,ATL Falcons,Braves,Hawks $XCAD $ZIL PROUDLY UNVACCINATED",False,2018-01-23,231,971,"Kennesaw, GA, Sydney-Bowral,",When Conspiracy’s are more accurate then the science we are told to believe #COVID #vaccine #mandates 🐑 🐑 🐑,0.0,0.0,1.0,0.0
139,1567590583597957120,2022-09-07,https://twitter.com/drpatesblog/status/1567590583597957120,291,7,7,87,0,en,False,False,False,False,,2,True,430148036,Dr. David Pate,Ret. President & CEO of @stlukeshealth. MD in internal medicine from @BCMHouston; JD in health law from @UHLaw. Author: Preparing for the Next Global Outbreak,False,2011-12-06,8074,614,"Boise, Idaho","Lots of questions out there about whether &amp; when to get the new bivalent COVID-19 boosters. Over the course of the week, I will try to answer them all &amp; give you every scenario I can think of so that you can determine for yourself &amp; your doctor what is best. #COVID #CovidVaccine",0.6369,0.154,0.846,0.0
140,1567561250128683013,2022-09-07,https://twitter.com/myrabatchelder/status/1567561250128683013,295,5,30,325,2,en,False,False,False,False,,1,False,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16502,8369,New York ,"@GovKathyHochul Horrible decision by @GovKathyHochul that puts millions of New Yorkers in further danger of #COVID and makes public transit inaccessible for so many of us who are at higher risk for severe COVID.

Many of us in NYC don't own cars! NYC still has HIGH COVID Community Transmission!",-0.9039,0.0,0.681,0.319
141,1567548996188520450,2022-09-07,https://twitter.com/MandateMasksNY/status/1567548996188520450,259,3,13,77,0,en,False,False,False,False,,0,True,1437276203312984070,Mandate Masks NY,"Mandate Masks NY is advocacy organization led by concerned New Yorkers to get NYC & NY to mandate masks when needed, provide free masks, & save lives from Covid",False,2021-09-13,4025,4834,,@MarkLevineNYC @GovKathyHochul Shameful decision by @GovKathyHochul to end mask mandate on transit that puts millions of people at more risk and makes transportation more inaccessible for people at higher-risk for severe #COVID. #CovidIsNotOver #HighRiskCOVID,-0.7845,0.0,0.706,0.294
142,1567546774230896645,2022-09-07,https://twitter.com/MandateMasksNY/status/1567546774230896645,213,18,66,400,0,en,False,False,False,False,,1,True,1437276203312984070,Mandate Masks NY,"Mandate Masks NY is advocacy organization led by concerned New Yorkers to get NYC & NY to mandate masks when needed, provide free masks, & save lives from Covid",False,2021-09-13,4025,4834,,@GovKathyHochul Shameful decision by @GovKathyHochul that puts millions of people at more risk and makes transportation more inaccessible for people at higher-risk for severe #COVID. #CovidIsNotOver #HighRiskCOVID,-0.7845,0.0,0.639,0.361
143,1567538225060925440,2022-09-07,https://twitter.com/Protect_BC/status/1567538225060925440,271,4,41,87,2,en,False,False,False,True,,1,True,1432413874548994052,Protect Our Province BC,"Healthcare workers, researchers & advocates providing accurate COVID information & supporting evidence-based policies 
#PoPBC
Mastodon: @protect_bc@zeroes.ca",False,2021-08-30,7134,511,"British Columbia, Canada","""We need to face reality and do what is needed to keep people from getting sick."" @jheighton3 founder of @SafeSchoolsBC and @Protect_BC 
Public Health's job description, 3Ps: Promote health, Protect health, Prevent illness. #Covid Safe Schools🟰 #N95 ➕#CleanAir ➕ #vaccine",0.296,0.235,0.612,0.153
144,1567524342740787209,2022-09-07,https://twitter.com/ELHopkins/status/1567524342740787209,280,15,83,246,3,en,False,False,False,False,,0,False,19429280,Esther Hopkins,"Composer, Trumpeter & Campaigner for Covid Safety. Clean Air is a human right.",False,2009-01-24,8623,8625,London,"JCVI are claiming that children are protected from ‘natural immunity’ to #Covid. 
Some children have died and some have developed long covid. They didn’t build protection.
Why are children catching covid over and over if they are building immunity? 
What about high risk children?",-0.0772,0.179,0.631,0.189
145,1567502046105899009,2022-09-07,https://twitter.com/DrEricDing/status/1567502046105899009,76,48,454,1317,36,en,False,True,False,False,,47,False,18831926,Eric Feigl-Ding,Epidemiologist & health economist. Faculty @NECSI. Co-founder @TheWHN. Former 16 years @Harvard.   SUBSCRIBE: https://t.co/I6xZVmz79l,False,2009-01-10,777153,12257,Washington DC | Virginia,Life expectancy drop… is it #COVID? Yeah. Hell yeah. https://t.co/BrsTRGI4Rx,-0.5106,0.312,0.213,0.475
146,1567492284941307904,2022-09-07,https://twitter.com/marcfriedrich7/status/1567492284941307904,131,17,67,629,0,en,False,False,False,False,,3,False,1027290944524247045,marc friedrich,"6 x Bestsellerautor, Freigeist, Finanzexperte, Speaker, Vordenker, Honorarberater; Economist, 6 x bestselling Author, consultant, Gold #bitcoin silver #uranium",False,2018-08-08,78890,499,Germany,"@disclosetv I hope this wakes people up now. 

And please notice: they use the same rhetoric like with #covid 

“Flatten the curve”",0.7717,0.435,0.565,0.0
147,1567491588703625216,2022-09-07,https://twitter.com/marcfriedrich7/status/1567491588703625216,111,13,46,500,0,en,False,False,False,False,,2,False,1027290944524247045,marc friedrich,"6 x Bestsellerautor, Freigeist, Finanzexperte, Speaker, Vordenker, Honorarberater; Economist, 6 x bestselling Author, consultant, Gold #bitcoin silver #uranium",False,2018-08-08,78890,499,Germany,"They use the same manuel for each crisis. Same rhetoric like with #covid 

“Flatten the curve”

Such a shitshow",-0.3818,0.184,0.515,0.301
148,1567450926054797312,2022-09-07,https://twitter.com/MamaTatiana_/status/1567450926054797312,158,2,31,151,1,en,False,True,False,True,,6,True,1047782578067918848,Mama Tatiana 🕊,Truth. Informed Consent. Childrights. Parenting4Peace. Free Julian Assange. @tatianaschild @tatianamundigo @tatianaschild2 https://t.co/Wsw0CP9uqq,False,2018-10-04,1845,1772,"Sydney, Australia ","“Truth is not something to be afraid of.”

~ Florida Surgeon General, Dr Joseph Lapado to Robert F Kennedy Jr 

#TraumaInformed #Covid https://t.co/QtVo9bRZSM",0.3182,0.141,0.859,0.0
149,1567415860129579008,2022-09-07,https://twitter.com/klustout/status/1567415860129579008,298,22,113,329,24,en,False,True,False,False,,13,True,22587869,Kristie Lu Stout✌🏽,Anchor/correspondent @CNN Hong Kong 🎥📝🌏| @AAJA | @fcchk | @Stanford | Name my momma gave me: 魯可蒂 (and I’m a momma to Ara & Bobo),False,2009-03-03,164456,4688,Hong Kong,"""Do you understand the situation we are dealing with in #Sichuan right now? Because of #Covid we can't go out, because of the #earthquake we can't stay inside. Who can tell us where is safe?""

Anger in the quake zone as #Chengdu residents remain in lockdown after the quake. https://t.co/MjCOSzFXwV",-0.2023,0.095,0.784,0.121
150,1567415095654744064,2022-09-07,https://twitter.com/SymptomSurvey/status/1567415095654744064,234,4,16,170,2,en,True,True,False,False,,1,True,1552688458828857351,SymptomSurvey,The #SymptomSurvey aims to educate doctors & nurses about what really matters to us when we experience #COVID or #flu -like symptoms. Created by @_VaccineSafety,False,2022-07-28,64,628,Berlin | New Orleans | Global,Which #flu or #covid symptoms worry you the most? We are curious to know more about your experience and the ones of the people you love and care about ❤️ Fill in your #SymptomSurvey now! https://t.co/s8gwioUGf0 https://t.co/13IHemmpZ2,0.6989,0.399,0.388,0.213
151,1567383380462796801,2022-09-07,https://twitter.com/alexstubb/status/1567383380462796801,263,15,22,180,2,en,True,False,False,False,,2,False,36048614,Alexander Stubb,"Director & Professor @STGEUI. Chair @cmioffice. Former Prime-, Finance- & Foreign Minister of Finland (2008-16). Bookworm. PhD LSE. Sportsnut. Sub-9.30 Ironman.",False,2009-04-28,469277,7778,Finland,"I recall how China's strict control system was admired in the beginning of #Covid. 

Not so anymore. China's Zero-Covid policy is an utter and complete failure.

You cannot contain a virus forever. Freedom has a tendency to trump control.
 https://t.co/eUVHfh0p0O",0.6369,0.244,0.649,0.107
152,1567358564771004418,2022-09-07,https://twitter.com/myrabatchelder/status/1567358564771004418,285,158,1197,4181,61,en,False,False,False,False,,152,True,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16502,8369,New York ,"What many people don't seem to understand is that it's not initial cold/flu symptoms of #COVID that you should most fear. It is health issues that can come in weeks &amp; months to follow from #LongCOVID. Myocarditis, pericarditis, blood clots, PEs, ME, POTS, dysautonomia, &amp; more.",-0.4939,0.0,0.89,0.11
153,1567337258931605507,2022-09-07,https://twitter.com/derekchaimedia/status/1567337258931605507,269,20,104,401,5,en,False,False,False,False,,6,True,980415148035751936,Derek Chai Media,Content Creator. 📸💍.Disney 🏰.👨‍👩‍👧‍👧.🐶🐱.👨‍⚕️(mostly cardiac). YouTuber.Vlogger. Triple vaxxed. Would love for our youngest child to get 3rd dose 😷.,False,2018-04-01,433,355,"Sydney, Australia","By removing restrictions and allowing #covid to run rampant in the community, people are going to accept that it’s going to get into places you don’t want it to go- like hospitals, aged care facilities, oncology day units etc. Just telling it like it is #covidisnotover",0.3309,0.165,0.681,0.154
154,1567313983706726400,2022-09-07,https://twitter.com/myrabatchelder/status/1567313983706726400,191,2,24,107,0,en,False,False,False,False,,2,True,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16502,8369,New York ,"We could save more people's lives from #COVID and prevent more people from getting #LongCOVID.

Our government is making a policy choice not to.

More people should be angry and speaking out.",0.0,0.19,0.664,0.146
