,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent,compound,pos,neu,neg
572,1279937686116196353,2020-07-06,https://twitter.com/naomiparness/status/1279937686116196353,284,50,1,158,4,en,False,True,False,False,,0,True,158586586,Naomi Parness,#Storyteller. Host. Co-Founder KPW Communications. Former #Reporter CTV News Toronto. Mommy to 2 amazing boys. Insta @nparness33.,False,2010-06-23,6764,1753,Toronto,My milestone #covid birthday week has begun. Early birthday celebrations with my sister and family. Feeling grateful and blessed. Wondering if we can stop 40 from coming b/c of covid. But also welcoming it and feeling grateful the last 4 decades. #40thbirthday https://t.co/fXbVmjbF0Y,0.9118,0.427,0.514,0.059
573,1279930567107067910,2020-07-06,https://twitter.com/GarcelleB/status/1279930567107067910,43,39,19,994,5,en,False,False,False,False,,1,False,65412757,Garcelle Beauvais,Mom - Actor - Television Host - Producer - Author - Humanitarian - Proud Haitian,False,2009-08-13,324553,1654,,Took the #covid test...negative thank God🙏🏽,0.5574,0.605,0.395,0.0
574,1279928352833523713,2020-07-06,https://twitter.com/MarcyMartinez24/status/1279928352833523713,233,6,36,186,4,en,False,True,False,False,,2,True,510397276,Marcy Martinez,"Associate Superintendent @hcisd,  Former Corporate Comms Director @DHR, Former Main News Anchor @cbs4,      Alumni - Texas A&M University-Kingsville ‘00",False,2012-03-01,12095,606,"Harlingen, TX",Roughly 200 strike force #nurses have been deployed to South Texas Health System hospitals and freestanding emergency departments to help with staffing issues during a surge of #covid hospitalizations.  🙏🏻🙏🏻🙏🏻 https://t.co/BCUDWYuxzI,0.1779,0.193,0.643,0.165
575,1279928156984655873,2020-07-06,https://twitter.com/shellyrn143/status/1279928156984655873,300,3,68,161,7,en,False,False,False,False,,1,True,1701454748,"Shelly, MSN, RN",Texan🤠•Hospice Nurse🩺•Independent🇺🇸•Art Nerd👩🏻‍🎨• #WeirdChristian •,False,2013-08-26,1021,2964,"Texas, USA","@JohnCornyn Yes we’re exhausted. Our nurse union scheduled a call with YOU @JohnCornyn, your asst. took the call. Didn’t care what us nurses had to say &amp; adamant to end the call when our time was up. Beyond exhausted &amp; its apparent you dont care. @Craig_A_Spencer @ASlavitt #MedTwitter #COVID",-0.7619,0.066,0.684,0.25
576,1280652581635792898,2020-07-07,https://twitter.com/WildPalmsLtd/status/1280652581635792898,274,106,807,922,93,en,True,False,False,False,,0,True,3856305322,𝕃𝕠𝕔𝕦𝕥𝕦𝕤 𝕠𝕗 𝔹𝕠𝕣𝕘™,Lies are invariably the children of fear.,False,2015-10-03,20168,17185,Unimatrix Zero ,"So this happened...#MoscowMitchMcConnell has declared that his top priority with respect to #COVID is preventing workers from suing bosses for their irresponsible re-openings. He's more worried about ""an epidemic of lawsuits"" than, well, an epidemic. https://t.co/eVNLbuhMRh",-0.2263,0.242,0.415,0.343
577,1280650996432199687,2020-07-07,https://twitter.com/Goss30Goss/status/1280650996432199687,78,10,95,330,3,en,False,False,False,False,,0,False,2869858477,Andrew Goss 👊USAF👊,NC born/FL home. OEF USAF Veteran. Troy Univ Alum. 🐕 Dad. Ctr-Left Liberal. Deep State Operative. Views are my own.,False,2014-10-22,157269,80142,"Florida, USA","Ron DeSantis doesn't give a shit if Floridian's catch, spread, or die.

#COVID",-0.8176,0.0,0.483,0.517
578,1280650787757023232,2020-07-07,https://twitter.com/simonagrace/status/1280650787757023232,141,3,36,167,1,en,False,False,False,True,,0,False,716821791583260673,Simona Grace,"Commissioner on the Status of Women, Founder & Nonprofit Director, Mom. Aficionado of colorful pantsuits.",False,2016-04-04,8989,4212,Los Angeles,Take this from a single mother @IvankaTrump —we disproportionately bear the burden of an economy that is crushing us with or without #COVID .,-0.6597,0.0,0.671,0.329
579,1280633954844971013,2020-07-07,https://twitter.com/meifongwriter/status/1280633954844971013,276,3,34,62,3,en,False,False,False,True,,0,True,14742251,@meifong@mstdn@social/ @meifong.bsky.social,"CCO @hrw, Pulitzer winner, duPont finalist +Ambie best podcast, author #OneChild, journo, Foreign Policy’s US-China Top 50, ex @wsj",False,2008-05-12,11600,4517,greater Washington DC,"Be like the waitress who spunkily stood up for the folks victimized in this nasty Asian hate incident. @publicintegrity poll shows more than 30% Americans witnessed acts of bias against Asians during #Covid. If you were one of them, hope you did the right thing. #WashTheHate.",-0.7269,0.146,0.542,0.312
580,1280631092681138176,2020-07-07,https://twitter.com/RDNS_TAI/status/1280631092681138176,279,9,78,162,2,en,True,False,False,False,,0,True,2479226604,Richard Denniss,Executive Director @TheAusInstitute Latest book Big: The role of the state in the modern economy https://t.co/eMiNcrYAbl,False,2014-05-06,37213,2801,Canberra,When you fall off a cliff it’s the drop that does the damage...how fast you crawl back up the mountain matters far less. It’s time we stopped obsessing about the recovery from the recession we’re in and demanded more action to stop the drop #auspol #covid https://t.co/56yp9ODQHg,-0.9008,0.033,0.511,0.455
581,1280628411325714432,2020-07-07,https://twitter.com/GLIDEsf/status/1280628411325714432,138,1,33,66,1,en,True,False,False,False,,0,True,80901392,GLIDE,A radically inclusive community mobilized to break the cycles of poverty and marginalization.,False,2009-10-08,14826,6535,"San Francisco, CA USA",The Tenderloin Neighborhood Testing Site at GLIDE is officially open! 🧡 😷 #Covid #FreeTesting #StaySafeStayHealthy https://t.co/aC8iN5hv4j,-0.126,0.0,0.858,0.142
582,1280628097482657794,2020-07-07,https://twitter.com/fabianvendrig/status/1280628097482657794,304,5,46,118,5,en,False,True,False,False,,2,True,18994130,Fabian Vendrig,"Editor 🚄 & WWI & Balkan interest. 7 years #Belgrado 🇷🇸, in the local council in De Bilt 🇳🇱. Tweets on personal title. Troll=block",False,2009-01-14,3366,1878,Bilthoven,"It was an impressive evening in #Belgrade #Serbia which seems not to be over yet. We went to the protests which started in front of the parliament and were against the newest #COVID measures of the #Serbian government.

In March and April Serbia was under the most strict lockdown https://t.co/5aS35tsZJ9",0.34,0.136,0.785,0.079
583,1280626618877255680,2020-07-07,https://twitter.com/weatherbryan/status/1280626618877255680,301,4,22,69,2,en,False,True,False,False,,1,True,1452715530,Bryan Bennett,"Meteorologist, AMS Certified, Emmy awards for coverage of Hurricane Sandy & Irene, Undergrad degree from GT, Graduate degree from MS State.",False,2013-05-23,3425,701,"Tampa, FL","I collected a sample of Saharan Dust from the recent dust event.

Hard to believe that this dust traveled 5,000mi from the deserts of Africa.

Related Note: If dust can travel 5,000 miles, you better believe that germs from a sneeze/cough can travel six feet. #WearAMask #COVID https://t.co/FYnzepANNl",0.3612,0.093,0.863,0.045
584,1280625693714452480,2020-07-07,https://twitter.com/David_Leavitt/status/1280625693714452480,246,20,108,326,4,en,False,False,False,False,,0,True,63514682,David Leavitt 🍕🎮🎲🧙‍♂️,"Award-Winning Multimedia Journalist. Bylines: CBS, AXS, Yahoo, Examiner, etc. I love #Games. Casual #MTG & #Boardgames player. Work w/me: DavidLeavitt@gmail.com",False,2009-08-06,348257,13147,Social distancing,"The WHO isn't trending because of their awesome music.

It's because the Trump Administration has withdrawn the United States from the World Health Organization.

In the middle of a pandemic.

INSANE

#TrumpIsANationalDisgrace #COVID #coronavirus",0.5372,0.284,0.575,0.141
585,1280624218984644609,2020-07-07,https://twitter.com/David_Leavitt/status/1280624218984644609,150,19,44,266,1,en,False,False,False,False,,2,True,63514682,David Leavitt 🍕🎮🎲🧙‍♂️,"Award-Winning Multimedia Journalist. Bylines: CBS, AXS, Yahoo, Examiner, etc. I love #Games. Casual #MTG & #Boardgames player. Work w/me: DavidLeavitt@gmail.com",False,2009-08-06,348257,13147,Social distancing,"@realDonaldTrump The president doesn't care about children's lives, or the lives of their family members
#TrumpIsANationalDisgrace #COVID #coronavirus",0.4939,0.242,0.758,0.0
586,1280621641207353349,2020-07-07,https://twitter.com/HMcEntee/status/1280621641207353349,143,5,4,119,2,en,False,True,False,False,,0,True,38000023,Helen McEntee TD,"Minister for Justice, TD Meath East, @FineGael",False,2009-05-05,58252,2796,,"After just one day the new #COVID tracker has already registered 477,149 Check-Ins. Good work everyone! #InThisTogether https://t.co/MjOIRbW6QI",0.4926,0.21,0.79,0.0
587,1280619091271827461,2020-07-07,https://twitter.com/PeggySattlerNDP/status/1280619091271827461,307,9,88,232,10,en,False,True,False,False,,1,True,1306720339,Peggy Sattler,Member of Provincial Parliament for #LondonWest. Official Opposition Whip. #ONDP critic for Colleges and Universities.,False,2013-03-27,7442,2567,"London, Ontario","Without #childcare, it will be difficult (if not impossible) for many parents to return to work, esp if school is only part-time. Ford’s complete lack of childcare plan is a nightmare for families &amp; will do nothing to help with #COVID recovery #onpoli #onted #LdnOnt @childcareON https://t.co/KLi82Ru7RK",-0.3502,0.067,0.789,0.144
588,1280618083921649664,2020-07-07,https://twitter.com/FreedomForward/status/1280618083921649664,240,17,196,110,39,en,True,False,False,False,,0,False,55382035,Freedom Forward,Climate. Democracy. Freedom.,False,2009-07-09,1728,561,USA,"This is absolutely unacceptable. #COVID rates in the USA are skyrocketing, but Trump is isolating the U.S. and abandoning the World Health Organization, making us all less safe. We must commit to rejoining the @WHO!

https://t.co/x6YaCmey1c",-0.3903,0.164,0.613,0.223
589,1280615587350224896,2020-07-07,https://twitter.com/DavidGWrigley/status/1280615587350224896,274,10,288,166,27,en,True,False,False,False,,1,False,18831694,Dr David Wrigley,NHS GP. Member @TheBMA Council. Dep Chair BMA GP Committee. Author 'NHS for Sale'. Vilified in print by Boris Johnson. Lover of NHS. Trade Unionist. Own views,False,2009-01-10,16537,2910,"Carnforth, England",The govt wants to charge NHS staff for having a #COVID test.Retweet &amp; make this go viral to tell ⁦@RishiSunak⁩ ⁦@MattHancock⁩ &amp; ⁦@BorisJohnson⁩ they need to get a grip.We’ve put our lives on the line &amp; this is how we’re treated.Respect us https://t.co/CPa2T6bCiM,0.0,0.0,1.0,0.0
590,1280614235211550722,2020-07-07,https://twitter.com/DisneyDan/status/1280614235211550722,226,6,117,289,12,en,False,True,False,False,,10,True,2790160008,Disney Dan Becker,Probably laughing at something right now. (He/Him),False,2014-09-04,27608,868,"Allentown, PA","Howdy Partner!

Woody has a special message for you regarding #COVID19. 

#CoronaVirus #COVID #TomHanks @tomhanks #pixar #DisneyPlus #ToyStory (Thanks @TPMvideos for slapping this masterpiece together.) https://t.co/dXqHHSmCzL",0.8748,0.384,0.616,0.0
591,1280612024494456834,2020-07-07,https://twitter.com/AbbieKamin/status/1280612024494456834,271,7,55,93,14,en,False,False,False,False,,0,True,240791591,Abbie Kamin,Proud Houstonian & Texan. Pro-choice mom. Houston City Council Member for #DistC. Will block bots.,False,2011-01-20,4368,1433,"Houston, TX","TX GOP/SREC pulled down the sponsor list for their State Convention that they insist be IN-PERSON in #Houston during a dangerous #COVID surge + increasingly limited ICU capacity.

Here's the list of elected official &amp; corporate sponsors.
Feel free to call them. (1/3)",0.368,0.179,0.684,0.137
592,1280609909470617600,2020-07-07,https://twitter.com/James_Mackler/status/1280609909470617600,284,3,33,72,1,en,True,False,False,True,,0,True,844291103524311041,James Mackler,"Husband, father, man of faith & military officer. I’ve dedicated my life to defending the Constitution in the courtroom & battlefield.",False,2017-03-21,15787,6232,"Tennessee, USA","Withdrawing from #WHO during #COVID pandemic is like withdrawing from #NATO during a war. It's wrong. With @BillHagertyTN &amp; his friend, our allies don’t know if we’ll stand with them as we fight common enemies — that’s why he doesn’t belong in the Senate➡️ https://t.co/uGHUsSuAg5",-0.8366,0.153,0.456,0.392
593,1280609364223590407,2020-07-07,https://twitter.com/GeoRebekah/status/1280609364223590407,197,8,52,111,1,en,True,True,False,False,,0,True,2579571584,Rebekah Jones,"#whistleblower
@Forbes Tech Person o/t Year '20;
@Nature Maddox Prize Nom. '21;
@fladems House-01 nominee '22;
Per @thedailybeast, Desantis' 'worst nightmare'",False,2014-06-21,413443,5352,,"#COVID Cases in SE #Florida were disproportionately older after June 1, while the rest of the state saw major spikes in cases 20-30 yrs. Learn more - https://t.co/82kNK8a3QC https://t.co/CD7oM91iKJ",0.0,0.0,1.0,0.0
594,1280607350974488577,2020-07-07,https://twitter.com/TheJaredMonroe/status/1280607350974488577,161,20,6,114,3,en,False,True,False,False,,1,True,23719684,Jared Monroe,Founder | Honest Fox Media LLC jared@honestfoxmedia.com,False,2009-03-11,88535,1460,,When you don’t have a mask but you DO have a loaded diaper bag. #winning #fatherhood #covid #IJustWantToEnterTheDamnStore #adapttosurvive https://t.co/w3j48grXoc,0.5267,0.274,0.726,0.0
595,1280606992978120707,2020-07-07,https://twitter.com/edlavaCNN/status/1280606992978120707,114,14,100,140,12,en,False,False,False,False,,1,True,22149851,Ed Lavandera,"@CNN Senior National Correspondent 
Instagram: @edlavacnn",False,2009-02-27,30855,2745,,"JUST IN: #Texas reported 10,028 new #COVID-19 cases on Tuesday, highest single day increase in #coronavirus cases.",0.3182,0.15,0.85,0.0
596,1280603644191281152,2020-07-07,https://twitter.com/BenForWard3/status/1280603644191281152,307,9,20,72,1,en,False,True,False,False,,0,True,852130107166740482,Ben Ewen-Campen,"City Council President @SomervilleCity. Progressive, Biologist @harvardmed, endorsed by Our Revolution, Mass Alliance, Boston DSA, Working Families Party ✊",False,2017-04-12,5059,2866,"Somerville, MA","Incredibly frustrating that Cambridge Health Alliance (@challiance) stopped #COVID testing in Cambridge &amp; Malden, leading to a run on tests at #Somerville Hospital: the wait is currently 10 days. Exact opposite of what we need to move as Phase 3 begins and people return to work. https://t.co/rUezv0o0cP",-0.624,0.0,0.846,0.154
597,1280602830785654785,2020-07-07,https://twitter.com/mwoodpen/status/1280602830785654785,290,0,19,85,0,en,False,False,False,False,,1,True,22707309,Melissa Wood 👩🏻‍🎨,"Illustrator, mom of 3. fan of architecture, books, design, uk, history, maps & travel. https://t.co/wc0mbbbfmY @mwoodpen 📽🍾📚🛶🚎 🏴󠁧󠁢󠁳󠁣󠁴󠁿 🇫🇷 🇨🇦 🇬🇧 🇮🇹 🇺🇸",False,2009-03-04,2869,4988,"Chicago, IL",@girlsreallyrule Dear Parents: I’m available to zoom tutor your school age children in the arts if you decide to home school them. Plus I’ll make it fun. Do not let cruella #DeVos force you to send your children to school until this country has secured a healthy and safe solution to #COVID,0.9136,0.372,0.564,0.063
598,1280602714024493057,2020-07-07,https://twitter.com/Tall_Mia/status/1280602714024493057,212,11,1,106,0,en,False,False,False,False,,0,True,257127386,Mia Mastroianni,“Smiling Alcohol Chef”: Bartender/Consultant. Paramount TV's Bar Rescue Bar Expert. 🎥 Traveler. 🌎 Lover of cake & pandas. 5’11” but I usually wear heels 👠,False,2011-02-24,22838,1595,"Los Angeles, CA","Just got my #Covid test - thanks Los Angeles! Total time 1hr 40min at #DodgersStadium  🦠 I have been isolated and don’t have any symptoms, but I want the reassurance and peace of mind. 🤞🏻 #StaySafe #WashYourHands",0.4696,0.245,0.549,0.206
599,1280602180077203462,2020-07-07,https://twitter.com/SMHopkins/status/1280602180077203462,284,4,66,86,5,en,False,False,False,False,,2,True,19585645,Susan Hopkins,"Infectious diseases clinician & epidemiologist, Chief Medical Advisor @UKHSA, (also work @RoyalFreeNHS @UCLInfectImm). Hon CBE",False,2009-01-27,20848,2544,London,"We are looking for experienced #IPC specialists (8c+) to help our #covid and #hcai response @PHE_uk - if you would like to help shape guidelines, work on outbreaks &amp; think you can help the @NHSuk #carehomes #public DM Me @IPS_Infection @emrsa15 @patcp66 @TalkJennie @EvonneTCurran",0.8625,0.298,0.702,0.0
600,1280599370422005760,2020-07-07,https://twitter.com/GeoRebekah/status/1280599370422005760,150,14,45,150,2,en,True,False,False,False,,0,True,2579571584,Rebekah Jones,"#whistleblower
@Forbes Tech Person o/t Year '20;
@Nature Maddox Prize Nom. '21;
@fladems House-01 nominee '22;
Per @thedailybeast, Desantis' 'worst nightmare'",False,2014-06-21,413443,5352,,"Be sure to catch the 5 PM show on https://t.co/d1POPd0WUU, where I'll be discussing recent trends in #COVID cases in #Florida. https://t.co/2Quko66FAS",-0.128,0.163,0.638,0.199
601,1280596895094767624,2020-07-07,https://twitter.com/PDavies_part2/status/1280596895094767624,202,16,3,184,0,en,False,True,False,False,,0,True,3147904637,Paul Davies,"Ex cop with Devon and Cornwall Police, Married to Pippa, loves Devon, Cornwall & The Yorkshire Dales, Sproodles, rugby and pubs!",False,2015-04-08,3005,1719,"Exeter, Devon","So seeing as retirement plan ‘A’ went to pot courtesy of #covid this week we have embarked on plan ‘B’, starting with a tour of Devon and Cornwall....1st stop Dartmoor #lovedevon https://t.co/hpIhtAPdKn",0.0772,0.121,0.773,0.106
602,1280593967403241472,2020-07-07,https://twitter.com/YNB/status/1280593967403241472,279,45,25,763,4,en,False,False,False,False,,0,True,23314049,yvette nicole brown,Caregiver. 💖💚 Emmy nominated💫 Spoutible: @YNB Post: @TheYNB Mastadon: @YNB@mas.to  IG: @yvettenicolebrown  #AngelaMartin on #ActYourAge on @bouncetv,False,2009-03-08,520807,3944,Fiddling with your mind,"I am blessed to not have lost anyone personally due to #Covid and as an introvert I’ve adapted to being home all the time.

That said, the thing this pandemic took from me that I can’t get back is seeing @JanetJackson on the #BlackDiamondTour... on MY BIRTHDAY... in MY CITY! 

😩",0.4389,0.152,0.764,0.084
603,1280592902876520451,2020-07-07,https://twitter.com/SMDhealthunit/status/1280592902876520451,266,24,101,136,19,en,True,True,False,False,,0,False,1449215348,SMDHU,Simcoe Muskoka District Health Unit. Offering a wide range of public health programs & services. Call Health Connection at 1-877-721-7520. Not monitored 24/7.,False,2013-05-22,8994,470,Serving Simcoe and Muskoka,"To help reduce the risk of #COVID-19, on Monday July 13th wearing a face covering will be required in all indoor public spaces and public transit services in Simcoe Muskoka.  

Learn more about what this means for you: https://t.co/Fyp5V1B6Ro https://t.co/ycAjt5si5I",0.1531,0.109,0.806,0.085
604,1280586985422442496,2020-07-07,https://twitter.com/GwenGraham/status/1280586985422442496,308,6,12,67,1,en,False,True,False,False,,0,False,1283359081,Gwen Graham,Mom. Wife. Animal lover. Public education advocate. Former member of Congress. Personal account. Views expressed are my own.,False,2013-03-20,35687,2862,"Washington, DC","What I’ve been saying from the beginning.

Too many politicians have used the #COVID crisis as an oppotunity to grandstand. Not a single one of us should give a flying fig newton what an elected official who isn’t a doctor or a scientist has to say. FWIW, this applies to Ds &amp; Rs. https://t.co/Ni8ActMze6",-0.6249,0.0,0.868,0.132
605,1280585675469799424,2020-07-07,https://twitter.com/DNRamki/status/1280585675469799424,279,22,652,1207,25,en,False,False,False,False,,12,False,860518690168635392,Ramakrishnan Dindigal,Emergency Medicine Doc. Trivia enthusiast. Team Bad Puns. Member @emaindian. Tweets are my own. #MedTwitter #FOAMed,False,2017-05-05,1108,423,"Navi Mumbai, India","30. 33. 53. 76. 83. Those are the ages of the last 5 patients who died in the ICU during my shifts in the last 2 weeks due to COVID. So if you’re still roaming around thinking you’re invincible, know that your actions might be causing someone else to lose a family member. #COVID",-0.4767,0.083,0.753,0.164
606,1280579555078688768,2020-07-07,https://twitter.com/ChrisLu44/status/1280579555078688768,267,7,43,70,11,en,False,False,False,True,,1,False,461697741,Chris Lu,Current: @USUN. Former: Obama @WhiteHouse & @USDOL. This is my personal account. Follow my official account: @AmbUNReform,False,2012-01-12,69037,3689,,"In Oklahoma, 17 days after Trump's rally, new #COVID cases hit a record of 858. Hospitalizations are at highest level since April 9

In Arizona, 14 days after Trump's event, hospitalizations (including ICU bed use) are at record high

On to New Hampshire this weekend",0.0,0.0,1.0,0.0
607,1280579279550664706,2020-07-07,https://twitter.com/celinegounder/status/1280579279550664706,283,2,8,62,0,en,False,False,False,False,,0,False,58006725,"Céline Gounder, MD, ScM, FIDSA 🇺🇦","Medicine / Infectious Disease / Epidemiology / @KFF @CBSNews @NYUGrossman @BellevueHosp doc / focused on EPIDEMICS, including ""diseases of despair"" & disinfo",False,2009-07-18,115855,1112,"New York, NY, USA","9/ We’re tired of seeing the world’s “best” healthcare system fail its patients time and time again, not just with #COVID, but with so much else. The majority of my patients are sick because they don’t have housing, food, an education, or a job that pays a living wage &amp; is safe.",-0.3818,0.178,0.578,0.244
608,1280577718615080961,2020-07-07,https://twitter.com/VinGuptaMD/status/1280577718615080961,199,14,23,111,1,en,False,False,False,False,,1,False,2856891904,Dr. Vin Gupta,"Lung MD | Faculty @IHME_UW | Maj @USAirForce #CCATT | Analyst @NBCNews @MSNBC | CMO, @Amazon Pharmacy | @CFR_org @CenterEnvHealth | views me",False,2014-11-02,118410,498,Seattle,"Since it still can take upwards of 1 week to get a result on a #COVID test for those lucky enough to access one, it is a fantasy to think contact tracing is even possible at scale (much less useful).",0.6605,0.205,0.795,0.0
609,1280577579460763649,2020-07-07,https://twitter.com/celinegounder/status/1280577579460763649,267,2,12,71,0,en,False,False,False,False,,0,True,58006725,"Céline Gounder, MD, ScM, FIDSA 🇺🇦","Medicine / Infectious Disease / Epidemiology / @KFF @CBSNews @NYUGrossman @BellevueHosp doc / focused on EPIDEMICS, including ""diseases of despair"" & disinfo",False,2009-07-18,115855,1112,"New York, NY, USA","2/ The Great American #COVID #Coronavirus Pandemic is a story of squandered time and opportunity. We should have implemented strict stay-at-home orders more quickly. We needed to “flatten the curve” to protect our health system, &amp; suppress community transmission…",0.8591,0.311,0.689,0.0
610,1280577568782065666,2020-07-07,https://twitter.com/GeoRebekah/status/1280577568782065666,167,9,41,94,4,en,True,False,False,False,,1,True,2579571584,Rebekah Jones,"#whistleblower
@Forbes Tech Person o/t Year '20;
@Nature Maddox Prize Nom. '21;
@fladems House-01 nominee '22;
Per @thedailybeast, Desantis' 'worst nightmare'",False,2014-06-21,413443,5352,,"Quick Stats for July 7, 2020, re: case increase, by age group, and med. age across counties, by https://t.co/82kNK8a3QC #Florida #COVID #Action https://t.co/jvytYlTcu4",0.3182,0.126,0.874,0.0
611,1280577387298803713,2020-07-07,https://twitter.com/sidhant/status/1280577387298803713,297,5,41,119,2,en,False,True,False,False,,2,False,17670329,Sidhant Sibal,Diplomatic & Defence Correspondent for @WIONews. Bylines in @dna newspaper. Previously @DDnewsLive.,False,2008-11-27,223231,842,"Sydney, New South Wales","Flash: Amidst #COVID, Pakistan continues to support terror says India at UN. Speaking at the UN Virtual Counter-Terrorism Week, Mahaveer Singhvi Head of Indian Delegation said,""Pakistan must introspect upon why it is universally acknowledged as Intl epicentre of terrorism"" https://t.co/AtMrDEH5Qy",-0.743,0.074,0.708,0.218
612,1280577282566914048,2020-07-07,https://twitter.com/celinegounder/status/1280577282566914048,238,9,66,192,28,en,False,False,False,True,,9,True,58006725,"Céline Gounder, MD, ScM, FIDSA 🇺🇦","Medicine / Infectious Disease / Epidemiology / @KFF @CBSNews @NYUGrossman @BellevueHosp doc / focused on EPIDEMICS, including ""diseases of despair"" & disinfo",False,2009-07-18,115855,1112,"New York, NY, USA","1/ Thanks, @nassefi, and thanks, @edyong209 for writing this. My husband @GrantWahl showed me the piece this morning. I'm still processing my feelings about this. We the #COVID #coronavirus pandemic experts, we are most definitely not OK.",0.8868,0.388,0.612,0.0
613,1280570994718056448,2020-07-07,https://twitter.com/James_Mackler/status/1280570994718056448,282,1,16,47,0,en,True,False,False,True,,0,True,844291103524311041,James Mackler,"Husband, father, man of faith & military officer. I’ve dedicated my life to defending the Constitution in the courtroom & battlefield.",False,2017-03-21,15787,6232,"Tennessee, USA",".@BillHagertyTN wants to replace him, is on the WH #COVID Task Force &amp; spent June trying to bring RNC to Nashville when cases/hospitalizations were rising—putting his own political gain ahead of public safety. I'm running for #tnsen to serve Tennesseans 👇https://t.co/uGHUsSuAg5",0.7351,0.193,0.807,0.0
614,1280570839948296198,2020-07-07,https://twitter.com/MichaelBJordan/status/1280570839948296198,279,1,18,62,0,en,True,False,False,False,,0,True,15926703,Mike Jordan.,"ATL-based, James-Beard-nominated writer/editor of culture, food & interesting things.  Strategically random. Husband + Dad. Salads + Negronis. #outchea",False,2008-08-21,33528,4841,"Atlanta, GA","My first story for the @ajc, currently the homepage feature: A look at challenges faced by Black-owned restaurants in #Atlanta, from access to capital to #COVID, community support following #BlackLivesMatter protests, and what the future may hold. (@NABJ) https://t.co/x6P3SBLct9",0.2732,0.149,0.781,0.071
615,1280570357573795841,2020-07-07,https://twitter.com/akhan1437/status/1280570357573795841,284,12,280,619,31,en,False,False,False,False,,4,False,1088239118918676480,Adnan Khan,Dad. Filmmaker. Activist. Sharing + creating from my life and prison experiences.,False,2019-01-24,36979,1267,SF + LA,"The reason we have a #covid prison problem is because we have a mass incarceration problem.

We have to urgently &amp; drastically reduce the prison/jail population—not these tiny, politically driven releases.

There’s no way we have 2.3 million people locked up who are irredeemable.",-0.8271,0.0,0.707,0.293
616,1280566700996427778,2020-07-07,https://twitter.com/SamanthaJPower/status/1280566700996427778,232,280,2161,6241,204,en,False,False,False,True,,30,True,818282957618216960,Samantha Power,"Personal Account. @USAID Administrator: @PowerUSAID. Mother, writer (“The Education of an Idealist”), former US Ambassador to UN, & married to @CassSunstein.",False,2017-01-09,302256,3549,"Washington, DC",Leaving the #WHO is a monumentally stupid decision from a deathly incompetent administration. It undermines our efforts to get #Covid under control while locking us out of the main global body tracking &amp; responding to the virus.,-0.836,0.0,0.681,0.319
617,1280564727903551494,2020-07-07,https://twitter.com/DanMulhall/status/1280564727903551494,217,2,17,101,4,en,False,False,False,True,,1,False,1567967160,Daniel Mulhall,"Ex. Irish Ambassador to US, UK, Germany. Ex. @GIHNYU. Hon. Pres. @yeatssocietyirl Parnell Fellow @magdalenealumni. @dla_piper Enquiries: mulhalld88@gmail.com",False,2013-07-04,37128,3743,Dublin & Cambridge,"500,000 Irish people (10% of our population) have downloaded our Government’s #COVID App in its first day. This demonstrates a strong public commitment to keeping our country &amp; our people safe during the pandemic.",0.8316,0.328,0.672,0.0
618,1280560713950531585,2020-07-07,https://twitter.com/Indigenia/status/1280560713950531585,280,1,10,53,0,en,False,False,False,False,,0,False,323346108,Dr. Twyla Baker,"Indigenous. Prodigal daughter of the Mandan-Hidatsa. Rez Neck w/a PhD. Baller as f*** Mama to an angel in heaven, Frosty. She/Her. Views are my own.",False,2011-06-24,41321,1664,North Dakota,"Response to #COVID in the U.S. has been an abject failure. Outside of grassroots efforts to mitigate the spread by people themselves, it’s clear leadership are unable to think outside their own concerns and act. We should have had it at least somewhat controlled by now. At LEAST.",-0.1779,0.09,0.796,0.114
619,1280560528381878272,2020-07-07,https://twitter.com/Harryslaststand/status/1280560528381878272,258,0,48,153,1,en,False,False,False,False,,0,False,209176493,John Smith (son of Harry Leslie Smith),"Known as ""World's oldest Rebel"" , WW2 Vet, Author of Harry's Last Stand & 4 other books. Refugee advocate.  Feb 25, 1923-Nov 28, 2018.  Curated by his son John",False,2010-10-28,159654,11392,United Kingdom,I have no time for pundits that shit talked Labour until the Election in December delivered an 80 seat majority to Boris Johnson and now write well paid essays about the horrors and cruelties of the present Tory Government's handling of the  #COVID pandemic.,-0.8591,0.062,0.623,0.315
620,1280559498197958662,2020-07-07,https://twitter.com/toddmccomas/status/1280559498197958662,199,4,4,89,0,en,False,True,False,False,,0,False,172373815,Todd McComas,"Retired detective, producer, writer and podcaster | True crime doc series in the works. STAY TUNED!",False,2010-07-29,44690,710,"Indianapolis, IN",I think the most alarming consequence of #COVID is that all carnies are out of work. “An idle mind is the devil’s workshop” but an idle carnie’s mind is the devil’s wet dream. https://t.co/TOtIfvcpW7,-0.7845,0.084,0.544,0.372
