,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent,compound,pos,neu,neg
123,1611336229575958529,2023-01-06,https://twitter.com/jeffgilchrist/status/1611336229575958529,139,2,112,213,8,en,True,False,False,False,10611,78,False,17977404,Jeff Gilchrist,"PhD Biomedical researcher, data scientist, and finder of large prime numbers. Views are my own. Mastadon: @jeffgilchrist@mstdn.science",False,2008-12-08,29557,312,"Ottawa, Canada","The one page web view of ""How #COVID actively suppresses and evades your immune system [Part 1]"" is available here: https://t.co/VZVaJrna9f",0.5423,0.273,0.727,0.0
124,1611333222419566594,2023-01-06,https://twitter.com/jeffgilchrist/status/1611333222419566594,303,47,1105,2465,109,en,False,True,False,False,379846,1105,False,17977404,Jeff Gilchrist,"PhD Biomedical researcher, data scientist, and finder of large prime numbers. Views are my own. Mastadon: @jeffgilchrist@mstdn.science",False,2008-12-08,29557,312,"Ottawa, Canada","How #COVID actively suppresses and evades your immune system [Part 1]

This thread highlights multiple methods that the virus uses to help keep reinfecting people including MHC-I and interferon suppression, evasion of Natural Killer (NK) cells, and reprogramming of monocytes.🧵1/ https://t.co/bhn1sdZ6TG",0.5267,0.262,0.622,0.116
125,1611332995012595712,2023-01-06,https://twitter.com/jeffgilchrist/status/1611332995012595712,185,7,56,206,7,en,False,False,False,False,52058,79,True,17977404,Jeff Gilchrist,"PhD Biomedical researcher, data scientist, and finder of large prime numbers. Views are my own. Mastadon: @jeffgilchrist@mstdn.science",False,2008-12-08,29557,312,"Ottawa, Canada","The links for the unrolled one-page version of the ""How #COVID actively suppresses and evades your #immune system"" threads can be found in the next tweet once they written are posted. 👇",0.5423,0.231,0.769,0.0
126,1611242444011487233,2023-01-06,https://twitter.com/myrabatchelder/status/1611242444011487233,91,4,1,252,0,en,False,False,False,True,5056,3,True,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16502,8369,New York ,"Much of the US and what they pay attention to with #COVID and #LongCOVID. 

#COVIDIsNotOver",-0.1027,0.0,0.811,0.189
127,1611226957282148352,2023-01-06,https://twitter.com/keetmuise/status/1611226957282148352,84,2,20,96,0,en,False,False,False,True,4788,1,True,1375470391,Keith Muise,"80s Kid, Movie Buff, and I still like Milli Vanilli.",False,2013-04-23,22613,18554,,"This!

 #BringBackMasks #COVID19 #covid #COVIDisAirborne #CovidIsntOver #DoSomething",0.0,0.0,1.0,0.0
128,1611222726374739974,2023-01-06,https://twitter.com/MandateMasksNY/status/1611222726374739974,297,5,27,86,0,en,False,True,False,False,5097,3,True,1437276203312984070,Mandate Masks NY,"Mandate Masks NY is advocacy organization led by concerned New Yorkers to get NYC & NY to mandate masks when needed, provide free masks, & save lives from Covid",False,2021-09-13,4025,4834,,"🚨#COVID Community Levels are now at HIGH in Albany! According to @CDCGov, everyone should wear a mask in all indoor public spaces and on public transit. 

We hope all the elected officials in Albany, including @GovKathyHochul will follow the CDC guidance. 

#BringBackMasks https://t.co/Aq3nkwaEZH",0.4926,0.117,0.883,0.0
129,1611176568734482433,2023-01-06,https://twitter.com/B52Malmet/status/1611176568734482433,249,2,28,85,2,en,False,False,False,True,6615,0,True,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303519,7309,"New York, NY","#Kraken is the new #COVID strain that is kicking ass and taking names across the country, starting in NYC where three of my friends who had so far evaded the virus, are down with it. It is not a cold. Get the bivalent booster if you haven’t already.",-0.1531,0.108,0.729,0.163
130,1611154497098682368,2023-01-06,https://twitter.com/joshuamcclure/status/1611154497098682368,144,104,165,810,10,en,False,False,False,False,46869,9,True,14209307,Joshua “Scotch” McClure,CEO @ Maxwell Biosciences - developers of new broad spectrum biotechnology for infectious disease & biodefense. Keenly interested in preserving civilization.,False,2008-03-24,17966,1116,"Austin, TX","Curious, for those of you who have #LongCOVID or who have had #COVID

Have you experienced difficult to treat eye infections or #conjunctivitis?",0.3612,0.37,0.444,0.185
131,1611875213720928257,2023-01-07,https://twitter.com/jenniferzeng97/status/1611875213720928257,206,5,67,169,4,en,False,False,False,True,24631,4,True,2313027666,Inconvenient Truths by Jennifer Zeng 曾錚真言,"Member of International Press Association. First-hand info & unique insights about China & CCP.  https://t.co/ODW0HMMbi3, https://t.co/HPztrqnKCN, https://t.co/FNsfRsq2zW 國際新聞協會成員",False,2014-01-27,235134,303,"New York, USA 美國紐約","By the way, ZY Bio is a company that produces #COVID19 #PCR test and self #COVID test kits. I guess after the majority of people got infected, nobody is doing tests anymore. So they have to lay off workers.",-0.4939,0.0,0.868,0.132
132,1611861163741945857,2023-01-07,https://twitter.com/Aaron_Derfel/status/1611861163741945857,290,11,31,140,2,en,False,True,False,False,5517,0,False,161505969,Aaron Derfel,I'm a health journalist at the Montreal Gazette. You can also find me on Mastodon at https://t.co/bN8cuUa6ID and Telegram at https://t.co/FQuHM9YNSZ. Here's my bio: ↓,False,2010-07-01,31626,363,"Montréal, Québec","11) For now, though, faced with resurgences in #COVID hospitalizations, governments around the world can opt for an effective short-term solution: reinstate public health protections like a mask mandate. If only there were the political will to do so. End of thread. https://t.co/hn2gwBlxJD",0.7845,0.264,0.736,0.0
133,1611861127528325124,2023-01-07,https://twitter.com/Aaron_Derfel/status/1611861127528325124,279,4,115,303,8,en,False,False,False,False,42609,23,True,161505969,Aaron Derfel,I'm a health journalist at the Montreal Gazette. You can also find me on Mastodon at https://t.co/bN8cuUa6ID and Telegram at https://t.co/FQuHM9YNSZ. Here's my bio: ↓,False,2010-07-01,31626,363,"Montréal, Québec","1) Three years into the #pandemic, health-care systems around the world are reeling from rolling waves of #COVID hospitalizations, leading to desperate talk of reforms that often push for more privatization. In this thread, I will survey the damage done to these health networks.",-0.6705,0.0,0.807,0.193
134,1611856346000887810,2023-01-07,https://twitter.com/SoapOperaNetwrk/status/1611856346000887810,219,116,24,413,5,en,True,False,False,False,26844,2,True,15708905,Soap Opera Network,"The official Twitter of https://t.co/MQUrEPbEeI, featuring the latest in entertainment news. Send news/tips to editor@sonuni.com. @ErrolLewis is Editor-in-Chief",False,2008-08-03,44306,6182,"Los Angeles, CA","NEWS | #NancyLeeGrahn (Alexis Davis, ""General Hospital"") tests positive for COVID-19, shares photo from bed, saying, ""It ain’t fun and you don’t want it."" #GH #GeneralHospital #AlexisDavis #COVID https://t.co/hQBjvhSuVM",0.5044,0.243,0.663,0.094
135,1611809152627793920,2023-01-07,https://twitter.com/talk2oleary/status/1611809152627793920,275,31,140,672,3,en,False,False,False,False,35167,1,True,409657315,O'Leary,I post stuff & sometimes reply to stuff | My motto: Leave it better than you found it | My other motto: Add a dash of satire to spice it up!,False,2011-11-11,6398,3374,Treaty 13 Land - Toronto,"Over the past week #Ontario experienced a slight dip in transmission of #COVID, #RSV &amp; #flu. Interesting how this occurred while schools were closed for winter break 🤔

In other news, students across the province return to school on Monday 👍

@fordnation #COVIDIsAirborne",0.0258,0.092,0.819,0.089
136,1611795340037918720,2023-01-07,https://twitter.com/keetmuise/status/1611795340037918720,191,35,261,1110,7,en,False,False,False,False,29157,5,True,1375470391,Keith Muise,"80s Kid, Movie Buff, and I still like Milli Vanilli.",False,2013-04-23,22613,18554,,"Repeat after me,

I Will Never Support 
Repeatedly  Infecting Children
With Covid. Ever.

#BringBackMasks #COVID19 #covid #COVIDisAirborne #CovidIsntOver #DoSomething #SARSCoV2 #maskthekraken",-0.3089,0.0,0.876,0.124
137,1611758372587737088,2023-01-07,https://twitter.com/detresfa_/status/1611758372587737088,279,12,86,405,4,en,True,True,False,False,79654,5,True,953078630,Damien Symon,"Views my own 
Media - https://t.co/LARrtLMNU7  
@theintellab @thewarzonewire @auroraintel ecosystem
OSINT, Maps, Doodles, Balloon Watching, Typ0s",False,2012-11-17,104000,10,,"Images from #China show the state of affairs regarding #Covid related funerals, vehicles can be seen gathering outside crematoriums as multiple media reports suggest the system is overwhelmed given the recent outbreak 
Read more :- https://t.co/qCBwG5CO6O https://t.co/NzYsYwDobU",-0.34,0.047,0.853,0.101
138,1611748261123031042,2023-01-07,https://twitter.com/DrLiMengYAN1/status/1611748261123031042,232,32,198,445,9,en,False,False,False,True,44893,1,False,1313128625680592896,Dr. Li-Meng YAN,"MD PhD
Independent virologist
Let everyone know the truth of COVID19 since 19th Jan, 2020
AAPS
Host of The Voice of Dr. Yan
Links of YAN Reports are pinned",False,2020-10-05,175250,932,,"Because 🇨🇳 government wanna you believe nothing serious in China, and no #COVID death there.
It is a man-made disaster as I have explained in the broadcasts.
It’s another strategic deception from CCP-Xi regime with special purposes.",-0.8393,0.127,0.519,0.354
139,1611729150821163011,2023-01-07,https://twitter.com/DrLiMengYAN1/status/1611729150821163011,279,50,351,864,21,en,True,False,False,False,120401,15,False,1313128625680592896,Dr. Li-Meng YAN,"MD PhD
Independent virologist
Let everyone know the truth of COVID19 since 19th Jan, 2020
AAPS
Host of The Voice of Dr. Yan
Links of YAN Reports are pinned",False,2020-10-05,175250,932,,"Update of 🇨🇳 #COVID tsunami
• Workload in many funeral homes increases 5-10 fold by estimate.
• First-hand data shows &gt;60% white lung in CT scan cases.
• New immune escape variants?
What is Human Mine in 🇨🇳?
The Voice of Dr. Yan
Sat/Sun 9am/4pm ET
LIVE https://t.co/DzamegVUAc",0.1027,0.107,0.824,0.069
140,1611712343393832960,2023-01-07,https://twitter.com/JuliaIrwinator/status/1611712343393832960,269,24,19,319,2,en,False,False,False,False,7275,0,True,926495035,Julia the Irwinator,News Victoria Reporter,False,2012-11-05,1139,799,,"@JohnMilionis @Melbourne Smart people help protect each other by wearing masks. Ignorant people use terms like “moved on” despite there being hundreds of #Australians losing their lives to #Covid every week. The pandemic is NOT over, much as we would all like it to be.",0.9018,0.387,0.56,0.053
141,1611695505674829824,2023-01-07,https://twitter.com/LeonardiBot/status/1611695505674829824,171,5,57,118,4,en,False,False,False,True,6906,13,False,1455304283910459397,Dr Leonardi’s Translate Bot,Don't understand @fitterhappierAJ’s tweets? Just reply @LeonardiBot translate NOW ON MASTODON: @LeonardiBot@mstdn.science,False,2021-11-01,6594,3603,,"When the Fas protein is released, it starts a cell death programme, and SARS Cov 2 dramatically increases this effect. In short, #Covid makes T cells destroy themselves. 🤖",-0.8126,0.0,0.684,0.316
142,1611591583492878338,2023-01-07,https://twitter.com/mariocavolo/status/1611591583492878338,178,21,53,450,13,en,False,True,False,False,59258,16,True,18626979,Mario Cavolo,"Mr Ma's China Adventures| CounterPoint China substack https://t.co/9HUaTkgY0t | China author, media commentator | Non Resident Senior Fellow, CCG",False,2009-01-05,10512,1665,,"Amazing China

$40 for a CT Scan at a private local imaging clinic we came to here in Shenyang

No medical insurance -$40 

#China #Covid #healthinsurance https://t.co/Tk7HDCCKqu",0.5859,0.192,0.808,0.0
143,1611556865191862273,2023-01-07,https://twitter.com/JuliaIrwinator/status/1611556865191862273,89,13,101,470,3,en,False,False,False,False,14421,1,False,926495035,Julia the Irwinator,News Victoria Reporter,False,2012-11-05,1139,799,,@AlboMP @RichardMarlesMP We voted for a national #Covid mitigation strategy. Any details?,0.0,0.0,1.0,0.0
144,1611551173533630466,2023-01-07,https://twitter.com/AI_Jesus_/status/1611551173533630466,216,43,140,621,11,en,False,True,False,False,33203,9,True,625724924,AI Jesus,World War IV will be fought with sticks and stones,False,2012-07-03,1376,126,Ask your wife,"So happy I'm unvaxxed 🙏

Trust your immune system 🧠 

#FauciLiedMillionsDied #FauciLied 
#suddenlydied #diedsuddenly #VaccineDeath #vaccines #vaccineinjuries #VaccineSideEffects #Covid #kraken https://t.co/CH5hZdrh8w",0.8481,0.414,0.586,0.0
145,1611542688322535424,2023-01-07,https://twitter.com/myrabatchelder/status/1611542688322535424,279,10,1,496,0,en,False,False,False,False,6783,9,True,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16502,8369,New York ,We are living through historic time. You know how you look back on history and think about how people could have stood by and let horrible things happen? Over a million people in US have died from #COVID. Thousands are still dying weekly. Millions are struggling with #LongCOVID.,-0.872,0.0,0.708,0.292
146,1611533483188555776,2023-01-07,https://twitter.com/myrabatchelder/status/1611533483188555776,277,7,0,352,0,en,False,False,False,False,4637,7,True,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16502,8369,New York ,"So many people I know have #COVID and so many are getting #LongCOVID from recent infections, after being fully vaccinated/boosted &amp; even after Paxlovid.

Pharmaceutical interventions aren't always enough on own. Wear a N95 mask! Avoid crowded indoor spaces. #COVIDIsNotOver",-0.3595,0.0,0.913,0.087
147,1611530278832427008,2023-01-07,https://twitter.com/myrabatchelder/status/1611530278832427008,271,15,0,673,0,en,False,False,False,False,9064,6,False,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16502,8369,New York ,It's ridiculous to see video of the House voting and see very few legislators wearing masks (maybe 2-3?) and then hear tons of people coughing in the background of the video. Wearing a mask is such a bare minimum move to show public health leadership during #COVID surge.,-0.3612,0.0,0.915,0.085
148,1611520356061437953,2023-01-07,https://twitter.com/coco_chatel/status/1611520356061437953,287,25,204,1210,5,en,False,False,False,False,42697,20,True,17023607,Olenka Sayko,Ukrainian-American. New Yorker. Theater nerd. Left-ish Libertarian-ish. Life on pause due to #LongCOVID/#POTS/#MCAS/#MECFS (07/2022).,False,2008-10-28,2075,1001,"White Plains, NY",Getting COVID in July 2022 &amp; ending up with #LongCOVID doesn’t feel like freedom. Being stuck at home because I can’t get reinfected but we’ve decided to give up &amp; permit unmitigated spread of #COVID doesn’t feel like freedom. How many more lives need to be marred by this virus?,-0.8991,0.0,0.684,0.316
149,1611518707263733761,2023-01-07,https://twitter.com/geraldcelente/status/1611518707263733761,129,7,40,253,3,en,False,False,False,False,8938,0,False,146095589,Gerald Celente,Trends Journal publisher and founder of the Trends Research Institute • Master Trend Forecaster • Warrior for the Prince of Peace,False,2010-05-20,141094,243,"Kingston, NY","WSJ: Are vaccines fueling new #COVID variants?

So it turns out that those vaccinated are the ones who didn't care about grandma!",0.5411,0.259,0.741,0.0
150,1612220513123811328,2023-01-08,https://twitter.com/myrabatchelder/status/1612220513123811328,264,8,0,463,0,en,False,False,False,True,14058,13,False,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16502,8369,New York ,"It appears one of the key reasons more people are not taking #COVID prevention efforts right now, including masks, is because tons of people have no idea we are in COVID surge now! I have talked to tons of people recently who have no idea how high COVID rates are.",0.0,0.0,1.0,0.0
151,1612205886927245316,2023-01-08,https://twitter.com/catladyactivist/status/1612205886927245316,203,8,27,134,2,en,False,False,False,False,3255,3,False,1445454626522755078,Cat Herding Science Nerd 🔬,"Plant-fueled 🌱 religion-free 🕊 green/left 🌿
healthcare for all ⚕️ leave it better than you found it 🌏 equity in all things ⚖️ #CovidIsAIRBORNE 😷 #DemExit",False,2021-10-05,12780,8286,Genocide Joe's Covid Hellscape,Imagine if #COVID continues to set us back a quarter of a century of progress in life expectancy every three years like it has so far. Our average life expectancy would be approximately 57 years by 2030.,0.6486,0.194,0.806,0.0
152,1612190982333943809,2023-01-08,https://twitter.com/macroliter/status/1612190982333943809,306,4,40,123,1,en,False,True,False,False,44142,16,True,999100031239118853,"Jeremy Kamil, @macroliter : same handle elsewhere","He, him, & if pronouns upset you, 🤦🏻‍♂️. Opinions my own, not my employer's. Virologist. I study CMVs. #Glycotime #LoveVirology. I’d rather be 🥾 🏔️🌲🏕️🏝️",False,2018-05-23,23967,5037,"Shreveport, LA","No need for monster names. These are all #Omicron, aka B.1.1.529 or ""BA"" for short. The 1st #Covid variant that swept the world was a B.1 virus 
B.1.1.529.5=BA.5, just as BA.2=B.1.1.529.2 
BQ.1=BA.5.3.1.1.1.1.1 
BF.7=BA.5.2.1.7
XBB.1.5 is a child of BA.2.10.1.1 &amp; BA.2.75 #XBB15 https://t.co/OFK0k4J2gD",0.0,0.0,1.0,0.0
153,1612182997251543042,2023-01-08,https://twitter.com/catladyactivist/status/1612182997251543042,290,5,10,171,1,en,False,False,False,False,2450,2,False,1445454626522755078,Cat Herding Science Nerd 🔬,"Plant-fueled 🌱 religion-free 🕊 green/left 🌿
healthcare for all ⚕️ leave it better than you found it 🌏 equity in all things ⚖️ #CovidIsAIRBORNE 😷 #DemExit",False,2021-10-05,12780,8286,Genocide Joe's Covid Hellscape,"I've been through some things in my life. I've survived multiple forms of violence, abuse &amp; trauma no one should endure. But I have never felt as depressed &amp; defeated as I feel as a #COVID prisoner awaiting my next devastating infection &amp; the years it will shave off of my life.",-0.9516,0.122,0.429,0.449
154,1612134905311563776,2023-01-08,https://twitter.com/catladyactivist/status/1612134905311563776,284,1,19,123,0,en,False,False,False,False,1726,2,True,1445454626522755078,Cat Herding Science Nerd 🔬,"Plant-fueled 🌱 religion-free 🕊 green/left 🌿
healthcare for all ⚕️ leave it better than you found it 🌏 equity in all things ⚖️ #CovidIsAIRBORNE 😷 #DemExit",False,2021-10-05,12780,8286,Genocide Joe's Covid Hellscape,"You think YOU are ""tired of hearing about"" #COVID and recalling when you were required to wear a mask so vulnerable folks could have a shot at survival?

Try being the immunocompromised spouse of a front line #healthcare worker for the past 3 years &amp; both of you having #LongCovid",-0.5859,0.0,0.827,0.173
155,1612129902408482816,2023-01-08,https://twitter.com/catladyactivist/status/1612129902408482816,279,19,34,401,2,en,False,False,False,False,6401,4,True,1445454626522755078,Cat Herding Science Nerd 🔬,"Plant-fueled 🌱 religion-free 🕊 green/left 🌿
healthcare for all ⚕️ leave it better than you found it 🌏 equity in all things ⚖️ #CovidIsAIRBORNE 😷 #DemExit",False,2021-10-05,12780,8286,Genocide Joe's Covid Hellscape,"If you want to unfollow me if I criticize the sh!t job #Biden is doing, best do it now because I plan to post his #COVID death toll daily, and I have plenty to say about being a pandemic prisoner for a fourth year.

There's something REALLY wrong if genocide can't be criticized.",-0.832,0.181,0.476,0.343
156,1612127905949093888,2023-01-08,https://twitter.com/mdionnethompson/status/1612127905949093888,267,7,54,220,2,en,False,False,False,False,9249,1,True,3307197467,"Michelle Thompson, PhD 🏳️‍🌈",#law #academia #pleasure #impact #idealclients #revenue #bonuses https://t.co/XzMPWrtVR8…,False,2015-06-03,3228,3162,,"PSA: I know 4 - 5 people who have tested positive for #COVID this weekend. Almost all of them have underlying conditions that make them very vulnerable to complications.

The pandemic isn't over.

Please #wearamask. 😷

Thanks for coming to my TedTalk.

#CovidIsntOver",0.7845,0.318,0.614,0.069
157,1612120591750033409,2023-01-08,https://twitter.com/rebecky_schrdr/status/1612120591750033409,278,16,91,383,1,en,False,False,False,False,6701,5,False,941428914718519296,Rebecca Schroeder,"CF Mom, Social justice advocate,",False,2017-12-14,1849,1879,"Arizona, USA","Imagine telling a friend that you lost a loved one to cancer, and their response is: 

""jeez, I don't find cancer to be that bad or serious at all."" 

With millions dead from #covid, and millions more disabled, minimizers are both perpetuating infection and emotionally abusive.",-0.9538,0.149,0.337,0.514
158,1612102982044205057,2023-01-08,https://twitter.com/bambkb/status/1612102982044205057,105,33,117,176,17,en,False,True,False,False,7916,6,True,948366256154992640,Kevin - WE THE PEOPLE❤️ - DAD🦁 🐉 🔥 -,"eternal student. I do my best to spread love around the world, you should too. We are all one family, if we all helped each other, we would all be happy ❤️god",False,2018-01-03,19763,5751,"Barrie, Ontario","Old dominion sophomore collapses on basketball court

Holy fuck 

#Covid #Vaccine https://t.co/bOz7V94p17",-0.6908,0.0,0.584,0.416
159,1612066649934290946,2023-01-08,https://twitter.com/jeffgilchrist/status/1612066649934290946,279,34,940,2118,68,en,False,True,False,False,234453,770,True,17977404,Jeff Gilchrist,"PhD Biomedical researcher, data scientist, and finder of large prime numbers. Views are my own. Mastadon: @jeffgilchrist@mstdn.science",False,2008-12-08,29557,312,"Ottawa, Canada","How COVID actively suppresses and evades your immune system [Part 2]

Part 2 looks at how mild and moderate #COVID infection reprograms white #blood cells (#monocytes) to reduce #innate #immune functions and how it evades the mucus layer in our #nose. 🧵1/ https://t.co/pOgVsrG4yX",0.6908,0.226,0.774,0.0
160,1612014629625946116,2023-01-08,https://twitter.com/myrabatchelder/status/1612014629625946116,282,4,1,245,0,en,False,False,False,False,3511,0,False,87358629,Myra #KeepMasksInHealthCare,Health Policy & Advocacy. @MandateMasksUS. #LongCOVID 3/2020. #SRHRJ #VaxPlus. @Harvard @SarahLawrence alum. Frmer @NIRHealth @SIECUS & more. She/her,False,2009-11-04,16502,8369,New York ,"We need to work for long-term changes like improving air ventilation &amp; filtration, etc, but we also need to put in place immediate policies like masking to help keep everyone safe in midst of **current** #COVID surge! Many people can't even access medical care safely right now!",0.9606,0.405,0.595,0.0
161,1612013001405505536,2023-01-08,https://twitter.com/CounsellingSam/status/1612013001405505536,65,4,24,86,0,en,False,False,False,False,1506,0,True,1291302591184461824,Dr Sam🐟❤🌈😷,"#LongCovid #POTS #actuallyautistic #POC lover of beauty and art, hater of bigotry and racism. Pro-EU.  Fuck The Tories No #Ableism Country Not Party.",False,2020-08-06,28391,28028,"South West, England","If you want #COVID to be Over, #BringBackMasks. It's that simple.",0.0772,0.245,0.755,0.0
162,1611953013274419201,2023-01-08,https://twitter.com/drclairetaylor/status/1611953013274419201,232,7,123,465,4,en,False,False,False,False,14805,12,False,1513942742715584520,Dr Claire Taylor,"Doctor|Special interest in Long Covid,POTS,ME/CFS&MCAS| neuroscientist🧠Long Covid kids champion|WHN expert advisor|long Covid clinic🏴󠁧󠁢󠁳󠁣󠁴󠁿Views my own",False,2022-04-12,58233,1565,United Kingdom,3/ moral of the story- being reinfected with #covid is not good and the risk increases with each infection. There is no evidence of lasting immunity meaning there is a risk of contracting Covid again and again with cumulative risks.,-0.34,0.131,0.586,0.284
163,1611911914808045568,2023-01-08,https://twitter.com/ellymelly/status/1611911914808045568,280,90,146,914,9,en,False,False,False,False,20261,3,False,39002335,Alexandra Marshall,"Hey! :) I'm a writer/artist.

Like what you read? Consider supporting me on
❤ https://t.co/W2HqwAiZD9 ❤",False,2009-05-10,58030,33708,The land of Oz,"The sentiment that people 'deserved to get sick and die from #covid' because they didn't obey state health orders - is something I never thought Australians would adopt. And yet they did. It just goes to show that totalitarianism lives within every society, waiting for an excuse.",-0.872,0.081,0.623,0.295
164,1612596859486314497,2023-01-09,https://twitter.com/rycunni/status/1612596859486314497,202,58,271,745,13,en,False,False,False,False,126229,4,False,797404860,Ryan Cunningham,God • Family • Patriot • Parent Advocate • Corporate America turned Political Influencer • Campaign Manager for IL AG Candidate @thomasdevore76,False,2012-09-02,77773,1427,"Illinois, USA",.@YouTube just took my video down sharing my #Covid injury video on the Republican AG Candidates channel.   Investigate @YouTube @RepMattGaetz @tylerbowyer @charliekirk11 @SpeakerMcCarthy @RepMaryMiller,0.0,0.13,0.741,0.13
165,1612584454609928192,2023-01-09,https://twitter.com/RitaCosby/status/1612584454609928192,254,9,111,111,1,en,False,False,False,False,6942,0,True,142339174,Rita Cosby,"Emmy-Winning TV Host, Female Legend of The Year in Radio, Host #WABC 10pmET-12, #Veterans Supporter, NYT Best Seller QUIET HERO, Chair of #GlobalService #LIU",False,2010-05-10,81314,26305,New York,"Tonight on @77WABCradio starting at 10pm: #Biden goes on a sanitized first tour of the #border, The #GOP is ready to start their investigations of #POTUS #Mayorkas #Covid origins #BigTech AND #BuffaloBills player #DamarHamlin makes a miraculous recovery!",0.4199,0.104,0.896,0.0
166,1612580529898983424,2023-01-09,https://twitter.com/MandateMasksNY/status/1612580529898983424,280,8,97,259,3,en,True,False,False,False,9233,2,True,1437276203312984070,Mandate Masks NY,"Mandate Masks NY is advocacy organization led by concerned New Yorkers to get NYC & NY to mandate masks when needed, provide free masks, & save lives from Covid",False,2021-09-13,4025,4834,,"NYC is in the midst of large #COVID surge. However, there are no programs that offer free masks and other PPE to the general public. 

Please join us and call on @NYCHealthCommr and @NYCCouncil to provide #FreeN95s masks to the public!  

#BringBackMasks 

https://t.co/kyCSlz2BRE",0.7959,0.278,0.722,0.0
167,1612579294751985665,2023-01-09,https://twitter.com/DrLiMengYAN1/status/1612579294751985665,278,33,176,380,7,en,True,False,False,False,83264,4,False,1313128625680592896,Dr. Li-Meng YAN,"MD PhD
Independent virologist
Let everyone know the truth of COVID19 since 19th Jan, 2020
AAPS
Host of The Voice of Dr. Yan
Links of YAN Reports are pinned",False,2020-10-05,175250,932,,"The Voice of Dr. Yan
Ep19
•The #COVID tsunami continues to ravage 🇨🇳
•Human Mine first appeared in the official newspaper of CCP,“People’s Daily,” in 1984, in which Chinese citizens were described as resources like mine for the development of the regime.
https://t.co/na8NBHezrf",0.3612,0.091,0.909,0.0
168,1612545366439632913,2023-01-09,https://twitter.com/lauferlaw/status/1612545366439632913,63,60,38,401,1,en,False,False,False,False,14891,0,False,160244947,"Andrew C Laufer, Esq","Civil Rights Attorney - Justice Is Blind, But I'm Not - Police Brutality, False Arrest, Mal Pros, Bd of Dir @NYSTLA @JusticeDotOrg @NPAP_NLG #BLM #AAPI",False,2010-06-27,204268,2399,United States,@elonmusk This is complete #Covid misinformation.  Please stop.,-0.296,0.235,0.306,0.459
169,1612544114368876544,2023-01-09,https://twitter.com/Laurie_Garrett/status/1612544114368876544,254,6,87,154,11,en,True,False,False,False,13045,29,True,299273962,Laurie Garrett,"Former Sr Fellow @CFR_org. Recipient of Pulitzer Prize, Polk (2Xs) and Peabody Awards. Author: IHeard theSirensScream, TheComingPlague, Ebola & BetrayalofTrust.",False,2011-05-15,244333,1852,"New York, NY","""Of more than 665 million cases worldwide, nearly one in every two people with #COVID19 is at risk of developing Post-COVID-19 Neurological Syndrome (PCNS).""

[Consider economic impact of &gt;300 million cases of #COVID brain...]

https://t.co/tIFKNZEHEi",-0.2732,0.0,0.92,0.08
170,1612543505770881037,2023-01-09,https://twitter.com/MandateMasksNY/status/1612543505770881037,280,2,11,56,1,en,False,False,False,False,2599,2,False,1437276203312984070,Mandate Masks NY,"Mandate Masks NY is advocacy organization led by concerned New Yorkers to get NYC & NY to mandate masks when needed, provide free masks, & save lives from Covid",False,2021-09-13,4025,4834,,"It's frustrating when places try to do the right thing with #COVID prevention efforts but don't seem to understand how COVID spreads.

For instance, Brooklyn Borough President event requires proof of vaccine &amp; negative PCR test performed no more than 7 days prior to the event",-0.765,0.0,0.798,0.202
171,1612527152477397029,2023-01-09,https://twitter.com/DaliaHasanMD/status/1612527152477397029,276,21,110,737,2,en,False,False,False,False,23985,18,False,2891808165,Dalia Hasan,"Incoming Family Medicine Resident Physician @thenosm 🩺 
MSc in Health Promotion @westernu 😷 
Founder of @C19TestFinders 🧪 
Proud Mother & Wife 🤱🤵🏻‍♂",False,2014-11-25,13440,4556,,"My heart is heavy today. Another semester is starting with minimal COVID protections for kids. 
I’m dedicating today to filling my timeline with tweets related to the negative health sequelae related to #COVID (re)infection, and encouraging public health initiatives for them.",-0.0772,0.103,0.785,0.112
