,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent,compound,pos,neu,neg
588,1269811227460395009,2020-06-08,https://twitter.com/KarunaGopal1/status/1269811227460395009,307,37,102,245,7,en,False,True,False,False,,1,False,1057537632006168576,Karuna Gopal Vartakavi,"BJP National Incharge Women Policies & Research | President Futuristic Cities | MRICS, UK | IVLP Fellow USA Govt | Harvard Kennedy | Director Engineers India",False,2018-10-31,47803,999,Hyderabad | Delhi | Bangalore,Just yesterday a parent of an upmarket school in Hyd called and said that schools are blood suckers - hike fee | transport | food | even school uniform design changes ( so that children cannot reuse their last years uniform ) &amp; now branded Masks and tmrw PPE kits 👎 #covid wards? https://t.co/041NpLVHuc,-0.5106,0.0,0.907,0.093
589,1269807813511036928,2020-06-08,https://twitter.com/StefSimanowitz/status/1269807813511036928,279,7,148,263,3,en,False,True,False,False,,5,True,115393565,Stefan Simanowitz,"""Action, like a sacrament, is the visible form of an invisible spirit"" (bell hooks) || @BowieWakeMovie || @Take1_Leave1 || @gladetheatre || Easily distracte",False,2010-02-18,62763,11515,stefan.simanowitz@amnesty.org,"10/. Realising that a strategy that could kill hundreds of thousands of Britons, wouldn’t go down well, the govt have denied #HerdImmunity is or ever was a strategy.

But on 11 March, David Halpern, a behaviourist who helps lead UK #COVID response, said👇
 https://t.co/zXjkJPv3g2",-0.7791,0.074,0.657,0.269
590,1269806788737527808,2020-06-08,https://twitter.com/thekiranbedi/status/1269806788737527808,304,55,282,1176,14,en,False,True,False,False,,2,False,68977380,Kiran Bedi,"Indian Police Service (Rtd), Fmr Lt Governor Puducherry, Phd IIT Delhi, Author-Fearless Governance, Magsaysay Awardee, NGOs: @IVFoundation & @NavjyotiIF",False,2009-08-26,12128642,464,India,". @SadhguruJV has talked of 7 ways on how to be a part of the Solution on #COVID 
1)Be Captive Seekers 2)Time to check we r human, 3)A reminder of our mortality, 4)Practice of Pratyahara,5)Time to Contribute, 6)Not criticise, express gratitude, 7)Opp to make for a better humanity https://t.co/wRHYeRjtRf",0.6808,0.254,0.659,0.087
591,1269799634924384256,2020-06-08,https://twitter.com/B52Malmet/status/1269799634924384256,150,38,774,2686,46,en,False,False,False,False,,5,False,2876041031,Barbara Malmet,"Artist, Activist, TriAthlete, Producer #GetInGoodTrouble🇺🇸",False,2014-11-14,303534,7309,"New York, NY","New Zealand is free of #COVID-19 cases. The world sees what true leadership in a health crisis looks like. Give women power, let us show how we do it.",0.5423,0.3,0.557,0.143
592,1270496429782347776,2020-06-09,https://twitter.com/Wendy4SD/status/1270496429782347776,236,5,17,69,1,en,False,False,False,False,,0,True,3298995872,Wendy 🟧,Mom. Teacher. Community Advocate.,False,2015-07-28,3244,3142,"San Diego, CA","When I hear the term “it’s a marathon, not a sprint,” it reminds me of our fight to end gun violence and how New Zealand banned assault weapons after a mass shooting. Oh and now they also have no #COVID either. Weird. #LeadershipMatters",-0.9612,0.0,0.438,0.562
593,1270495101614264320,2020-06-09,https://twitter.com/laura_waxee/status/1270495101614264320,199,6,93,415,18,en,False,False,False,False,,3,True,165221992,Laura Waxmann,"Reporter for @SFBusinessTimes focused on real estate, housing & development. Formerly with @sfexaminer, @MLnow and @elteco. Tips: lwaxmann@bizjournals.com",False,2010-07-10,2892,1123,San Francisco,"With a 10-1 vote, the #SF Board of Supervisors just approved an effort by Sup. @DeanPreston to make permanent a moratorium on evictions related to financial hardship caused by the #Covid-19 pandemic.",0.128,0.127,0.769,0.104
594,1270493778168754177,2020-06-09,https://twitter.com/reesejohnson7/status/1270493778168754177,253,8,0,80,0,en,False,False,False,False,,0,False,387265399,Reese Johnson,Dad | KW Land Specialist/Broker - Kentucky/TN | Creator of #TrailCamTuesday |,False,2011-10-08,23024,795,"Benton, KY","My 2 month old son is having emergency surgery on an abscess and they’re only letting one parent in the building because #Covid 

So I’m sitting at the closest bar I could find watching dall sheep hunts on YouTube hoping we can do that one day together.",0.0516,0.092,0.822,0.086
595,1270481366636003329,2020-06-09,https://twitter.com/TimKennedyMMA/status/1270481366636003329,285,22,52,778,6,en,False,True,False,False,,5,True,61283362,Tim Kennedy,"UFC Fighter, Ranger, sniper, and Special Forces Operator. Unapologetically American, New York Times best selling author.",False,2009-07-29,437996,335,"Austin, TX",Best way to not get sick is to be healthy. Welcome to the woke revolution of health. We are back in the business of folding peoples clothes while there are people still in them. Come and train.. #covid #who #cdc #corona #covid_19 #covid19 #train #bjj #grappling https://t.co/nCY59afu2Z,0.765,0.266,0.645,0.089
596,1270464747893395457,2020-06-09,https://twitter.com/CupofJoeintheD2/status/1270464747893395457,307,6,38,108,2,en,False,False,False,False,,0,True,1011952996907962369,TheCupofJoeintheD,"Sports and News topics happening in the ""D"" and around the World..... see blog posts at https://t.co/tuHQEvMP1z

Formerly CupofJoeintheD",False,2018-06-27,13526,13585,"In the ""D""","@AriBerman @brianslionsblog #DopeyDon Tuesday reality check

Disrespects #GeorgeFloyd name
Hires firm to discredit Polls after He slides again!
Accuses #MartinGugino being ANTIFA operative and taking a fall 
43M+unemployed
112K+dead,#COVID Numbers increasing
Lied about unemployment numbers 

#TrumpisaMoron",-0.8016,0.0,0.76,0.24
597,1270462892404547589,2020-06-09,https://twitter.com/doctorsoumya/status/1270462892404547589,276,7,31,72,2,en,False,False,False,True,,0,False,2855536962,Soumya Swaminathan,Tweeting in personal capacity,False,2014-10-14,140955,1306,"Chennai, India",The question of the proportion of transmission from asymptomatic and pre-symptomatic people with #COVID is one that needs high quality data. Countries could analyze existing cohort data to determine the relative risks. Important as this would impact policy choices for control,-0.0772,0.062,0.865,0.073
598,1270454119115915264,2020-06-09,https://twitter.com/SamanthaJPower/status/1270454119115915264,288,30,270,760,26,en,False,False,False,True,,6,False,818282957618216960,Samantha Power,"Personal Account. @USAID Administrator: @PowerUSAID. Mother, writer (“The Education of an Idealist”), former US Ambassador to UN, & married to @CassSunstein.",False,2017-01-09,302256,3549,"Washington, DC","It is impossible to overstate the damage to US global standing caused by:
- gross incompetence in handling #COVID,
- prevalence of violence against black Americans,
- effort by Trump to use military to suppress protests &amp; 
- shameless &amp; expanding voter suppression efforts by @GOP",-0.9517,0.0,0.571,0.429
599,1270451800873762816,2020-06-09,https://twitter.com/PriaINC/status/1270451800873762816,279,10,43,112,2,en,False,True,False,False,,2,True,2366047435,Priyamwada Dis’Qualified 💫⭐️,Congress volunteer. RahulGandhi 🇮🇳#LiveTheLifeYouLove | #DaddysGirl❤️,False,2014-02-28,30733,3063,,Joke of the day! Malaviya saying “HM is involved in other things involving the #COVID__19 and helping the migrants reach home” Not sure about #Covid but involved in doing “Other Things” like buy out proposals Hell Yeah! Just listen to this dud and lol🤣😂😂😂 https://t.co/yILY8OjoSb,0.7418,0.402,0.431,0.167
600,1270438312499720193,2020-06-09,https://twitter.com/campaignforkate/status/1270438312499720193,212,13,9,125,10,en,False,True,False,False,,2,True,1871710310,Kate O'Connell,"Businesswoman, pharmacist, mother of 3.",False,2013-09-16,13639,3331,"Rathgar, Dublin 6. ",Great to see pharmacists ranked so high. Accessible reliable professionals in communities across the country ⁦@IrishPharmacy Responding to #pandemic &amp; serving the public through #covid https://t.co/LfEApmfSwd,0.6249,0.194,0.806,0.0
601,1270434353080926210,2020-06-09,https://twitter.com/GrimoldiPaolo/status/1270434353080926210,281,11,508,542,5,en,False,False,False,False,,1,True,417962415,Paolo Grimoldi,Deputato Lega  per 4 legislature - già capo delegazione italiana OSCE e membro del Consiglio d'Europa,False,2011-11-21,7952,914,,"Parliament of #Lombardy voted by a majority law proposed by #LEGA that begins process for the request for compensation FROM #China on #Covid. Hard protests of pro-China leftists. #Dem &amp; #m5s voted against, but our demand for justice prevailed. 
@StateDept @news_ntd @EpochTimes",0.1531,0.106,0.745,0.149
602,1270434069906706439,2020-06-09,https://twitter.com/KateBurkeNHS/status/1270434069906706439,142,5,4,53,2,en,False,True,False,False,,0,True,2397449439,Kate Jarman,Spinner of plates. Pusher of pens. Often doing both in the NHS. Personal views/ account.,False,2014-03-09,18334,5054,Milton Keynes,Looking forward to eyebrows being the main communication medium in hospital meetings from next Monday #COVID #facemask https://t.co/TF8OWW3Q8N,0.0,0.0,1.0,0.0
603,1270419565655126016,2020-06-09,https://twitter.com/rais_shk/status/1270419565655126016,308,20,44,261,3,en,False,True,False,False,,0,True,120034940,Rais Shaikh,"MLA from Bhiwandi (East), Ex. Councillor & SP Group Leader BMC, President of NGO Ahtesaab, Father, Husband & A Proud Indian 🇮🇳",False,2010-03-05,39913,1523,"Mumbai, India","After receiving many complaints against Private Hospitals shutting down and refusing non #COVID Patients, I held a meeting with the Municipal Commissioner &amp; the Doctors Association for better coordination to ensure that the non COVID Patients aren't troubled. 
#IndiaFightsCOVID19 https://t.co/8pAKp0ai8e",-0.4404,0.162,0.59,0.248
604,1270412778306592769,2020-06-09,https://twitter.com/himantabiswa/status/1270412778306592769,265,17,91,991,2,en,False,True,False,False,,0,True,131188226,Himanta Biswa Sarma,"Chief Minister of Assam, India. https://t.co/94srlpduNM",False,2010-04-09,2021596,134,"Guwahati,India","Today, on a visit to Jagiroad Hindustan Paper Corporation Hospital, we oversaw discharge of 12 #COVID patients. Complimented our doctors and staff for their generous help.

MoS @Pijush_hazarika &amp; MP @pallablochandas present.

#AssamCares https://t.co/VgWkLKKZvf",0.8316,0.295,0.705,0.0
605,1270407198728912896,2020-06-09,https://twitter.com/GrimoldiPaolo/status/1270407198728912896,305,11,47,116,2,en,False,True,False,False,,1,True,417962415,Paolo Grimoldi,Deputato Lega  per 4 legislature - già capo delegazione italiana OSCE e membro del Consiglio d'Europa,False,2011-11-21,7952,914,,"Parliament of #Lombardy voted by a majority the law proposed by #LEGA that begins the process for the request for compensation to #China on #Covid. Hard protests of the pro-China left. #Dem &amp; #m5s voted against, but our demand for justice prevailed. @StateDept @DeAnna4Congress https://t.co/FQDJrPpCR3",0.1531,0.109,0.737,0.154
606,1270406738597076997,2020-06-09,https://twitter.com/CupofJoeintheD2/status/1270406738597076997,332,1,66,319,2,en,False,False,False,False,,1,True,1011952996907962369,TheCupofJoeintheD,"Sports and News topics happening in the ""D"" and around the World..... see blog posts at https://t.co/tuHQEvMP1z

Formerly CupofJoeintheD",False,2018-06-27,13526,13585,"In the ""D""","@Amy_Siskind @BethSwindell16 @AmandiOnAir @TeamTrump #DopeyDon Tuesday reality check

Disrespects #GeorgeFloyd name
Hires firm to discredit Polls after He slides again!
Accuses #MartinGugino being ANTIFA operative and taking a fall 
43M+unemployed
112K+dead,#COVID Numbers increasing
Lied about unemployment numbers 

#TrumpisaMoron",-0.8016,0.0,0.774,0.226
607,1270403544810545152,2020-06-09,https://twitter.com/denisewu/status/1270403544810545152,171,6,19,195,0,en,False,False,False,False,,0,True,14413255,Denise Wu,"#resist, single issue voter, protect democracy and end Trumpism. Taiwanese not Chinese. denisewu@mastodon.world and Post",False,2008-04-16,27438,667,United States,@senatemajldr No #MoscowMitch Trump and Republicans respond to #COVID have been terrible. Over 2 million infected and 113K is not worth the pat on the back. #VoteOutTheGOP,-0.6597,0.099,0.573,0.328
608,1270402230898888704,2020-06-09,https://twitter.com/MirMAKOfficial/status/1270402230898888704,263,27,59,573,4,en,False,False,False,False,,1,True,3106815751,Mir Mohammad Alikhan,Father. Son. Brother And A Student Of Life. An Author Of Books Plus Articles. And Some Say I Started An Investment Bank On Wall Street at 29 Yrs.,False,2015-03-24,387434,320,Mountains Of Pakistan,"Too many people in my circle suffering from #COVIDー19.

Please pray for them.

And pray for all the patients of this dreaded virus. May Allah SWT give complete recovery to all. Ameen.

Earlier it was: You heard about #COVID

Now it is: You know people with #COVID",-0.2263,0.188,0.627,0.185
609,1270401486300774400,2020-06-09,https://twitter.com/LianaGhukasyan/status/1270401486300774400,287,0,15,65,0,en,False,True,False,False,,0,True,1055315125,Liana Ghukasyan,Deputy Permanent Observer to the UN and Deputy Head of @IFRC in New York @IFRC_NYC. #humanitarian #climatechange #gender #mentalhealth Tweets are my own,False,2013-01-02,1893,1348,,"‘You can not build #trust with local communities in the middle of crisis. You need to invest in it long before crisis hits. We, at @ifrc, have always known its importance, for more than 100 years, since IFRC was founded.’ @jagan_chapagain at #ECOSOC HLP on #COVID https://t.co/xTfgxFs7it",-0.5267,0.161,0.611,0.228
610,1270400801752485889,2020-06-09,https://twitter.com/DrLolaFayanju/status/1270400801752485889,213,1,28,74,4,en,False,False,False,True,,1,True,979015375089172482,Lola Fayanju (she/her),"Chief, Division of Breast Surgery @PennSurgery @PennCancer, Health Equity Director @PC3Innovation, Sr. Fellow @pennLDI. Mom, Wife, Researcher. Tweets=Mine",False,2018-03-28,3615,2372,Philadelphia,"Thank you to @Breastcancerorg for inviting me to talk about #healthdisparities, #Mentalhealth, and #breastcancer in the context of the #COVID-19  pandemic. @DukeCancer @DukeSurgery @DukeForge @duke_pophealth #bcsm",0.5859,0.27,0.73,0.0
611,1270397702027673604,2020-06-09,https://twitter.com/komalgauthamTOI/status/1270397702027673604,131,6,48,226,4,en,False,False,False,False,,1,False,49983810,Komal Gautham,"Journalist with The Times of India, Chennai. Views expressed here are personal. Reports on environment, forests, pollution, civic, metro water, CMDA",False,2009-06-23,8028,1203,"Chennai ,tamilnadu","Whenever @Vijayabaskarofl is asked about shortage of beds, he speaks of covid warriors and says we shouldn’t spread rumours. #covid",-0.25,0.0,0.857,0.143
612,1270397094340280320,2020-06-09,https://twitter.com/Dr_Khan/status/1270397094340280320,302,5,46,80,2,en,False,True,False,False,,0,True,20396220,DR. ADNAN KHAN,Chief Executive #SharifMedicalCity/Director #SMRC/EditorInChief #JSMDC | Health Economics #LSE #EHA #ESC | #Amcolian | #Aitchisonian | Physician PM #NawazSharif,False,2009-02-08,63696,4300,Worldwide,"In a letter, #WHO strongly recommends that the Government adopts the 2 weeks off and 2 weeks on strategy. It also recommends strengthening all public health measures such as quarantine, isolation, physical distancing and contact tracing. 
#COVID19Pakistan 
#COVIDー19 #COVID 
2/2 https://t.co/wokELQ7hrE",0.7269,0.332,0.585,0.083
613,1270390706876690432,2020-06-09,https://twitter.com/DrJasonJohnson/status/1270390706876690432,246,110,2097,3209,119,en,False,False,False,True,,21,True,50669520,Dr. Jason Johnson,"Prof School of Global Journalism & Communication @morganstateU 
Political Contributor @msnbc 
Contributor @thegrio Host #AWord @slate
@siriusXM
@UVA BA @UNC PhD",False,2009-06-25,280197,2300,"Atlanta, DC, NYC","There is a major crime going on during #GeorgiaVotes #GAprimaries - it's the theft of ANOTHER election. This should be a TOP story tonight, there are people who can sound the alarm about what is happening right under our #COVID mask covered noses",-0.5215,0.1,0.668,0.232
614,1270390601125486593,2020-06-09,https://twitter.com/MinhazMerchant/status/1270390601125486593,196,32,101,214,14,en,False,True,False,False,,1,False,18373968,Minhaz Merchant,"Biographer: Rajiv Gandhi, Aditya Birla. Ex-TOI, IndiaToday. Founder: Sterling Newspapers Ltd, acquired by IndianExpress. Recipient: Jeejeebhoy prize for physics",False,2008-12-25,281338,53,Mumbai,"Which anchor said Gujarat’s #covid figures are worse than Maharashtra’s &amp; Delhi’s? On cases, deaths &amp; recoveries as a ratio of population that’s obviously not true👇 https://t.co/TgvnJzwD5a",-0.0772,0.128,0.731,0.142
615,1270387866523361281,2020-06-09,https://twitter.com/juliettekayyem/status/1270387866523361281,274,8,45,145,11,en,False,False,False,True,,3,True,21461359,Juliette Kayyem,"Prof @Kennedy_School, @CNN National Security Analyst, @TheAtlantic, Consultant, Author. Obama @DHSgov. Read THE DEVIL NEVER SLEEPS. Pulitzer finalist. 3x mom.",False,2009-02-21,200752,1322,"Cambridge, MA","The ties between #blacklivesmatter and the #covid crisis are not just about its disproportionate impact on minority communities. Coronavirus exposed a federal government so morally unsound, so dysfunctional, so not capable of the moment that protest became a citizen's duty.",-0.5859,0.096,0.63,0.274
616,1270387671580409856,2020-06-09,https://twitter.com/rifatabdullahh/status/1270387671580409856,217,43,40,540,12,en,False,True,False,False,,2,True,366486392,Rifat Abdullah,Journalist #Kashmir,False,2011-09-02,185416,298,Jammu & Kashmir,"#Cricket with #Covid.
Don't forget to watch this Video. 
Cricket being played in Quarantine Centre in Baramulla District. Quarantine Centre has been established inside Indoor Stadium Baramulla. https://t.co/LPA5zN4vCO",0.128,0.118,0.788,0.094
617,1270386703791017985,2020-06-09,https://twitter.com/Jay_Pitter/status/1270386703791017985,308,2,19,60,0,en,False,True,False,False,,0,False,948775674,Jay Pitter,Award-Winning Placemaker. Author. Speaker. Urban Planning Lecturer. Adjunct Professor. Subdivided Co-Editor. Two Book Deal w/ Penguin Random House Canada.,False,2012-11-15,15270,1616,"Toronto, Ontario","Tomorrow you'll have the privilege of learning from @orlandopbailey, a Detroit based urbanist &amp; storyteller. He'll share his experience of contracting + healing from #COVID while advocating for his brother who is currently in prison &amp; starting a new position w/ @BridgeDet313. https://t.co/haugP66GMN",-0.6369,0.144,0.613,0.242
618,1270383929606848512,2020-06-09,https://twitter.com/sagarikaghose/status/1270383929606848512,273,60,41,419,4,en,False,False,False,False,,0,True,56312411,Sagarika Ghose,"Journalist, Columnist, Author: `Indira,India’s Most Powerful PM.’ ‘Vajpayee: India's Most Loved PM.’ ‘Why I Am A Liberal.’ Two Novels. Instagram: ghose_sagarika",False,2009-07-13,4118018,720,New Delhi,"“Not concerned that much with large numbers of #covid-19 cases in India, we have a large population, we will have a big number of cases. What concerns me more is the mortality rate, it’s low at the moment but we need to protect the vulnerable.” Dr. Randeep Guleria #unlock1",-0.0258,0.13,0.736,0.134
619,1270381748459671552,2020-06-09,https://twitter.com/Vijayabaskarofl/status/1270381748459671552,302,87,218,1996,13,en,False,True,False,False,,3,True,1019887446417215489,Dr C Vijayabaskar,"Doctor | MLA from #Viralimalai | Former Minister for Health and Family Welfare, #TamilNadu.",False,2018-07-19,678860,166,,"Chennai, a 500 bedded #Covid Hospital is setup at Guindy King Institute. The facility is well equipped for treating Covid patients especially geriatric &amp; patients with comorbidities. HS &amp; Health Officials accompanied the visit #covidfacility   #Vijayabaskar @MoHFW_INDIA https://t.co/5YC0edudu6",0.2732,0.07,0.93,0.0
620,1270381577399222274,2020-06-09,https://twitter.com/CherilynNagel/status/1270381577399222274,266,4,16,59,2,en,True,False,False,False,,0,False,405829511,Cherilyn Nagel,"Mom of 2 farm girls, farmer/harvest cook, PastPres @WheatGrowers, lover of the land! Facilitator, Speaker & International Director @GlobalFarmerNet",False,2011-11-05,4515,2576,"Mossbank, Sk Canada",Carbon tax on grain drying not “significant” enough 2qualify says @mclaudebibeau⁩? I believe this is the 1st time we’ve heard our Govt say someone isn’t significant enough for money during #covid (albeit an essential service) ⁦@wheatgrowers⁩  https://t.co/BeLt5k449t,0.3818,0.13,0.87,0.0
621,1270380165839966210,2020-06-09,https://twitter.com/greg_herriett/status/1270380165839966210,208,10,30,135,2,en,False,True,False,False,,2,True,2863775537,Greg Herriett,Left wing.,False,2014-11-06,30131,17585,,"@DHSCgovuk @CMO_England @NHSEngland @PHE_uk @CMOWales @PublicHealthW @scotgovhealth @healthdpt @publichealthni PEOPLE TESTED FOR COVID.

NO DATA.

18 DAYS IN A ROW

#coronavirus #COVID https://t.co/eZAjxYOcrg",0.0,0.0,1.0,0.0
622,1270373085003169798,2020-06-09,https://twitter.com/teamsrkpune/status/1270373085003169798,267,14,52,103,0,en,False,True,False,False,,0,True,1056663131353694215,Team Shah Rukh Khan Pune,"Community of over 400+ SRK Fans in Pune.
     
Click on the link to join us for #Jawan First Day First Show in Pune 👉

https://t.co/13oNY3s3EJ",False,2018-10-28,4005,76,"Pune, India","What is this Behaviour Madam 🥺
.
.
.
#ShahRukhKhan #SRK #Bollywood #KingOfBollywood #actress #ACCIDENT #Dilwale #DDLJ #Coronavirus #covid #COVID19 #Covid_19 #Lockdown #Unlock1 #Unlock2 #Pune #Mumbai #Maharashtra #Delhi #Food @iamsrk @teamsrkfc https://t.co/LG6diwJ23E",-0.5904,0.0,0.857,0.143
623,1270369825643085824,2020-06-09,https://twitter.com/megdogwuff/status/1270369825643085824,176,13,69,107,5,en,False,True,False,False,,0,False,790629748024029184,Magan 🤍 FJB 🇺🇸,"God is great, beer is good, & people are crazy ⚾️ Baseball is life 🇺🇸 A sinner saved by grace 🇺🇸 I'm just a girl trying to MAGA in a looney lib land 🇺🇸",False,2016-10-24,26705,16674,Sanctuary State Cali 😝,"So like we’ve been saying ALL along!

Bullshit #Covid hoax BC it’s an election year! 

Open up California NOW!

Wake up and smell the deep state people! https://t.co/CP89lxd8Cg",-0.6776,0.098,0.626,0.276
624,1270369452555550721,2020-06-09,https://twitter.com/himantabiswa/status/1270369452555550721,293,380,515,4711,77,en,False,True,False,False,,1,False,131188226,Himanta Biswa Sarma,"Chief Minister of Assam, India. https://t.co/94srlpduNM",False,2010-04-09,2021596,134,"Guwahati,India","📌 Discharge Alert 😊😊

In what's a BIG day and HUGE relief glad to share that 3⃣0⃣1⃣ of our friends who defeated #COVID are discharged today. Kudos to GREAT work by our doctors and medical staff.

😊Total Discharged Patients - 1085
😑Active Patients - 1844

8:10 PM/June 9 https://t.co/48IilGSVX5",0.9731,0.543,0.396,0.061
625,1270367547389628416,2020-06-09,https://twitter.com/NHSTransform/status/1270367547389628416,264,0,37,65,4,en,True,True,False,False,,3,True,1091325763943612416,Transforming health and care,The NHS Transformation Directorate drives the improvement of health and care for everyone.,False,2019-02-01,39735,353,England,Video consultations have helped #generalpractice to continue to deliver care and advice during #COVID-19. New guidance from @NHSEngland on the principles of safe video consulting in general practice is now available: https://t.co/xUjY6OMjch https://t.co/TEbgZUOq5H,0.7269,0.264,0.736,0.0
626,1270364463007444992,2020-06-09,https://twitter.com/ThatBoyKhalifax/status/1270364463007444992,203,16,50,315,6,en,True,False,False,False,,3,True,2411012800,khalifa said ☭🌹,"Writer and editor at @TheChanzo | Politics & Social Justice | Formerly at @TheCitizenTZ | Socialist | Rap | Anti-imperialist | Views are my own, not anyone’s.",False,2014-03-14,51804,1548,"Dar es Salaam, Tanzania",#Nkurunziza is on record for saying that there was no #Covid-19 in his country and vividly disregarded all measures announced by WHO aimed at stopping the spread of this pandemic. https://t.co/3YZ3ql1GtI,-0.4939,0.0,0.724,0.276
627,1270364116012630022,2020-06-09,https://twitter.com/DoctorDarienMD/status/1270364116012630022,211,1,32,116,1,en,False,False,False,False,,1,False,3166645871,Dr. Darien Sutton,"Darien Sutton-Ramsey MD MBA, Board Certified Emergency Med Physician 💉, ABCNEWS Medical Contributor 💊👨🏾‍💻",False,2015-04-14,13848,446,"Los Angeles, CA","I find it fascinating how people discuss the effects of protesting on the spread of #COVID , yet glance over the literal MONTHS of lack of testing which has allowed uncontrolled exponential growth of this virus.",0.0,0.224,0.515,0.261
628,1270363681965178880,2020-06-09,https://twitter.com/SMaurizi/status/1270363681965178880,248,4,65,86,3,en,False,False,False,True,,1,True,368920797,Stefania Maurizi,"Investigative journalist @fattoquotidiano,ex Repubblica ex Espresso,has worked on all WikiLeaks releases+Snowden files.PGP+SD:https://t.co/lfJ6ZgoN7C",False,2011-09-06,56574,3703,,"Authoritarian #Bahrain just freed @NABEELRAJAB, while the #UK keep Julian #Assange in a high-Security prison at risk of dying from #Covid. There’s no other case which exemplifies Western democracies’ decadence as the persecution of Julian  #Assange",-0.4019,0.1,0.701,0.199
629,1270362818324414464,2020-06-09,https://twitter.com/Sheilam19534814/status/1270362818324414464,274,22,244,349,8,en,True,False,False,False,,2,False,915234207684808705,🏴󠁧󠁢󠁳󠁣󠁴󠁿Sheila McKenzie🏴󠁧󠁢󠁳󠁣󠁴󠁿,Proud WOKE🏴󠁧󠁢󠁳󠁣󠁴󠁿CITIZEN NOT Subject😊REPUBLICAN SNP Member & Apparently Sunak thinks I’m a #ScottishExtremist 🏴󠁧󠁢󠁳󠁣󠁴󠁿❤️🌍 #TABIS❤️,False,2017-10-03,8015,7238,Proud Glasgow Girl in Scotland,"Report on NIKE today
Any sign of @IanMurrayMP 🤔
He had an awful lot to say about NIKE Gathering 
What was it he called it again🤔
Ah yes😉#Covid Ground Zero
Turns out he was talking MINCE
🤥🤥LYING🤥🤥
Now he has absolutely NOTHING to say 
Funny that🙄🤦‍♀️

https://t.co/060CEjIh4o",-0.869,0.0,0.692,0.308
630,1270362551201734658,2020-06-09,https://twitter.com/ElenaHung202/status/1270362551201734658,278,7,297,544,5,en,False,False,False,True,,13,False,878077672290758656,Elena Hung,"Mom of awesome disabled kid with complex medical needs, @LittleLobbyists Exec Director/co-founder, @HealthCareVoter co-chair, immigrant, lawyer. she/her",False,2017-06-23,11041,1308,,"So much has been reported about nursing homes and #COVID, but it's not just nursing homes -- it's ALL congregate settings. And it's not just the elderly -- it's ALL ages, including children &amp; young adults. People with intellectual disabilities are dying at an alarming rate.",0.4215,0.133,0.806,0.06
631,1270362461556944899,2020-06-09,https://twitter.com/doctorsoumya/status/1270362461556944899,284,14,68,144,7,en,False,False,False,True,,3,False,2855536962,Soumya Swaminathan,Tweeting in personal capacity,False,2014-10-14,140955,1306,"Chennai, India","Effective &amp; efficient #COVID contact tracing requires good governance, coordination, robust data platform, people's participation, trust &amp; trained health workers who use these tools. Digital tools cannot replace people @WHOSEARO @MoHFW_INDIA @ITU @trevormundel @NandanNilekani",0.926,0.349,0.651,0.0
632,1270362014423154695,2020-06-09,https://twitter.com/Jimmyspolitics/status/1270362014423154695,201,1,31,414,0,en,False,False,False,False,,0,True,285852662,jimmy williams,"Social Media Guy, Post @msnbc, US Senate🏳️‍🌈@citadel1842 grad. @billy_reid hoarder. I cook. A lot! you/y’all https://t.co/0Rtj4Am6qs",False,2011-04-21,21214,8748,A farm in SC with lots of guns,"@CesarConda wait Cesar, you forgot #votersupression anti #lgbtq equal rights, #COVID and our newest #recession2020 . But keep breathing deeply because that's something #georgefloyd can't do ever again.",-0.3182,0.0,0.897,0.103
633,1270361249000443912,2020-06-09,https://twitter.com/ZekeEmanuel/status/1270361249000443912,241,15,80,170,8,en,False,True,False,False,,3,False,1250863636551270400,Zeke Emanuel,"MD, PhD, Oncologist. Vice Provost @Penn
Ex-Biden Transition COVID Task Force, Obama advisor, @NIH
Latest book: ""Which Country Has the World's Best Health Care?""",False,2020-04-16,31500,576,,"The @who statement was very confusing and unhelpful. People without #covid symptoms can spread the disease: may actually be pre-symptomatic, not asymptomatic.

Talked about it with @williegeist on @morningjoe this AM: https://t.co/vBMYnuYl4i",-0.2263,0.0,0.899,0.101
634,1270361062530048002,2020-06-09,https://twitter.com/AlexBerenson/status/1270361062530048002,259,91,263,907,23,en,False,False,False,True,,18,False,87679233,Alex Berenson,"Author of Tell Your Children and Pandemia. Back and better than ever. For more information, sign up for my Substack at https://t.co/ZWNQLVYt6l",False,2009-11-05,493401,208,New York,"So now asymptomatic transmission is a thing. Says @who.
Yep, I'm shocked, shocked that @who would change an important health recommendation or message around #COVID in the face of political and media pressure. It's only happened at least three times so far...",-0.4215,0.122,0.671,0.207
635,1270359055425351680,2020-06-09,https://twitter.com/GNK1/status/1270359055425351680,289,1,23,64,8,en,True,True,False,False,,2,False,31382364,Greg Kawchuk,"Professor in @UofARehabMed at @UAlberta | Research in Back Pain | Mentoring and Community Building |   Husband, Father, Friend | (he/him) |",False,2009-04-15,1673,372,"Edmonton, Alberta",Does spinal manipulation boost immunity? Our new paper analyzes Twitter traffic on this topic before and during #covid. Tweets promoting or refuting this misinformation are about equal in likes and retweets but refuters have 3x the audience. https://t.co/hcKqaSM9ER https://t.co/Mp2rvFMNaD,0.5423,0.281,0.561,0.158
