,id,date,url,lenContent,replyCount,retweetCount,likeCount,quoteCount,lang,hasLinks,hasMedia,isRetweeted,isQuoted,viewCount,bookmarkCount,hasHashtags,userId,displayName,userDescription,verified,createDate,followerCount,friendCount,userLocation,rawContent,compound,pos,neu,neg
105,1400097109248860163,2021-06-02,https://twitter.com/komalgauthamTOI/status/1400097109248860163,193,48,100,635,18,en,False,False,False,False,,0,True,49983810,Komal Gautham,"Journalist with The Times of India, Chennai. Views expressed here are personal. Reports on environment, forests, pollution, civic, metro water, CMDA",False,2009-06-23,8027,1203,"Chennai ,tamilnadu","Greater Chennai corporation @chennaicorp has cleared 2200 tonnes of garbage, 6600 tonnes of debris in just one week after the mass cleaning began. #covid #chennai #cleaning #SwachhBharatMission",0.4404,0.178,0.822,0.0
106,1400093081098092545,2021-06-02,https://twitter.com/DrJitendraSingh/status/1400093081098092545,304,20,56,508,1,en,False,True,False,False,,0,True,146360682,Dr Jitendra Singh,"Union Minister of State (Ind. Charge) Science & Technology; 
MoS PMO, PP/ DOPT, Atomic Energy, Space; Diabetologist, Author. Alumnus: Stanley Medical, Chennai",False,2010-05-21,737789,300,INDIA,"Reviewed procurement of #COVID related material through the Rs 2.5 cr MP Fund allocated for the purpose to #Udhampur #Kathua #Doda Lok Sabha constituency.Noted that the DCs of each of the 6 districts have submitted lists of items with amount,and initiated the process of purchase. https://t.co/lQb3HJo6E2",0.0,0.0,1.0,0.0
107,1400091092385685509,2021-06-02,https://twitter.com/drcadesky/status/1400091092385685509,275,6,13,73,2,en,True,False,False,False,,0,False,321773639,Eric Cadesky MD,"Father, doctor, writer. Past-President @DoctorsofBC 2018-19. Sharing health information one tweet at a time. https://t.co/RWhZGEzX5B #EDI #MedEd he/him/his",False,2011-06-22,4631,2631,Vancouver,"Kids are savvy and often see through the bad information and peer pressure on social media.
So it's no surprise many of them are asking for the #COVID vaccine-- even without their parents' consent (or knowledge)
https://t.co/VFP5y235mV MT @PennyDaflos @HislopMD @CaulfieldTim",-0.6447,0.069,0.689,0.242
108,1400089804964913156,2021-06-02,https://twitter.com/_Sara_Jade_/status/1400089804964913156,106,6,15,130,0,en,False,False,False,False,,0,False,703308253,💧Sara,"The REAL SaraJade. My interests Politics,Body Language,Psychology,Narcissism, Human Behaviour,Social Justice, Art, INFJ, Animals & their rights .Trolls Blocked.",False,2012-07-18,14821,8442,Australia,@abc730 Tragic? People dying of #Covid or being hospitalized with long term complications is tragic. #7.30,-0.7184,0.0,0.6,0.4
109,1400089508708720652,2021-06-02,https://twitter.com/Dchautala/status/1400089508708720652,246,63,132,616,7,en,False,True,False,False,,0,True,193616873,Dushyant Chautala,"Deputy Chief Minister, Government of Haryana",False,2010-09-22,474181,278,"Chandigarh, India","Thank you @Honeywell for providing 100 #Oxygen Concentrators, PPEs and #N95 masks #COVID care center &amp; additional CSR support coming our way. Your support will help #HaryanaFightsCorona.
@cmohry @AkshayBellare @rkswami https://t.co/t2NBqPFCg9",0.9153,0.421,0.579,0.0
110,1400086904628944909,2021-06-02,https://twitter.com/PFIOfficial/status/1400086904628944909,272,7,296,471,2,en,False,True,False,False,,0,True,2482498548,Popular Front of India,"Official Twitter Handle of Popular Front Of India.

A Neo-Social Movement that strives for the empowerment of marginalized sections of India.",False,2014-05-07,76880,22,"New Delhi, India","Popular Front to legally challenge Central Govt. Notification to implement CAA via backdoor, calls it a communal card in an attempt to divert covid mishandling keeping in mind the upcoming elections.

#CAA #Citizenship #CommunalPolitics #BJP #Covid https://t.co/Xu8AnOcpp6",0.5423,0.186,0.814,0.0
111,1400086176481091587,2021-06-02,https://twitter.com/bbclysedoucet/status/1400086176481091587,179,5,14,224,7,en,False,True,False,False,,0,True,108352527,lyse doucet,"BBC Presenter and Chief International Correspondent. Canada is my country, London is my city, but am at home in many places.",False,2010-01-25,340970,4722,,The many colours of #Tashkent on a rare non-red #Covid route out of #Kabul #Afghanistan to London. Thanks to ⁦⁦@edentravels⁩ our great guide to #Uzbekistan https://t.co/XgA5P4EF9r,0.7906,0.35,0.65,0.0
112,1400085653757607936,2021-06-02,https://twitter.com/NYCMayor/status/1400085653757607936,146,45,18,92,7,en,False,True,False,False,,3,True,19834403,Mayor Eric Adams,"Delivering a fairer, safer, and brighter future for Every New Yorker. Official account of the 110th Mayor of NYC. He/Him/His",False,2009-01-31,1589008,1361,"New York, NY","Vaccines are up, #COVID is down and the greatest city in the world is making its greatest comeback yet. #NoStoppingNewYork https://t.co/n3zuNVvNWL",0.8555,0.483,0.517,0.0
113,1400085551005388801,2021-06-02,https://twitter.com/Whiteknight_IA/status/1400085551005388801,316,6,86,348,5,en,False,True,False,False,,1,True,851605079690027009,White Knight Corps,"This is the Official Twitter Account of 16 Corps, Indian Army. Following or Re-Tweeting does not constitute endorsement",False,2017-04-11,83413,27,,"#CovidFight
Ensuring deep connect with Awam #IndianArmy took medical aid &amp;  #COVID awareness to door steps in far flung areas of #Mendhar near LoC by organising #MobileMedCamp ,providing free health check up &amp; medicine to old aged, children &amp; medically ill
@NorthernComd_IA
@adgpi https://t.co/HF5bhw2MlK",0.3818,0.131,0.801,0.068
114,1400082256677380100,2021-06-02,https://twitter.com/ellymelly/status/1400082256677380100,161,9,7,101,0,en,False,False,False,False,,0,True,39002335,Alexandra Marshall,"Hey! :) I'm a writer/artist.

Like what you read? Consider supporting me on
❤ https://t.co/W2HqwAiZD9 ❤",False,2009-05-10,58027,33708,The land of Oz,"#Lockdowns aren't so popular when people have to pay the bill now, instead of passing it on to their grandchildren.

#COVID #CovidVic #Sutton #DanAndrews #auspol",0.34,0.173,0.741,0.086
115,1400079104418930695,2021-06-02,https://twitter.com/BernieSpofforth/status/1400079104418930695,242,24,46,287,2,en,True,False,False,False,,0,False,755135678422327296,Bernie's Tweets,"Experience in lots of things, including, Board and CEO, FMCG, IP, patents, global manufacturing. Writes the odd article.  My code is Z28.31",False,2016-07-18,218887,2495,"North West, England","A dangerous moment? for who? 99% of all those susceptible to hospitalisations or death have been vaccinated.

The only danger here is to their ongoing relevance, as the sun sets on our tolerance of ""experts"".

#COVID 

https://t.co/k9PpKnEd5E",-0.8481,0.089,0.488,0.423
116,1400075383500853252,2021-06-02,https://twitter.com/GodfatherCap/status/1400075383500853252,271,4,51,193,15,en,False,False,False,True,,2,True,1122689314134134784,𝐆𝐨𝐝𝐟𝐚𝐭𝐡𝐞𝐫 𝐂𝐚𝐩𝐢𝐭𝐚𝐥,"𝐆𝐨𝐝𝐟𝐚𝐭𝐡𝐞𝐫 𝐂𝐚𝐩𝐢𝐭𝐚𝐥, 𝐋𝐋𝐂 - Positional Investments and Trading.

Knowledge is Power ♟",False,2019-04-29,12161,612,www.godfathercap.com,"$ENZC - way too many near-term catalysts;

💥 $INTC partnership, equity investment, and/OR Press Release
💥#COVID mAb animal trials starting + PR
💥#HTLV Partnership PR
💥#ITV1 EMA clinical trials, European Transaction
💥#HIV mAb in-vitro results + Animal Trials
💥#NIH Funding",0.0,0.0,1.0,0.0
117,1400060676668682245,2021-06-02,https://twitter.com/SimonBanksHB/status/1400060676668682245,272,8,118,403,1,en,False,False,False,False,,0,False,255452116,Simon Banks,"Simon Banks is one of Australia’s most highly respected government relations, campaigning and strategic communications professionals.",False,2011-02-21,17455,2203,Canberra,"For the record

I have supported Premiers and Chief Ministers

Liberal and Labor

Who have made the tough decisions needed to keep Australians #Covid-19 safe

The people who have sought to undermine that are:
* @ScottMorrisonMP 
* @LiberalVictoria 
* @LiberalsWA
* @LNPQLD",0.3612,0.186,0.681,0.133
118,1400052561902669825,2021-06-02,https://twitter.com/LiveLawIndia/status/1400052561902669825,223,2,43,191,3,en,False,False,False,False,,0,True,1255161552,Live Law,"Media/News
Fastest Legal News Reporter
#SupremeCourt #SupremeCourtOfIndia",False,2013-03-09,622830,792,"New Delhi, India","""We find that the the Liberalized Vaccination Policy may not be able to yield the desired results of spurring competitive prices and higher quantities of vaccines"", the Court observed.
#COVID   #VACCINEPOLICY   #SUOMOTUCASE",0.4215,0.167,0.833,0.0
119,1400052373792251906,2021-06-02,https://twitter.com/Uppolice/status/1400052373792251906,256,11,74,242,2,en,False,True,False,False,,0,True,1271749327,UP POLICE,#Police~Official Twitter account of UP Police. Pls do not report crime here. Not Monitored 24/7. Dial 112 in case of emergency.,False,2013-03-16,2964930,425,DGP HQs LUCKNOW,"Century or Cipher ?

A covid appropriate behaviour is the surest way to climb the ladder towards century !
 
#SafetyLadder  
#UPPCares 
#StaySafe
#COVID19 #Covid #coronavirus #SecondWave #Corona  #Unite2FightCorona #Police #UPPolice https://t.co/caZVLwf8NR",0.3802,0.11,0.89,0.0
120,1400051847470010371,2021-06-02,https://twitter.com/LiveLawIndia/status/1400051847470010371,175,18,177,549,31,en,False,False,False,True,,9,True,1255161552,Live Law,"Media/News
Fastest Legal News Reporter
#SupremeCourt #SupremeCourtOfIndia",False,2013-03-09,622830,792,"New Delhi, India","Breaking: Courts Cannot be Silent Spectators when Constitutional Rights of Citizens are infringed by Executive Policies: Supreme Court 

#COVID   #VACCINEPOLICY   #SUOMOTUCASE",0.5574,0.194,0.806,0.0
121,1400047767536422917,2021-06-02,https://twitter.com/thatginamiller/status/1400047767536422917,247,241,623,2768,61,en,True,False,False,False,,5,True,4105532853,Gina Miller,"Leader @VoteTrueandFair & standing in Epsom & Ewell
Cleaning up politics, modernising democracy & fighting corruption

Businesswoman | Campaigner | Mother |",False,2015-11-03,230338,206,United Kingdom,"You couldn't make this up!
Pro #Brexit #wetherspoons boss Tim Martin calls for MORE EU migration to staff bars (so he can carry on making lots of money) 
Why doesn't he employ people in the UK made redundant due to #Covid ?
https://t.co/KKzWv0RKYf",0.0,0.0,1.0,0.0
122,1400047450040193026,2021-06-02,https://twitter.com/AnheuserBusch/status/1400047450040193026,300,91,305,729,173,en,True,True,False,False,,7,True,1435710336,Anheuser-Busch,"America’s best-loved brewery, making stronger communities & meaningful moments. 🍺 Enjoy responsibly. Content & sharing for 21+. ©2022 https://t.co/CRPlhiLUah",False,2013-05-17,64505,179,"St. Louis, MO",We’re teaming up with the @WhiteHouse in the fight against #COVID. And we’re doing it the best way we know how: bringing everyone together over a 🍺. Our biggest giveaway ever will be unlocked when we reach the vaccination goal by 7/4/21. #LetsGrabABeer https://t.co/lA8L3K2oZR https://t.co/67epocqTqY,0.4019,0.197,0.706,0.097
123,1400025678754451458,2021-06-02,https://twitter.com/jacob_zhimomi/status/1400025678754451458,213,21,40,226,7,en,False,True,False,False,,0,True,934784201139916800,Jacob Zhimomi,"Minister, PHED and Cooperation, Govt. of Nagaland. Alumnus of St. Stephen's College, Delhi University. Politics of Development.

               BJP Member 🇮🇳",False,2017-11-26,13884,99,Dimapur/Kohima/Delhi,"My #Covid test showed negative today after 14 days of home isolation.Thank you all for your prayers and good wishes for my recovery  🙏. Thank you Lord Almighty.
#MaskOn #StaySafeStayHealthy https://t.co/SEhTI04hJM",0.3182,0.283,0.567,0.15
124,1400019208616955904,2021-06-02,https://twitter.com/NickTriggle/status/1400019208616955904,208,21,32,190,4,en,True,False,False,False,,3,False,359884792,Nick Triggle,"BBC health correspondent, Royal TV Society and Medical Journalists' Assoc award winner. Interested in NHS, public health and social care. Views are my own.",False,2011-08-22,44265,545,,"UK's #covid data encouraging, says government adviser. ""If we scamper down a rabbit hole every time we see a new variant we are going to spend a long time huddled away” - Sir John Bell https://t.co/cLSwiLnI1Z",0.5267,0.124,0.876,0.0
125,1400016636044746753,2021-06-02,https://twitter.com/deniseshrivell/status/1400016636044746753,204,27,192,516,8,en,False,False,False,False,,0,True,16094885,Denise Shrivell @deniseshrivell@aus.social,"Active #auspol participant, campaigner & commentator. Regular SpinProof live podcaster. Own views frequently expressed.",False,2008-09-02,35468,6832,#Northsydneyvotes,Wonder how the 4 million Australians living in poverty - those close to homelessness - &amp; the many without income during #covid - feel about the Govt talking up the economy today? #auspol #theprojecttv,-0.5106,0.0,0.845,0.155
126,1400011457517871124,2021-06-02,https://twitter.com/Uppolice/status/1400011457517871124,307,27,105,458,4,en,False,True,False,False,,0,True,1271749327,UP POLICE,#Police~Official Twitter account of UP Police. Pls do not report crime here. Not Monitored 24/7. Dial 112 in case of emergency.,False,2013-03-16,2964930,425,DGP HQs LUCKNOW,"An elderly person unable to walk at a vaccination centre in lucknow was comforted by constable Saroj kumar singh of @lkopolice who got him a wheel chair &amp; vaccinated subsequently. 
#UPPCares #UPPolice  
#StayHomeStaySafe 
#COVID19 #Covid #coronavirus  #Corona  #Unite2FightCorona https://t.co/gu6PQc40Uy",0.4215,0.097,0.903,0.0
127,1400007132062257154,2021-06-02,https://twitter.com/SangmaConrad/status/1400007132062257154,297,5,20,214,3,en,False,True,False,False,,0,True,3258071491,Conrad K Sangma,"Chief Minister, Government of Meghalaya.",False,2015-06-27,166270,257,,"Wore a PPE Kit to inspect the Covid Ward at Tura Civil Hospital. Even for a short duration, it was uncomfortable to don the PPE kit. I cannot fathom the inconvenience that our #healthcare workers go through to care for our #Covid patients every single day. 
@drharshvardhan https://t.co/ZKF08w65qn",0.4039,0.161,0.76,0.079
128,1400003950976278528,2021-06-02,https://twitter.com/DemocracyTalk/status/1400003950976278528,299,7,6,64,2,en,False,True,False,False,,0,True,724579123977457664,Tom Gerald Daly,💎 Deputy Director @government_UoM | Director DEM-DEC https://t.co/Wf0yfgukQq | Deputy Sec-Gen @iacl_aidc | #Democracy #Government | Irish in Aus,False,2016-04-25,4352,3552,"Naarm / Melbourne, Victoria ","SO delighted to get my 1st #Covid vaccine today I made a video about my positive experience.
1 step closer 
- to a new normal
- to seeing my partner after 15 months apart
- to seeing my family in Ireland, including my 2-week-old nephew
#Vactoria #VaccinesWork #VaccineRollout https://t.co/Q1FDV7eLHF",0.7845,0.21,0.79,0.0
129,1400001642615885826,2021-06-02,https://twitter.com/RatanSharda55/status/1400001642615885826,273,6,80,186,1,en,True,False,False,False,,4,False,21080743,Ratan Sharda 🇮🇳 रतन शारदा,"New book - RSS From An Organisation To A Movement, RSS360, Sangh & Swaraj
https://t.co/IDVfe5xd8d",False,2009-02-17,85712,412,Mumbai India,"A much needed scientific analysis of anti-India reporting by western press. Not based on facts but racist bias. Thanks @shantanug_ for this solid work.
Tracing Global Panic Super-Spreaders in India During #Covid waves: @BBCWorld tops https://t.co/GxhBJzhrbQ via @eOrganiser",-0.2263,0.208,0.56,0.232
130,1399998663707922433,2021-06-02,https://twitter.com/rosswilsonmusic/status/1399998663707922433,279,9,9,71,2,en,False,False,False,False,,0,True,41064774,Ross Wilson,"Quintuple vaxxed. Living in the land of Oz. Founder of Daddy Cool & Mondo Rock, Ross Wilson & The Peaceniks. IG rosswilsonofficial",False,2009-05-19,7603,1122,Pt Melbourne / Gili T / Athens,Leading promos for @9NewsMelb tonight “Melbourne’s lockdown nightmare” - NO the nightmare is if w/o lockdown we get #CoVid you sensationalist morons. BTW I live in Port Melbourne virus contact zone &amp; got tested today. Awaiting results #gimmeabreak #9network #lockdownvictoria,-0.3182,0.0,0.927,0.073
131,1399989869917638657,2021-06-02,https://twitter.com/WesElyMD/status/1399989869917638657,281,11,24,272,3,en,False,False,False,False,,2,True,1252988129708929024,WesElyMD,"Husband & Dad. ICU Doc. Vanderbilt. @CIBScenter studies Covid & Long Covid, Dementia, Delirium, PICS. Fighting misinformation. Tweets my own. Still learning.",False,2020-04-22,58256,354,"Nashville, TN","12/fin
Often, I have not exercised #Wisdom in doctoring my #COVID patients. Today I heard Mr. D whisper, “Dr. Wes, remember the beer! Pay it forward. Someone might benefit.” So here you go: What matters TO your patient? Ask the question &amp; ACT on the answer.
 
#HOPE #COMPASSION",0.9295,0.374,0.592,0.035
132,1399985838096715779,2021-06-02,https://twitter.com/kishanreddybjp/status/1399985838096715779,305,2,28,172,5,en,False,True,False,False,,0,True,160509668,G Kishan Reddy,"Union Minister For Culture, Tourism And Development Of North Eastern Region (DoNER), Government of India | MP - Secunderabad",False,2010-06-28,367217,788,"Hyderabad, Telangana.","Inaugurated vaccination drive-through #VaccinationInCar at Chanakya Mall, New Delhi. Congratulations to @Abhishek_asitis &amp; @unitedbyblood18 for this tremendous effort in fight against #COVID.  
Citizens above 18 are being vaccinated.
#LargestVaccinationDrive
#IndiaFightsCorona https://t.co/xNy6Gh2zFi",0.3182,0.153,0.745,0.102
133,1399978662967930880,2021-06-02,https://twitter.com/ShashiTharoor/status/1399978662967930880,205,98,49,379,19,en,False,False,False,False,,1,False,24705126,Shashi Tharoor,"INC. MP for Thiruvananthapuram. Author of 24 books. FounderChmn @ProfCong(AIPC). ExMinister ofState, Govt.of India. Former UnderSecretaryGeneral, UnitedNations.",False,2009-03-16,8486977,1146,New Delhi & Thiruvananthapuram,The Delta variant (formerly known as ‘Indian’) is spreading across England—and is responsible for up to three-quarters of new #Covid cases there. Reports suggest it could spark a third wave in the country.,0.4939,0.181,0.819,0.0
134,1399973920879661058,2021-06-02,https://twitter.com/21WIRE/status/1399973920879661058,274,7,42,84,4,en,True,False,False,False,,3,True,16936686,Patrick Henningsen,"Geopolitical analyst, indy journo & host: https://t.co/K2aNwqmbQP, https://t.co/kfyUgTSV4Y & https://t.co/LIaOhQKuCY, fierce critic of MSM propaganda, ❤️’in the Old Normal. https://t.co/YliYe40pMr",False,2008-10-23,111947,3325,"Arizona, USA","Look at this #Covid propaganda line spun by @ishaantharoor from WashPo: 

 “The pandemic is getting worse, even when it seems like it’s getting better”

They’re desperate to keep the ‘state of emergency’ going because it underpins their #vaccine EUA…
https://t.co/UTxVe4wWis",-0.5574,0.153,0.565,0.282
135,1399964796011769857,2021-06-02,https://twitter.com/dna/status/1399964796011769857,150,0,18,179,1,en,True,False,False,False,,0,True,17710740,DNA,"Follow us for news, photos, videos and the latest trends from India and around the world.",False,2008-11-28,2290150,18,India,"#S400 delivery on track; supporting India amid #COVID, says Russian Foreign Minister Lavrov, reports Sidhant Sibal (@sidhant 

https://t.co/TfpLykWqFB",0.4404,0.162,0.838,0.0
136,1399954921353482240,2021-06-02,https://twitter.com/DrJitendraSingh/status/1399954921353482240,258,9,70,471,4,en,False,True,False,False,,0,True,146360682,Dr Jitendra Singh,"Union Minister of State (Ind. Charge) Science & Technology; 
MoS PMO, PP/ DOPT, Atomic Energy, Space; Diabetologist, Author. Alumnus: Stanley Medical, Chennai",False,2010-05-21,737789,300,INDIA,VIDEO: #Northeast always comes up with innovative ideas when it comes to #COVID appropriate behaviour. A couple from #Mizoram was seen going to the Quarantine Centre by maintaining proper social distancing and care. #IndiaFightsCorona https://t.co/FizblZd5fw,0.7269,0.234,0.766,0.0
137,1399951597086650372,2021-06-02,https://twitter.com/dorieturnernolt/status/1399951597086650372,248,14,54,304,3,en,False,True,False,False,,2,False,19164725,Dorie,Edu communications. Obama appointee for @johnbking @arneduncan. Recovering @ap @timesfreepress journalist. Mama. Memphis native. Mostly Gryffindor. She/her.,False,2009-01-19,6446,4460,"Washington, D.C.","My friend died today after nearly 2 months in a coma with #covid. Don’t send condolences - get vaccinated and wear a mask, instead. And live by her words. I miss you, Shanetta. I was certainly blessed to have you in my life. https://t.co/TgUEKc3xdA",0.6486,0.291,0.55,0.159
138,1399939350138216451,2021-06-02,https://twitter.com/DrJitendraSingh/status/1399939350138216451,193,7,19,80,1,en,True,True,False,False,,1,True,146360682,Dr Jitendra Singh,"Union Minister of State (Ind. Charge) Science & Technology; 
MoS PMO, PP/ DOPT, Atomic Energy, Space; Diabetologist, Author. Alumnus: Stanley Medical, Chennai",False,2010-05-21,737789,300,INDIA,"""‘Flexi attendance’ option for employees extended till June 15 in view of #Covid"". #DoPT 

The Tribune: https://t.co/LwlSCFhcap

Navbharat Times: https://t.co/U36t3TNo7j https://t.co/E3mfDOJbFP",0.0,0.0,1.0,0.0
139,1399936021395959809,2021-06-02,https://twitter.com/DsaikiaOfficial/status/1399936021395959809,190,1,36,120,0,en,False,True,False,False,,0,True,2345990976,Debabrata Saikia,"Leader of Opposition , Assam legislative Assembly, MLA from Nazira Constituency. Leader of @INCAssam, @INCIndia.Official handle of Debabrata Saikia.",False,2014-02-16,19555,293,"Nazira,104 LAC, Assam",I condemn the barbaric attack by miscreants on Dr. Senapati and other hospital staff who were on #COVID duty in #Hojai. The culprits must be punished at the earliest. https://t.co/WyyBr64OBu,-0.8271,0.0,0.58,0.42
140,1399922472607125513,2021-06-02,https://twitter.com/VTankha/status/1399922472607125513,272,1,12,112,1,en,False,False,False,False,,0,True,2574088589,Vivek Tankha,"Member of Parliament, Rajya Sabha| Lawyer| Rotarian| Social worker| Country Always First",False,2014-05-31,329803,155,,"GST council resolves to constitute GOM to deliberate on GST waiver on #covid help items. @INCIndia Govts , TN &amp; WB kept out of #friendlyGOM. #cooperative federalism in pandemic times. @nsitharaman @ashokgehlot51 @bhupeshbaghel @capt_amarinder @MamataOfficial @mkstalin",0.5267,0.145,0.855,0.0
141,1399904699621408768,2021-06-02,https://twitter.com/sumanthraman/status/1399904699621408768,248,43,46,477,7,en,False,False,False,False,,3,True,54436268,Sumanth Raman,"Television Anchor Person and Commentator, Political Analyst, Doctor and Healthcare IT Professional.RT's not endorsements",False,2009-07-07,347782,1477,Chennai,"Peru raises its official death toll due to #covid from 69000 to 180,000. Other countries in the past have done similar audits and raised their toll too. Could something similar happen in India as some State Govt are already doing audits??? #COVID19",-0.5994,0.0,0.87,0.13
142,1399891937117810688,2021-06-02,https://twitter.com/bkives/status/1399891937117810688,129,7,12,73,1,en,True,False,False,False,,2,False,26157133,Bartley Kives,"Reporter, CBC Manitoba. Author, A Daytripper's Guide to Manitoba. Co-author, Stuck In The Middle. Food geek. Paddler. Hiker. Rhymes with Beavis, as in Butthead.",False,2009-03-24,45779,4483,Winnipeg,"Like Manitoba, NACI now recommends mixing and matching AstraZeneca, Pfizer and Moderna #COVID-19 vaccines https://t.co/Yy7hHMEGbS",0.5267,0.328,0.672,0.0
143,1400581881758982144,2021-06-03,https://twitter.com/CheriDiNovo/status/1400581881758982144,117,7,23,199,1,en,False,False,False,False,,0,False,59811175,Cheri DiNovo,"Order of Canada Performed Cdn 1st legalized ssex marriage, passed most LGBTQ Bills in Cdn history as MPP Minister Trinity St Paul's She/Her",False,2009-07-24,72427,52191,"Toronto, Ontario","How tired is everyone about #COVID talk? Let's talk about human rights, the future, HOPE  Let's start a new narrative",0.186,0.196,0.647,0.156
144,1400574186565816321,2021-06-03,https://twitter.com/MimiJ9/status/1400574186565816321,178,16,59,195,4,en,False,False,False,False,,0,False,571141141,MimiJ,"Social Democrat, European, woke, #ToriesOut , #SaveOurNHS, Derby County fan 🐏 No DM’s. Also on @MimiJ9@mastodon.online",False,2012-05-04,19427,7995,,"How the fuck can this government keep getting it so  wrong, more than a year and a half later?

Same fucking mistakes.

Heads should roll, murderous, incompetent bastards! #covid",-0.9682,0.0,0.323,0.677
145,1400570565392584707,2021-06-03,https://twitter.com/AlexBerenson/status/1400570565392584707,280,25,109,591,4,en,True,False,False,False,,6,False,87679233,Alex Berenson,"Author of Tell Your Children and Pandemia. Back and better than ever. For more information, sign up for my Substack at https://t.co/ZWNQLVYt6l",False,2009-11-05,493396,208,New York,"I know a number of #Covid books have already come out but this is why I'm glad PANDEMIA is not done yet. Whether about Fauci, vaccines, or the media collusion with Big Tech, the story isn't close to over.

That said, there's never a bad time to preorder...
https://t.co/qHpuKf5yQG",0.7311,0.23,0.77,0.0
146,1400536167876075527,2021-06-03,https://twitter.com/BernieSpofforth/status/1400536167876075527,300,19,94,293,2,en,False,True,False,False,,4,True,755135678422327296,Bernie's Tweets,"Experience in lots of things, including, Board and CEO, FMCG, IP, patents, global manufacturing. Writes the odd article.  My code is Z28.31",False,2016-07-18,218887,2495,"North West, England","In the Age of Insanity.. 

We went from testing ill people - to prove they were ill, to testing healthy people - to prove they were healthy! 

Because our government experts told us that was science.

And then we censored all those who thought that was nuts.

#Covid_19 #COVID https://t.co/jQUYy8RXiI",-0.5255,0.168,0.528,0.304
147,1400502280164675588,2021-06-03,https://twitter.com/omarbula/status/1400502280164675588,105,18,136,195,6,en,False,False,False,False,,0,True,192538987,Omar Bula Escobar,"Global #Geopolitics #Geopolítica
Christian - Pro-West - #Patriot - Multilingual - GPQ YouTube Channel #Books: #WatchYourBackyard & El #PlanMaestro -",False,2010-09-19,184741,112982,,"The more I think about the #FauciEmails, the more I realize how ""monstrous"" this whole #covid issue is...",0.0,0.0,1.0,0.0
148,1400501329118871554,2021-06-03,https://twitter.com/ScotGovFM/status/1400501329118871554,300,132,92,245,24,en,True,True,False,False,,1,False,441779125,First Minister,"Office of the First Minister of Scotland managed by @scotgov communications. Please note we're unable to answer questions here, get in touch at https://t.co/Pklf7s2Pxj",False,2011-12-20,245574,416,Edinburgh,"Following today’s 4 Nations #COVID Recovery Summit, First Minister @NicolaSturgeon has pushed for meaningful action following the discussions, and urged the UK Government to listen and act on key Scottish concerns to ensure a fair and just recovery.

➡️https://t.co/zHWAvLfOkS https://t.co/lOyk9lQ3UM",0.7351,0.238,0.762,0.0
149,1400500062422110210,2021-06-03,https://twitter.com/DrJasonJohnson/status/1400500062422110210,197,8,73,374,1,en,True,False,False,False,,0,False,50669520,Dr. Jason Johnson,"Prof School of Global Journalism & Communication @morganstateU 
Political Contributor @msnbc 
Contributor @thegrio Host #AWord @slate
@siriusXM
@UVA BA @UNC PhD",False,2009-06-25,280194,2300,"Atlanta, DC, NYC","It cannot be understated how absolutely INCREDIBLE the Biden Administration has been on #COVID.  This against the backdrop of resistant GOP governors throughout the country 
https://t.co/1WIYGKV041",0.0,0.0,1.0,0.0
150,1400498819318501379,2021-06-03,https://twitter.com/ndtv/status/1400498819318501379,111,5,55,186,4,en,True,True,False,False,,1,False,37034483,NDTV,Breaking news alerts from India. Instagram: https://t.co/QrV2OUie6Q YouTube: https://t.co/INzHBLWOpV,False,2009-05-01,17774616,13,India,"In Bengaluru, Unclaimed Ashes Of 1,200 #Covid Victims Submerged https://t.co/z52DfSEivs https://t.co/gqsgywzzUU",-0.3182,0.0,0.723,0.277
151,1400490950724628487,2021-06-03,https://twitter.com/jason_meister/status/1400490950724628487,280,8,58,163,4,en,False,False,False,True,,1,False,2325924517,Jason D. Meister 🇺🇸,"As seen on Fox News, Fox Business, Newsmax, One America News / Former Trump Advisory Board Member / Published Opinion Writer 🇺🇸 RT's aren't endorsements.",False,2014-02-03,54417,2098,"New York, New York","What parent would jab their child with an experimental mRNA drug under emergency authorization for a virus with a 99.9997% survival rate for children under the age of 18?

Fauci lied about #COVID, the travel ban, masks, herd immunity, gain-of-function research, and the Wuhan Lab.",-0.8316,0.0,0.74,0.26
152,1400480124714237954,2021-06-03,https://twitter.com/AusAmbGHA/status/1400480124714237954,283,1,15,73,2,en,True,True,False,False,,0,True,2992221666,"Australian High Commission, Ghana","Australia’s High Commission to Ghana, Burkina Faso, Côte d’Ivoire, Guinea, Liberia, Mali, Senegal, Sierra Leone, Togo. Consular help +233302216400",False,2015-01-22,42738,13740,"Accra, Ghana",Australia’s Prime Minister @ScottMorrisonMP has just announced an additional $50 million contribution to the @UN #COVAX facility for COVID-19 vaccinations. That brings our total international assistance for #COVID to over $753 million. https://t.co/fnmPX5iJhN https://t.co/g8mWfbKGZn,0.0,0.0,1.0,0.0
